event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
2615,3,2,"[19.61, 29.87, 0.37]","[-0.8306, 2.1844, 0.0003]","[87.97003, 0.0, 114.7898]","[0.09012, -0.72468, 0.0015]","[-0.53831, 1.10045, -0.0059]","[0.5899, 0.264, 58.7504]","[1.1004, 0.1565, 11.0961]","[0.4015, 0.2438, -1.3478]","[0.22249, 0.01728, 57.79744]"
2616,3,2,"[17.59, 29.62, 1.47]","[-0.5489, 1.8079, 0.0083]","[100.0342, 0.0, 104.4795]","[0.18419, -0.70797, 0.01714]","[-0.15749, 0.70971, -0.01636]","[1.0219, 0.2296, 12.572]","[-0.3339, -0.0472, 0.2732]","[1.308, 0.1953, 3.7363]","[0.59911, 0.02189, 11.77489]"
2617,3,2,"[22.73, 16.35, 0.63]","[1.5832, -0.7908, 0.0022]","[0.0, 34.91494, 39.14275]","[0.84594, -0.35646, -0.01427]","[-0.99439, 0.23419, 0.00969]","[0.1926, 0.7374, 23.5727]","[0.0299, -0.3654, -5.5853]","[0.1389, 1.0954, 5.3818]","[0.02052, 0.43909, 22.86781]"
2618,3,2,"[8.52, 17.95, 0.21]","[-0.5035, 1.7878, 0.0003]","[58.12375, 0.0, 69.08105]","[-0.04415, 0.07007, -0.00089]","[-0.37459, 1.18328, -0.00582]","[0.5386, 0.1992, 56.8998]","[1.4466, 0.2753, -1.6779]","[-0.326, -0.0789, -2.2177]","[0.20777, 0.00977, 56.00916]"
2619,3,2,"[57.43, 24.64, 0.17]","[3.5078, -1.9846, 0.0]","[0.0, 213.097, 287.0692]","[-0.14041, -0.29613, -0.00068]","[-1.92762, 0.66433, 0.00224]","[0.4438, 0.7454, 146.177]","[0.1542, 0.4598, 3.6992]","[0.0224, 0.5977, 25.018]","[0.00269, 0.05955, 144.0732]"
2620,3,3,"[24.99, 9.15, 11.75]","[1.59, 0.117, -0.1921]","[0.0, 164.4053, 164.3987]","[-1.25268, 0.04807, 0.06264]","[0.49287, -0.03795, -0.05004]","[0.1951, 7.4529, 5.3942]","[-0.0448, -1.0882, -0.8868]","[0.13, 5.649, 4.8712]","[0.00839, 6.66616, 4.65843]"
2621,3,3,"[75.24, 40.95, 10.83]","[4.1307, -1.2186, 0.1339]","[0.0, 9.231678, 9.482877]","[-0.33568, 0.11391, 0.02469]","[-0.14071, -0.03151, -0.00547]","[0.3846, 1.2528, 4.0991]","[-0.3256, -0.8043, -1.2077]","[-0.175, 0.4875, 0.823]","[0.07271, 0.68903, 3.21539]"
2622,3,2,"[25.9, 21.28, 0.11]","[3.3853, -1.6943, 0.0001]","[0.0, 44.40015, 74.12555]","[-0.63128, 0.39713, 0.00142]","[-0.30075, -0.00972, 9e-05]","[0.3452, 0.6094, 105.8229]","[-0.2478, -0.8607, -25.3541]","[-0.2683, 0.0447, 7.9244]","[0.01581, 0.1096, 103.4492]"
2623,3,2,"[35.18, 10.66, 0.09]","[1.9289, -0.205, 0.0]","[0.0, 349.9291, 399.8868]","[-0.38704, 0.11326, 0.00035]","[1.57082, -0.26128, -0.00202]","[0.2708, 0.8088, 300.475]","[-0.0232, 1.1714, 109.0438]","[0.1128, 1.8822, -22.7164]","[0.00218, 0.22014, 298.8983]"
2624,3,2,"[27.07, 8.62, 0.03]","[3.1712, -0.2396, 0.0]","[0.0, 313.1906, 374.8872]","[1.06692, -0.23178, -0.0011]","[-0.46826, 0.10384, 0.00046]","[0.4023, 0.9818, 374.4577]","[-0.109, -1.3229, -85.8147]","[0.1734, 1.5567, 68.9488]","[0.00345, 0.25297, 372.5295]"
2625,3,2,"[19.08, 16.05, 7.79]","[1.9528, -1.2414, 0.2205]","[0.0, 76.66322, 76.90239]","[-0.50531, 0.0133, 0.01225]","[-1.78685, 0.29409, 0.11362]","[0.28, 1.4757, 3.6011]","[0.0648, 1.0149, 1.4873]","[-0.0459, 0.0427, -0.1328]","[0.01373, 0.74969, 2.63726]"
2626,3,2,"[21.18, 8.53, 0.07]","[1.7992, -0.2572, 0.0]","[0.0, 96.06828, 114.777]","[1.09138, -0.27019, -0.00186]","[-0.10557, 0.00059, 0.0]","[0.2215, 0.6601, 211.9474]","[-0.2241, -2.0007, -22.8044]","[0.002, 0.0017, -5.1144]","[0.0044, 0.22164, 210.6589]"
2627,3,2,"[46.22, 19.12, 0.7]","[1.5006, -0.2132, 0.0006]","[0.0, 56.93802, 62.37531]","[0.25754, -0.09791, -0.00399]","[0.47409, -0.09526, -0.00372]","[0.1502, 0.9765, 44.8029]","[0.0958, 0.1442, -6.2078]","[-0.2159, -2.1611, -15.4606]","[0.01643, 0.74366, 44.33059]"
2628,3,2,"[8.76, 17.58, 0.15]","[-0.9459, 1.7268, 0.0001]","[474.3124, 0.0, 505.1347]","[-0.50237, 2.88476, -0.00745]","[-0.01147, 0.60084, -0.00207]","[0.9708, 0.2378, 90.5619]","[-1.0089, 0.0028, -17.9944]","[0.2006, 0.0431, -23.6167]","[0.12347, 0.00105, 87.9246]"
2629,3,3,"[47.34, 56.64, 10.68]","[-2.1984, 2.3462, 0.1048]","[1.798764, 0.0, 1.884111]","[0.03401, -0.11385, 0.00587]","[-0.02405, 0.03711, -0.00299]","[0.8351, 0.2871, 4.1693]","[-0.1005, -0.133, -0.516]","[0.687, 0.2535, 0.4837]","[0.55114, 0.08569, 3.74673]"
2630,3,2,"[43.43, 64.0, 0.37]","[-1.969, 2.1433, 0.0001]","[52.4978, 0.0, 92.6547]","[-0.3386, 0.51689, -0.00095]","[-0.0547, 0.34875, -0.00048]","[0.3711, 0.2464, 110.1151]","[-0.9269, -0.1915, 8.637]","[-0.2104, -0.2542, -2.5987]","[0.09101, 0.01995, 109.2692]"
2631,3,2,"[20.74, 0.09, 10.16]","[1.567, 0.0001, -0.1652]","[0.0, 26.99983, 23.36897]","[-0.68906, 0.00289, 0.18132]","[-0.32584, 0.00045, 0.05476]","[0.1607, 145.6845, 0.7715]","[-0.12, -63.1764, -1.7514]","[-0.2277, 7.2722, -1.7431]","[0.00814, 144.9485, 0.47704]"
2632,3,2,"[37.37, 28.71, 0.09]","[-1.6353, 4.3058, 0.0]","[24.70693, 0.0, 73.6558]","[0.17503, -0.34194, 0.00018]","[0.58945, -0.74973, 0.0006]","[0.3984, 0.2546, 322.5419]","[0.8085, 0.3316, 116.2699]","[-0.5655, -0.462, -60.7413]","[0.1989, 0.07892, 321.8156]"
2633,3,2,"[14.38, 11.78, 0.02]","[2.6615, -1.5918, 0.0]","[0.0, 29.73321, 67.243]","[0.22907, 0.09419, -5e-05]","[-0.68595, 0.43268, 0.00045]","[0.2635, 0.3704, 271.5716]","[0.3714, 0.8878, -16.2153]","[0.1695, -0.4862, 20.8595]","[0.01754, 0.05729, 270.4209]"
2634,3,2,"[21.3, 12.59, 0.06]","[1.3959, -0.2131, 0.0]","[0.0, 76.37003, 94.87032]","[-1.19579, 0.27642, 0.00144]","[0.27825, -0.12767, -0.00039]","[0.1408, 0.4919, 330.3484]","[-0.0445, -1.2192, -63.3304]","[0.141, 1.861, -10.4874]","[0.00512, 0.21869, 329.4991]"
2635,3,2,"[9.89, 15.61, 0.15]","[-1.4627, 2.4276, 0.0003]","[13.72481, 0.0, 23.80554]","[0.32909, -0.50843, 0.00189]","[0.01723, 0.21425, -0.00027]","[0.37, 0.2093, 58.6267]","[-1.0301, -0.3803, -1.8613]","[-0.1397, 0.2621, 0.0862]","[0.17916, 0.04847, 58.11957]"
2636,3,2,"[28.45, 8.96, 0.91]","[3.126, -0.3492, 0.0016]","[0.0, 24.86236, 28.55812]","[0.43202, -0.09804, -0.00411]","[-0.43881, 0.20591, 0.0082]","[0.27, 1.03, 28.6359]","[0.0731, 1.0625, 7.383]","[0.4556, 1.3174, 8.4322]","[0.05521, 0.68838, 27.87196]"
2637,3,2,"[52.15, 1.65, 17.27]","[1.74, 0.0011, -0.198]","[0.0, 61.37196, 57.00088]","[0.03227, -0.00062, -0.0088]","[-0.47253, 0.00606, 0.11495]","[0.1632, 31.8167, 0.9539]","[0.3543, 6.9474, 2.2379]","[-0.0002, 3.0572, 0.21]","[0.02211, 31.41966, 0.73042]"
2638,3,3,"[27.17, 17.43, 8.34]","[1.874, -0.7012, 0.1237]","[0.0, 19.9801, 20.07785]","[-0.17791, 0.05411, 0.01895]","[-0.37823, 0.05653, 0.02136]","[0.2534, 1.7262, 4.6754]","[0.0821, -0.0224, 0.0379]","[-0.1307, -1.3975, -2.3284]","[0.03788, 1.27054, 4.07944]"
2639,3,2,"[31.82, 9.57, 0.11]","[4.3654, -0.2535, 0.0]","[0.0, 410.0227, 477.8845]","[0.98595, -0.26806, -0.00249]","[0.75015, -0.13809, -0.00141]","[0.4182, 1.127, 186.3884]","[-0.1429, -1.2195, -34.6348]","[-0.2984, -1.5729, -63.3662]","[0.00762, 0.36523, 184.4288]"
2640,3,2,"[22.35, 8.46, 3.02]","[1.7011, -0.2666, 0.0173]","[0.0, 103.4122, 104.2384]","[0.43576, -0.09291, -0.02112]","[-1.37158, 0.18701, 0.04554]","[0.2233, 2.2012, 11.0697]","[0.1017, 1.2867, 4.0979]","[0.0715, 1.881, 5.1733]","[0.01831, 1.57992, 10.11532]"
2641,3,2,"[45.3, 13.61, 0.17]","[2.0924, -0.2547, 0.0]","[0.0, 80.6105, 112.2924]","[-0.40568, 0.17635, 0.00087]","[0.42478, -0.13318, -0.00059]","[0.1867, 0.5107, 260.305]","[0.0024, -0.4505, -44.9189]","[0.4285, 1.9906, 47.2105]","[0.01698, 0.28213, 259.7594]"
2642,3,2,"[36.5, 12.56, 0.38]","[3.2424, -0.4384, 0.0009]","[0.0, 412.682, 435.0672]","[2.43063, -0.51941, -0.02344]","[0.99101, -0.11695, -0.00353]","[0.4047, 1.4419, 40.7284]","[-0.1333, -1.3379, -21.8097]","[-0.1679, -0.8283, -3.3561]","[0.00472, 0.45406, 38.48598]"
2643,3,2,"[79.2, 21.27, 0.26]","[4.5067, -0.4274, 0.0]","[0.0, 74.61321, 107.8433]","[0.60274, -0.26156, -0.00134]","[-0.12102, 0.04217, 7e-05]","[0.3399, 0.6756, 192.6629]","[-0.4077, -1.418, -69.8703]","[0.2182, 0.6589, -14.9474]","[0.02343, 0.24259, 191.4824]"
2644,3,2,"[41.53, 19.29, 0.81]","[2.1156, -0.4379, 0.0009]","[0.0, 132.6515, 142.022]","[1.45407, -0.13338, -0.00356]","[-1.94227, 0.48862, 0.01631]","[0.2871, 0.9632, 34.7369]","[0.0829, 1.2317, 6.7538]","[0.1692, 0.8764, -4.6013]","[0.00251, 0.21979, 32.93508]"
2645,3,2,"[63.44, 1.07, 17.77]","[2.14, 0.0005, -0.2154]","[0.0, 555.9178, 536.7956]","[2.42398, -0.01451, -0.35689]","[-2.02496, 0.00714, 0.15377]","[0.3118, 49.5754, 1.3887]","[-0.0041, -10.7018, -1.5549]","[0.0798, 8.9777, 1.5411]","[0.00157, 47.82681, 0.50448]"
2646,3,2,"[32.76, 23.14, 0.56]","[1.8551, -0.7348, 0.0005]","[0.0, 55.1135, 67.78413]","[-0.65056, 0.20798, 0.00372]","[-0.40485, 0.20444, 0.00339]","[0.2227, 0.6109, 45.9034]","[-0.1151, -0.0555, 2.8109]","[-0.2276, -1.2285, -9.0919]","[0.02223, 0.29491, 45.11299]"
2647,3,2,"[27.72, 8.24, 0.05]","[2.2931, -0.3682, 0.0]","[0.0, 510.7511, 571.5643]","[-0.79853, 0.15629, 0.00114]","[-2.75686, 0.42418, 0.00221]","[0.3376, 0.8728, 300.9167]","[-0.0112, 1.3183, 2.8014]","[-0.0508, -0.9973, -63.7359]","[0.00075, 0.15587, 299.0845]"
2648,3,2,"[74.44, 46.32, 0.28]","[2.2649, -1.8123, 0.0]","[0.0, 24.79141, 51.22154]","[0.09268, 0.00968, -2e-05]","[0.36814, -0.23241, -0.00037]","[0.209, 0.331, 212.7757]","[0.3817, 0.9977, 4.0187]","[-0.1962, 0.0638, 20.26]","[0.01958, 0.08541, 211.8181]"
2649,3,2,"[28.8, 12.06, 0.2]","[2.2357, -0.2841, 0.0001]","[0.0, 112.8123, 134.2129]","[0.03416, 0.05921, 0.0006]","[-1.30798, 0.36904, 0.00447]","[0.2836, 0.9803, 134.3574]","[0.2403, 1.7452, 54.2243]","[-0.0903, -0.6886, -13.0005]","[0.01523, 0.445, 132.6881]"
2650,3,2,"[41.09, 31.2, 0.85]","[1.5352, -0.6908, 0.0005]","[0.0, 16.21084, 20.35189]","[-0.26509, 0.14548, 0.00251]","[0.30919, -0.0829, -0.00154]","[0.1473, 0.5303, 46.0972]","[0.0519, -0.5473, -11.4204]","[0.2704, 1.1699, 6.1646]","[0.02663, 0.36224, 45.71488]"
2651,3,2,"[21.34, 10.71, 0.04]","[2.5806, -0.7864, 0.0]","[0.0, 30.11392, 65.37265]","[-0.16847, -0.21996, -0.00029]","[-0.61362, 0.32539, 0.00044]","[0.2367, 0.4335, 328.3001]","[0.4223, 0.5913, -26.7069]","[-0.1295, 1.1149, 128.1814]","[0.0102, 0.15298, 327.2994]"
2652,3,2,"[17.11, 8.19, 0.3]","[2.4506, -0.2835, 0.0003]","[0.0, 203.3573, 224.1721]","[0.75135, -0.23107, -0.00531]","[-0.73538, 0.0582, 0.00203]","[0.3032, 1.0643, 55.704]","[-0.1486, -1.7199, -8.2462]","[0.2352, 0.7576, 7.9328]","[0.00705, 0.3283, 53.85893]"
2653,3,2,"[20.01, 9.07, 0.48]","[1.9309, -0.4516, 0.001]","[0.0, 349.8743, 365.9019]","[1.15393, -0.15345, -0.00746]","[0.77379, -0.18255, -0.00647]","[0.2632, 1.1172, 33.568]","[0.0161, 0.4642, -2.7976]","[-0.1572, -1.4187, -6.8178]","[0.00267, 0.26578, 31.47316]"
2654,3,2,"[22.49, 14.47, 0.33]","[1.5853, -0.5803, 0.0004]","[0.0, 65.52865, 76.79782]","[0.04127, -0.04212, -0.00032]","[-0.89734, 0.26394, 0.00429]","[0.1823, 0.4983, 54.3744]","[0.184, 1.3101, -2.5899]","[0.0635, 0.5084, -3.3177]","[0.00748, 0.18877, 53.58018]"
2655,3,2,"[23.92, 23.74, 0.24]","[3.4863, -6.8216, 0.001]","[0.0, 4.836893, 8.272408]","[-0.22614, 0.13818, 0.00104]","[-0.0003, 0.03051, 7e-05]","[0.3944, 0.5448, 32.3409]","[-0.2784, -0.5047, -4.7818]","[-0.049, -0.3148, 0.1402]","[0.04289, 0.13297, 31.15042]"
2656,3,2,"[19.45, 29.81, 2.98]","[-0.6482, 3.2752, 0.0201]","[193.2384, 0.0, 199.3273]","[0.74861, -3.04473, 0.09552]","[0.20448, 1.14629, 0.01997]","[1.3036, 0.378, 8.8072]","[-1.122, -0.2532, -2.576]","[-0.6132, 0.1319, -2.1564]","[0.56955, 0.01313, 7.62754]"
2657,3,2,"[79.36, 53.57, 0.99]","[1.9505, -0.8892, 0.0003]","[0.0, 50.86465, 65.11556]","[-1.13154, 0.33672, 0.00348]","[-0.50898, 0.36338, 0.00425]","[0.2272, 0.4981, 60.2734]","[-0.191, -0.1105, 19.3237]","[-0.2194, -1.1681, -2.5955]","[0.00818, 0.14619, 59.2935]"
2658,3,2,"[22.25, 9.82, 0.91]","[2.6279, -0.7072, 0.0086]","[0.0, 1549.356, 1572.018]","[-4.19868, 0.73853, 0.08325]","[4.24292, -0.32951, -0.03923]","[0.3681, 1.4022, 13.1375]","[-0.0871, -0.8672, -4.1035]","[0.1055, 0.9075, 3.8412]","[0.00194, 0.44635, 11.49788]"
2659,3,2,"[31.33, 0.51, 8.55]","[1.6139, 0.0007, -0.1895]","[0.0, 92.18368, 84.98026]","[-0.24993, -0.00055, -0.01507]","[-0.9567, 0.0111, 0.24011]","[0.1877, 43.4138, 1.2506]","[0.1931, 18.7036, 2.2994]","[-0.0544, 4.7509, 0.2273]","[0.02038, 42.89258, 0.9692]"
2660,2,2,"[14.08, 11.96]","[3.4669, -2.0548]","[0.0, 294.9482]","[1.05734, -0.70815]","[-1.31579, 0.2778]","[0.4079, 0.6816]","[-0.0802, -0.6444]","[0.2361, 0.4157]","[0.00169, 0.0146]"
2661,3,2,"[38.46, 12.82, 0.1]","[5.1827, -0.7367, 0.0]","[0.0, 87.53684, 175.7861]","[-0.04041, -0.25828, -0.00061]","[-0.83114, 0.44422, 0.00108]","[0.3712, 0.687, 227.6213]","[0.4496, 0.5856, 51.0389]","[-0.018, 1.0547, 96.0183]","[0.02433, 0.27197, 226.2992]"
2662,3,2,"[18.97, 8.96, 0.19]","[1.6162, -0.2464, 0.0001]","[0.0, 235.5062, 263.6089]","[-1.14899, 0.23302, 0.00343]","[0.71053, -0.15183, -0.00278]","[0.2074, 0.7458, 107.9329]","[-0.0765, -1.024, 9.4031]","[0.0604, 1.7533, 24.9074]","[0.00442, 0.3388, 106.9654]"
2663,3,2,"[13.97, 30.29, 2.77]","[-0.4145, 1.7588, 0.0221]","[9.949043, 0.0, 10.1848]","[0.02493, -0.12346, 0.00449]","[-0.03414, 0.1283, -0.00609]","[1.2629, 0.1789, 8.3363]","[0.4225, 0.0197, 1.1737]","[1.5176, 0.3245, 2.6849]","[1.05889, 0.04753, 8.04427]"
2664,3,2,"[24.82, 21.2, 0.15]","[-2.3541, 3.6599, 0.0001]","[277.3705, 0.0, 410.9617]","[0.45195, -1.4523, 0.00173]","[-0.51585, 0.32565, -0.00108]","[0.7263, 0.4462, 101.8835]","[0.1386, -0.161, 8.563]","[0.6932, 0.0866, 4.5081]","[0.05176, 0.00454, 99.83935]"
2665,3,2,"[23.76, 42.3, 0.02]","[-1.3646, 3.0529, 0.0]","[26.03448, 0.0, 72.02528]","[0.14709, -0.20206, 4e-05]","[-0.07595, 0.15715, -3e-05]","[0.2781, 0.2142, 975.4744]","[-0.6983, -0.1836, 181.1683]","[0.8754, 0.5062, -5.8747]","[0.03327, 0.01071, 974.5187]"
2666,3,2,"[29.57, 21.14, 1.75]","[1.9481, -0.3862, 0.0107]","[0.0, 124.5646, 126.7251]","[1.6848, -0.29022, -0.04337]","[-0.04759, 0.12548, 0.01631]","[0.2396, 1.8075, 12.9187]","[-0.2526, -1.2032, -4.6431]","[-0.032, 1.3392, 5.2354]","[0.008, 0.74529, 10.7306]"
2667,3,2,"[42.9, 14.24, 0.1]","[1.8441, -0.237, 0.0]","[0.0, 199.4189, 239.0787]","[-0.97582, 0.23684, 0.00094]","[-0.73447, 0.0576, 0.0004]","[0.2596, 0.7925, 399.202]","[-0.0655, -1.9472, -54.7826]","[0.0394, -0.6861, -76.5465]","[0.00258, 0.22253, 397.619]"
2668,3,2,"[11.16, 18.97, 4.4]","[-1.0396, 2.2652, 0.1273]","[1.843778, 0.0, 1.891463]","[-0.04917, -0.0542, -0.00893]","[-0.06666, 0.23133, -0.01505]","[1.3928, 0.2633, 4.4436]","[0.3487, 0.2934, 0.2797]","[-0.9973, 0.1232, -1.9808]","[1.08851, 0.07242, 4.01682]"
2669,3,2,"[23.44, 13.11, 0.11]","[2.0464, -0.2622, 0.0]","[0.0, 126.9342, 148.8255]","[-1.08083, 0.2534, 0.00162]","[0.26989, -0.01251, -0.00026]","[0.2628, 0.8047, 227.6107]","[-0.2197, -1.9611, -21.4091]","[0.0809, 0.0764, 16.7327]","[0.0031, 0.18818, 225.694]"
2670,3,2,"[44.44, 1.59, 15.27]","[1.459, 0.0018, -0.1932]","[0.0, 34.4342, 33.25613]","[-0.64675, 0.00885, 0.1149]","[-0.35475, 0.00333, 0.02888]","[0.1551, 25.8613, 1.1888]","[-0.1684, -4.619, -2.1611]","[0.0045, -6.27, -0.7353]","[0.00921, 25.04348, 0.77754]"
2671,3,2,"[20.77, 9.77, 1.05]","[2.6336, -2.7844, 0.0042]","[0.0, 24.52313, 34.34636]","[0.26904, -0.07599, -0.00267]","[0.42861, -0.27148, -0.00486]","[0.2657, 0.4828, 16.4833]","[0.2398, 0.7092, -1.2425]","[-0.3194, -0.3517, -0.8613]","[0.0604, 0.21262, 15.87351]"
2672,3,2,"[10.68, 28.86, 0.79]","[-0.4709, 1.8666, 0.0043]","[108.788, 0.0, 117.0491]","[-0.04856, 0.35532, -0.00264]","[-0.60254, 2.11442, -0.03924]","[0.7719, 0.1981, 16.4952]","[1.4418, 0.3111, 2.314]","[-0.3117, -0.1029, 0.613]","[0.50625, 0.02387, 16.02835]"
2673,3,2,"[42.02, 33.99, 7.48]","[1.6844, -1.847, 0.0662]","[0.0, 15.71633, 16.33491]","[-0.37741, 0.21288, 0.02593]","[-0.73926, 0.14583, 0.02618]","[0.2101, 0.8561, 5.0458]","[0.1105, -0.2479, -0.7703]","[-0.1341, -0.7076, -0.8239]","[0.03455, 0.559, 4.5641]"
2674,3,2,"[29.41, 35.78, 2.1]","[-0.9363, 2.1162, 0.0051]","[48.56326, 0.0, 54.47742]","[0.18839, -0.46002, 0.00914]","[-0.04599, 0.27316, -0.00325]","[0.7938, 0.2567, 15.5289]","[-0.9727, -0.1921, -3.2372]","[0.4054, 0.2075, 2.4922]","[0.40674, 0.03809, 14.60182]"
2675,3,2,"[14.93, 13.47, 0.08]","[1.8701, -0.9809, 0.0]","[0.0, 88.70637, 140.2443]","[0.27822, -0.15082, -0.0005]","[-0.62192, 0.28376, 0.00098]","[0.2362, 0.5011, 223.3478]","[0.1299, 0.6033, 45.7308]","[0.1785, 0.951, 65.3631]","[0.02953, 0.22797, 222.5424]"
2676,3,2,"[27.83, 11.94, 0.22]","[1.8257, -0.392, 0.0001]","[0.0, 6.539217, 8.529045]","[-0.08949, 0.05995, 0.00051]","[-0.14876, 0.01594, 0.00024]","[0.2316, 0.6904, 91.3889]","[-0.0453, -1.4645, -18.1556]","[-0.2017, -0.7088, -11.8566]","[0.0142, 0.31454, 90.47135]"
2677,2,2,"[21.16, 20.69]","[-1.0702, 3.1581]","[30.05781, 0.0]","[-0.29345, 0.45085]","[-0.0353, -0.02247]","[0.2461, 0.1844]","[-1.1802, -0.5903]","[-0.3318, 0.0072]","[0.0458, 0.01421]"
2678,3,2,"[31.71, 10.61, 2.41]","[1.9526, -0.2448, 0.0104]","[0.0, 64.40432, 65.80638]","[0.03859, -0.00766, -0.00085]","[0.55527, -0.11532, -0.01965]","[0.2408, 1.8558, 13.101]","[0.2491, 2.1526, 7.0864]","[-0.047, -0.429, -0.3767]","[0.04827, 1.50478, 12.56824]"
2679,3,2,"[38.36, 12.46, 0.15]","[1.3924, -0.1879, 0.0]","[0.0, 78.38999, 88.44055]","[-0.4668, 0.09966, 0.00128]","[0.95687, -0.19941, -0.00271]","[0.1407, 0.7904, 149.3511]","[0.0726, 1.3402, 25.7494]","[0.1224, 1.8895, 24.9571]","[0.0059, 0.4233, 148.2326]"
2680,3,2,"[15.38, 19.31, 0.35]","[2.1199, -2.4392, 0.0021]","[0.0, 30.51538, 39.02239]","[-0.22649, -0.02519, 0.00113]","[-0.72708, 0.35056, 0.00693]","[0.2865, 0.6109, 23.137]","[0.1761, 0.7162, 4.6298]","[-0.0799, 0.2201, -1.432]","[0.03244, 0.21517, 21.9782]"
2681,3,2,"[47.84, 27.09, 0.06]","[4.044, -1.8171, 0.0]","[0.0, 56.5808, 151.7879]","[0.94173, -0.22457, -0.00015]","[-0.33442, 0.59917, 0.00026]","[0.401, 0.5171, 384.9987]","[-0.2051, 0.6697, 32.8175]","[0.2636, 0.5788, -48.8702]","[0.00929, 0.03759, 383.3007]"
2682,3,2,"[25.26, 9.51, 0.42]","[1.9445, -0.407, 0.0006]","[0.0, 115.1328, 134.9323]","[-0.34084, -0.05099, 0.00013]","[-0.8775, 0.29751, 0.00695]","[0.2311, 0.7473, 42.1334]","[0.2625, 1.4321, 8.3671]","[-0.0899, 0.6853, -0.8686]","[0.02358, 0.37812, 41.37078]"
2683,2,2,"[19.46, 62.83]","[-0.6967, 4.031]","[181.1446, 0.0]","[0.32944, -0.52063]","[-0.25673, 0.79156]","[0.579, 0.3497]","[-0.3019, 0.1076]","[1.2335, 0.404]","[0.04648, 0.00404]"
2684,3,2,"[10.91, 17.74, 0.29]","[-0.6139, 2.3241, 0.001]","[77.91495, 0.0, 96.52435]","[-0.01202, -0.14639, 0.0]","[-0.19285, 0.43246, -0.00435]","[0.7664, 0.2603, 35.315]","[1.2871, 0.2887, 11.2953]","[-0.1645, 0.183, -2.2375]","[0.43794, 0.04135, 34.52874]"
2685,3,2,"[9.95, 30.22, 4.11]","[-0.6229, 2.7183, 0.0476]","[21.36264, 0.0, 21.65609]","[0.00533, -0.2822, 0.00073]","[-0.12741, 0.47815, -0.02912]","[1.5563, 0.304, 6.7692]","[1.347, 0.1618, 3.4714]","[0.3173, 0.3006, -0.4697]","[0.80775, 0.0131, 5.54273]"
2686,3,2,"[102.89, 27.86, 0.16]","[2.048, -0.3159, 0.0]","[0.0, 71.13374, 106.3757]","[-0.59326, 0.20509, 0.00055]","[0.49275, -0.21939, -0.00047]","[0.1933, 0.4805, 483.0519]","[0.002, 0.2754, -57.6413]","[0.403, 1.833, 114.0976]","[0.01525, 0.19317, 482.0113]"
2687,3,2,"[18.9, 13.85, 0.09]","[2.6446, -0.8381, 0.0001]","[0.0, 3587.52, 3638.678]","[-5.38294, 0.39539, 0.00573]","[6.74481, -0.54833, -0.01057]","[0.3751, 1.9291, 115.8973]","[0.0502, 0.3667, 26.8117]","[0.0991, 1.3863, 23.9353]","[8e-05, 0.12386, 111.4381]"
2688,3,2,"[29.79, 0.02, 11.68]","[2.0225, 0.0, -0.208]","[0.0, 184.067, 116.2234]","[-0.2034, -0.00011, -0.08488]","[-0.96467, 0.00044, 0.35093]","[0.1983, 1068.174, 0.4683]","[0.3851, 175.6257, 2.0028]","[-0.0071, 205.6634, 1.0388]","[0.00699, 1067.225, 0.18298]"
2689,3,2,"[25.05, 67.63, 0.41]","[-0.6005, 4.45, 0.0001]","[521.5755, 0.0, 635.6778]","[-0.78663, 2.68059, -0.00643]","[0.35019, 1.22449, 0.00188]","[1.0239, 0.4731, 91.648]","[-0.8125, -0.2209, -14.2282]","[1.0029, -0.0641, 9.4323]","[0.13567, 0.00487, 89.46078]"
2690,3,2,"[15.35, 14.56, 0.53]","[1.4952, -1.3755, 0.0019]","[0.0, 6.364632, 7.487106]","[-0.23171, 0.0831, 0.0024]","[0.33004, -0.12454, -0.00364]","[0.1701, 0.5276, 24.3546]","[0.0408, 0.3504, 2.0294]","[0.1351, 0.9096, 3.0021]","[0.02809, 0.3206, 23.91047]"
2691,3,2,"[43.1, 2.26, 15.04]","[1.6204, 0.0052, -0.1954]","[0.0, 13.11733, 12.83887]","[-0.46829, 0.00904, 0.06779]","[-0.09624, 0.00511, 0.03731]","[0.1961, 16.1122, 1.4888]","[-0.1287, -1.8863, -1.3929]","[-0.1123, -5.8123, -1.8483]","[0.01111, 15.50975, 1.108]"
2692,3,2,"[18.72, 11.32, 0.06]","[2.8931, -0.8307, 0.0001]","[0.0, 46.56806, 72.8668]","[-0.96208, 0.32911, 0.00146]","[-0.18716, 0.3589, 0.00137]","[0.3083, 0.5883, 116.8958]","[-0.3017, 0.0593, 15.7923]","[-0.2043, -1.1704, -16.8076]","[0.01408, 0.14122, 115.4899]"
2693,3,3,"[15.38, 25.66, 25.24]","[2.3593, -2.0852, 1.9747]","[2109.927, 5505.385, 0.0]","[-40.41922, -33.71067, -19.96516]","[2.62978, 21.32144, 39.33385]","[0.2412, 0.6578, 0.2353]","[-0.3703, -0.4051, -0.0003]","[0.1216, 0.6577, 0.2799]","[4e-05, 8e-05, 0.0001]"
