event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
4028,3,1,"[24.69, 0.06, 2.53]","[3.0067, 0.0, -0.0485]","[0.0, 490.8727, 464.7719]","[0.29863, -0.00111, -0.04821]","[-1.64777, 0.0047, 0.18671]","[0.3789, 194.5855, 2.2734]","[0.2, 85.4749, 4.0504]","[0.1148, 39.0564, 2.4127]","[0.00397, 192.7736, 1.37839]"
1446,3,2,"[14.98, 23.7, 0.22]","[-0.6725, 4.9349, 0.0001]","[59.68464, 0.0, 97.53369]","[-0.16171, 0.48197, -0.00107]","[-0.3228, 0.37143, -0.00222]","[0.8445, 0.365, 103.7363]","[0.67, -0.1452, 41.7222]","[-1.0306, -0.4237, -42.0581]","[0.43436, 0.03052, 102.4975]"
4029,1,1,[104.47],[18.1371],[0.0],[-0.05027],[0.0673],[0.611],[0.0008],[0.3101],[0.01723]
4030,1,1,[18.7],[3.3025],[0.0],[0.36744],[-0.07934],[0.2955],[-0.4278],[0.1024],[0.00516]
1451,3,2,"[14.14, 27.19, 1.28]","[-1.6205, 3.7075, 0.0166]","[33.28711, 0.0, 40.44135]","[-0.02173, 0.33795, -0.00292]","[-0.25001, 0.40119, -0.01123]","[0.7484, 0.3832, 8.9644]","[0.8235, 0.1828, 1.489]","[-0.0478, -0.2781, -0.9072]","[0.40049, 0.09682, 8.28511]"
4031,1,1,[21.28],[3.2096],[0.0],[-1.69057],[-12.87545],[0.4213],[0.1527],[0.0041],[0.0039]
4032,1,1,[33.56],[8.9754],[0.0],[6.02652],[-2.85622],[0.4413],[-0.3634],[0.262],[0.00698]
2066,4,4,"[11.83, 53.06, 35.77, 40.11]","[-1.7486, 5.0625, -3.616, 3.643]","[128.3038, 61.74108, 82.32489, 0.0]","[0.14657, -1.0694, -0.52523, 1.1022]","[-0.64674, -0.15219, 0.64936, 0.63415]","[0.708, 0.5166, 0.6504, 0.4575]","[0.7213, -0.19, 0.2589, -0.0019]","[0.37, -0.0056, 0.576, -0.1406]","[0.01325, 0.01382, 0.01202, 0.00417]"
4033,1,1,[110.57],[3.3941],[0.0],[1.12399],[0.36974],[0.3871],[-0.1881],[-0.2136],[0.12335]
4034,1,1,[44.11],[3.0876],[0.0],[0.08249],[4.21503],[0.3943],[0.2005],[-0.0534],[0.00248]
4035,3,1,"[14.51, 6.59, 0.18]","[3.6495, -1.3899, 0.0006]","[0.0, 194.0545, 255.9362]","[-3.04556, 0.73459, 0.00962]","[-1.37287, 1.2499, 0.0108]","[0.4175, 0.7708, 42.5458]","[-0.1299, 0.46, 2.9179]","[-0.22, -0.7486, -5.2225]","[0.01247, 0.12762, 40.83738]"
4036,1,1,[10.37],[3.1593],[0.0],[3.28094],[3.46264],[0.405],[-0.0059],[-0.1936],[0.0028]
1454,2,2,"[24.58, 8.72]","[3.0458, -1.4961]","[0.0, 67.25382]","[-0.16014, 0.34504]","[-0.80783, 0.36748]","[0.2843, 0.3726]","[0.3405, 0.0165]","[-0.2607, -1.0304]","[0.00658, 0.02317]"
4037,3,1,"[13.43, 0.24, 1.11]","[3.0045, 0.0004, -0.0554]","[0.0, 530.1595, 522.359]","[-2.28051, 0.0147, 0.16831]","[-0.38091, 0.0063, 0.07422]","[0.3843, 56.475, 3.0689]","[-0.161, -19.972, -3.1276]","[-0.1426, -21.3244, -3.5429]","[0.00222, 54.39068, 1.84305]"
4038,4,2,"[6.76, 9.63, 5.67, 27.04]","[2.0678, -2.2431, -4.7665, 6.7427]","[0.0, 173.2063, 155.4793, 152.7879]","[-0.53432, 0.70291, -0.37055, 0.09051]","[-1.24479, 0.12183, 0.73712, 0.89407]","[0.2835, 0.6063, 0.5908, 0.4759]","[0.0597, -0.7634, 0.2105, 0.3543]","[-0.1618, -0.134, 0.577, -0.0282]","[0.00203, 0.01367, 0.0062, 0.00577]"
4039,1,1,[14.44],[3.2403],[0.0],[-0.08083],[0.02005],[0.4182],[-0.1459],[0.0925],[0.07201]
4040,3,1,"[18.96, 1.05, 1.02]","[3.2203, 0.0042, -0.0681]","[0.0, 92.84923, 92.43385]","[-0.41382, 0.00652, 0.02934]","[-0.56992, 0.0094, 0.04203]","[0.3772, 19.1466, 3.3157]","[0.1043, 3.3427, 1.527]","[-0.2579, -8.9643, -4.2101]","[0.00294, 17.36335, 2.06544]"
4041,1,1,[19.85],[4.1201],[0.0],[-2.04692],[-0.22061],[0.4501],[-0.2313],[0.0783],[0.00615]
4042,3,1,"[8.8, 5.87, 0.04]","[3.5399, -0.5499, 0.0]","[0.0, 76.96017, 112.8652]","[0.59914, -0.22355, -0.00084]","[-0.75752, 0.35329, 0.00142]","[0.3333, 0.6617, 207.9004]","[0.1068, 0.5637, 36.7797]","[0.3881, 1.2709, 44.6207]","[0.01791, 0.18854, 206.3087]"
4043,1,1,[22.15],[6.1858],[0.0],[0.00337],[-0.08293],[0.436],[0.3762],[0.122],[0.18494]
4044,1,1,[13.13],[3.5299],[0.0],[0.00128],[0.11446],[0.4246],[0.2097],[-0.0618],[0.00813]
4045,1,1,[20.46],[3.2522],[0.0],[20.1077],[-1.04094],[0.3087],[-0.4079],[-0.0633],[1e-05]
4046,1,1,[14.31],[3.7653],[0.0],[-10.05509],[-6.51474],[0.3612],[-0.1524],[-0.3454],[0.00011]
1455,3,2,"[23.05, 12.31, 0.49]","[5.1581, -0.6313, 0.0018]","[0.0, 24.32141, 29.18315]","[-0.04771, 0.07262, 0.0018]","[-0.45311, 0.17199, 0.00505]","[0.3369, 0.7883, 25.2704]","[0.4403, 0.8334, 4.8012]","[-0.2281, -0.9666, -2.8734]","[0.0427, 0.33925, 24.15699]"
4047,3,1,"[25.83, 5.96, 0.06]","[3.2213, -0.0655, 0.0]","[0.0, 214.0267, 231.71]","[-0.85433, 0.11257, 0.00245]","[1.13789, -0.18352, -0.00317]","[0.3133, 1.5597, 205.8934]","[0.2668, 2.2464, -2.166]","[0.2999, 3.2439, 86.8741]","[0.00513, 0.77817, 203.9943]"
4048,3,2,"[11.68, 10.46, 0.17]","[3.4813, -1.8613, 0.0006]","[0.0, 10.01447, 15.99116]","[-0.31787, 0.06682, 0.00076]","[-0.24821, 0.22477, 0.00144]","[0.3528, 0.6072, 43.831]","[-0.0415, 0.697, 6.3931]","[-0.3604, -0.4536, -3.3049]","[0.02833, 0.1464, 42.16994]"
1456,3,2,"[12.59, 9.7, 0.04]","[3.4563, -0.4054, 0.0]","[0.0, 146.9574, 193.3856]","[-0.7781, 0.48631, 0.00189]","[-1.49569, 0.15307, 0.00054]","[0.4169, 0.9031, 253.0444]","[-0.025, -1.2825, -77.391]","[-0.2238, -0.9119, -13.8377]","[0.0026, 0.16538, 250.8709]"
4049,1,1,[16.81],[3.1395],[0.0],[5.44957],[2.58634],[0.4114],[0.0085],[-0.1668],[0.00037]
4050,1,1,[34.81],[4.9905],[0.0],[4.55558],[3.61655],[0.4081],[-0.1181],[-0.3689],[0.00077]
1461,3,2,"[28.69, 17.78, 0.88]","[3.588, -1.4811, 0.0012]","[0.0, 12.08759, 19.3233]","[-0.3613, 0.13479, 0.00156]","[-0.10534, 0.18928, 0.00173]","[0.3016, 0.5643, 30.7241]","[-0.3503, 0.2271, 4.5965]","[-0.2939, -0.9019, -3.9556]","[0.04869, 0.23139, 29.68108]"
4051,1,1,[26.75],[3.7412],[0.0],[-0.71605],[-1.18177],[0.3258],[0.1733],[-0.3966],[0.00496]
2067,5,4,"[29.15, 31.14, 45.34, 19.9, 0.04]","[-3.8202, 6.0503, 5.7001, -3.6321, 0.0]","[41.25203, 6.436879, 0.0, 43.6762, 155.1615]","[-0.19593, 1.58927, -1.64071, 0.28384, 6e-05]","[-1.11753, -0.46237, 0.42625, 1.07803, 1e-05]","[0.6321, 0.5644, 0.5546, 0.6328, 199.2468]","[0.5641, -0.1464, -0.1477, 0.5338, 2.9102]","[-0.2809, 0.0552, 0.0336, -0.3539, 11.6797]","[0.03287, 0.00978, 0.00897, 0.0325, 195.5276]"
1465,3,2,"[31.01, 20.33, 0.34]","[5.6397, -2.2959, 0.0004]","[0.0, 53.89022, 95.03058]","[0.42068, 0.03175, -0.0006]","[-0.95885, 0.62308, 0.00318]","[0.4393, 0.5984, 52.0396]","[0.3172, 0.7454, 6.0966]","[0.191, -0.2028, 9.5778]","[0.04025, 0.10093, 50.4476]"
4052,3,2,"[16.05, 19.0, 0.28]","[1.9938, -3.4715, 0.0037]","[0.0, 47.48415, 55.60053]","[0.91147, -0.21628, -0.00715]","[-0.2431, 0.26499, 0.00195]","[0.2866, 0.6533, 17.5486]","[-0.0219, 0.2437, -0.5617]","[0.0833, 0.5907, -2.3309]","[0.00457, 0.0671, 15.4952]"
4053,3,1,"[18.39, 2.16, 0.13]","[3.1594, -0.0394, 0.0002]","[0.0, 285.27, 290.2305]","[1.58734, -0.11258, -0.00588]","[0.11621, -0.00342, -0.00029]","[0.3265, 2.5426, 83.2693]","[-0.3625, -5.2592, -14.6495]","[-0.075, -0.2629, -1.2997]","[0.00063, 0.91725, 79.94185]"
4054,1,1,[8.53],[3.4327],[0.0],[-1.142],[-0.37896],[0.3181],[-0.3669],[-0.1978],[0.00541]
4055,3,1,"[5.47, 20.35, 0.2]","[-3.1632, 4.1413, 0.0001]","[6.341911, 0.0, 14.76382]","[-0.06253, 0.24451, -0.00021]","[-0.16415, 0.07524, -0.00021]","[0.6215, 0.4351, 94.0274]","[0.5589, -0.2254, 8.764]","[-0.3834, -0.1637, -25.2406]","[0.09863, 0.01893, 91.81744]"
4056,1,1,[8.5],[3.3194],[0.0],[1.23042],[4.26238],[0.3861],[0.1639],[-0.2207],[0.0063]
1467,3,2,"[11.68, 12.52, 0.24]","[-1.6455, 3.5471, 0.0002]","[13.91882, 0.0, 25.62191]","[-0.35063, 0.56194, -0.00146]","[0.07855, 0.1031, 0.0002]","[0.4828, 0.2944, 76.7423]","[-0.8673, -0.435, -6.4613]","[0.3508, -0.1636, 10.1121]","[0.14669, 0.03523, 75.68104]"
2068,5,4,"[27.84, 12.06, 22.31, 34.94, 0.07]","[5.067, -2.4873, -4.3779, 5.3372, 0.0001]","[0.0, 148.7405, 81.84326, 16.85961, 273.4114]","[-0.92081, 1.30315, -1.65305, 0.03596, 0.00113]","[-2.30635, -0.34715, 0.58346, 2.48347, -0.00036]","[0.5231, 0.8718, 0.7794, 0.5475, 102.8027]","[0.0471, -0.5894, -0.4545, 0.1314, 11.5546]","[-0.167, 0.2666, 0.2656, -0.0126, 23.8101]","[0.00447, 0.01763, 0.00946, 0.00912, 99.41629]"
1469,3,2,"[46.42, 181.61, 0.35]","[-5.8671, 11.9569, 0.0003]","[1996.842, 0.0, 2163.798]","[1.6515, -5.01174, 0.00832]","[-1.73285, 3.36044, -0.00938]","[1.0425, 0.5658, 66.2959]","[0.0396, -0.0654, 4.5022]","[0.4131, 0.3173, 19.1677]","[0.00352, 0.00022, 62.01778]"
1471,3,2,"[16.15, 10.08, 0.79]","[-1.927, 3.9866, 0.0269]","[10.25954, 0.0, 11.94748]","[-0.22284, 0.3823, -0.01386]","[-0.12857, 0.35331, -0.0092]","[0.8094, 0.3699, 7.4107]","[-0.4043, -0.0655, -0.8062]","[-0.6259, -0.3767, -1.7965]","[0.43631, 0.10957, 6.56748]"
2069,5,3,"[40.53, 4.39, 48.63, 100.81, 0.25]","[5.8867, -0.804, 2.7782, -6.1553, 0.0]","[9.194467, 44.14964, 0.0, 9.897245, 95.48776]","[0.34551, -0.41787, 0.37403, 0.54065, -0.00064]","[-0.52168, -0.0346, 0.64871, -0.21747, -0.0002]","[0.3033, 0.5052, 0.3321, 0.335, 217.3696]","[0.0071, -1.2201, 0.055, -0.5852, -33.2803]","[0.5616, 0.0013, -0.2884, 0.5122, -58.3534]","[0.01906, 0.11816, 0.03462, 0.02841, 215.7912]"
4057,1,1,[8.72],[6.3984],[0.0],[0.19456],[-0.09832],[0.4341],[-0.1646],[0.3699],[0.03277]
4058,3,1,"[27.57, 6.92, 0.84]","[4.0568, -1.3153, 0.0168]","[0.0, 18.37663, 22.06028]","[-0.42693, 0.28693, 0.01527]","[-0.37507, 0.09198, 0.00603]","[0.3439, 0.8729, 9.3874]","[-0.013, -0.6962, -2.7781]","[-0.4288, -0.5401, -1.7361]","[0.1336, 0.59362, 8.84195]"
4059,1,1,[12.68],[3.1259],[0.0],[4.38949],[-1.2073],[0.3392],[-0.2991],[0.1653],[0.00055]
4060,3,3,"[44.21, 13.35, 10.74]","[-8.2611, 2.8653, 0.5086]","[3.300282, 0.0, 3.53019]","[-0.07713, 0.22309, -0.01607]","[-0.07522, 0.04336, -0.00604]","[0.8616, 0.3681, 2.4293]","[0.0635, -0.2148, -0.057]","[-0.369, -0.0639, -0.2707]","[0.0201, 0.00363, 0.13855]"
4061,3,1,"[12.65, 0.21, 0.06]","[3.096, -0.0664, 0.0001]","[0.0, 373.8329, 398.4752]","[1.69864, -0.23034, -0.00577]","[-0.15748, -0.05789, -0.00122]","[0.3376, 1.768, 139.2476]","[-0.329, -3.4032, -45.6496]","[-0.0872, -2.0166, -18.0038]","[0.00431, 0.89375, 137.3312]"
4062,3,1,"[18.16, 1.59, 0.41]","[3.2037, -0.0307, 0.0015]","[0.0, 564.02, 565.9215]","[1.98668, -0.16207, -0.03499]","[3.41708, -0.13428, -0.02654]","[0.3061, 4.6265, 32.0302]","[0.1202, -0.6045, -5.8441]","[-0.3937, -6.7327, -15.9038]","[0.00107, 2.82774, 29.32742]"
4063,1,1,[18.38],[3.1579],[0.0],[-0.80565],[1.36056],[0.4107],[0.1434],[0.1003],[0.0094]
2070,5,3,"[12.67, 32.03, 35.77, 4.67, 0.23]","[-1.7819, 3.0249, 4.2009, -3.6591, 0.0002]","[3.304452, 0.0, 0.910743, 1.466941, 12.83644]","[0.02691, -0.09706, 0.07889, -0.00696, 6e-05]","[-0.07853, 0.00494, 0.04738, 0.08954, -9e-05]","[0.3837, 0.1859, 0.1916, 0.3109, 67.2493]","[0.793, -0.5752, -0.2674, 0.8602, 8.9657]","[0.5588, 0.0352, -0.5865, 0.0904, 12.9938]","[0.3069, 0.11657, 0.12094, 0.23566, 67.04462]"
4064,2,1,"[20.73, 4.55]","[3.6812, -0.3636]","[0.0, 91.94654]","[1.30073, -0.30866]","[0.27, 0.04317]","[0.4306, 0.8548]","[-0.2219, -1.5629]","[0.0579, 0.5733]","[0.00147, 0.06454]"
1474,3,2,"[27.01, 25.04, 0.14]","[-3.8573, 6.4754, 0.0002]","[16.00472, 0.0, 49.53557]","[0.46933, -0.48365, 0.00083]","[0.00471, 0.27285, -1e-05]","[0.3969, 0.2744, 85.2153]","[-0.7695, -0.2389, -17.6591]","[0.1756, 0.5613, -21.9173]","[0.1361, 0.04254, 84.26801]"
4065,3,2,"[28.54, 18.94, 0.11]","[4.0849, -1.8278, 0.0001]","[0.0, 83.6134, 113.5508]","[0.52948, -0.16738, -0.00092]","[-0.82108, 0.39041, 0.0014]","[0.426, 0.7903, 144.6775]","[0.1618, 0.5877, 3.9046]","[0.2419, 0.4957, 46.2124]","[0.00668, 0.05631, 141.0332]"
4066,3,2,"[12.36, 37.5, 1.17]","[-0.4316, 4.8928, 0.0034]","[20.89308, 0.0, 22.68681]","[0.00509, -0.00882, 0.00035]","[-0.08633, 0.28833, -0.00504]","[1.1945, 0.4073, 19.6389]","[1.5303, 0.3829, 7.0783]","[0.1144, -0.0175, 1.6488]","[0.55341, 0.03128, 18.33597]"
4067,1,1,[13.43],[3.4683],[0.0],[7.05285],[3.23902],[0.4026],[-0.1189],[-0.2333],[0.00325]
4068,1,1,[19.47],[5.7284],[0.0],[8.44144],[3.8104],[0.4783],[-0.1336],[-0.2825],[0.00032]
4069,3,2,"[13.29, 19.79, 0.32]","[-0.5773, 3.6475, 0.0003]","[204.1793, 0.0, 228.0347]","[0.03839, 0.2623, -0.00029]","[-0.40856, 1.53273, -0.00677]","[1.0249, 0.3686, 64.1674]","[1.2669, 0.3519, 13.6093]","[0.3574, -0.0263, -5.914]","[0.15449, 0.0048, 61.46519]"
2071,4,3,"[32.88, 88.66, 89.08, 2.61]","[3.8539, 14.3135, -14.9852, -0.0407]","[0.0, 120.5653, 122.5692, 1190.911]","[2.5484, 2.90298, 3.11829, -0.17079]","[-2.3561, 1.35616, 0.6766, 0.02401]","[0.4265, 0.5323, 0.6196, 3.6671]","[-0.05, -0.2624, -0.4201, -5.5736]","[0.2586, -0.2829, -0.187, 0.7828]","[0.00044, 0.00013, 0.00015, 0.81204]"
1477,3,2,"[8.62, 20.87, 0.1]","[-0.8075, 3.9153, 0.0001]","[17.09493, 0.0, 28.99932]","[-0.35467, 0.5029, -0.00181]","[-0.18724, 0.49067, -0.0012]","[0.4972, 0.2713, 92.9006]","[-0.792, -0.1128, -3.6499]","[-0.9295, -0.5127, -23.8372]","[0.23614, 0.06438, 92.07303]"
4070,1,1,[28.92],[3.7475],[0.0],[7.82165],[-9.77233],[0.3771],[0.0205],[0.3474],[0.0004]
4071,1,1,[31.84],[6.2489],[0.0],[-1.27314],[-2.93849],[0.3869],[0.3411],[-0.3155],[0.00115]
4072,1,1,[30.84],[3.0595],[0.0],[-0.30466],[-0.02732],[0.2946],[-0.4103],[-0.0494],[0.1283]
4073,5,3,"[28.94, 15.61, 9.06, 7.43, 0.03]","[-5.5709, 5.6367, 2.6043, -0.5351, 0.0001]","[18.4996, 17.17872, 0.0, 84.14774, 119.4111]","[0.15244, 0.599, -0.94583, 0.09129, 0.00075]","[-0.78218, -0.61199, -0.41491, 0.42568, 0.00228]","[0.4525, 0.3649, 0.3351, 0.9225, 127.6692]","[0.6539, 0.198, -0.0572, 1.3012, 40.9969]","[0.2273, 0.4322, -0.2343, -0.426, -36.4596]","[0.01953, 0.00732, 0.0074, 0.19234, 124.0946]"
1481,3,2,"[17.04, 12.19, 0.05]","[4.1394, -0.9558, 0.0]","[0.0, 22.08507, 37.95036]","[0.31564, -0.08276, -0.00025]","[-0.25839, 0.19378, 0.00043]","[0.3778, 0.6153, 204.7484]","[0.007, 0.8095, 17.9156]","[0.3815, 0.7341, 41.3495]","[0.01939, 0.11522, 202.9746]"
1482,3,3,"[25.74, 16.25, 11.2]","[-2.4875, 3.3251, 0.4772]","[0.776857, 0.0, 0.784481]","[0.01361, -0.02824, 0.00443]","[-0.01846, 0.07341, -0.00665]","[1.2169, 0.3948, 2.7]","[0.1526, 0.1771, 0.2485]","[0.6525, 0.1847, 0.8559]","[0.79696, 0.10464, 2.17296]"
4074,3,1,"[10.0, 0.01, 1.98]","[3.2167, 0.0, -0.092]","[0.0, 804.4491, 760.1178]","[-0.34865, 0.00091, 0.06827]","[-2.06285, 0.00311, 0.2404]","[0.348, 287.8524, 2.008]","[0.2812, 94.035, 2.9301]","[-0.1875, -58.1255, -1.8175]","[0.00138, 283.5348, 0.54929]"
4075,1,1,[49.44],[3.8289],[0.0],[-10.34545],[3.40019],[0.4377],[-0.0936],[0.215],[0.00656]
4076,1,1,[56.15],[3.2791],[0.0],[5.46624],[8.96432],[0.3928],[0.0812],[-0.239],[9e-05]
1484,3,2,"[10.61, 19.77, 0.04]","[-0.5873, 3.2581, 0.0002]","[48.94749, 0.0, 68.29034]","[0.3711, -0.83608, 0.00373]","[-0.14471, 0.05959, -0.00128]","[0.7115, 0.2936, 77.0224]","[-0.9865, -0.4323, -19.2792]","[0.9015, 0.0718, 18.8527]","[0.34005, 0.04162, 75.96864]"
4077,3,1,"[23.02, 5.94, 0.21]","[5.0042, -0.2666, 0.0002]","[0.0, 71.61993, 89.34978]","[-0.32968, 0.03446, 0.00075]","[0.6791, -0.27868, -0.0042]","[0.3103, 0.9042, 79.0539]","[0.4112, 1.9051, 24.0998]","[0.3267, 0.3623, 11.6315]","[0.03861, 0.46356, 77.92298]"
4078,1,1,[8.61],[3.4365],[0.0],[3.01074],[-13.05793],[0.4298],[0.1689],[0.0745],[0.00015]
1486,3,2,"[48.14, 11.82, 0.39]","[3.336, -0.2615, 0.0002]","[0.0, 111.756, 129.6243]","[-0.83152, 0.03388, 0.00037]","[0.97433, -0.33719, -0.00559]","[0.3876, 1.0668, 80.2314]","[0.1694, 1.8981, 25.4261]","[0.2157, 0.4752, -4.3492]","[0.00649, 0.37877, 78.65784]"
1488,3,2,"[8.77, 26.0, 0.05]","[-0.8557, 7.9246, 0.0]","[48.84456, 0.0, 92.1161]","[0.50283, -0.68187, 0.00101]","[-0.03737, 0.5461, -3e-05]","[0.636, 0.3856, 209.0193]","[-1.1188, -0.1953, -43.1687]","[0.2223, 0.4617, -15.5691]","[0.1037, 0.01555, 206.8379]"
4079,3,1,"[51.68, 2.31, 3.87]","[3.2915, 0.0214, -0.0578]","[0.0, 616.7808, 616.7103]","[-1.19816, 0.02801, 0.04709]","[-1.49913, 0.02457, 0.04047]","[0.3869, 13.1605, 7.1099]","[-0.1171, -1.4696, -1.5287]","[-0.2415, -9.9491, -7.2309]","[0.00129, 10.90179, 5.11978]"
4080,3,1,"[28.27, 0.43, 3.16]","[3.4117, 0.0018, -0.0434]","[0.0, 337.4438, 335.087]","[-0.5842, 0.00912, 0.05035]","[-1.2416, 0.02046, 0.10588]","[0.3513, 31.4272, 4.3592]","[0.2382, 13.1956, 3.4454]","[-0.2663, -14.288, -4.7398]","[0.0074, 29.58832, 3.15017]"
4081,1,1,[27.34],[3.0473],[0.0],[-1.74525],[-2.48353],[0.3533],[0.0033],[-0.3],[0.00155]
4082,5,2,"[0.8, 4.09, 15.26, 12.68, 0.08]","[-0.9612, 2.0507, 5.3216, -3.7137, 0.0003]","[102.4089, 0.0, 84.60682, 85.59841, 143.365]","[-0.84546, 1.16652, -0.15074, 0.39963, -0.004]","[0.04278, 1.71732, -1.16012, -0.97494, -0.00259]","[0.7055, 0.301, 0.4358, 0.5263, 58.0482]","[-1.0314, -0.0171, 0.3569, 0.3457, -7.8953]","[0.2516, -0.0259, 0.0545, 0.6117, -1.1786]","[0.18378, 0.00864, 0.04487, 0.0863, 56.64891]"
4083,5,4,"[39.34, 22.52, 24.41, 34.42, 0.28]","[3.2079, -1.4598, -1.6887, 2.8465, 0.0008]","[4.572845, 17.93515, 15.24433, 0.0, 37.81801]","[0.47567, -0.46606, 0.53116, -0.42661, -0.00027]","[-0.5647, -0.35791, 0.31948, 0.65591, -0.00069]","[0.355, 0.8263, 0.7854, 0.3332, 38.358]","[0.0798, -0.2088, -0.3652, 0.1527, -0.6336]","[0.3129, -0.8195, -0.7106, 0.2645, -13.155]","[0.02591, 0.24338, 0.21006, 0.02229, 35.46936]"
4084,3,2,"[11.53, 20.87, 4.46]","[-1.507, 3.0441, 0.0939]","[11.27513, 0.0, 11.53513]","[-0.08009, 0.284, -0.01614]","[0.00052, 0.00423, 8e-05]","[1.2358, 0.3936, 4.8899]","[-0.8477, -0.1878, -2.1129]","[-0.0253, -0.0626, 0.1494]","[0.57611, 0.04282, 3.80259]"
1490,3,2,"[18.17, 10.58, 0.06]","[3.6113, -0.7423, 0.0]","[0.0, 30.40154, 49.14214]","[-0.00383, 0.02894, 0.00015]","[-0.32774, 0.16323, 0.00053]","[0.3051, 0.5559, 209.0788]","[0.4504, 1.2148, 39.8145]","[0.0565, -0.2619, -64.6949]","[0.01851, 0.15834, 207.7874]"
1491,3,2,"[49.03, 23.57, 3.02]","[4.3156, -0.9489, 0.0235]","[0.0, 51.02388, 56.69946]","[0.05284, 0.28058, 0.02178]","[-1.04148, 0.36911, 0.03057]","[0.3689, 1.0678, 8.2825]","[0.4081, 0.383, 0.1829]","[0.0032, -0.9549, -3.2265]","[0.06352, 0.62263, 7.49966]"
4085,1,1,[11.74],[3.5336],[0.0],[4.43002],[4.56912],[0.3615],[0.1967],[-0.2931],[0.00031]
4086,3,1,"[31.74, 0.69, 0.04]","[3.2427, -0.0091, 0.0]","[0.0, 2373.68, 2405.524]","[-0.67192, 0.02666, 0.00125]","[4.66366, -0.14847, -0.00461]","[0.4107, 3.8117, 328.9223]","[0.1925, 10.4481, 71.1482]","[0.043, 2.8472, 75.7822]","[0.00013, 2.13892, 325.9224]"
4087,1,1,[50.79],[5.4487],[0.0],[-15.27751],[-1.0114],[0.4523],[-0.3107],[-0.141],[0.00093]
1492,3,2,"[23.42, 24.56, 0.26]","[3.9974, -1.8601, 0.0002]","[0.0, 14.438, 39.48853]","[0.61339, -0.46609, -0.00116]","[-0.33679, -0.21903, -0.00026]","[0.2927, 0.4147, 65.6033]","[-0.3468, -0.5842, -6.1167]","[0.3604, -0.7341, -3.153]","[0.08337, 0.17277, 64.77454]"
4088,1,1,[34.78],[3.4001],[0.0],[6.89624],[2.28271],[0.436],[-0.1339],[-0.0779],[0.00185]
4089,1,1,[46.67],[3.2213],[0.0],[-2.75248],[1.27289],[0.3608],[-0.1423],[0.2792],[0.01128]
4090,1,1,[27.17],[4.7605],[0.0],[-0.4428],[-0.77497],[0.4797],[0.1784],[-0.1699],[0.02285]
4091,1,1,[40.84],[5.055],[0.0],[0.19627],[0.40922],[0.4348],[0.2489],[-0.2444],[0.05183]
2072,5,4,"[19.38, 56.69, 85.79, 47.4, 0.06]","[-2.6378, 9.1208, -23.8724, 16.1245, 0.0]","[20.49686, 0.0, 1.750574, 1.515808, 70.69258]","[-0.46293, 0.18749, 0.62182, 0.56062, -0.00019]","[-0.21525, 0.70681, 0.07537, -0.30189, -0.00012]","[0.5386, 0.5095, 0.4255, 0.3934, 331.3165]","[-0.5877, 0.2847, -0.6039, -0.3898, 27.3859]","[-0.4965, -0.2234, -0.0851, 0.3925, -73.3531]","[0.0393, 0.02769, 0.01624, 0.01279, 328.6067]"
4092,3,1,"[24.49, 3.89, 0.1]","[7.3148, -0.3898, 0.0003]","[0.0, 62.00199, 68.3089]","[-0.59972, 0.14216, 0.00261]","[0.66716, -0.12715, -0.00298]","[0.5453, 1.0942, 65.1805]","[-0.0317, -0.3844, 9.7538]","[0.2628, 1.5578, 18.9131]","[0.00479, 0.27738, 63.30675]"
4093,1,1,[12.22],[3.6349],[0.0],[-0.07398],[0.01716],[0.4524],[-0.1573],[0.0062],[0.00144]
4094,1,1,[10.84],[3.4987],[0.0],[-0.04354],[0.06553],[0.4121],[0.1936],[0.1493],[0.00021]
4095,1,1,[9.72],[3.6192],[0.0],[1.74556],[-3.24814],[0.3838],[0.1283],[0.2949],[0.00412]
4096,3,2,"[24.14, 33.41, 0.23]","[-3.2566, 5.9844, 0.0005]","[191.447, 0.0, 282.875]","[0.73523, -0.15882, 0.00244]","[-1.23424, 2.53443, -0.00636]","[0.7988, 0.505, 46.7769]","[0.1781, 0.2724, 8.3391]","[0.562, 0.0606, 5.4865]","[0.0188, 0.00432, 41.49653]"
4097,1,1,[34.24],[3.0725],[0.0],[0.64661],[-4.22046],[0.353],[0.3051],[-0.0096],[0.0002]
1499,2,2,"[31.27, 40.25]","[-6.1006, 10.2927]","[166.7128, 0.0]","[0.67495, -0.95845]","[-0.79666, 1.22478]","[0.6744, 0.502]","[0.1037, 0.1194]","[0.5091, 0.3696]","[0.00997, 0.0032]"
4098,2,2,"[13.9, 39.59]","[4.2938, -17.4159]","[0.0, 181.6815]","[-1.13728, 0.69556]","[-0.80889, 0.21818]","[0.4537, 0.7325]","[-0.1775, -0.3036]","[-0.1845, -0.1919]","[0.00274, 0.01459]"
4099,1,1,[9.82],[7.754],[0.0],[-0.02741],[-0.02921],[0.4853],[-0.1098],[-0.352],[0.23535]
4100,1,1,[22.49],[5.079],[0.0],[0.32094],[-0.41566],[0.3447],[0.0169],[0.4819],[0.1278]
