event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0457,3,0,"[4.24, 2.72, 0.27]","[2.5974, -0.5299, 0.0073]","[0.0, 81.2507, 86.07229]","[-0.60569, 0.15804, 0.01372]","[-0.17178, 0.07506, 0.00597]","[0.3231, 1.1408, 13.8235]","[-0.2247, -0.8507, -3.3259]","[-0.1505, -1.0877, -3.9515]","[0.0337, 0.65668, 12.97206]"
0458,3,0,"[2.79, 0.09, 1.52]","[1.6415, 0.0007, -0.2017]","[0.0, 164.9055, 158.1372]","[1.78578, -0.00882, -0.1831]","[-0.72762, 0.00869, 0.20338]","[0.196, 39.4671, 1.0624]","[0.0903, 1.6047, 0.3325]","[0.1706, 4.3766, 2.2028]","[0.00241, 38.01983, 0.435]"
0459,3,0,"[6.36, 3.3, 1.04]","[2.2123, -0.5177, 0.0664]","[0.0, 76.00441, 76.4716]","[0.82236, -0.11588, -0.03595]","[0.23605, -0.0793, -0.02347]","[0.2958, 1.6434, 5.5729]","[-0.147, -0.5571, -0.7111]","[-0.149, -1.4266, -2.3122]","[0.01866, 1.08031, 4.82514]"
0460,3,0,"[7.2, 3.7, 0.06]","[3.056, -0.5643, 0.0001]","[0.0, 424.9481, 475.9128]","[1.92469, -0.2633, -0.00267]","[-0.9707, 0.38472, 0.00351]","[0.3935, 1.0463, 110.9194]","[-0.0123, 0.5522, 12.5246]","[0.2011, 1.2121, 15.0605]","[0.0015, 0.12868, 108.271]"
0461,2,0,"[3.16, 2.61]","[1.5171, -0.2355]","[0.0, 129.9822]","[0.23451, -0.11244]","[1.18113, -0.27622]","[0.1844, 0.5426]","[0.0295, 1.4403]","[-0.0717, -1.5432]","[0.0031, 0.18101]"
0462,3,0,"[5.73, 0.99, 0.01]","[3.9435, -0.1208, 0.0]","[0.0, 284.7545, 332.9379]","[1.1283, -0.3102, -0.00229]","[1.15289, -0.10735, -0.00018]","[0.3603, 0.8345, 284.1033]","[-0.1586, -2.0123, -59.4266]","[-0.3612, -2.0632, 79.3265]","[0.00133, 0.17327, 282.5195]"
0463,3,0,"[3.01, 1.16, 0.35]","[2.7006, -0.3359, 0.0305]","[0.0, 38.92997, 39.19527]","[-0.17045, 0.03625, 0.00992]","[0.61324, -0.09273, -0.02469]","[0.3003, 2.0083, 8.1329]","[0.3265, 1.5471, 2.8684]","[0.1125, 1.265, 3.1476]","[0.01476, 1.12316, 6.77015]"
0464,3,0,"[2.02, 1.52, 0.26]","[2.6003, -2.6087, 0.0898]","[0.0, 20.01441, 21.04926]","[-0.45235, 0.13025, 0.01788]","[-0.18265, 0.12448, 0.01203]","[0.3196, 0.9165, 4.5795]","[-0.1509, 0.0525, -0.375]","[-0.2358, -0.6225, -1.2371]","[0.0011, 0.01416, 0.98777]"
0465,3,0,"[1.82, 0.92, 0.02]","[2.0957, -0.296, 0.0002]","[0.0, 157.8061, 172.885]","[0.56613, -0.16203, -0.00369]","[0.91099, -0.16733, -0.00326]","[0.2566, 0.9427, 68.7282]","[0.0804, 0.1874, -10.9014]","[-0.2627, -1.8294, -9.9167]","[0.00349, 0.25806, 66.71965]"
0466,3,0,"[3.18, 5.84, 0.01]","[-0.4204, 1.7808, 0.0]","[176.1677, 0.0, 243.5834]","[0.031, -0.44987, 3e-05]","[-0.30078, 0.92313, -0.00048]","[0.5058, 0.2388, 705.4149]","[1.5879, 0.1228, 105.6198]","[0.3183, 0.0529, -120.9346]","[0.09756, 0.00207, 704.0891]"
0467,3,0,"[2.53, 1.14, 0.06]","[2.1913, -0.4644, 0.0017]","[0.0, 401.8916, 409.2157]","[0.65866, -0.07447, -0.00394]","[-1.24744, 0.129, 0.00952]","[0.3171, 1.472, 28.929]","[-0.0482, 0.5019, 10.7106]","[-0.0873, 1.4575, 7.8763]","[0.00101, 0.41434, 26.66367]"
0468,3,0,"[4.34, 0.96, 0.23]","[4.3428, -0.2429, 0.0127]","[0.0, 9.395537, 9.606539]","[0.19399, -0.03915, -0.00702]","[-0.01495, 0.01936, 0.00338]","[0.3898, 2.2083, 12.8916]","[-0.3414, -1.3942, -4.8755]","[0.1598, 1.906, 6.2225]","[0.04445, 1.64294, 12.06187]"
0210,3,1,"[9.31, 3.37, 0.23]","[2.2796, -0.3145, 0.0024]","[0.0, 179.794, 184.8594]","[2.0182, -0.35999, -0.03019]","[-0.59377, 0.17987, 0.01396]","[0.2703, 1.8472, 25.8491]","[-0.2597, -1.1423, -8.9019]","[0.1626, 1.6102, 11.1579]","[0.00704, 0.5445, 22.09833]"
0469,2,0,"[6.2, 0.37]","[3.2081, -0.0122]","[0.0, 1976.859]","[-5.89557, 0.25314]","[1.54886, -0.00473]","[0.4279, 4.8385]","[-0.1085, -9.8241]","[0.0619, -0.0109]","[0.0004, 3.26613]"
0470,3,0,"[6.52, 2.04, 0.19]","[3.1663, -1.5878, 0.003]","[0.0, 34.24717, 45.09938]","[-0.40914, 0.29717, 0.00627]","[-0.54408, 0.19851, 0.00497]","[0.3448, 0.7143, 20.3613]","[0.1456, -0.2753, -3.3005]","[-0.3037, -0.7973, -5.0945]","[0.05582, 0.32666, 19.51296]"
0471,3,0,"[2.73, 1.72, 0.01]","[-0.8684, 1.5267, 0.0]","[53.36563, 0.0, 86.54425]","[-0.15224, 0.42409, -0.00032]","[-0.28648, 0.57608, -0.00063]","[0.3273, 0.1554, 332.7093]","[0.672, 0.056, 61.778]","[-1.0736, -0.235, -23.0624]","[0.13828, 0.01363, 332.1676]"
0472,3,0,"[2.92, 0.87, 0.17]","[3.2651, -0.3035, 0.0098]","[0.0, 303.2184, 305.4783]","[-1.68429, 0.19727, 0.03507]","[-1.4327, 0.08485, 0.01518]","[0.4359, 2.0962, 13.6332]","[-0.1024, -1.4746, -5.3001]","[-0.0386, -1.5238, -5.4046]","[0.00259, 1.05614, 12.1171]"
0211,3,1,"[3.38, 8.3, 0.11]","[-0.484, 2.8504, 0.0015]","[119.568, 0.0, 133.0453]","[0.06392, 0.05695, 0.002]","[-0.19885, 0.69139, -0.00743]","[0.9564, 0.3183, 27.6985]","[1.1435, 0.3314, 5.8793]","[0.872, 0.0634, 4.3964]","[0.37463, 0.01695, 26.22951]"
0473,3,0,"[2.92, 0.83, 0.06]","[1.4182, -0.3008, 0.0004]","[0.0, 156.8864, 167.6069]","[-0.85457, 0.1547, 0.00559]","[0.58778, -0.0893, -0.00279]","[0.1487, 0.8333, 53.3616]","[0.0854, -0.7174, -14.9116]","[-0.1107, 1.6844, 9.5859]","[0.00482, 0.54969, 52.80645]"
0474,3,0,"[2.14, 4.28, 0.21]","[-0.4544, 2.2412, 0.0073]","[198.8963, 0.0, 205.7328]","[-0.17036, 0.99525, -0.01749]","[-0.12159, 0.1559, -0.01049]","[1.3305, 0.3016, 13.8033]","[-0.4231, -0.1727, -1.6495]","[-1.4598, -0.1082, -4.874]","[0.57586, 0.01027, 12.38351]"
0475,3,0,"[2.75, 1.4, 0.04]","[2.0249, -0.3994, 0.0004]","[0.0, 7.625969, 8.669875]","[-0.15789, 0.04008, 0.0009]","[-0.07593, 0.02465, 0.00043]","[0.2537, 0.6429, 49.6154]","[-0.1076, -0.606, -4.6536]","[-0.2271, -1.5046, 1.8229]","[0.00809, 0.25415, 48.80611]"
0476,3,0,"[1.44, 3.5, 0.15]","[-1.2386, 2.8117, 0.007]","[10.19323, 0.0, 12.98699]","[0.12833, -0.62943, 0.00632]","[-0.33511, 0.36695, -0.00985]","[0.7983, 0.3501, 13.9571]","[0.8077, -0.0848, 1.7091]","[0.4424, 0.2439, 4.6597]","[0.38715, 0.0892, 12.78441]"
0477,3,0,"[4.75, 2.14, 0.76]","[1.5432, -0.2502, 0.026]","[0.0, 95.80925, 96.16519]","[0.55228, -0.05513, -0.01447]","[1.61372, -0.15735, -0.04795]","[0.1925, 1.8729, 8.136]","[-0.0494, 1.5038, 3.0873]","[-0.0404, -1.5801, -1.7188]","[0.00532, 1.36067, 7.44746]"
0478,3,0,"[6.33, 5.0, 0.78]","[2.3259, -1.4144, 0.0425]","[0.0, 0.488883, 0.532856]","[0.05276, -0.04473, -0.0038]","[-0.11936, 0.02973, 0.0036]","[0.3197, 1.0255, 6.4378]","[0.1444, -0.4204, -0.6891]","[0.1093, 0.7287, 2.3638]","[0.08793, 0.70533, 5.91472]"
0479,3,0,"[6.41, 0.04, 2.16]","[1.5798, 0.0, -0.2072]","[0.0, 226.4268, 202.3907]","[1.27112, -0.00273, -0.25112]","[-1.5928, 0.00338, 0.27804]","[0.1999, 149.8585, 0.6921]","[-0.0146, 9.1166, 0.128]","[0.084, 8.887, 2.2149]","[0.00252, 148.8401, 0.27625]"
0480,3,0,"[1.61, 3.46, 0.02]","[-1.2277, 3.6576, 0.0001]","[121.364, 0.0, 166.6611]","[-0.36095, 1.40912, -0.00247]","[-0.72746, 1.25673, -0.00403]","[0.7385, 0.4089, 86.4488]","[0.578, -0.0206, 11.1409]","[-0.7408, -0.2749, -8.478]","[0.10849, 0.00939, 84.54062]"
0481,3,0,"[5.57, 6.61, 0.02]","[-2.4203, 3.0413, 0.0]","[41.92779, 0.0, 71.24783]","[-0.51514, 0.92815, -0.00086]","[0.06321, 0.14822, -0.00016]","[0.5804, 0.3275, 181.1251]","[-0.7358, -0.334, 13.4945]","[0.2187, -0.1092, -22.1155]","[0.02731, 0.00572, 177.5023]"
0482,3,0,"[3.63, 2.97, 0.08]","[-1.7254, 3.3523, 0.0006]","[30.31814, 0.0, 54.59811]","[0.42093, -0.33009, 0.00185]","[-0.05484, 0.64147, -0.00094]","[0.5559, 0.3593, 41.9056]","[-0.8556, 0.0664, -0.172]","[0.2116, 0.3282, 0.4281]","[0.12039, 0.03786, 40.33842]"
0483,3,0,"[4.08, 1.68, 0.0]","[2.1828, -0.385, 0.0]","[0.0, 162.3803, 240.6738]","[-0.34509, 0.25952, 0.00023]","[0.82448, -0.12683, -0.00023]","[0.311, 0.8198, 738.5117]","[0.0534, -1.1701, 92.7511]","[0.117, 1.123, 143.6904]","[0.00511, 0.06959, 736.0979]"
0484,3,0,"[5.57, 6.49, 0.12]","[-1.04, 1.657, 0.0006]","[46.59124, 0.0, 58.83833]","[-0.76968, 1.88586, -0.01151]","[-0.04171, 0.44931, -0.00233]","[0.436, 0.1796, 42.7319]","[-1.1312, -0.2604, -0.0837]","[0.0025, -0.0419, -4.0412]","[0.2079, 0.02055, 42.17885]"
0485,5,0,"[5.2, 3.23, 1.76, 2.72, 0.07]","[6.1709, -4.9759, -1.3284, 2.9568, 0.0012]","[648.2981, 703.5562, 1177.189, 0.0, 1304.515]","[-1.35147, 2.53221, -2.13892, 6.50072, -0.03273]","[-5.51441, -4.16414, 0.96919, 4.4831, 0.00322]","[0.528, 0.7638, 1.2812, 0.4068, 31.5519]","[0.2465, 0.1776, -0.4863, -0.0372, -10.4477]","[-0.0033, 0.4746, 0.7716, -0.1111, 2.987]","[0.00285, 0.00549, 0.05697, 0.00155, 28.02236]"
0486,3,0,"[3.99, 2.47, 1.07]","[1.3316, -0.2096, 0.0294]","[0.0, 87.28377, 87.58788]","[-1.20044, 0.14543, 0.04962]","[0.58309, -0.0492, -0.01589]","[0.1238, 2.0292, 7.8047]","[-0.092, -1.8015, -2.9981]","[0.0911, 1.6075, 1.8248]","[0.0119, 1.7527, 7.44103]"
0090,3,1,"[5.99, 8.52, 0.19]","[-1.0957, 3.4481, 0.0023]","[39.38016, 0.0, 45.75888]","[0.0598, -0.2379, 0.00247]","[-0.3042, 0.72448, -0.00861]","[0.9404, 0.3578, 23.7067]","[0.9221, 0.3168, 6.5831]","[0.257, 0.1486, 5.8477]","[0.15303, 0.01715, 20.11304]"
0487,3,0,"[4.38, 1.29, 0.06]","[1.4812, -0.2065, 0.0008]","[0.0, 176.3824, 185.6323]","[1.44773, -0.25598, -0.01401]","[0.44942, -0.09507, -0.00458]","[0.1712, 1.1865, 39.0444]","[-0.0187, -1.5502, -12.3396]","[-0.107, -1.5732, -6.7925]","[0.00998, 0.77509, 38.15567]"
0488,3,0,"[3.54, 2.52, 0.04]","[2.5286, -0.8896, 0.0003]","[0.0, 127.0815, 159.5495]","[1.10668, -0.30358, -0.00375]","[-0.88828, 0.45931, 0.00459]","[0.307, 0.7534, 63.9897]","[-0.0773, 0.4407, 5.8978]","[0.2807, 0.9953, 11.7008]","[0.01206, 0.16823, 62.00256]"
0489,3,0,"[3.35, 1.81, 0.05]","[2.048, -0.396, 0.0002]","[0.0, 25.58488, 32.19291]","[0.4878, -0.1764, -0.00214]","[-0.05131, 0.0363, 0.00061]","[0.1894, 0.5064, 76.8469]","[-0.4057, -1.5859, -0.7144]","[0.0651, 0.5038, 13.1643]","[0.01704, 0.25699, 76.25333]"
0490,3,0,"[3.24, 7.4, 0.02]","[-0.8512, 4.8945, 0.0001]","[36.96976, 0.0, 60.33934]","[-0.3079, 0.50366, -0.00189]","[0.04169, 0.20068, 0.00012]","[0.8238, 0.4, 101.4058]","[-1.0196, -0.2982, -54.9004]","[0.4079, -0.2585, 4.0754]","[0.30179, 0.03532, 99.32182]"
0010,3,2,"[8.8, 9.81, 0.21]","[-1.4716, 2.1847, 0.0008]","[60.49401, 0.0, 84.58844]","[0.01223, 0.13927, -0.00036]","[-0.31995, 0.61227, -0.00424]","[0.5307, 0.2494, 36.3158]","[0.9408, 0.3011, 6.5906]","[0.1211, -0.1224, -0.6338]","[0.25597, 0.04792, 35.60026]"
0212,3,1,"[12.31, 3.57, 1.63]","[1.7988, -0.3077, 0.0534]","[0.0, 45.41302, 45.55886]","[0.75405, -0.0901, -0.03258]","[-0.41884, 0.06942, 0.02671]","[0.2121, 1.8827, 6.1222]","[-0.1712, -0.7872, -0.2305]","[0.1886, 1.8465, 2.7301]","[0.01432, 1.48315, 5.62189]"
0027,5,4,"[13.61, 16.92, 15.64, 10.08, 0.3]","[-2.8431, 4.0871, 3.8192, -1.5678, 0.0013]","[57.87388, 12.27688, 0.0, 107.7195, 178.8222]","[0.23311, -2.07705, 2.3135, -0.2821, -0.002]","[-1.68314, -0.82227, -0.04, 1.31116, 0.00626]","[0.7389, 0.4716, 0.4588, 0.8829, 31.0919]","[0.6245, -0.1027, -0.1711, 0.7449, 9.2884]","[0.173, -0.1547, 0.0423, 0.311, 5.8969]","[0.09488, 0.01393, 0.01346, 0.1694, 28.73469]"
0179,3,2,"[8.03, 8.28, 0.05]","[2.5206, -1.7243, 0.0]","[0.0, 196.4054, 222.8056]","[-0.31878, -0.02211, -0.00017]","[-1.92039, 0.45062, 0.00215]","[0.3684, 0.8929, 153.5005]","[0.043, 0.7661, 1.938]","[0.0168, 0.0669, 23.3181]","[0.00053, 0.04015, 150.1928]"
0491,3,0,"[6.34, 2.83, 0.68]","[1.693, -0.546, 0.0384]","[0.0, 13.86714, 14.07433]","[-0.04221, 0.02381, 0.00419]","[-0.42511, 0.08297, 0.01824]","[0.1952, 1.2076, 6.4531]","[0.1979, 1.0863, 1.7439]","[-0.1336, -0.8334, -0.8023]","[0.02878, 0.89215, 5.99311]"
0492,3,0,"[3.91, 3.18, 0.2]","[-1.9827, 2.3418, 0.0059]","[58.14028, 0.0, 60.08224]","[0.07792, -0.59039, 0.00596]","[-0.19913, 1.17068, -0.01164]","[0.904, 0.3334, 14.2978]","[0.5883, -0.1147, 1.8349]","[0.4093, -0.0642, 2.2695]","[0.20525, 0.00169, 12.92855]"
0493,3,0,"[3.45, 1.14, 0.1]","[2.7937, -0.2848, 0.0021]","[0.0, 73.76009, 79.6349]","[-0.85933, 0.24107, 0.01476]","[-0.40556, 0.1317, 0.00881]","[0.2784, 1.2956, 26.2037]","[-0.3262, -1.2146, -4.1742]","[-0.2373, -1.4571, -11.8123]","[0.04109, 0.83768, 25.22013]"
0494,3,0,"[2.87, 2.49, 0.02]","[-1.5841, 2.7273, 0.0001]","[224.5292, 0.0, 291.3297]","[0.50582, -0.34153, 0.00143]","[-0.50614, 1.96187, -0.0034]","[0.7318, 0.374, 103.7922]","[-0.1892, 0.0815, 20.6122]","[0.817, 0.1363, 8.1223]","[0.06369, 0.00553, 101.4079]"
0495,3,0,"[3.31, 1.25, 0.01]","[2.095, -0.3432, 0.0001]","[0.0, 318.8124, 344.4131]","[-0.6049, -0.10785, -0.00069]","[-1.82525, 0.33024, 0.0049]","[0.2724, 1.2414, 103.3705]","[0.1835, 1.1742, 28.695]","[0.1355, 1.2621, -1.6159]","[0.00195, 0.13899, 98.23013]"
0213,3,1,"[3.9, 9.77, 2.36]","[-1.2339, 2.7766, 0.1159]","[11.56592, 0.0, 11.88301]","[0.05734, -0.0516, 0.01075]","[-0.05415, 0.24311, -0.01201]","[1.3156, 0.3664, 4.5469]","[-0.1136, 0.1793, -0.153]","[0.9472, 0.0957, 1.9816]","[0.83988, 0.05757, 3.83175]"
0496,3,0,"[2.05, 0.01, 0.14]","[3.5986, 0.0, -0.0071]","[0.0, 775.0064, 757.6453]","[0.9369, -0.00301, -0.05305]","[-1.39394, 0.00577, 0.10161]","[0.2788, 218.547, 5.3968]","[0.2323, 61.9482, 7.1747]","[0.4339, 85.8658, 10.4011]","[0.00349, 217.3266, 4.66283]"
0091,3,1,"[8.14, 0.04, 2.11]","[3.0678, 0.0001, -0.1785]","[0.0, 105.6032, 92.5715]","[-1.73027, 0.00639, 0.41249]","[-0.1139, 0.00021, 0.08714]","[0.2728, 122.0632, 0.9526]","[-0.3972, -35.9076, -1.9771]","[-0.2125, 18.9577, -1.3019]","[0.00832, 120.1254, 0.31689]"
0011,3,3,"[19.36, 11.88, 21.55]","[4.1815, 1.048, -4.4657]","[0.0, 7.115167, 7.02097]","[-0.31098, 0.03777, 0.10795]","[0.08295, 0.00756, 0.03388]","[0.4357, 2.1045, 1.1218]","[-0.2632, -0.3969, -0.3677]","[0.1003, -0.329, -0.3218]","[0.19937, 1.66643, 0.78289]"
0497,3,0,"[1.89, 2.22, 0.01]","[1.7031, -1.5962, 0.0]","[0.0, 98.24806, 126.4208]","[-1.29516, 0.48008, 0.00201]","[-0.46137, 0.0155, 0.00032]","[0.2285, 0.6382, 156.3226]","[-0.0093, -0.8702, -26.0784]","[-0.0892, -0.0095, 15.1326]","[0.00337, 0.08575, 153.9068]"
0498,3,0,"[1.64, 2.44, 0.02]","[-0.9086, 2.108, 0.0001]","[67.82123, 0.0, 101.0452]","[0.28005, -1.15345, 0.00127]","[-0.40619, 0.00219, -0.0007]","[0.6237, 0.279, 116.3667]","[0.4316, -0.1729, 7.1999]","[1.0276, 0.1248, -12.7076]","[0.06602, 0.00682, 114.212]"
0499,3,0,"[6.0, 0.04, 1.89]","[1.484, 0.0001, -0.1731]","[0.0, 119.6357, 101.0103]","[0.7251, -0.00283, -0.19498]","[-0.26061, 0.00133, 0.08849]","[0.1526, 141.7157, 0.9099]","[-0.1591, -34.3939, -1.6319]","[0.1377, 48.8555, 1.767]","[0.0229, 141.2631, 0.7063]"
0500,3,0,"[7.41, 0.01, 2.22]","[2.0441, 0.0, -0.2128]","[0.0, 98.9776, 74.77913]","[0.15485, -0.00071, -0.09916]","[-0.57942, 0.00121, 0.18738]","[0.1807, 226.5363, 0.6432]","[0.3502, 16.7601, 1.348]","[0.2436, 74.4235, 1.7348]","[0.01779, 225.8299, 0.38893]"
0501,3,0,"[4.74, 3.11, 0.02]","[2.3785, -0.7485, 0.0001]","[0.0, 4.819048, 7.454458]","[0.20017, -0.0882, -0.00047]","[-0.07187, 0.05769, 0.00027]","[0.2612, 0.5594, 133.9769]","[-0.2663, -0.4573, -18.8284]","[0.2334, 1.1493, 37.9774]","[0.03728, 0.25952, 133.1479]"
0012,2,2,"[8.28, 9.46]","[-2.3363, 2.7006]","[500.4792, 0.0]","[-0.28945, 0.87797]","[-0.4433, 2.04925]","[0.8533, 0.3856]","[0.1776, 0.0205]","[-0.6465, -0.082]","[0.02385, 0.0004]"
0502,3,0,"[2.47, 1.11, 0.0]","[3.9793, -0.3112, 0.0]","[0.0, 160.8797, 224.9767]","[-0.90943, 0.30252, 0.0007]","[0.71444, -0.24181, -0.00043]","[0.363, 0.8214, 725.2587]","[-0.0919, -0.2648, -186.7245]","[0.3822, 1.782, 243.4556]","[0.00868, 0.19059, 722.9498]"
0503,3,0,"[6.76, 0.76, 0.07]","[3.6517, -0.1825, 0.0008]","[0.0, 147.9837, 162.361]","[0.74255, -0.27165, -0.01255]","[-0.64465, 0.03012, 0.0013]","[0.3603, 1.7437, 45.58]","[-0.1774, -2.3749, -26.3021]","[0.3223, 0.6262, 3.7789]","[0.01293, 1.11318, 44.31107]"
0504,3,0,"[1.56, 5.86, 0.0]","[-0.5599, 5.4264, 0.0]","[85.912, 0.0, 139.8544]","[-0.30062, 0.55756, -0.00054]","[-0.12207, 0.47693, -0.00047]","[0.6019, 0.3879, 424.2562]","[-1.1848, -0.2242, 71.9802]","[-0.7356, -0.3743, -199.5376]","[0.07116, 0.01872, 422.4411]"
0094,4,3,"[8.55, 11.41, 7.82, 12.69]","[4.4636, -8.5135, -2.9895, 9.427]","[0.0, 369.6807, 923.6608, 322.795]","[-2.09137, 1.41586, -0.54314, 2.3709]","[-2.03665, -1.55979, 1.2437, -0.06552]","[0.4972, 0.6715, 0.9827, 0.5641]","[0.0911, 0.0983, 0.3457, -0.2704]","[-0.1431, 0.4644, 0.464, 0.1038]","[8e-05, 0.00021, 0.00082, 0.00014]"
0013,3,2,"[9.75, 11.06, 0.06]","[2.5071, -2.7408, 0.0001]","[0.0, 18.91, 43.454]","[1.18062, -0.81384, -0.00191]","[0.36464, 0.19798, -0.00014]","[0.2882, 0.4439, 117.8495]","[-0.2611, -0.6509, -35.1247]","[-0.1992, 0.5005, -0.1731]","[0.05402, 0.17138, 116.938]"
0505,3,0,"[5.78, 2.11, 0.32]","[2.8112, -0.3025, 0.0073]","[0.0, 231.1529, 237.1612]","[-1.75886, 0.48418, 0.0575]","[2.31625, -0.10101, -0.01282]","[0.3847, 1.6186, 14.6119]","[-0.0934, -1.7179, -6.7889]","[0.1188, 0.8589, 1.6086]","[0.00557, 0.92008, 13.55674]"
0214,3,1,"[7.17, 9.71, 0.24]","[-1.502, 2.583, 0.0017]","[127.7298, 0.0, 163.9532]","[0.93947, -2.04871, 0.01892]","[-0.16491, -0.12333, -0.00172]","[0.5769, 0.291, 25.1839]","[-0.8564, -0.3397, -3.0172]","[0.3338, 0.011, 1.0686]","[0.24222, 0.03653, 24.42544]"
0095,3,1,"[10.58, 0.74, 0.08]","[7.4128, -0.0353, 0.0003]","[0.0, 1083.84, 1095.274]","[2.1083, -0.1244, -0.0133]","[4.58009, -0.27134, -0.02519]","[0.5234, 3.9256, 71.4518]","[0.2805, 4.4793, 19.6189]","[-0.1162, -4.1041, -36.9593]","[0.00135, 2.43112, 69.11205]"
0014,3,2,"[11.21, 10.91, 0.04]","[-3.3376, 5.693, 0.0001]","[9.565431, 0.0, 29.02852]","[-0.28155, 0.45939, -0.00048]","[-0.32391, 0.30116, -0.00043]","[0.5095, 0.3738, 147.9491]","[0.1714, -0.221, -7.1078]","[-0.7147, -0.4095, -64.3703]","[0.18217, 0.09488, 146.5263]"
0506,3,0,"[3.57, 1.48, 0.03]","[1.9732, -0.5357, 0.0003]","[0.0, 20.80002, 26.0183]","[0.33904, -0.0556, -0.00114]","[-0.47952, 0.20709, 0.00283]","[0.2475, 0.6519, 60.3628]","[0.1595, 1.2867, 8.7397]","[0.1846, 0.5763, 9.731]","[0.02376, 0.30639, 59.48301]"
0507,3,0,"[4.41, 5.81, 0.27]","[-0.4795, 1.8564, 0.0025]","[101.9509, 0.0, 106.4768]","[-0.22867, 0.72506, -0.01312]","[-0.09134, 0.75745, -0.0076]","[1.2335, 0.1832, 22.3844]","[-1.1194, -0.0353, -4.8403]","[-0.9418, -0.3567, -6.3845]","[0.28162, 0.00591, 18.92644]"
0096,3,1,"[8.48, 0.03, 1.56]","[3.8425, 0.0001, -0.1984]","[0.0, 126.8734, 112.1789]","[-0.29418, 0.00091, 0.06398]","[-1.00105, 0.00367, 0.24557]","[0.3114, 112.9727, 1.0963]","[0.3951, 24.2204, 1.9496]","[-0.2404, -10.7021, -1.117]","[0.00729, 110.6418, 0.34071]"
0508,3,0,"[3.17, 1.22, 0.01]","[5.95, -1.158, 0.0]","[0.0, 34.97314, 75.23927]","[-0.4195, 0.28159, 0.0005]","[0.45366, -0.27981, -0.00049]","[0.2985, 0.4426, 209.1353]","[0.0869, 0.0444, -10.3232]","[0.5625, 1.0827, 36.9387]","[0.03727, 0.1253, 208.0156]"
0509,3,0,"[4.57, 2.05, 0.02]","[2.9569, -0.4511, 0.0]","[0.0, 484.8934, 578.5108]","[-1.1756, -0.27403, -0.00138]","[-2.71606, 0.66639, 0.00439]","[0.4067, 1.0609, 169.4999]","[0.1164, 0.9805, 41.5365]","[0.0179, 1.1221, 48.3581]","[0.00157, 0.2239, 167.2942]"
0510,3,0,"[5.56, 2.68, 0.14]","[2.112, -0.9545, 0.0022]","[0.0, 8.813672, 10.23576]","[-0.22016, 0.05622, 0.00206]","[-0.1508, 0.08232, 0.00239]","[0.26, 0.7215, 22.7908]","[-0.062, 0.4036, 2.1851]","[-0.2651, -0.981, -4.5879]","[0.02524, 0.32586, 21.8412]"
0511,2,0,"[2.9, 1.23]","[1.7475, -0.9268]","[0.0, 429.2914]","[0.38661, -0.35302]","[-1.83233, 0.29255]","[0.228, 0.666]","[-0.1515, -0.5033]","[-0.0267, 0.9681]","[0.00031, 0.06148]"
0215,3,1,"[8.25, 3.39, 0.27]","[1.8604, -0.3954, 0.0023]","[0.0, 26.14924, 29.19975]","[-0.55218, 0.16991, 0.00869]","[0.19879, -0.10633, -0.00518]","[0.1905, 0.9412, 23.5921]","[-0.2639, -0.7352, -2.9438]","[0.2196, 1.4113, 8.0497]","[0.05309, 0.72656, 23.16826]"
0216,3,1,"[9.35, 3.95, 0.02]","[2.621, -0.3858, 0.0]","[0.0, 92.0372, 139.9518]","[0.05668, -0.10144, -0.00019]","[-0.90573, 0.36207, 0.00086]","[0.2483, 0.564, 381.4011]","[0.422, 1.4113, 53.3147]","[0.0731, 0.8891, 27.0899]","[0.01243, 0.14766, 379.768]"
0217,3,1,"[2.89, 8.92, 0.25]","[-0.4556, 1.9339, 0.0034]","[9.112945, 0.0, 10.11376]","[-0.05824, 0.10241, -0.0031]","[-0.08147, 0.27394, -0.00455]","[0.8465, 0.1898, 19.095]","[0.5593, 0.2738, 0.5359]","[-1.3804, -0.2536, -5.3664]","[0.63208, 0.04614, 18.70261]"
0218,3,1,"[11.88, 3.69, 0.25]","[1.9013, -0.3409, 0.0007]","[0.0, 21.73835, 25.24354]","[-0.24692, 0.06606, 0.00239]","[-0.35673, 0.13373, 0.00404]","[0.2002, 0.8554, 40.8073]","[0.2143, 1.2282, 5.1759]","[-0.2604, -1.2025, -14.9466]","[0.05354, 0.63737, 40.34949]"
0512,3,0,"[6.92, 2.2, 0.06]","[2.4461, -0.4682, 0.0004]","[0.0, 83.25951, 98.1722]","[0.3498, -0.23732, -0.00392]","[0.83306, -0.18874, -0.00363]","[0.2926, 0.9839, 58.1091]","[0.135, -0.4155, -3.2339]","[-0.2709, -1.4013, -20.2304]","[0.01283, 0.29718, 55.52169]"
0513,3,0,"[6.5, 3.61, 0.09]","[2.2622, -1.4606, 0.0008]","[0.0, 12.71859, 15.71851]","[0.14024, 0.05065, 2e-05]","[-0.39232, 0.16108, 0.00227]","[0.3096, 0.7893, 37.2536]","[0.1484, 0.6416, 7.946]","[0.1123, -0.5633, -3.9087]","[0.0093, 0.15443, 35.18065]"
