event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
1771,3,2,"[18.85, 22.47, 0.07]","[4.0302, -5.352, 0.0001]","[0.0, 90.00858, 180.699]","[-0.0349, -0.52529, -0.00014]","[1.09178, -0.4854, -0.00075]","[0.4471, 0.7006, 128.4971]","[0.2361, -0.1003, -3.3717]","[0.0431, -0.5161, -15.8234]","[0.00424, 0.02948, 124.9613]"
4417,1,1,[15.56],[3.8686],[0.0],[-1.23043],[-1.97622],[0.4459],[0.0699],[-0.2088],[0.00176]
4418,1,1,[9.69],[3.2556],[0.0],[-0.19337],[-0.08787],[0.3977],[-0.2089],[-0.1091],[0.01184]
4419,1,1,[18.6],[5.7339],[0.0],[-0.03896],[-0.12518],[0.5475],[0.1143],[-0.1315],[0.07024]
4420,3,2,"[43.71, 19.25, 0.82]","[3.611, -1.3635, 0.0007]","[0.0, 107.1979, 119.5805]","[0.27924, -0.07963, -0.00122]","[-2.16053, 0.54046, 0.01144]","[0.4736, 0.9335, 42.5303]","[-0.0123, 0.7953, 16.9377]","[-0.0071, 0.3246, 2.3968]","[0.00564, 0.22113, 40.66089]"
4421,3,1,"[14.15, 4.05, 0.32]","[4.119, -0.421, 0.0037]","[0.0, 8.513147, 9.430283]","[-0.08502, 0.03057, 0.00176]","[-0.25011, 0.08658, 0.00505]","[0.3309, 1.0699, 18.688]","[0.349, 1.1883, 5.3118]","[-0.2883, -0.984, -4.048]","[0.06129, 0.67309, 17.94226]"
4422,3,1,"[29.41, 5.13, 1.19]","[4.707, -0.105, 0.0116]","[0.0, 359.3143, 360.0562]","[1.15397, -0.03288, -0.01156]","[1.49819, -0.15073, -0.05007]","[0.4517, 5.1076, 17.5712]","[0.101, 4.7334, 12.4435]","[-0.2793, -1.9976, -5.8077]","[0.00329, 3.44038, 15.38616]"
4423,2,1,"[10.67, 5.28]","[3.4289, -0.2531]","[0.0, 507.9072]","[-1.6659, 0.31056]","[-0.3163, 0.05933]","[0.4419, 1.1691]","[-0.1346, -1.8761]","[-0.0419, -0.678]","[0.00241, 0.28751]"
4424,1,1,[8.64],[3.1279],[0.0],[-2.08176],[-69.22584],[0.3241],[0.3473],[-0.1287],[8e-05]
4425,1,1,[16.38],[3.0826],[0.0],[-2.40361],[-0.16385],[0.301],[-0.3862],[-0.1224],[0.00163]
4426,3,1,"[8.72, 3.3, 0.13]","[4.1969, -0.0985, 0.0003]","[0.0, 517.0723, 527.3071]","[-0.18062, -0.00082, 0.00037]","[2.44039, -0.22787, -0.01308]","[0.4167, 2.4718, 65.7516]","[0.3175, 3.5062, 30.5594]","[0.0342, -0.1638, 2.5339]","[0.00172, 0.99925, 62.88059]"
4427,1,1,[15.46],[3.2339],[0.0],[-0.15612],[-0.02905],[0.3711],[-0.2669],[-0.1227],[0.01428]
1776,3,2,"[172.86, 60.88, 0.08]","[9.6508, -0.7204, 0.0]","[0.0, 82.39943, 179.9812]","[0.01602, 0.02362, 3e-05]","[-0.63669, 0.37021, 0.0003]","[0.3717, 0.5519, 754.1698]","[0.5383, 1.2542, 270.6921]","[0.0363, -0.1255, -77.4187]","[0.02828, 0.13905, 752.8501]"
4428,2,1,"[20.16, 7.51]","[3.8846, -0.3258]","[0.0, 53.10956]","[0.15756, -0.05948]","[-0.37725, 0.17273]","[0.2644, 0.4587]","[0.4146, 1.4751]","[0.3343, 1.0892]","[0.01007, 0.10068]"
4429,1,1,[17.07],[3.0292],[0.0],[22.75837],[3.37337],[0.3326],[-0.1972],[-0.2763],[7e-05]
1778,3,2,"[77.72, 26.19, 4.14]","[3.802, -0.8145, 0.0113]","[0.0, 23.2832, 26.90252]","[0.94922, -0.45477, -0.02808]","[-0.28338, -0.03848, -0.00079]","[0.3242, 0.9524, 11.2618]","[-0.3812, -1.085, -4.115]","[0.2201, -0.2296, -0.4051]","[0.13039, 0.67779, 10.73558]"
4430,3,1,"[23.34, 2.65, 0.06]","[9.6761, -0.1879, 0.0001]","[0.0, 528.0402, 547.8352]","[2.2323, -0.32233, -0.00866]","[-1.92256, 0.10568, 0.00242]","[0.512, 1.8628, 90.198]","[-0.2182, -1.9379, -26.1127]","[0.2952, 1.5202, 12.6174]","[0.00085, 0.39104, 86.9164]"
4431,5,1,"[3.44, 3.63, 4.12, 11.64, 0.03]","[2.8386, -1.8946, -1.866, 3.0789, 0.0]","[0.0, 7.021208, 7.136371, 1.515992, 31.37997]","[0.17134, -0.40615, 0.39023, -0.17094, -1e-05]","[-0.51209, -0.12093, 0.16414, 0.49481, 4e-05]","[0.3015, 0.4909, 0.4944, 0.3096, 174.2455]","[0.2857, -0.7484, -0.6472, 0.2965, 8.1369]","[0.2324, -0.4762, -0.6104, 0.2529, -5.8307]","[0.04258, 0.10674, 0.10971, 0.04617, 172.4735]"
4432,3,1,"[6.35, 15.63, 0.04]","[-1.3295, 10.7939, 0.0]","[730.3311, 0.0, 856.7935]","[0.52707, -1.33941, 0.00142]","[-0.81287, 3.22215, -0.00287]","[1.1519, 0.574, 248.4194]","[0.3093, 0.1641, 64.0407]","[0.8244, 0.2488, 47.255]","[0.0465, 0.00141, 244.7079]"
4433,2,1,"[8.32, 0.52]","[3.1906, -0.0122]","[0.0, 1830.0]","[4.48986, -0.17491]","[-0.40719, 0.0557]","[0.4037, 3.144]","[-0.1991, -7.331]","[0.0495, 5.7305]","[0.00013, 1.16606]"
2106,5,4,"[53.49, 78.53, 59.37, 73.04, 0.65]","[3.0492, -2.3216, -8.0341, 9.2858, 0.0009]","[0.0, 4.259328, 2.631342, 2.576196, 10.85448]","[-0.00589, -0.34989, 0.4144, 0.29676, -0.00066]","[-0.50385, 0.17886, 0.15314, 0.33419, 0.00108]","[0.2655, 0.481, 0.416, 0.3464, 34.1128]","[0.459, -0.4744, -0.5388, 0.0601, -1.6402]","[0.0277, 0.6892, -0.4185, -0.5621, 4.0204]","[0.09873, 0.27225, 0.20687, 0.15556, 33.4515]"
4434,1,1,[9.0],[7.2209],[0.0],[0.92698],[1.30708],[0.4401],[-0.3959],[-0.1352],[0.00044]
1780,3,2,"[7.79, 15.36, 27.99]","[2.9331, -6.5633, 6.7786]","[0.0, 763.3213, 726.75]","[-2.70344, -4.48694, -4.00891]","[-4.95081, 1.10138, 3.05494]","[0.3733, 0.6877, 0.5197]","[-0.001, -0.4869, -0.2072]","[-0.2276, 0.1131, 0.2006]","[0.00101, 0.00122, 0.00052]"
4435,1,1,[11.12],[3.0533],[0.0],[1.85287],[2.76372],[0.2492],[0.0817],[-0.4791],[0.0003]
4436,1,1,[20.98],[4.4085],[0.0],[0.02498],[-0.07026],[0.3889],[0.2721],[0.2694],[0.09623]
4437,3,1,"[7.76, 8.47, 0.37]","[2.7314, -3.5564, 0.0016]","[0.0, 59.5116, 74.23223]","[0.85711, -0.4579, -0.00557]","[-1.75859, 0.75766, 0.01284]","[0.3328, 0.6536, 26.4901]","[0.1584, 0.2517, 3.6646]","[0.2322, 0.5812, 0.9983]","[0.01093, 0.08431, 24.3485]"
4438,3,1,"[16.1, 0.51, 4.28]","[4.2211, 0.0014, -0.1913]","[0.0, 363.3201, 342.8318]","[1.0132, -0.00504, -0.09407]","[-2.70544, 0.04033, 0.63474]","[0.3978, 31.5948, 1.5739]","[0.2764, 14.2864, 2.2092]","[0.222, 2.0125, 0.8216]","[0.01903, 30.48786, 0.93355]"
4439,1,1,[39.26],[7.1119],[0.0],[1.82612],[-5.15395],[0.5504],[0.1117],[0.2216],[0.00046]
4440,1,1,[26.47],[3.7924],[0.0],[-0.65228],[2.01917],[0.405],[0.2219],[0.2028],[0.00146]
2107,5,4,"[16.89, 22.22, 19.92, 27.77, 3.95]","[1.8096, -2.1563, -2.5558, 4.6208, 0.066]","[0.0, 5.200459, 5.003112, 4.676687, 6.307321]","[0.05093, -0.05195, 0.02784, -0.02679, -0.00162]","[-0.08108, -0.00455, 0.04756, 0.05498, 0.00206]","[0.2186, 0.8145, 0.7661, 0.423, 4.9095]","[0.0937, -0.684, 0.2713, 0.2093, -0.2801]","[0.2217, -0.1743, -0.6102, 0.2696, -0.2528]","[0.17096, 0.75259, 0.70529, 0.36915, 4.81207]"
1785,3,2,"[9.37, 11.0, 0.06]","[-0.8533, 3.4825, 0.0002]","[34.5803, 0.0, 50.74171]","[-0.20282, 0.43332, -0.00145]","[-0.07098, -0.09694, -0.00034]","[0.751, 0.3776, 87.9562]","[-0.799, -0.3102, -30.128]","[-0.7718, 0.0632, -16.0554]","[0.242, 0.02415, 86.29252]"
4441,2,1,"[12.58, 0.17]","[3.0332, -0.0026]","[0.0, 2568.751]","[-6.324, 0.10287]","[3.02873, -0.09503]","[0.3817, 9.8189]","[-0.0532, -2.6843]","[0.2231, 21.2533]","[0.00013, 7.82802]"
2108,4,4,"[34.41, 30.81, 10.1, 31.22]","[5.0506, -3.484, -2.2446, 2.8889]","[960.2379, 1151.922, 1435.725, 0.0]","[-1.67312, 1.86254, -2.1152, 3.75741]","[-4.05239, -2.59074, 0.71735, 4.55132]","[0.5348, 0.8737, 1.0707, 0.3998]","[0.1189, 0.0559, -0.4647, -0.0177]","[-0.0654, 0.5476, 0.4844, -0.1175]","[0.00067, 0.00274, 0.00599, 0.00025]"
1789,3,2,"[10.79, 17.63, 0.04]","[-1.5158, 6.6782, 0.0]","[103.6598, 0.0, 170.5667]","[-0.46182, 0.71253, -0.00095]","[-0.11468, 0.58837, -0.00044]","[0.751, 0.4797, 153.3917]","[-0.7713, -0.1023, 1.7589]","[-0.356, -0.3323, -18.5535]","[0.04804, 0.00978, 150.8195]"
4442,3,1,"[9.7, 1.31, 0.05]","[3.2644, -0.0702, 0.0002]","[0.0, 592.5187, 609.5164]","[2.02484, -0.11649, -0.00496]","[0.79957, -0.15401, -0.00666]","[0.4016, 2.2041, 84.1551]","[-0.0138, 1.0458, 11.8222]","[-0.227, -3.8203, -28.1409]","[0.00105, 0.96233, 81.79614]"
4443,3,1,"[3.91, 8.61, 0.01]","[-0.4276, 3.1579, 0.0]","[118.2784, 0.0, 157.8911]","[-0.14576, 0.29596, -0.00058]","[-0.24363, 0.77334, -0.00105]","[0.783, 0.3559, 265.3001]","[0.6708, 0.1822, 46.7925]","[-1.3914, -0.255, -68.3562]","[0.21115, 0.01087, 263.4656]"
4444,1,1,[37.08],[3.7253],[0.0],[-1.99472],[-1.57589],[0.3323],[-0.0774],[-0.414],[0.00034]
4445,1,1,[66.08],[3.2549],[0.0],[-1.89134],[-1.37858],[0.3996],[-0.0957],[-0.2101],[0.04071]
4446,1,1,[15.96],[4.2923],[0.0],[0.01736],[0.03986],[0.5162],[-0.0257],[0.0209],[0.0056]
4447,1,1,[21.72],[3.4246],[0.0],[-0.31621],[0.50454],[0.2847],[0.2083],[0.4199],[0.00226]
4448,3,1,"[12.27, 3.61, 0.36]","[3.0512, -0.451, 0.0067]","[0.0, 52.49772, 56.54829]","[-0.57308, 0.41858, 0.03314]","[1.20779, -0.15069, -0.00991]","[0.3175, 1.2804, 15.6093]","[0.1592, -0.9654, -7.5964]","[0.3358, 1.1678, 2.5547]","[0.01279, 0.61219, 14.10566]"
1794,3,2,"[32.6, 19.55, 7.16]","[-3.218, 2.6015, 0.3015]","[44443.5, 0.0, 45675.25]","[11.26021, -29.26378, 2.41289]","[-6.09423, 19.37915, -1.45562]","[0.9243, 0.2748, 2.9372]","[-0.3682, -0.243, -0.2504]","[0.4254, 0.2871, 0.6114]","[0.00059, 4e-05, 0.03596]"
4449,3,2,"[6.7, 12.75, 8.25]","[1.5858, -3.0772, 0.9471]","[0.0, 74332.66, 74541.27]","[46.98078, -8.9116, -4.57245]","[-9.19567, 6.61008, 2.63294]","[0.184, 1.2166, 2.2041]","[-0.1399, -0.0223, -0.1163]","[0.1255, 0.6094, 0.6169]","[1e-05, 0.00119, 0.0079]"
4450,1,1,[22.4],[6.5254],[0.0],[-4.31282],[-10.50572],[0.4947],[0.1985],[-0.2504],[0.00033]
4451,3,2,"[105.28, 20.22, 4.76]","[3.1688, -0.7687, 0.0401]","[0.0, 554.9374, 564.8757]","[-0.06349, 0.3372, 0.05363]","[-2.62068, 0.597, 0.09995]","[0.3085, 1.6421, 7.373]","[0.3992, 0.705, 1.9025]","[-0.0565, -1.1027, -3.4746]","[0.00226, 0.11446, 2.9368]"
2109,4,4,"[8.44, 40.2, 19.98, 17.22]","[-1.2568, 2.53, 3.6214, -2.7372]","[42.4849, 0.0, 20.36497, 26.30814]","[-0.19712, 0.95714, -0.76333, -0.09369]","[-0.56702, 0.05865, 0.2789, 0.67639]","[0.5073, 0.3344, 0.3471, 0.4271]","[0.8638, -0.2161, -0.2031, 0.8145]","[-0.5406, -0.0326, 0.33, 0.1737]","[0.01602, 0.00871, 0.01118, 0.00957]"
4452,3,1,"[12.96, 4.14, 0.88]","[3.6243, -0.2292, 0.0238]","[0.0, 1212.263, 1213.944]","[1.51188, 0.00177, 0.00317]","[-5.88595, 0.36387, 0.11562]","[0.4583, 3.0805, 9.9465]","[0.1147, 2.9449, 6.1565]","[0.0661, 0.1342, -0.397]","[0.00084, 1.29932, 7.59622]"
4453,1,1,[8.95],[4.7592],[0.0],[0.46953],[-0.22209],[0.4098],[-0.1305],[0.3482],[0.0476]
4454,3,1,"[10.68, 4.41, 0.05]","[3.9419, -0.1145, 0.0]","[0.0, 356.3161, 388.1665]","[0.34648, -0.21916, -0.00277]","[2.29905, -0.2022, -0.00235]","[0.4511, 1.5039, 234.0898]","[0.0153, -0.1667, -29.7421]","[-0.2176, -2.9938, -89.1956]","[0.00077, 0.55571, 231.971]"
1798,3,2,"[10.04, 19.52, 0.18]","[-1.5776, 4.9312, 0.0011]","[12.01208, 0.0, 22.07028]","[0.0127, -0.30889, 0.00049]","[-0.40416, 0.49653, -0.00348]","[0.6453, 0.3542, 34.282]","[0.8713, 0.1744, 12.3005]","[-0.0236, 0.4287, 3.7545]","[0.32892, 0.11175, 33.21473]"
4455,3,2,"[17.89, 11.13, 0.1]","[8.2765, -1.3708, 0.0014]","[0.0, 235.0401, 262.555]","[-1.23844, 0.41376, 0.00711]","[-1.1319, 0.46517, 0.01032]","[0.4294, 1.0553, 29.0838]","[-0.0653, 0.0434, 5.944]","[-0.4477, -0.8548, -5.8792]","[0.00235, 0.04033, 24.77753]"
1799,3,2,"[29.37, 9.27, 0.03]","[3.3824, -0.4567, 0.0]","[0.0, 52.51957, 105.4554]","[-0.17887, -0.07665, -5e-05]","[-0.44666, 0.24473, 0.00034]","[0.276, 0.5237, 524.183]","[0.4246, 1.1724, 197.8486]","[-0.2195, 1.0209, 4.0673]","[0.03207, 0.16019, 522.9931]"
1800,3,2,"[26.76, 29.44, 0.47]","[3.6264, -4.0557, 0.0044]","[0.0, 440.8053, 494.0899]","[-2.21014, 0.25575, 0.01496]","[-3.41871, 1.3195, 0.03206]","[0.4614, 0.8389, 16.1452]","[0.0576, 0.5073, 1.5598]","[-0.1051, -0.123, -1.4338]","[0.00439, 0.08512, 14.45821]"
1801,3,2,"[45.92, 12.37, 0.98]","[4.5978, -0.8048, 0.0134]","[0.0, 33.18103, 37.35939]","[-0.65699, 0.27582, 0.02048]","[-0.19486, 0.11774, 0.00835]","[0.3702, 1.0571, 10.853]","[-0.344, -0.7456, -3.3976]","[-0.2467, -0.8306, -3.2626]","[0.14721, 0.75541, 10.29588]"
4456,5,4,"[10.16, 23.05, 37.2, 26.59, 1.13]","[-1.0928, 12.9594, -37.6852, 26.9274, 0.0179]","[39.37069, 0.0, 0.678926, 0.59296, 43.38795]","[0.24568, -0.98318, -0.52654, -0.20114, 0.0151]","[-0.30986, 0.1651, 0.83324, 1.02015, -0.02373]","[1.1018, 0.4946, 0.5389, 0.5323, 9.2804]","[0.0583, -0.3479, 0.111, 0.318, 2.2955]","[0.9602, 0.2393, 0.4763, 0.2836, 2.7382]","[0.24886, 0.01398, 0.03625, 0.05384, 7.33468]"
1803,3,2,"[13.26, 31.88, 0.07]","[-2.8067, 10.5628, 0.0001]","[40.63292, 0.0, 88.56131]","[0.29488, -0.59768, 0.00073]","[-0.67657, 0.92384, -0.00115]","[0.5981, 0.4647, 123.3806]","[0.5732, 0.2753, -8.1901]","[0.4351, 0.3407, 31.8377]","[0.05393, 0.02244, 120.6955]"
2110,5,4,"[25.51, 16.23, 58.34, 12.02, 0.55]","[2.2824, -2.2723, 4.1599, -1.4971, 0.0014]","[0.0, 39.22242, 35.67054, 44.27759, 64.35886]","[0.47007, -0.4903, -0.41788, 0.24163, -0.00114]","[-0.75179, -0.07063, 0.42639, 0.35759, 0.00313]","[0.3279, 0.6737, 0.4483, 0.7298, 27.3785]","[0.0757, -0.6507, -0.0213, 0.2349, 0.6698]","[0.0883, -0.3508, 0.2521, -0.8281, 0.45]","[0.01795, 0.144, 0.05411, 0.15338, 25.77314]"
4457,1,1,[11.65],[3.4934],[0.0],[0.00847],[-0.26546],[0.4335],[0.1536],[0.1054],[0.01493]
1804,3,2,"[13.08, 14.17, 0.01]","[-2.5199, 3.7595, 0.0]","[21.05409, 0.0, 117.5515]","[-0.02074, -0.48708, 2e-05]","[-0.54533, 0.45766, -6e-05]","[0.3361, 0.2505, 1166.526]","[0.9081, -0.0292, 225.272]","[-0.1134, 0.5431, 47.3264]","[0.06009, 0.02098, 1165.238]"
2111,5,4,"[33.48, 43.56, 23.59, 27.77, 1.15]","[7.8303, 4.5406, -3.3295, -7.6187, 0.0032]","[0.137155, 0.0, 0.356435, 0.170726, 0.997533]","[0.08835, -0.09303, 0.0062, 0.02998, 0.00013]","[-0.02888, -0.02248, 0.0713, -0.07662, 0.00022]","[0.4436, 0.3716, 0.4769, 0.4491, 18.7859]","[-0.324, -0.2952, 0.7373, 0.5771, -0.3162]","[0.2772, -0.2958, -0.1745, 0.319, -0.0085]","[0.26192, 0.1941, 0.26941, 0.24881, 18.27534]"
4458,2,1,"[17.78, 1.96]","[3.203, -0.0359]","[0.0, 1786.032]","[-4.20877, 0.12293]","[1.60754, -0.05422]","[0.3609, 7.2863]","[-0.2177, -5.5744]","[0.221, 6.0255]","[0.0003, 3.39346]"
2112,5,4,"[30.87, 34.23, 29.17, 41.29, 0.09]","[-4.2412, 5.2782, -6.1865, 8.5855, 0.0001]","[54.21754, 0.0, 45.00072, 34.25255, 198.592]","[-1.01876, 2.28762, 0.05048, -1.90761, -0.00077]","[-1.56018, -0.5144, 1.89128, 0.80357, -0.00016]","[0.6273, 0.4738, 0.5897, 0.5057, 135.1325]","[0.295, -0.26, 0.5742, -0.2232, -5.566]","[-0.5363, 0.1408, -0.0179, 0.2794, -30.9694]","[0.08176, 0.01476, 0.04421, 0.01872, 132.8501]"
4459,3,2,"[66.16, 9.81, 1.83]","[4.0365, -0.6224, 0.0178]","[0.0, 94.32614, 96.40953]","[-1.35006, 0.30531, 0.04232]","[-0.60446, 0.09426, 0.01333]","[0.4026, 1.5425, 9.7929]","[-0.2255, -1.139, -3.8387]","[-0.2415, -0.7769, -2.5253]","[0.0113, 0.47054, 7.67166]"
4460,1,1,[10.26],[3.2636],[0.0],[0.10168],[0.22869],[0.3995],[0.0926],[-0.2137],[0.00212]
4461,3,1,"[29.63, 5.71, 2.17]","[4.8541, -1.1945, 0.1247]","[0.0, 124.2361, 126.0197]","[-1.69784, 0.45247, 0.11627]","[0.16894, 0.02533, 0.00422]","[0.4546, 1.4897, 4.6522]","[-0.2966, -1.0273, -2.2959]","[0.059, -0.1476, -0.2272]","[0.04497, 0.66978, 3.3889]"
1807,3,2,"[27.27, 11.37, 0.13]","[3.3431, -0.5992, 0.0002]","[0.0, 170.5032, 205.0229]","[-1.045, 0.25292, 0.003]","[-0.78592, 0.33033, 0.00329]","[0.3595, 0.787, 73.9948]","[0.0101, 0.4156, -2.4047]","[-0.3332, -1.2415, -4.8321]","[0.00657, 0.13703, 72.0397]"
4462,5,3,"[13.16, 6.91, 15.81, 11.61, 0.05]","[4.0539, -2.1526, -4.7885, 5.0192, 0.0]","[0.0, 99.05153, 48.79813, 32.27826, 224.3696]","[0.63749, -0.89669, 0.91365, -0.07026, -0.00067]","[-1.29027, -0.15953, 0.61816, 1.37183, 0.00013]","[0.4218, 0.6163, 0.5236, 0.4778, 149.9918]","[0.0605, -0.7404, -0.3701, 0.2682, -13.1207]","[0.2899, -0.2521, -0.5466, -0.0384, 8.9094]","[0.0043, 0.01297, 0.00757, 0.00481, 139.5074]"
1809,3,2,"[11.33, 23.97, 4.95]","[-1.9009, 3.3619, 0.1779]","[11.1825, 0.0, 11.88566]","[0.13665, -1.41396, 0.03419]","[-0.63823, 0.65879, -0.09194]","[1.0232, 0.354, 3.5253]","[0.6631, -0.0893, 0.8216]","[0.2948, 0.3344, 0.2825]","[0.81069, 0.20227, 3.21043]"
2113,5,3,"[16.45, 29.17, 7.26, 25.69, 1.07]","[2.2669, 7.5324, -0.5226, -5.9987, 0.0392]","[0.0, 1.056595, 4.919378, 1.066067, 5.265464]","[0.21281, 0.58602, -0.26348, 0.59077, -0.03454]","[-0.58031, -0.04427, 0.14939, -0.15973, 0.02096]","[0.2336, 0.3894, 2.0717, 0.5846, 8.9752]","[0.382, -0.4541, -0.9138, -0.5692, -3.1858]","[0.0171, -0.1839, 1.4923, 0.1234, 5.2863]","[0.09293, 0.25281, 1.89162, 0.44683, 8.68415]"
1810,3,2,"[48.42, 9.14, 1.65]","[3.8352, -0.1194, 0.004]","[0.0, 65.80264, 67.50712]","[-0.31983, 0.08476, 0.01267]","[0.96615, -0.1965, -0.0292]","[0.2912, 2.6761, 22.1117]","[0.3655, 2.3014, 9.594]","[0.3286, 2.426, 10.2803]","[0.06874, 2.23594, 21.38975]"
4463,1,1,[34.8],[4.0515],[0.0],[1.97099],[-2.64748],[0.3895],[0.1258],[0.3317],[0.00053]
4464,3,1,"[40.12, 7.18, 0.15]","[4.6641, -0.2704, 0.0002]","[0.0, 129.2009, 139.4876]","[0.8897, -0.21721, -0.0046]","[-0.97618, 0.16895, 0.00364]","[0.4177, 1.5022, 72.4276]","[0.0043, -0.4985, -5.6418]","[0.3531, 1.9242, 19.9205]","[0.00336, 0.24936, 68.06779]"
4465,3,1,"[5.34, 12.48, 0.81]","[-0.513, 4.498, 0.0104]","[18.47403, 0.0, 20.48945]","[0.18057, -0.59053, 0.01398]","[-0.1315, -0.02641, -0.0096]","[1.162, 0.3686, 11.8637]","[-0.3456, -0.3991, -1.9421]","[1.3624, 0.1306, 4.2468]","[0.73825, 0.0849, 11.05234]"
4466,3,2,"[8.71, 41.15, 0.15]","[-0.8403, 4.8393, 0.0001]","[99.04859, 0.0, 118.6682]","[-0.23917, 0.46033, -0.00145]","[-0.20254, 0.72909, -0.00116]","[1.0334, 0.3712, 130.8389]","[-0.1681, 0.1571, -17.4426]","[-1.0784, -0.4051, -30.4798]","[0.05585, 0.00255, 125.1442]"
4467,1,1,[64.0],[3.2939],[0.0],[-0.37748],[0.11995],[0.3444],[-0.2858],[0.211],[0.00659]
2115,5,4,"[11.09, 12.65, 13.02, 25.99, 0.43]","[4.5134, 5.9977, -1.0827, -6.3772, 0.0067]","[0.0, 0.038234, 3.318626, 0.184651, 4.985597]","[-0.05843, -0.43708, 0.23616, -0.34599, 0.00567]","[-0.45694, 0.0386, 0.19237, -0.28681, 0.00476]","[0.3425, 0.3333, 0.8304, 0.4805, 14.4988]","[0.4496, -0.5141, -0.2646, -0.176, -0.4526]","[-0.0928, 0.1162, -0.9393, -0.6291, -5.7341]","[0.17227, 0.14219, 0.62668, 0.3065, 14.0044]"
4468,3,1,"[9.58, 1.01, 0.04]","[3.1528, -0.0591, 0.0001]","[0.0, 159.3002, 169.4511]","[-1.23346, 0.1764, 0.00469]","[0.51957, -0.08697, -0.00259]","[0.293, 1.8351, 136.8235]","[-0.2911, -2.7361, -20.4534]","[0.313, 3.1823, 45.3661]","[0.0052, 0.95733, 134.6907]"
4469,1,1,[17.42],[3.5137],[0.0],[0.15005],[0.05997],[0.4114],[-0.129],[-0.2127],[0.00627]
4470,1,1,[13.05],[5.2762],[0.0],[0.15735],[-0.14841],[0.5089],[-0.0438],[0.223],[0.03797]
2116,5,4,"[9.08, 32.32, 10.71, 10.83, 0.03]","[1.8023, 9.3171, -4.4653, -4.5519, 0.0]","[0.0, 59.68804, 60.00776, 59.99771, 107.1253]","[-0.56763, 0.29231, 0.47005, 0.00432, 0.00037]","[0.91208, -0.47195, -0.23714, -0.5259, -0.00062]","[0.2535, 0.3782, 0.4134, 0.4016, 275.9315]","[0.031, 0.2389, -0.5893, 0.7379, 14.42]","[0.0378, 0.4714, 0.4698, -0.1824, 22.1135]","[0.00826, 0.05312, 0.06415, 0.0671, 274.7737]"
4471,1,1,[21.24],[3.3614],[0.0],[-0.77137],[1.72732],[0.4226],[-0.0591],[0.18],[0.00378]
1823,2,2,"[11.53, 13.53]","[4.3083, -1.7352]","[0.0, 353.5651]","[0.0033, -0.86924]","[-2.69444, 0.65612]","[0.4818, 0.8816]","[0.176, -0.2512]","[0.0739, 0.7261]","[0.0005, 0.01222]"
1825,3,2,"[15.94, 24.38, 0.04]","[-1.696, 3.8655, 0.0]","[57.84503, 0.0, 118.9147]","[-0.84237, 0.34928, -0.00089]","[-0.40175, 1.63141, -0.00094]","[0.5789, 0.4259, 167.6527]","[-0.6148, 0.1744, 13.0217]","[-0.6237, -0.2012, -14.8316]","[0.05873, 0.01788, 165.7748]"
4472,1,1,[92.25],[18.1682],[0.0],[1.38186],[-4.8019],[0.5548],[0.3263],[0.1914],[0.00814]
1827,3,2,"[42.37, 10.81, 0.24]","[3.1121, -0.3158, 0.0001]","[0.0, 272.3021, 293.4542]","[-1.65868, 0.4015, 0.00697]","[-1.34447, 0.03489, 0.00082]","[0.3576, 1.4263, 99.4576]","[-0.2256, -1.8147, -36.3889]","[-0.2012, -0.234, -5.6912]","[0.00185, 0.27504, 95.92964]"
4473,3,2,"[31.88, 44.13, 0.7]","[6.3063, -6.1116, 0.0009]","[0.0, 88.44291, 124.8432]","[0.88822, -0.44457, -0.0031]","[-0.12936, 0.14791, 0.00065]","[0.5407, 0.7638, 34.4193]","[-0.2206, -0.3743, -2.1864]","[0.0612, 0.2817, 0.7568]","[0.00673, 0.03884, 32.12366]"
1828,3,2,"[17.05, 8.37, 0.69]","[3.8637, -1.3432, 0.0039]","[0.0, 56.09375, 68.61213]","[0.67935, -0.32457, -0.0093]","[-0.33453, 0.10202, 0.0035]","[0.3478, 0.6671, 17.0635]","[-0.3237, -0.8015, -0.8117]","[0.2486, 0.4615, 1.8722]","[0.03778, 0.24204, 16.08311]"
4474,3,2,"[13.93, 13.31, 1.31]","[-4.7631, 3.6376, 0.0605]","[7.420255, 0.0, 8.100084]","[0.00049, -0.13023, 0.00199]","[-0.09753, 0.21352, -0.00646]","[0.9559, 0.4696, 5.4766]","[0.4365, 0.0167, 1.6649]","[-0.1463, 0.0782, 0.857]","[0.08573, 0.00761, 3.33013]"
4475,1,1,[38.58],[5.0917],[0.0],[1.18949],[-0.44377],[0.3871],[-0.3723],[0.2016],[0.04083]
4476,1,1,[14.47],[3.8149],[0.0],[4.43289],[14.18493],[0.4014],[0.2261],[-0.2124],[0.00045]
4477,3,3,"[16.08, 34.73, 20.49]","[7.9376, -26.8048, 25.553]","[0.0, 30.28194, 29.73044]","[4.03999, 2.22581, 1.78927]","[-0.78726, 2.29905, 2.98161]","[0.6011, 0.6673, 0.6394]","[-0.0776, -0.1661, -0.1243]","[-0.1646, -0.347, -0.2747]","[0.00063, 0.0013, 0.00082]"
4478,1,1,[90.97],[7.1952],[0.0],[0.01463],[-0.10932],[0.5391],[0.2671],[0.0457],[0.06251]
