event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
3102,5,4,"[39.9, 18.08, 51.85, 57.83, 0.78]","[2.0311, -0.525, -4.4254, 5.5561, 0.0014]","[0.0, 27.34452, 15.57416, 15.36433, 32.70162]","[-0.32492, 0.10752, -0.05833, 0.04356, 0.00228]","[-0.17982, -0.07049, 0.22426, 0.24774, -0.00085]","[0.2897, 1.0381, 0.5521, 0.4271, 29.2839]","[-0.1068, -0.5018, 0.4717, 0.383, -3.6722]","[-0.0278, 1.2862, 0.4517, 0.0399, 8.3225]","[0.01119, 0.35992, 0.08688, 0.04594, 27.69516]"
3103,5,4,"[10.54, 16.27, 28.42, 21.64, 0.04]","[-0.7425, 2.7274, 3.7875, -3.3404, 0.0]","[81.92876, 0.0, 17.70324, 24.26834, 162.3969]","[-0.2436, 1.57706, -1.09134, 0.0433, -0.00042]","[-0.82325, 0.29584, 0.90753, 1.25082, -0.00117]","[0.6848, 0.3514, 0.3587, 0.4943, 227.888]","[1.0248, -0.1754, 0.073, 0.7408, 51.2183]","[-0.6293, -0.1526, 0.3767, -0.0799, -28.3606]","[0.12741, 0.01098, 0.01761, 0.0467, 225.8019]"
3104,5,4,"[21.27, 20.82, 27.93, 8.62, 0.68]","[3.3489, -4.3117, 5.5907, -0.5771, 0.0031]","[0.0, 665.5994, 597.388, 1386.705, 1439.599]","[2.43125, 4.15421, 2.89483, -1.06854, -0.0493]","[-5.51334, 1.9024, 4.56733, 0.13337, 0.02303]","[0.4054, 0.895, 0.5637, 1.5746, 20.5755]","[0.0633, -0.4181, 0.0027, -1.4346, -5.0508]","[0.2257, -0.2611, -0.1071, 0.0697, 6.1617]","[0.00341, 0.00346, 0.00222, 0.21271, 18.04919]"
3105,5,4,"[26.09, 17.18, 27.67, 24.28, 0.73]","[3.6239, -2.1542, 3.9497, -4.2417, 0.0025]","[0.023047, 2.330631, 0.0, 0.835163, 6.089952]","[-0.11015, 0.23875, -0.04663, -0.27238, 0.00102]","[-0.29703, 0.01118, 0.29413, -0.01831, 8e-05]","[0.3563, 0.5466, 0.3163, 0.4613, 21.8996]","[0.3246, -0.8109, 0.3592, -0.7204, -4.4661]","[-0.1819, 0.1109, 0.292, 0.0836, -3.9452]","[0.17538, 0.3581, 0.13261, 0.28097, 21.36856]"
3106,5,4,"[23.35, 41.63, 77.29, 57.57, 0.66]","[-0.8476, 1.8648, 6.5175, -5.3886, 0.0007]","[23.303, 0.0, 15.9059, 16.03037, 34.71036]","[0.34122, -0.13256, -0.23957, -0.3658, 0.00206]","[-0.11489, 0.67261, -0.40263, -0.25989, -0.00186]","[0.7469, 0.2448, 0.3634, 0.4419, 41.0389]","[-0.9414, 0.162, 0.1248, -0.3135, -8.0778]","[0.598, 0.0883, -0.4861, -0.6315, 9.4622]","[0.32469, 0.02168, 0.05787, 0.0931, 39.61142]"
3107,5,4,"[19.91, 12.25, 13.97, 30.36, 4.58]","[1.6551, -1.3014, -0.8648, 3.6263, 0.056]","[0.0, 2.358158, 2.461933, 2.214136, 2.643003]","[-0.00475, -0.12081, 0.10779, -0.01681, 0.00217]","[-0.25842, 0.02551, 0.0347, 0.12229, 0.00552]","[0.1926, 1.0863, 1.5061, 0.3476, 6.0496]","[0.2147, -0.7571, -0.9743, 0.3637, -2.6029]","[0.0401, 0.4503, -0.6806, 0.1328, -0.9332]","[0.02046, 0.78899, 1.20547, 0.11372, 5.55094]"
3108,5,4,"[63.36, 268.77, 178.91, 150.28, 1.11]","[-1.5659, 13.9668, -13.3391, 4.326, 0.0003]","[93.09988, 28.81242, 29.24952, 0.0, 156.4307]","[0.07746, -1.36335, -0.97521, 1.43089, -0.00077]","[-1.07271, 0.89259, 1.26758, 1.14481, -0.00445]","[0.8304, 0.5436, 0.6209, 0.4299, 68.0451]","[0.7965, -0.1092, 0.1543, -0.0485, 22.3575]","[0.1814, 0.3533, 0.4414, -0.3026, -8.2342]","[0.11516, 0.01464, 0.02055, 0.01737, 65.65882]"
3109,5,4,"[26.12, 10.5, 51.64, 50.88, 0.91]","[3.6254, -1.2955, -14.1319, 15.758, 0.0061]","[0.0, 22.69528, 7.979181, 7.94299, 31.83824]","[0.18603, 0.41751, -0.80725, -0.81818, 0.00763]","[-0.8988, 0.37826, -0.13471, 0.05539, 0.00864]","[0.3819, 0.8891, 0.5424, 0.485, 15.3345]","[0.3114, -0.0337, -0.4981, -0.4457, -1.2808]","[0.0958, -0.8849, -0.179, 0.056, -6.2298]","[0.03721, 0.41978, 0.15552, 0.10424, 14.0028]"
3110,5,4,"[16.63, 21.62, 19.34, 14.34, 0.08]","[-1.2787, 2.0831, 2.8111, -1.1308, 0.0]","[19.96572, 0.0, 15.11243, 21.50439, 44.96401]","[0.13455, -0.64945, 0.48965, 0.07498, 0.00028]","[-0.32999, -0.02922, -0.01633, 0.32179, 4e-05]","[0.5243, 0.3047, 0.3782, 0.4934, 170.5913]","[0.8533, -0.0265, -0.1758, 0.9853, -2.4407]","[0.5295, -0.0513, 0.0025, -0.4126, 16.2949]","[0.11173, 0.00945, 0.02203, 0.08348, 168.4803]"
3111,5,3,"[3.63, 10.39, 8.25, 13.77, 0.85]","[-0.8256, 2.5115, -1.6838, 2.5749, 0.0142]","[1.596032, 0.0, 0.690681, 0.064234, 2.009292]","[-0.07434, 0.2269, 0.10556, -0.15045, -0.00253]","[-0.09639, -0.09454, 0.14435, 0.18953, -0.00317]","[1.0591, 0.3446, 0.6822, 0.3496, 10.3403]","[0.2867, -0.1686, 0.2525, 0.1213, 0.9806]","[-1.0642, 0.0545, -0.7944, 0.1412, -3.98]","[0.6964, 0.06887, 0.36787, 0.07086, 9.54147]"
3112,5,3,"[10.98, 17.1, 19.75, 5.02, 0.17]","[2.931, -4.1481, 3.7469, -0.3788, 0.0009]","[0.0, 6.115513, 3.645339, 48.96204, 56.6009]","[-0.77905, -0.61167, -0.16138, 0.25531, 0.00612]","[-0.53564, 0.41284, 0.91286, -0.11879, -0.00288]","[0.3137, 0.4381, 0.3669, 1.0353, 35.168]","[-0.3487, -0.3991, 0.1218, -1.0874, -2.8159]","[-0.0907, 0.6305, 0.3451, 1.2077, 6.1494]","[0.01219, 0.02219, 0.01896, 0.2433, 32.59175]"
3113,5,4,"[111.22, 133.42, 149.19, 109.01, 3.24]","[-2.6005, 3.6973, 4.3406, -1.363, 0.0016]","[76.78368, 0.0, 40.92444, 126.8492, 188.916]","[-0.74052, 2.05731, -2.07169, 0.31153, 0.00041]","[-1.34622, -1.09545, 0.21733, 1.11899, 0.00738]","[0.7482, 0.4658, 0.502, 0.8854, 27.2896]","[0.4186, -0.0027, -0.1325, 0.7511, 6.6565]","[-0.5222, 0.1219, -0.0094, -0.4275, -4.4266]","[0.11959, 0.01397, 0.02144, 0.20626, 25.62416]"
3114,4,4,"[36.23, 39.44, 67.5, 66.37]","[-7.6182, 8.2787, -18.5498, 18.6608]","[17.25068, 0.0, 10.37102, 9.363576]","[-0.66764, 0.41146, 0.49201, -0.04411]","[0.07264, 0.63468, -0.48254, -0.70351]","[0.5335, 0.4475, 0.476, 0.4432]","[-0.5676, 0.1984, -0.0036, 0.5059]","[0.1634, -0.3809, 0.5731, -0.0222]","[0.01667, 0.01075, 0.01532, 0.01324]"
3115,5,4,"[50.93, 29.06, 24.8, 37.41, 1.44]","[3.0804, -3.2553, -0.7872, 3.203, 0.0029]","[0.0, 1.5972, 8.398294, 0.556681, 11.90715]","[-0.04563, 0.30982, -0.18782, 0.35266, -0.00357]","[-0.39132, -0.14586, 0.10948, 0.19431, 0.00204]","[0.328, 0.5012, 0.8293, 0.3625, 20.9605]","[0.3477, -0.3878, -0.462, -0.2327, -4.9437]","[0.0778, 0.6369, 1.0421, -0.2001, 5.1564]","[0.04855, 0.17264, 0.42773, 0.07351, 19.88229]"
3116,5,4,"[16.46, 54.64, 41.31, 67.47, 2.38]","[-1.0556, 7.6729, 5.5746, -9.9488, 0.0192]","[1.934194, 0.060475, 0.0, 0.098081, 2.356273]","[-0.03602, 0.1313, -0.03923, 0.07635, -0.00191]","[-0.06578, 0.04255, 0.14122, 0.11046, -0.00359]","[0.9386, 0.3994, 0.4191, 0.479, 8.7639]","[0.4858, -0.3289, 0.3798, 0.1876, 1.7337]","[-0.8457, -0.3495, 0.1173, -0.5803, -2.2556]","[0.60763, 0.14216, 0.14428, 0.20639, 8.15199]"
3117,5,3,"[39.14, 40.26, 7.66, 27.27, 0.24]","[6.0962, -5.5219, -0.2984, 1.9932, 0.0002]","[6.863407, 6.923617, 21.59348, 0.0, 28.22989]","[0.13678, 0.21157, -0.1568, 0.3177, -0.00164]","[-0.34999, -0.27955, 0.05111, 0.33267, 0.00051]","[0.373, 0.4338, 0.817, 0.2384, 80.8536]","[0.1162, -0.0878, -1.5806, -0.2393, -12.9991]","[0.4644, 0.7028, 0.9414, -0.1451, 24.1237]","[0.05182, 0.083, 0.36899, 0.00974, 79.64473]"
3118,5,3,"[34.61, 28.48, 7.81, 22.7, 1.22]","[5.3272, -6.3346, -0.4897, 3.6607, 0.0113]","[2.103742, 2.703812, 35.85417, 0.0, 39.59934]","[-0.51838, -0.68499, 0.2958, -0.55726, 0.02321]","[-0.59473, -0.20642, 0.03359, 0.55323, 0.0028]","[0.384, 0.4436, 1.1771, 0.3278, 11.3518]","[-0.1388, -0.6309, -1.4222, -0.205, -4.0451]","[-0.4153, -0.2636, -0.2254, 0.3697, -1.5878]","[0.09959, 0.13982, 0.75277, 0.05778, 10.56444]"
3119,5,4,"[10.35, 25.66, 21.95, 13.88, 3.22]","[-1.1999, 6.6798, -5.5133, 2.0056, 0.1586]","[1.652172, 1.13708, 1.154304, 0.0, 1.716869]","[-0.02878, 0.18538, 0.15745, -0.19838, -0.00069]","[-0.11168, -0.02615, 0.08002, 0.24831, -0.01832]","[1.4626, 0.4239, 0.5689, 0.2823, 4.1839]","[0.79, -0.4242, -0.3739, -0.067, 1.7884]","[-0.6506, -0.0468, -0.4769, 0.1095, -0.7957]","[1.21531, 0.22139, 0.36314, 0.10436, 3.80683]"
3120,5,4,"[33.95, 24.11, 111.14, 105.75, 0.25]","[1.8867, -1.875, 18.0588, -16.3716, 0.0002]","[0.0, 2.722797, 2.415448, 2.416391, 5.856802]","[-0.02075, 0.0948, -0.04561, -0.06351, 0.0001]","[-0.1729, 0.06036, 0.11206, 0.10038, 0.00029]","[0.2255, 0.41, 0.3031, 0.3108, 81.3798]","[0.2586, -0.5194, 0.3665, 0.1762, 3.2994]","[-0.0537, -0.7821, 0.5441, 0.7106, -10.2921]","[0.04272, 0.19351, 0.10148, 0.1085, 80.79917]"
3121,5,3,"[20.74, 35.31, 29.43, 0.08, 6.67]","[3.6756, -11.7385, 10.6363, 0.0, -0.1876]","[0.0, 4.962428, 4.806017, 120.9798, 93.41066]","[0.48506, 0.99077, 1.01364, -0.00223, -0.33291]","[-1.04449, -0.04307, 0.2709, 0.00077, 0.11808]","[0.32, 0.3637, 0.3443, 198.6868, 0.8854]","[-0.0297, -0.6653, -0.5794, -40.5382, -1.7836]","[0.4352, 0.2178, -0.0125, 25.9786, 1.4702]","[0.00934, 0.01922, 0.01565, 196.9186, 0.30822]"
3122,5,4,"[12.99, 32.35, 24.12, 20.31, 0.03]","[-1.2236, 4.4772, -2.9847, 2.3103, 0.0]","[131.1334, 97.85459, 104.588, 0.0, 232.378]","[-0.15744, 0.60575, 0.52696, -0.6715, 0.00012]","[-0.43473, -0.29489, 0.21489, 0.73442, -0.0002]","[0.773, 0.4452, 0.6075, 0.3334, 432.6724]","[0.6274, -0.2428, -0.3833, 0.0035, -45.7935]","[-0.6893, 0.1596, -0.585, 0.1075, 18.1276]","[0.02359, 0.01299, 0.03039, 0.00281, 429.3317]"
3123,5,4,"[17.04, 17.28, 30.8, 28.98, 0.07]","[-1.0502, 3.4261, 3.1157, -3.4904, 0.0]","[17.99577, 1.174796, 0.0, 4.366516, 48.29196]","[-0.05476, 0.4966, -0.43988, 0.09854, -1e-05]","[-0.31825, 0.07143, 0.30393, 0.40963, -0.00024]","[0.5094, 0.3306, 0.3639, 0.4234, 254.6629]","[0.9946, -0.2907, -0.022, 0.6733, 16.766]","[-0.4513, -0.2678, 0.2884, -0.407, 30.1855]","[0.06641, 0.02508, 0.03566, 0.03082, 252.957]"
3124,5,4,"[25.66, 31.09, 34.2, 37.93, 1.48]","[3.0726, -1.5628, -1.5205, 2.2813, 0.0034]","[4.08794, 7.185475, 6.70396, 0.0, 14.18952]","[0.15386, -0.16704, 0.21194, -0.15716, 0.00029]","[-0.1965, -0.14045, 0.08222, 0.24109, -0.00079]","[0.2979, 0.6834, 0.7105, 0.2533, 18.3959]","[0.1433, -0.0722, -0.6078, 0.1772, -1.8845]","[0.3833, -0.8573, -0.6099, 0.2963, -2.7086]","[0.1322, 0.50232, 0.54142, 0.09371, 17.87232]"
3125,5,3,"[30.34, 12.21, 21.6, 6.33, 1.83]","[4.1196, -3.0514, 3.8441, -1.1798, 0.0167]","[19.78621, 126.8483, 0.0, 304.4306, 340.6143]","[-2.10133, -4.20575, -1.39823, 2.17691, 0.10357]","[-4.83679, 0.54086, 5.52842, -0.27811, -0.00778]","[0.4624, 0.8877, 0.474, 1.3749, 10.7014]","[0.0858, -0.5695, 0.1224, -0.9527, -5.807]","[-0.1971, 0.1265, 0.039, 0.2836, 0.7484]","[0.00611, 0.07599, 0.00429, 0.30916, 8.43816]"
3126,5,4,"[68.11, 90.07, 30.9, 72.43, 2.65]","[4.6125, -4.7316, -1.2884, 3.9418, 0.0174]","[0.282909, 0.663938, 3.430017, 0.0, 4.363197]","[0.00879, -0.19318, 0.12606, -0.24306, 0.00476]","[-0.26769, -0.14845, 0.07958, 0.1303, 0.00289]","[0.4272, 0.6204, 0.9744, 0.411, 9.1402]","[0.3319, -0.1704, -0.388, -0.2116, -1.1684]","[-0.0334, -0.5713, -0.7914, 0.2202, -2.7162]","[0.08771, 0.15825, 0.39656, 0.07192, 7.7867]"
3127,5,3,"[7.56, 31.48, 19.39, 20.31, 0.22]","[-0.5905, 4.931, 2.9124, -4.5848, 0.0004]","[12.84933, 1.673074, 0.0, 1.936169, 19.9243]","[0.03132, -0.2953, 0.26123, -0.1356, 0.0002]","[-0.21697, 0.2133, 0.28359, 0.32852, -0.00205]","[0.8488, 0.3438, 0.2925, 0.4866, 53.0576]","[1.2538, -0.1055, 0.0738, 0.5021, 20.1449]","[0.3801, 0.4655, -0.3895, 0.4791, 5.4081]","[0.39157, 0.05162, 0.03799, 0.11172, 51.82363]"
3128,4,4,"[54.38, 97.01, 60.03, 80.8]","[2.637, 6.1289, -2.8511, -3.0383]","[0.0, 24.21681, 26.86004, 28.67026]","[-0.00764, -0.10816, -0.63768, 0.61685]","[-0.84109, 0.68659, 0.24988, 0.23792]","[0.2591, 0.2859, 0.3855, 0.3466]","[0.4107, 0.5656, -0.6093, -0.5995]","[-0.0315, 0.1638, 0.5975, -0.6298]","[0.00189, 0.00359, 0.06269, 0.02775]"
3129,5,4,"[16.01, 38.79, 20.99, 24.51, 2.49]","[-1.1969, 2.9915, 2.0396, -1.6686, 0.0149]","[0.960931, 0.610172, 0.0, 0.780513, 1.259308]","[-0.00692, 0.14277, -0.17475, 0.06219, 0.00113]","[-0.09945, -0.01314, 0.06313, 0.10048, -0.00152]","[0.889, 0.3657, 0.2775, 0.7578, 9.3984]","[0.9107, -0.2585, -0.109, 0.4289, 1.8648]","[-0.1362, 0.0354, 0.1406, -0.6885, -0.1046]","[0.59658, 0.14822, 0.08129, 0.48936, 8.7883]"
3130,5,4,"[21.29, 19.65, 17.57, 21.82, 0.36]","[4.5034, -2.0779, -2.9458, 3.8232, 0.0013]","[177.447, 567.9559, 442.1112, 0.0, 730.3389]","[3.78379, -1.46782, 2.28334, -3.44703, -0.0035]","[-3.21935, -1.66468, 1.70834, 4.28167, -0.00905]","[0.525, 1.0204, 0.8895, 0.4847, 31.2693]","[-0.0323, 0.042, -0.1274, 0.0477, 5.6731]","[0.0503, -0.6928, -0.5792, 0.0415, -9.3294]","[0.00151, 0.05364, 0.02363, 0.0012, 27.90778]"
3131,4,4,"[15.07, 12.32, 25.53, 22.09]","[3.9166, -2.5306, 8.4517, -6.2529]","[0.0, 55.86656, 35.49903, 39.51509]","[0.26766, -0.5661, 0.05137, 0.53183]","[-0.70728, 0.05718, 0.62911, 0.29928]","[0.4037, 0.6713, 0.4311, 0.5492]","[0.2682, -0.7026, 0.436, -0.2928]","[0.1683, 0.098, -0.1232, -0.5267]","[0.00545, 0.04468, 0.00882, 0.02775]"
3132,5,4,"[12.15, 23.39, 20.6, 14.29, 0.02]","[-1.0224, 2.9812, 3.7087, -3.4661, 0.0]","[40.68607, 0.0, 5.096251, 10.58283, 140.7154]","[0.15788, -0.61324, 0.43421, -0.12213, 7e-05]","[-0.39922, 0.04857, 0.3914, 0.51552, -0.00013]","[0.4759, 0.3044, 0.3154, 0.3898, 653.6241]","[0.8669, -0.3656, 0.0581, 0.7383, 95.9853]","[0.7081, 0.1215, -0.4423, 0.3402, 210.1921]","[0.10976, 0.01476, 0.01101, 0.05023, 652.1551]"
3133,4,4,"[71.69, 80.34, 36.2, 46.42]","[3.3678, -4.6539, -1.1645, 5.0248]","[0.0, 34.65525, 118.8872, 27.21526]","[-0.25162, -0.75095, 0.56627, -0.48807]","[-0.85823, 0.09122, 0.10994, 0.66531]","[0.3601, 0.4854, 0.5822, 0.389]","[0.238, -0.6819, -0.9516, 0.0348]","[-0.2364, 0.121, -0.3574, 0.4161]","[0.01094, 0.02817, 0.06445, 0.01377]"
3134,5,4,"[61.24, 48.21, 95.98, 78.75, 0.33]","[4.3919, -2.4894, 10.2034, -6.9103, 0.0001]","[0.0, 13.21759, 8.128224, 9.700586, 54.41538]","[-0.01254, -0.61476, 0.20607, 0.69389, -0.00022]","[-0.80909, 0.3225, 0.68964, 0.02021, 0.00037]","[0.3755, 0.5335, 0.4089, 0.411, 103.4896]","[0.3976, -0.5146, 0.3719, -0.6879, -10.2709]","[-0.0648, 0.5954, -0.3363, -0.1355, 36.5358]","[0.02837, 0.22275, 0.03113, 0.09477, 101.8783]"
3135,5,3,"[16.39, 5.86, 47.73, 46.71, 0.05]","[2.4893, -0.4192, -20.058, 20.1058, 0.0]","[0.0, 28.11326, 4.859052, 4.852058, 49.18359]","[-0.40818, -0.01986, 0.27289, 0.33182, 2e-05]","[-0.38524, 0.28306, -0.37821, -0.33604, 0.00088]","[0.2885, 0.6976, 0.3397, 0.3267, 229.0074]","[0.1164, 1.529, 0.2966, 0.1366, 100.9973]","[-0.3016, 0.3729, 0.6307, 0.6205, -12.746]","[0.01686, 0.30568, 0.02877, 0.02145, 227.7174]"
3136,5,4,"[43.18, 183.16, 66.73, 170.64, 0.22]","[3.7839, 67.4652, -9.8545, -59.6443, 0.0001]","[0.0, 32.90708, 33.76418, 32.91261, 92.70704]","[-1.13818, 0.86545, 0.584, 0.83185, 0.0011]","[0.11912, 0.15108, -0.57256, 0.27353, -4e-05]","[0.4016, 0.4994, 0.4996, 0.5083, 110.4304]","[-0.2912, -0.4544, 0.0901, -0.3864, -20.6557]","[0.095, -0.1714, 0.5863, -0.3305, -11.1244]","[0.02697, 0.06865, 0.04275, 0.07531, 108.4849]"
3137,4,4,"[44.08, 27.83, 38.76, 36.51]","[2.4968, -1.9049, -1.9444, 4.1316]","[0.0, 168.8124, 167.5629, 133.0332]","[-1.41832, 0.99013, -0.50316, 1.01762]","[-1.45478, -0.46724, 0.98127, 1.06656]","[0.3511, 0.7785, 0.7718, 0.4618]","[0.0051, -0.4, 0.3523, 0.0131]","[-0.1433, 0.6434, 0.665, -0.2178]","[0.00254, 0.02706, 0.02901, 0.00643]"
3138,5,3,"[19.32, 5.77, 23.66, 18.48, 0.05]","[3.7377, -0.3565, 3.3999, -4.6358, 0.0]","[0.666907, 50.49389, 0.0, 2.506693, 90.70074]","[0.54399, -0.2977, 0.23609, 0.53162, -0.00077]","[-0.27507, -0.10868, 0.5806, 0.17837, -0.00028]","[0.2755, 0.6167, 0.2937, 0.3511, 273.2568]","[-0.4332, -1.3238, 0.1598, -0.6427, -64.3282]","[0.264, -1.0952, -0.4233, -0.473, -55.6242]","[0.02245, 0.25242, 0.02094, 0.05439, 272.1878]"
3139,5,4,"[18.78, 46.32, 42.99, 34.64, 3.08]","[-1.3513, 7.5033, -7.3616, 5.0278, 0.0327]","[3.789636, 0.177926, 0.233111, 0.0, 4.861287]","[-0.29784, 0.76698, 0.54083, -0.05299, -0.01563]","[-0.56077, 0.54756, 0.83444, 0.93762, -0.0304]","[1.1678, 0.4397, 0.6564, 0.3911, 8.0675]","[0.4896, -0.3174, 0.1604, 0.3214, 2.4758]","[-0.727, -0.2827, -0.4777, 0.2618, -3.6395]","[0.97763, 0.27662, 0.49554, 0.22771, 7.68387]"
3140,5,3,"[14.5, 16.16, 6.5, 19.1, 0.92]","[2.1573, -1.702, -1.147, 2.5324, 0.0052]","[0.0, 4.732536, 6.879738, 2.279726, 10.60058]","[0.04795, -0.38885, 0.31455, -0.18304, 0.00216]","[-0.64758, -0.03499, 0.11514, 0.54837, 0.00227]","[0.3094, 0.5503, 0.683, 0.3388, 15.2211]","[0.1157, -0.8739, -0.8419, 0.0645, 0.6601]","[0.0022, -0.1614, -0.5134, 0.1954, -2.9831]","[0.11862, 0.25473, 0.37081, 0.13673, 14.4264]"
3141,5,3,"[9.29, 12.89, 11.11, 5.79, 0.19]","[-1.7921, 3.0312, -1.7147, 2.4036, 0.0007]","[3.128054, 1.641863, 3.279634, 0.0, 8.65886]","[-0.0683, 0.15258, 0.10837, -0.17401, 0.00021]","[-0.1423, -0.11537, 0.1111, 0.12138, -0.00011]","[0.5215, 0.3157, 0.5249, 0.2851, 37.9653]","[0.5152, -0.1058, 0.0335, -0.1172, 0.2031]","[-0.7221, 0.3566, -0.8988, 0.2853, -0.537]","[0.28288, 0.1076, 0.27954, 0.08363, 37.29614]"
3142,4,4,"[11.13, 13.55, 15.45, 20.89]","[2.0227, -1.7254, -2.3616, 4.0323]","[0.0, 427.2972, 379.479, 342.7692]","[0.31813, -1.27951, 1.33569, 0.19133]","[-2.62457, 0.31109, 0.81331, 1.82809]","[0.268, 0.8288, 0.7998, 0.439]","[0.1655, -0.7148, -0.4261, 0.2562]","[0.1186, 0.3129, -0.531, -0.0328]","[0.00026, 0.00788, 0.00387, 0.0008]"
3143,5,4,"[10.11, 11.02, 14.82, 14.29, 0.11]","[-1.1119, 3.4871, -2.2215, 3.2465, 0.0001]","[4.432094, 0.0, 1.479865, 0.591598, 12.46227]","[0.08081, -0.19979, -0.07363, 0.1124, 0.00015]","[-0.14776, -0.04529, 0.18734, 0.1739, -0.00026]","[0.6084, 0.2825, 0.5246, 0.2831, 109.3357]","[0.4195, -0.4516, 0.5406, 0.1307, 40.844]","[0.9363, -0.1551, 0.6196, -0.4345, 36.151]","[0.32202, 0.02161, 0.25877, 0.03747, 108.461]"
3144,4,4,"[11.1, 17.48, 9.16, 23.33]","[-5.2366, 9.4658, 10.1093, -11.5846]","[48.73129, 0.0, 3.766612, 14.13061]","[-0.76959, -0.00596, 0.67327, 0.91795]","[-0.29344, 1.01287, -0.75228, 0.25504]","[0.7213, 0.5246, 0.5455, 0.6615]","[-0.3886, 0.3468, 0.0356, -0.3793]","[-0.343, -0.0105, 0.3262, -0.2388]","[0.01094, 0.00772, 0.00358, 0.0064]"
3145,5,4,"[31.47, 35.06, 18.66, 25.47, 1.78]","[3.3039, -2.4543, -0.7066, 2.1814, 0.0058]","[6.985832, 8.523217, 19.34049, 0.0, 23.43861]","[0.2876, 0.54255, -0.33316, 0.24969, -0.00945]","[-0.57137, -0.13428, -0.04098, 0.72586, -0.0028]","[0.364, 0.6296, 1.0767, 0.2928, 15.2007]","[0.0961, -0.6753, -1.1703, 0.12, -4.962]","[0.3044, 0.2976, -0.227, -0.1651, -2.0505]","[0.0509, 0.12793, 0.4089, 0.03259, 13.46981]"
3146,5,4,"[33.24, 46.95, 29.23, 28.55, 0.39]","[-6.7522, 10.6983, -4.9241, 4.3041, 0.0013]","[3363.229, 2984.915, 3637.925, 0.0, 4783.676]","[3.09889, -6.02445, -6.79139, 9.4018, -0.0231]","[-7.34296, -5.63591, 3.86968, 6.42811, -0.01679]","[0.8746, 0.5713, 1.0075, 0.4308, 29.1305]","[0.3095, 0.0369, -0.1929, -0.0163, -1.39]","[0.2608, -0.2982, 0.4074, -0.3023, -2.9976]","[0.00139, 0.00062, 0.00127, 0.00024, 24.55386]"
3147,5,4,"[28.53, 15.28, 22.39, 21.43, 0.1]","[-3.4659, -1.3299, 1.9846, 4.8047, 0.0001]","[37.37394, 45.07586, 0.0, 36.50063, 86.62447]","[-0.03786, -0.34114, 0.64381, -0.31849, -0.00086]","[-0.42711, 0.18145, 0.34284, -0.37414, -0.0002]","[0.4067, 0.4973, 0.2817, 0.3709, 124.8733]","[0.7935, -0.3211, -0.0694, 0.2349, -30.9884]","[0.1044, 0.9495, -0.085, -0.3639, -12.8474]","[0.05705, 0.11302, 0.02671, 0.05792, 123.5286]"
3148,4,4,"[32.71, 66.91, 146.0, 132.99]","[-2.7981, 10.5226, -25.419, 21.6091]","[27.50757, 0.0, 1.921992, 1.725295]","[0.34817, 0.22726, -0.57817, -0.78029]","[0.54278, -0.78164, -0.53713, -0.23515]","[0.5007, 0.4307, 0.4508, 0.4587]","[0.3538, 0.4416, 0.0165, -0.3662]","[-0.6939, 0.1846, -0.5837, -0.3357]","[0.04547, 0.012, 0.02898, 0.02284]"
3149,4,4,"[24.56, 29.97, 31.55, 21.62]","[-2.2248, 3.8734, 3.5181, -1.8097]","[230.0409, 55.92738, 0.0, 269.0322]","[0.3352, -1.43096, 1.60497, -0.36547]","[-0.90253, -0.61936, 0.45436, 0.75536]","[1.0121, 0.4659, 0.4459, 1.091]","[0.5141, -0.0737, -0.1053, 0.4999]","[0.4305, -0.1474, -0.108, 0.5576]","[0.00335, 0.00179, 0.00154, 0.00513]"
3150,5,4,"[55.33, 31.64, 48.93, 34.68, 0.09]","[4.9197, -4.0699, -3.9709, 5.6403, 0.0]","[0.0, 68.34905, 70.83775, 20.43231, 291.8912]","[0.28051, -0.76118, 0.7191, -0.29045, -1e-05]","[-0.93154, -0.15942, 0.27749, 0.88853, 6e-05]","[0.4557, 0.6461, 0.6474, 0.4719, 224.2111]","[0.2604, -0.5471, -0.4526, 0.2622, -4.1994]","[0.1586, -0.2676, -0.414, 0.1811, 6.8462]","[0.0088, 0.02608, 0.02511, 0.00992, 218.8745]"
3151,5,4,"[93.8, 233.14, 151.2, 152.04, 0.68]","[-3.4301, 23.2052, 7.1154, -22.8858, 0.0002]","[89.18966, 28.84609, 0.0, 29.5425, 163.7872]","[-0.25242, 1.19756, -0.92167, 0.92231, -4e-05]","[-0.85867, 0.34709, 1.11389, 0.80795, -0.00185]","[0.8557, 0.6147, 0.5575, 0.6763, 80.9393]","[0.4386, -0.2543, 0.0415, -0.0436, 26.0036]","[-0.3464, -0.2018, 0.2314, -0.3828, 1.1127]","[0.03854, 0.00623, 0.00786, 0.00867, 77.85931]"
