event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0628,2,0,"[1.23, 0.92]","[1.8931, -0.2678]","[0.0, 423.9649]","[0.96088, -0.32293]","[1.23359, -0.16043]","[0.2629, 0.8178]","[-0.03, -1.2988]","[-0.1192, -1.4424]","[0.0021, 0.17213]"
0629,3,0,"[2.93, 1.28, 0.03]","[1.6705, -0.2272, 0.0002]","[0.0, 59.0441, 64.49366]","[0.1014, -0.00864, -0.00011]","[1.05582, -0.22113, -0.00575]","[0.2209, 1.2193, 83.8797]","[0.0913, 2.0983, 38.4067]","[0.0068, -0.2155, 0.4249]","[0.01049, 0.67379, 82.43314]"
0630,3,0,"[5.3, 1.81, 0.02]","[1.842, -0.3912, 0.0]","[0.0, 412.7149, 457.9098]","[1.80834, -0.33709, -0.00266]","[0.58879, -0.13125, -0.00105]","[0.2448, 0.9528, 206.6349]","[-0.1336, -1.1778, -24.92]","[-0.0975, -1.0821, -31.571]","[0.00157, 0.17433, 203.9359]"
0631,3,0,"[3.96, 1.05, 0.02]","[1.9896, -0.2289, 0.0]","[0.0, 220.4827, 255.0568]","[-1.03182, 0.23566, 0.00245]","[0.2329, -0.06364, -0.00068]","[0.2557, 0.7637, 146.5758]","[-0.2077, -1.829, -13.4996]","[0.0904, 1.0386, 12.734]","[0.00482, 0.27628, 145.3188]"
0632,2,0,"[3.68, 3.0]","[3.0155, -1.8328]","[0.0, 436.7866]","[-0.01232, 0.5631]","[-2.28026, 0.48362]","[0.4039, 0.8473]","[0.0727, -0.2735]","[-0.1357, -0.703]","[0.00045, 0.01113]"
0633,3,0,"[1.93, 0.24, 0.21]","[1.6179, -0.1936, 0.0288]","[0.0, 165.9228, 166.4838]","[2.26833, -0.36069, -0.1206]","[2.74654, -0.13816, -0.04869]","[0.1956, 2.2763, 8.0995]","[-0.1194, -1.9119, -3.1992]","[-0.1212, -1.7716, -2.3427]","[0.00893, 1.80747, 7.49819]"
0634,3,0,"[4.93, 5.57, 0.01]","[-1.8961, 6.5842, 0.0]","[14.56535, 0.0, 47.10489]","[0.71428, -1.02114, 0.00072]","[-0.4328, -0.11562, -0.00045]","[0.4632, 0.3005, 218.8329]","[-0.5173, -0.5597, -6.358]","[0.7402, -0.1554, 91.5181]","[0.15134, 0.0238, 217.3526]"
0635,3,0,"[1.52, 0.65, 0.43]","[2.0656, -0.5773, 0.1449]","[0.0, 178.3911, 178.647]","[-0.4622, 0.17553, 0.07738]","[2.02637, -0.22329, -0.10629]","[0.2633, 2.367, 5.0556]","[0.1344, 0.2314, 0.7339]","[0.2014, 1.8834, 3.0014]","[0.01093, 1.02849, 3.14994]"
0636,3,0,"[0.6, 1.58, 0.59]","[1.9956, -0.2255, 0.0247]","[0.0, 296.3922, 297.4546]","[-1.2509, 0.18246, 0.05887]","[-2.2484, 0.21085, 0.06513]","[0.283, 2.4812, 9.5262]","[0.0895, 0.6297, 0.1776]","[-0.0704, -2.4964, -5.6715]","[0.00726, 1.76277, 8.57247]"
0637,3,0,"[2.34, 0.55, 0.04]","[1.6773, -0.2293, 0.0004]","[0.0, 449.1001, 456.1712]","[2.18829, -0.27538, -0.01214]","[1.45541, -0.03497, -0.00385]","[0.1959, 2.1378, 54.979]","[-0.1879, -2.3638, -14.6196]","[-0.1226, -0.2599, -11.4821]","[0.00056, 0.24167, 48.66045]"
0638,3,0,"[5.69, 5.77, 0.05]","[-0.8775, 1.8719, 0.0001]","[307.2298, 0.0, 341.229]","[0.40873, -1.88259, 0.00327]","[0.00436, 0.33183, 4e-05]","[0.8609, 0.2619, 125.0959]","[-1.0749, -0.1031, -4.3273]","[-0.0595, 0.0023, -11.3511]","[0.07886, 0.00092, 122.2975]"
0639,3,0,"[4.25, 1.37, 0.01]","[3.3503, -0.6648, 0.0]","[0.0, 162.0091, 240.1854]","[0.07519, 0.00825, -7e-05]","[-0.57703, 0.26355, 0.00115]","[0.3252, 0.647, 180.4703]","[0.3945, 1.2614, 56.8536]","[0.0345, -0.1943, 18.1269]","[0.02528, 0.19282, 178.8471]"
0640,3,0,"[1.65, 3.52, 0.99]","[5.2809, -1.655, 0.136]","[0.0, 8.331783, 8.758409]","[0.41535, -0.20831, -0.03505]","[-1.01127, 0.39726, 0.0704]","[0.3421, 0.9719, 3.861]","[0.2661, 0.3817, 0.6492]","[0.4155, 0.6777, 0.6394]","[0.19277, 0.76724, 3.54353]"
0641,3,0,"[2.09, 1.02, 0.03]","[3.6589, -0.2308, 0.0006]","[0.0, 222.8502, 234.3415]","[1.90571, -0.33445, -0.01353]","[0.54942, 0.02694, 0.00219]","[0.3973, 1.3973, 46.4551]","[-0.2863, -2.1149, -13.1094]","[-0.089, 0.1303, 10.1929]","[0.0027, 0.4494, 44.46043]"
0642,3,0,"[2.41, 3.48, 0.01]","[-3.0923, 3.4229, 0.0]","[23.39756, 0.0, 51.8862]","[-0.3306, 0.18722, -0.00019]","[-0.2122, 0.5926, -0.0003]","[0.5459, 0.374, 241.5689]","[-0.395, 0.2197, 25.5127]","[-0.6112, -0.2268, -29.3749]","[0.03464, 0.01189, 237.6508]"
0643,3,0,"[6.61, 2.57, 0.07]","[1.5304, -0.493, 0.0002]","[0.0, 538.9716, 562.7236]","[0.86558, -0.23373, -0.00437]","[-1.6123, 0.20294, 0.00479]","[0.1821, 1.1901, 78.4564]","[0.0097, -0.3407, -1.4087]","[0.1243, 1.3958, 21.1606]","[0.00072, 0.12208, 72.16989]"
0644,2,0,"[7.79, 1.61]","[2.139, -0.2362]","[0.0, 47.56755]","[0.0642, -0.029]","[0.39793, -0.10201]","[0.2633, 0.573]","[0.2215, 1.6453]","[-0.1618, -1.3072]","[0.00261, 0.10487]"
0645,3,0,"[3.69, 1.37, 0.77]","[2.0599, -0.2142, 0.0228]","[0.0, 81.69488, 82.43516]","[0.09014, -0.09481, -0.02365]","[1.01193, -0.13486, -0.03625]","[0.2348, 2.0776, 8.9201]","[0.2132, 0.7055, 1.5011]","[-0.2339, -2.3093, -4.0765]","[0.03074, 1.67041, 8.37722]"
0084,5,1,"[2.43, 4.23, 9.98, 1.75, 0.06]","[-0.6573, 8.8877, -10.8423, 5.2204, 0.0007]","[66.34486, 2.82397, 3.532681, 0.0, 83.22826]","[-0.35782, 0.9632, 0.84693, 0.21293, -0.00584]","[-0.22878, -0.12991, 0.35187, 0.9732, -0.00408]","[1.0203, 0.4454, 0.4928, 0.4036, 42.1569]","[-0.5399, -0.441, -0.3802, 0.2833, -5.3114]","[-1.1092, -0.0246, -0.4527, -0.2897, -15.641]","[0.22933, 0.01383, 0.02925, 0.01451, 39.16381]"
0646,3,0,"[1.21, 0.84, 0.06]","[1.9521, -0.3352, 0.0015]","[0.0, 33.39027, 35.34002]","[-0.23643, 0.04452, 0.00268]","[0.64242, -0.14289, -0.00856]","[0.2805, 1.5008, 33.5482]","[-0.0189, 1.4465, 16.6108]","[0.0708, 1.0684, 10.1935]","[0.02091, 0.92512, 32.35373]"
0647,3,0,"[1.62, 0.91, 0.01]","[1.6477, -0.1738, 0.0]","[0.0, 92.12118, 108.5628]","[-0.68818, 0.13634, 0.00155]","[0.41313, -0.14908, -0.0017]","[0.1875, 0.769, 155.9938]","[-0.0575, 0.1613, 16.5708]","[0.2236, 2.4043, 37.1639]","[0.00839, 0.43455, 155.1896]"
0648,3,0,"[2.29, 1.43, 0.0]","[-0.4137, 1.8127, 0.0]","[90.1934, 0.0, 122.8914]","[0.17568, -0.66269, 0.00022]","[-0.12603, 0.35817, -0.0002]","[0.581, 0.2381, 891.7929]","[-0.5733, -0.0762, 150.3848]","[1.5046, 0.1517, 143.8012]","[0.08165, 0.00193, 889.7107]"
0649,2,0,"[1.72, 0.12]","[4.2497, -0.0076]","[0.0, 1592.978]","[-2.53868, 0.07242]","[-2.68832, 0.1359]","[0.3794, 6.1588]","[0.0963, 7.4174]","[-0.3749, -10.1408]","[0.00049, 4.01388]"
0650,3,0,"[2.31, 0.79, 0.02]","[-1.5159, 2.4032, 0.0001]","[59.52258, 0.0, 94.40853]","[-0.14974, 0.40392, -0.00073]","[-0.28921, 0.45796, -0.00139]","[0.4832, 0.2648, 99.7932]","[0.4872, 0.0123, 23.3825]","[-0.8303, -0.3525, -7.9836]","[0.15307, 0.02227, 98.73771]"
0651,3,0,"[4.15, 2.52, 0.07]","[2.1667, -0.5861, 0.0005]","[0.0, 7.287417, 9.060073]","[-0.15927, 0.06346, 0.00118]","[0.00264, -0.00526, -0.0001]","[0.2356, 0.6393, 45.8414]","[-0.3504, -1.3424, -10.6804]","[0.007, 0.1846, 3.5798]","[0.03701, 0.3749, 45.28881]"
0652,3,0,"[2.51, 1.75, 0.12]","[2.1151, -0.6269, 0.0039]","[0.0, 245.191, 270.1015]","[3.74, -1.09096, -0.05473]","[-1.29118, -0.3792, -0.00744]","[0.3013, 0.9764, 18.0029]","[-0.1235, -0.8607, -5.2503]","[-0.01, -0.9245, -2.24]","[0.02048, 0.46905, 17.02685]"
0653,3,0,"[2.9, 0.87, 0.28]","[2.1941, -1.2561, 0.1075]","[0.0, 48.10625, 49.155]","[1.40272, -0.1349, -0.03844]","[-0.33754, 0.27723, 0.03973]","[0.2975, 1.091, 4.1373]","[0.085, 0.7048, 0.2132]","[0.1745, 0.5546, 0.7051]","[0.0072, 0.12847, 1.72598]"
0654,3,0,"[3.6, 4.36, 0.19]","[3.0261, -0.5952, 0.0006]","[0.0, 2410.141, 2452.723]","[5.01721, 0.20234, 0.00381]","[7.32569, -0.8247, -0.02791]","[0.4174, 1.8117, 47.6843]","[0.0932, 1.2332, 19.3827]","[-0.0152, 0.9046, 7.6041]","[0.00017, 0.22872, 44.38975]"
0655,2,0,"[5.66, 2.75]","[2.7583, -0.6786]","[0.0, 167.5319]","[1.55718, -0.28253]","[0.93287, -0.4772]","[0.365, 0.9219]","[-0.0733, 0.6982]","[-0.1878, -0.9962]","[0.00152, 0.0491]"
0656,3,0,"[3.07, 0.69, 0.02]","[2.2769, -0.5342, 0.0001]","[0.0, 123.2147, 143.5473]","[1.39275, -0.34942, -0.00295]","[-0.02152, -0.04521, -0.00039]","[0.3175, 0.8436, 122.1833]","[-0.1575, -1.3252, -12.0922]","[-0.0427, -0.3742, -7.7467]","[0.00303, 0.14246, 119.9463]"
0013,3,2,"[9.13, 9.52, 0.08]","[-6.467, 2.2033, 0.0002]","[28.68433, 0.0, 55.89926]","[-0.29308, 0.51695, -0.00106]","[-0.15776, 0.12915, -0.00013]","[0.3161, 0.2281, 80.1139]","[-0.3372, -0.277, -2.4776]","[-0.7132, -0.2554, 19.497]","[0.0665, 0.02179, 79.29696]"
0657,3,0,"[3.25, 1.25, 0.01]","[2.6345, -0.275, 0.0001]","[0.0, 181.5508, 209.2366]","[0.00017, 0.12487, 0.00137]","[-1.16519, 0.24978, 0.00338]","[0.3389, 0.9384, 104.1052]","[0.1995, 1.0481, 16.0491]","[-0.1332, -1.5943, -16.8536]","[0.00631, 0.31108, 102.59]"
0658,3,0,"[4.19, 3.12, 1.36]","[2.16, -0.3495, 0.0703]","[0.0, 52.50001, 52.5295]","[0.49441, -0.01939, -0.00827]","[-0.37669, 0.03789, 0.01716]","[0.2881, 2.9019, 6.5896]","[0.1083, 1.3555, 2.4752]","[0.1792, 2.1544, 3.3016]","[0.00091, 1.05288, 4.10022]"
0659,3,0,"[4.42, 1.42, 0.49]","[1.8977, -0.378, 0.0086]","[0.0, 91.3413, 94.5092]","[2.25702, -0.49665, -0.05849]","[-1.40662, 0.32985, 0.0395]","[0.2309, 1.1871, 12.5525]","[-0.1218, -0.6794, -1.3039]","[0.2232, 1.4897, 3.9477]","[0.02568, 0.81719, 11.94116]"
0660,5,0,"[0.65, 1.92, 3.21, 2.68, 0.01]","[-2.1965, 2.3679, 3.3409, -1.348, 0.0001]","[53.98814, 0.0, 40.1936, 73.19969, 132.7997]","[0.31848, -1.51403, 1.2508, 0.12737, 0.00116]","[-0.89491, -0.26988, -0.1327, 0.80467, 0.00093]","[0.6124, 0.3333, 0.4036, 0.6967, 98.9422]","[0.659, -0.1256, -0.2019, 0.8999, -9.0929]","[0.4137, -0.0801, 0.125, -0.1551, -24.6283]","[0.02647, 0.01517, 0.02064, 0.05187, 95.3663]"
0661,3,0,"[2.08, 0.26, 0.22]","[1.5768, -0.2837, 0.0054]","[0.0, 77.35217, 79.53366]","[-0.61593, 0.11342, 0.01247]","[0.18363, -0.00097, -0.0002]","[0.1868, 1.1421, 15.1459]","[-0.1583, -1.8778, -3.7856]","[0.0453, 0.1386, -1.2281]","[0.00944, 0.74919, 14.47235]"
0662,2,0,"[3.78, 3.58]","[2.0051, -0.5204]","[0.0, 144.9268]","[-0.52932, 0.03146]","[-0.95348, 0.31181]","[0.2704, 0.7526]","[0.1803, 1.4066]","[-0.0327, -0.0652]","[0.00331, 0.11341]"
0663,3,0,"[3.39, 0.0, 0.97]","[4.4657, 0.0, -0.099]","[0.0, 157.2455, 119.1006]","[0.55276, -0.0006, -0.17431]","[-0.3607, 0.00022, 0.06673]","[0.2844, 676.1507, 0.8618]","[-0.306, -172.2247, -2.3578]","[0.4411, 133.1004, 2.1356]","[0.01066, 674.885, 0.40973]"
0664,3,0,"[1.86, 2.2, 1.5]","[1.4764, -0.2113, 0.078]","[0.0, 37.2676, 37.28785]","[0.37311, -0.03438, -0.01906]","[1.3167, -0.13299, -0.07632]","[0.1444, 3.2315, 6.3628]","[0.1682, 2.6443, 3.5255]","[-0.1626, -1.6494, -1.8746]","[0.02165, 2.95794, 6.05194]"
0665,3,0,"[4.87, 2.23, 0.17]","[1.7601, -0.4965, 0.0015]","[0.0, 34.70641, 39.83598]","[-0.69676, 0.30652, 0.01057]","[0.86646, -0.2374, -0.00892]","[0.1899, 0.7424, 27.9498]","[0.0276, -0.3621, -2.4448]","[0.2956, 1.3962, 6.8311]","[0.03729, 0.51221, 27.47142]"
0131,3,1,"[8.27, 3.07, 0.13]","[2.587, -0.3291, 0.0009]","[0.0, 33.86529, 37.74054]","[0.65904, -0.21513, -0.00777]","[0.66625, -0.17913, -0.00658]","[0.2673, 1.0127, 35.498]","[-0.0539, -0.3512, -1.6753]","[-0.3838, -1.7074, -10.9735]","[0.02481, 0.50617, 34.14954]"
0666,3,0,"[3.26, 4.23, 0.13]","[-1.4491, 2.7333, 0.0014]","[82.404, 0.0, 101.0832]","[-0.39697, 1.25914, -0.00891]","[-0.65596, 1.38697, -0.01239]","[0.7109, 0.3426, 28.6681]","[0.5094, 0.1249, 0.5973]","[-0.7171, -0.2251, -6.2978]","[0.19271, 0.02159, 27.08464]"
0667,3,0,"[1.52, 3.0, 0.17]","[-0.6447, 2.3938, 0.0011]","[29.86619, 0.0, 38.3388]","[0.25913, -0.79271, 0.00617]","[-0.28364, 0.34762, -0.00512]","[0.6233, 0.2387, 32.3721]","[0.277, -0.16, -2.7754]","[1.2714, 0.369, 6.8033]","[0.37929, 0.06282, 31.82086]"
0668,3,0,"[1.91, 0.64, 0.0]","[1.7537, -0.2657, 0.0]","[0.0, 56.76896, 77.66844]","[0.78786, -0.18285, -0.00057]","[-0.59967, 0.2578, 0.00071]","[0.1899, 0.4577, 395.8139]","[0.0159, 0.7214, 14.8342]","[0.2928, 1.8807, 9.9543]","[0.0059, 0.15102, 394.8962]"
0086,3,1,"[6.66, 12.26, 0.09]","[-1.9699, 6.5129, 0.0002]","[56.81616, 0.0, 91.10688]","[-0.45508, 0.78481, -0.00185]","[-0.14043, -0.06882, -0.00057]","[0.6903, 0.3831, 79.5612]","[-0.6913, -0.459, -5.6581]","[-0.3545, 0.128, -19.5876]","[0.05659, 0.00952, 75.64562]"
0669,3,0,"[5.01, 1.29, 0.01]","[1.8136, -0.2242, 0.0]","[0.0, 215.8054, 280.3901]","[-0.38579, 0.12484, 0.00063]","[0.73141, -0.20457, -0.00076]","[0.2117, 0.5832, 408.0949]","[0.1683, 1.1844, -36.5978]","[0.204, 1.7977, 128.2197]","[0.00672, 0.23895, 407.1113]"
0670,3,0,"[5.34, 6.67, 0.01]","[-0.8315, 2.2404, 0.0]","[87.84418, 0.0, 122.4134]","[0.23158, -0.59621, 0.00084]","[-0.05859, 0.16296, -0.0004]","[0.5416, 0.2818, 212.5315]","[-1.116, -0.2481, 1.2501]","[0.409, 0.0893, 64.9962]","[0.1064, 0.00767, 211.0975]"
0671,5,0,"[5.52, 6.52, 4.87, 3.61, 0.09]","[-1.5444, 2.3728, 2.4214, -0.6498, 0.0004]","[60.73698, 0.0, 2.115185, 127.5934, 183.3948]","[-0.07184, -3.40556, 3.34043, 0.04823, 0.00044]","[-2.20242, -0.87905, -0.62993, 1.45398, 0.00818]","[0.7045, 0.3465, 0.3367, 0.9502, 53.8237]","[0.8572, -0.03, -0.0412, 1.2415, 12.4584]","[0.009, -0.0683, 0.1591, -0.0121, -4.2919]","[0.05786, 0.01257, 0.01156, 0.1641, 51.20732]"
0014,3,2,"[10.82, 12.17, 0.87]","[-0.7819, 2.1884, 0.0048]","[50.76778, 0.0, 60.06389]","[0.22437, -0.64535, 0.01036]","[-0.21769, 0.26983, -0.00867]","[0.7515, 0.2184, 16.108]","[-0.0753, -0.273, 0.5016]","[1.1554, 0.2818, 4.5419]","[0.56965, 0.07926, 15.79124]"
0672,3,0,"[3.84, 4.02, 0.3]","[6.9275, -3.0005, 0.5749]","[0.0, 729.0878, 731.611]","[-5.79606, 1.27059, 0.49832]","[-0.53595, -0.06721, 0.00416]","[0.5368, 1.5442, 3.0559]","[-0.2648, -0.7662, -1.5742]","[-0.0089, 0.2059, 0.0967]","[0.00898, 0.2333, 1.20609]"
0673,3,0,"[4.82, 1.75, 0.09]","[-2.8973, 2.6359, 0.001]","[45.95979, 0.0, 59.01323]","[-0.4436, 0.44178, -0.00403]","[-0.30107, 1.1366, -0.00457]","[0.7533, 0.3789, 35.2325]","[-0.3282, 0.0707, -5.3817]","[-0.5461, -0.0379, -11.3796]","[0.14955, 0.00602, 33.20899]"
0674,3,0,"[7.0, 1.55, 0.16]","[-2.6261, 2.1701, 0.0013]","[21.19006, 0.0, 35.15437]","[0.29521, -0.64213, 0.00366]","[-0.27811, 0.11709, -0.00151]","[0.4522, 0.2368, 29.1522]","[0.0156, -0.3141, -1.8049]","[0.825, 0.1515, 3.325]","[0.25698, 0.07405, 28.65019]"
0675,3,0,"[5.58, 0.69, 0.15]","[2.0005, -0.2837, 0.0018]","[0.0, 30.62641, 32.80623]","[-0.31742, 0.09839, 0.00546]","[-0.56279, 0.12775, 0.00747]","[0.2207, 1.0292, 25.4252]","[0.1515, 0.4719, 1.5559]","[-0.2907, -1.8176, -6.5578]","[0.0204, 0.62835, 24.5994]"
0087,3,1,"[10.81, 0.07, 2.11]","[4.4594, 0.0001, -0.1334]","[0.0, 206.9408, 186.2194]","[-0.07364, -0.00036, -0.00272]","[-1.31531, 0.00685, 0.29809]","[0.3837, 108.9292, 1.5352]","[0.3927, 51.5031, 2.7875]","[-0.0371, 9.8131, -0.1185]","[0.01503, 107.2168, 0.80263]"
0676,3,0,"[6.12, 1.58, 0.05]","[2.6273, -3.1587, 0.0006]","[0.0, 55.19787, 78.00768]","[-0.0181, -0.23017, -0.00069]","[-1.0731, 0.54583, 0.00462]","[0.3091, 0.6452, 43.0382]","[0.3104, 0.4372, 8.0139]","[-0.0208, 0.5013, 4.137]","[0.00939, 0.05145, 38.04184]"
0088,2,1,"[7.57, 10.65]","[-2.0037, 3.5818]","[143.8012, 0.0]","[-0.45302, 0.60594]","[-0.20081, 0.74016]","[0.7048, 0.3656]","[-0.5376, 0.0445]","[-0.5452, -0.3482]","[0.01085, 0.00182]"
0089,3,1,"[11.29, 2.8, 0.01]","[4.985, -0.5971, 0.0]","[0.0, 87.07826, 141.0142]","[0.74574, -0.38471, -0.00095]","[-0.3191, 0.03506, 0.00014]","[0.3617, 0.624, 247.0309]","[-0.3306, -1.3244, -36.5568]","[0.3124, 0.2491, 5.0062]","[0.01553, 0.12632, 245.5762]"
0677,5,0,"[1.11, 3.18, 5.35, 5.7, 0.0]","[-2.6964, 2.8382, 32.0797, -29.9763, 0.0]","[26.54231, 0.0, 21.61741, 21.62308, 89.53087]","[0.36091, -0.00285, -0.28514, -0.33322, 2e-05]","[-0.23604, 0.63459, -0.41089, -0.3661, -9e-05]","[0.4125, 0.3304, 0.4201, 0.428, 650.5961]","[-0.3996, 0.3027, 0.1199, -0.0434, -7.7519]","[0.7459, 0.0664, -0.5392, -0.5989, -62.7303]","[0.02877, 0.00926, 0.03278, 0.03832, 648.1672]"
0678,2,0,"[1.79, 0.78]","[1.9604, -0.2016]","[0.0, 280.8419]","[-1.54031, 0.23126]","[0.28996, -0.02222]","[0.2763, 1.2793]","[-0.0876, -2.1754]","[0.0771, 0.5524]","[0.00022, 0.06468]"
0679,3,0,"[4.99, 2.52, 0.02]","[2.4541, -0.6492, 0.0]","[0.0, 85.87802, 135.4871]","[0.56225, -0.16297, -0.0006]","[-0.17594, 0.21259, 0.00049]","[0.3009, 0.6762, 267.2727]","[-0.1971, 0.5337, -32.0998]","[0.206, 1.1663, 105.8986]","[0.02032, 0.16882, 265.4281]"
0680,3,0,"[0.35, 2.78, 0.05]","[-0.7778, 1.6872, 0.0005]","[4.722449, 0.0, 5.451491]","[-0.00914, -0.01007, -6e-05]","[-0.04759, 0.16899, -0.00105]","[0.6757, 0.2283, 46.0275]","[1.0132, -0.0308, 13.1596]","[-0.6035, -0.0428, -0.8943]","[0.35367, 0.01453, 45.37986]"
0681,3,0,"[4.75, 2.24, 0.89]","[1.7586, -0.4937, 0.0596]","[0.0, 111.0133, 111.8983]","[0.93329, 0.07217, 0.01299]","[1.98811, -0.39064, -0.10971]","[0.2181, 1.6479, 5.8772]","[0.1761, 1.4546, 2.3226]","[-0.1081, 0.5742, 1.2659]","[0.01764, 1.12216, 5.14625]"
0682,3,0,"[2.52, 1.16, 0.12]","[1.7078, -0.255, 0.004]","[0.0, 81.56379, 85.28289]","[-0.78999, 0.17844, 0.01602]","[0.73554, -0.16381, -0.01464]","[0.1523, 0.9645, 17.0384]","[-0.0047, -0.1363, -0.511]","[0.3648, 1.976, 2.821]","[0.02009, 0.72828, 16.63022]"
0090,3,1,"[4.27, 11.43, 0.23]","[-0.5894, 4.9047, 0.0018]","[116.8607, 0.0, 126.7335]","[0.16908, -0.59953, 0.00917]","[-0.33981, 1.20983, -0.01245]","[1.1412, 0.3992, 26.753]","[0.9173, 0.2077, 0.314]","[0.9356, 0.3376, 9.7911]","[0.23098, 0.00846, 24.2997]"
0683,2,0,"[1.42, 1.2]","[1.8281, -0.27]","[0.0, 397.6438]","[-0.1669, 0.08208]","[-1.8423, 0.42906]","[0.247, 0.6965]","[0.1307, 1.7829]","[-0.0538, -0.7854]","[0.0014, 0.09264]"
0684,3,0,"[2.77, 1.28, 0.03]","[1.3273, -0.1591, 0.0001]","[0.0, 87.54303, 98.1576]","[1.51592, -0.31814, -0.00505]","[0.24315, -0.02894, -0.00065]","[0.1116, 0.6236, 111.7409]","[-0.1881, -2.5056, -3.6402]","[-0.0213, -0.3856, -3.9537]","[0.0049, 0.35357, 110.9831]"
0685,3,0,"[1.99, 0.07, 0.7]","[2.1274, 0.0015, -0.2339]","[0.0, 148.4161, 141.5917]","[-1.1124, 0.01329, 0.19095]","[-1.27454, 0.01587, 0.26066]","[0.273, 28.7705, 1.2285]","[0.0826, 0.2426, 0.8134]","[-0.2273, -9.4546, -1.9147]","[0.01108, 27.75702, 0.68972]"
0686,3,0,"[4.42, 2.36, 0.06]","[2.0442, -0.252, 0.0005]","[0.0, 37.6771, 42.36108]","[0.06109, 0.02303, -0.0002]","[-0.75291, 0.20456, 0.00614]","[0.2254, 0.8573, 48.9242]","[0.3262, 1.8401, 12.971]","[-0.0663, -0.7767, 6.8578]","[0.02061, 0.4691, 48.06393]"
0687,3,0,"[5.54, 7.28, 0.05]","[2.0056, -2.2361, 0.0]","[0.0, 84.27966, 118.9886]","[0.98519, -0.36789, -0.00161]","[-0.88933, 0.39329, 0.00092]","[0.2757, 0.4851, 151.2449]","[0.0304, 0.184, -40.2567]","[0.1584, 0.8237, -17.6015]","[0.00376, 0.04463, 149.6467]"
0688,3,0,"[6.82, 5.03, 0.57]","[-13.0201, 16.6749, 0.1062]","[0.083584, 0.0, 0.157688]","[0.05705, -0.06265, 0.00108]","[0.01913, 0.04184, 3e-05]","[0.7907, 0.6336, 4.1277]","[-0.2745, -0.1054, -0.5633]","[-0.2128, 0.2514, -0.2191]","[0.29056, 0.18247, 2.96415]"
0689,3,0,"[3.59, 1.39, 0.07]","[1.9253, -0.4303, 0.001]","[0.0, 107.9721, 123.8106]","[-0.76657, 0.35439, 0.01078]","[-0.92481, 0.1895, 0.00712]","[0.2439, 0.9902, 36.2641]","[0.0134, -0.9474, -6.9198]","[-0.2282, -1.1944, -13.4929]","[0.03238, 0.58719, 35.31547]"
0690,3,0,"[0.9, 3.31, 1.97]","[-1.8633, -1.3844, 0.5283]","[7.217686, 9.606353, 9.613575]","[0.15458, -0.0355, -0.01684]","[-0.03952, -0.00492, -0.00306]","[0.8505, 1.7413, 2.8633]","[-0.7445, -1.1016, -1.2385]","[0.0687, -0.2415, -0.2128]","[0.07294, 0.75472, 1.72364]"
0691,3,0,"[7.63, 2.25, 0.07]","[2.2956, -0.3962, 0.0003]","[0.0, 99.00851, 112.1707]","[-0.82058, 0.15284, 0.00386]","[0.60273, -0.25406, -0.0053]","[0.2769, 1.1019, 68.2532]","[0.0569, 0.9221, 8.9174]","[0.2898, 1.2979, 31.9551]","[0.01415, 0.40477, 65.59269]"
0692,3,0,"[3.13, 0.56, 0.0]","[2.6965, -3.543, 0.0]","[0.0, 32.0916, 70.7088]","[-0.62437, 0.39488, 0.00031]","[-0.14538, -0.0318, -1e-05]","[0.32, 0.481, 431.2069]","[-0.2542, -0.7349, -95.1763]","[-0.1641, 0.1074, 78.844]","[0.01035, 0.06249, 429.2086]"
0693,3,0,"[1.06, 0.91, 0.03]","[-0.7569, 2.8868, 0.0003]","[105.61, 0.0, 136.5036]","[0.03552, -0.23623, 0.00053]","[-0.20234, 0.43515, -0.00254]","[0.7553, 0.3447, 60.9013]","[1.1004, 0.1736, 20.5905]","[0.4126, 0.2301, 4.1551]","[0.30264, 0.02311, 59.80925]"
0694,3,0,"[3.3, 3.49, 0.2]","[-0.5862, 1.7011, 0.0115]","[67.3652, 0.0, 68.92906]","[-0.35917, 1.89157, -0.04664]","[-0.07851, 0.39642, -0.00874]","[1.2501, 0.2222, 11.44]","[-1.1392, -0.0342, -4.5759]","[-0.6861, -0.1263, -1.0523]","[0.59572, 0.01075, 10.097]"
0695,5,0,"[4.71, 3.69, 7.36, 3.49, 0.01]","[-4.1358, 3.5017, 3.9727, -2.1334, 0.0]","[4.164711, 0.0, 2.3132, 9.164418, 31.61187]","[-0.23054, 0.72475, -0.7344, 0.04049, -4e-05]","[-0.63651, -0.19758, -0.1793, 0.5785, 0.00031]","[0.4873, 0.3029, 0.3691, 0.4888, 156.9091]","[0.6303, -0.289, -0.3598, 0.8543, 17.4497]","[-0.3276, 0.3419, -0.1298, 0.0137, -23.93]","[0.06982, 0.02489, 0.04058, 0.0769, 154.1934]"
0696,3,0,"[3.66, 1.14, 0.01]","[1.9911, -0.2481, 0.0]","[0.0, 79.67563, 109.678]","[0.50766, -0.13017, -0.00038]","[1.02647, -0.36215, -0.0011]","[0.1884, 0.5116, 426.3075]","[0.2744, 1.5857, 58.0141]","[-0.2849, -1.3245, -24.0024]","[0.00862, 0.19024, 425.1594]"
