event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
4877,3,2,"[10.42, 10.45, 0.12]","[2.5587, -0.3343, 0.0003]","[0.0, 132.1737, 141.7968]","[0.49063, -0.08982, -0.00156]","[0.80451, -0.14765, -0.00362]","[0.3416, 1.0695, 61.0625]","[0.0585, 0.6409, 12.2567]","[-0.1982, -1.608, 0.6644]","[0.00184, 0.19761, 58.66877]"
4878,3,2,"[23.66, 13.05, 1.76]","[1.7311, -0.7224, 0.0462]","[0.0, 44.97244, 45.49405]","[-0.20562, 0.13531, 0.02401]","[1.24081, -0.16123, -0.03708]","[0.2302, 1.3133, 6.1419]","[-0.0192, 0.0152, 0.5347]","[0.1208, 1.2174, 2.1252]","[0.00904, 0.62387, 4.9666]"
3991,3,2,"[20.96, 15.07, 0.33]","[4.7687, -2.4218, 0.0035]","[0.0, 211.0455, 258.1739]","[3.16437, -0.9896, -0.01939]","[0.15644, 1.18267, 0.01749]","[0.4341, 0.8791, 18.6485]","[-0.312, 0.1052, 1.7526]","[0.1152, 0.6453, 4.9128]","[0.00201, 0.02967, 14.17216]"
4879,3,2,"[13.6, 9.75, 0.04]","[2.1178, -0.3871, 0.0]","[0.0, 121.2971, 145.4918]","[1.32, -0.18668, -0.00109]","[0.85819, -0.39311, -0.00221]","[0.278, 1.0531, 244.3636]","[0.0449, 1.1027, 70.453]","[-0.2169, -1.1704, -66.6193]","[0.00238, 0.18657, 239.6172]"
4880,3,2,"[25.46, 11.19, 0.26]","[2.6344, -1.1662, 0.0001]","[0.0, 412.7603, 439.943]","[2.02104, -0.24359, -0.00337]","[-1.56659, 0.44352, 0.00476]","[0.3543, 1.1398, 86.2461]","[0.0212, 0.5971, 9.0956]","[0.1922, 0.7215, 12.8753]","[0.00063, 0.07029, 82.75097]"
4881,3,2,"[11.05, 10.62, 0.18]","[1.9087, -1.1305, 0.0003]","[0.0, 22.35426, 27.74546]","[0.6112, -0.18307, -0.00244]","[-0.08028, 0.13828, 0.00127]","[0.2645, 0.6918, 58.472]","[-0.1079, -0.1787, -3.9308]","[0.0736, 0.9735, 17.3724]","[0.00952, 0.22178, 56.904]"
4882,3,2,"[31.29, 16.14, 1.12]","[1.7968, -0.388, 0.0012]","[0.0, 1917.665, 1925.537]","[-3.90137, 0.23108, 0.02009]","[0.80857, -0.09256, -0.00634]","[0.2474, 2.7123, 35.5399]","[0.0515, -1.5092, -15.0783]","[-0.085, 1.7978, 11.5274]","[0.00015, 0.37266, 29.72167]"
4005,5,4,"[11.01, 23.59, 9.15, 22.34, 0.21]","[-1.6793, 3.7523, -3.1753, 3.0101, 0.0016]","[18.2128, 4.956768, 8.71794, 0.0, 33.39556]","[0.33072, -0.68436, -0.51333, 0.45761, 0.00132]","[-0.41812, -0.30452, 0.40338, 0.64963, -0.00228]","[0.7009, 0.3783, 0.5694, 0.3387, 27.223]","[0.22, -0.2513, -0.1033, 0.1654, 0.0469]","[0.7979, -0.2385, 0.6998, -0.2789, 7.4403]","[0.07201, 0.01543, 0.05441, 0.00958, 20.45051]"
4016,5,4,"[17.9, 19.26, 30.08, 44.82, 4.87]","[-3.2449, 4.9831, 3.1755, -2.9015, 0.2402]","[4.381574, 3.17746, 0.0, 4.791528, 5.301105]","[-0.04916, -0.68106, 0.90439, -0.14695, -0.02168]","[-0.43826, -0.1849, 0.13921, 0.33676, 0.00466]","[0.972, 0.5398, 0.4292, 1.0567, 3.0609]","[0.5558, -0.0933, -0.1041, 0.4573, 0.1743]","[0.0036, -0.0486, 0.003, 0.3725, 0.231]","[0.25948, 0.11829, 0.0755, 0.28729, 1.59053]"
4017,3,2,"[17.8, 14.22, 3.39]","[3.7972, -3.8198, 0.3962]","[0.0, 2.392074, 2.551394]","[-0.14078, 0.18006, 0.023]","[-0.41169, 0.06057, 0.01626]","[0.4346, 0.9958, 2.6774]","[0.1353, -0.4454, -0.3901]","[-0.1949, -0.2519, -0.3709]","[0.05545, 0.21916, 0.92271]"
4883,3,2,"[11.27, 8.19, 0.21]","[2.2406, -1.182, 0.0008]","[0.0, 249.2721, 277.204]","[-0.17246, 0.20358, 0.00243]","[-1.33389, 0.41248, 0.01096]","[0.2765, 0.9714, 42.3544]","[0.2572, 0.4269, 20.404]","[-0.1049, -0.8152, -7.6686]","[0.00816, 0.08755, 37.55309]"
4884,3,2,"[13.35, 30.97, 0.39]","[-0.4137, 1.945, 0.0006]","[178.6409, 0.0, 189.889]","[0.19486, -0.95777, 0.00786]","[-0.11733, 0.42064, -0.00413]","[1.268, 0.2567, 46.06]","[-0.6492, -0.1379, -12.3647]","[1.4379, 0.1391, 18.1188]","[0.47881, 0.00887, 43.80596]"
4885,3,3,"[19.75, 11.98, 21.59]","[1.9446, 0.5863, -1.9408]","[0.0, 57.9745, 57.92337]","[0.46272, -0.03659, -0.05973]","[-1.73566, 0.14304, 0.26774]","[0.2726, 2.899, 1.6353]","[0.0824, 1.2599, 0.9067]","[0.0895, 0.5596, 0.3111]","[0.01097, 1.65647, 0.67015]"
4034,5,4,"[153.43, 142.85, 89.5, 76.86, 0.97]","[7.0166, -4.85, -2.7957, 2.7726, 0.0002]","[8.412767, 8.882241, 10.19468, 0.0, 22.33194]","[-0.10791, 0.45257, -0.67545, 0.39555, -0.00081]","[-0.77281, -0.55218, -0.08231, 0.92995, -0.00126]","[0.4292, 0.5252, 0.5919, 0.3347, 68.1392]","[0.4235, 0.0439, -0.7203, 0.204, 2.7643]","[-0.0625, 0.6555, -0.0738, -0.2007, -10.2653]","[0.048, 0.05427, 0.07242, 0.02561, 65.30002]"
4035,3,2,"[8.49, 13.95, 2.56]","[2.4518, -3.7576, 0.1201]","[0.0, 302.4427, 308.3112]","[-1.07102, 0.52358, 0.08355]","[-4.10193, 0.97882, 0.16978]","[0.3533, 1.0574, 4.291]","[0.0641, 0.2517, 0.8787]","[-0.0794, -0.454, -1.3152]","[0.0042, 0.1348, 2.25785]"
4037,3,3,"[61.09, 31.27, 8.15]","[3.8751, -0.9223, 0.1347]","[0.0, 27.88949, 28.11478]","[0.72392, -0.05177, -0.01811]","[-0.32082, 0.12863, 0.03516]","[0.446, 1.4771, 4.1149]","[0.0321, 0.9216, 1.0386]","[0.2186, 0.6801, 1.0945]","[0.01939, 0.57551, 2.83792]"
4045,2,2,"[25.58, 14.7]","[4.2844, -1.6367]","[0.0, 83.36851]","[-1.0289, 0.57633]","[-0.24515, -0.00487]","[0.3824, 0.6898]","[-0.3411, -0.8408]","[-0.1779, 0.0141]","[0.00622, 0.03964]"
4886,3,2,"[28.6, 46.42, 0.43]","[-0.8888, 2.7386, 0.0005]","[143.5765, 0.0, 169.1497]","[0.2582, -0.66905, 0.0036]","[-0.18366, 0.60798, -0.00304]","[0.7439, 0.2911, 45.5565]","[-0.4019, -0.083, 2.1134]","[1.0145, 0.3613, 1.7807]","[0.10374, 0.00627, 42.87145]"
4046,3,2,"[16.79, 11.48, 0.14]","[3.8187, -0.2896, 0.0001]","[0.0, 418.5895, 448.5679]","[0.43142, 0.06976, 0.00071]","[1.72373, -0.23182, -0.00236]","[0.4617, 1.3488, 140.4089]","[0.1649, 1.5566, 1.2205]","[-0.027, 1.0734, 21.1386]","[0.00044, 0.14734, 137.5724]"
4047,3,2,"[11.94, 11.44, 0.09]","[-3.0123, 5.2712, 0.0003]","[15.25623, 0.0, 23.30728]","[0.29271, -0.61315, 0.00149]","[-0.1643, 0.13793, -0.00052]","[0.7334, 0.4884, 57.233]","[-0.305, -0.2583, -1.1629]","[0.5568, 0.0729, 3.7802]","[0.0572, 0.00978, 54.89896]"
4062,3,2,"[13.84, 24.42, 0.06]","[5.2447, -3.0496, 0.0]","[0.0, 312.7517, 405.5733]","[2.28138, -0.9547, -0.00196]","[-0.21581, 0.01819, 0.00034]","[0.4785, 0.8739, 209.2557]","[-0.2849, -0.5856, -25.8996]","[-0.0117, -0.0301, 42.7463]","[0.00138, 0.01599, 205.0333]"
4887,3,2,"[8.42, 8.52, 0.04]","[2.2774, -0.7855, 0.0001]","[0.0, 158.9353, 191.5511]","[1.77552, -0.32354, -0.00393]","[-1.02889, 0.64766, 0.00543]","[0.2992, 0.9699, 89.6545]","[-0.0873, 0.7631, 14.8953]","[0.2109, 0.8316, 29.3337]","[0.00505, 0.1415, 85.64184]"
4064,3,2,"[11.05, 15.76, 0.03]","[5.5305, -8.7507, 0.0]","[0.0, 78.68391, 159.5687]","[-0.3257, 0.24315, 0.00031]","[1.37461, -0.8167, -0.00063]","[0.542, 0.6357, 185.1564]","[0.1155, 0.4051, -0.4975]","[0.1248, 0.2879, 14.4686]","[0.00334, 0.01426, 180.3606]"
4066,3,2,"[30.65, 19.16, 0.09]","[-4.083, 9.2356, 0.0002]","[19.25784, 0.0, 41.47103]","[-0.41013, 0.76833, -0.00104]","[0.8138, -1.04532, 0.00214]","[0.569, 0.4474, 64.6467]","[0.3972, 0.1752, 3.7312]","[0.5224, 0.4079, -0.658]","[0.05613, 0.02125, 62.37154]"
4069,5,4,"[9.05, 18.11, 8.35, 9.0, 0.62]","[-1.0391, 3.402, -1.5878, 2.0315, 0.0045]","[328.5477, 245.7514, 289.09, 0.0, 358.4564]","[-0.08472, -2.34154, -0.85317, 3.34928, -0.01383]","[-1.01452, -0.39331, 1.12085, 1.00758, -0.01545]","[1.2021, 0.4478, 0.8931, 0.2965, 16.2504]","[1.0014, -0.0319, 0.3891, 0.0089, 2.9615]","[0.0185, 0.0996, 0.6999, -0.0508, -1.9288]","[0.05545, 0.00176, 0.02568, 0.00057, 11.94001]"
4888,5,3,"[17.87, 8.16, 4.79, 12.61, 0.11]","[2.4707, -1.1982, -0.7146, 2.2044, 0.0003]","[14.35996, 39.62347, 53.64453, 0.0, 79.06045]","[0.78424, -0.35317, 0.35502, -1.01498, 0.00157]","[-0.67111, -0.56171, 0.41295, 0.53896, 0.00115]","[0.354, 0.8094, 1.0307, 0.3226, 68.8375]","[0.0408, 0.4589, 0.3061, -0.0598, -5.9592]","[0.1045, -0.8126, -1.1431, 0.041, -36.5977]","[0.00383, 0.11197, 0.26114, 0.00322, 65.66329]"
4889,3,2,"[13.31, 19.92, 0.25]","[-0.7342, 1.8645, 0.0001]","[137.0109, 0.0, 171.3322]","[0.04313, -0.26988, 0.00042]","[-0.20199, 0.6064, -0.00125]","[0.5747, 0.2544, 129.1012]","[1.161, 0.1082, 3.3552]","[0.4415, 0.0886, 3.4329]","[0.12628, 0.00498, 127.7133]"
4079,4,4,"[55.39, 70.75, 26.42, 72.56]","[4.2397, -6.8841, -3.9325, 9.7814]","[0.0, 1578.687, 1815.811, 1516.252]","[-3.86405, 3.01775, -0.78315, 3.41705]","[-6.2206, -0.52138, 1.8349, 1.98901]","[0.5106, 0.8466, 0.975, 0.6623]","[-0.0516, -0.2811, 0.2336, -0.084]","[0.0318, 0.2996, 0.4476, -0.0688]","[4e-05, 0.00117, 0.00138, 0.00042]"
4890,3,2,"[27.44, 9.33, 0.75]","[2.5762, -0.7807, 0.0101]","[0.0, 28.6447, 31.38715]","[-0.85931, 0.30939, 0.02063]","[-0.16511, -0.12803, -0.00572]","[0.2782, 1.1382, 11.953]","[-0.3453, -0.7669, -3.5745]","[-0.1167, 0.8437, 2.803]","[0.01919, 0.2263, 8.39743]"
4090,3,2,"[36.73, 14.76, 6.95]","[3.8271, -2.8013, 0.7473]","[0.0, 2.608555, 2.636941]","[-0.05254, 0.08085, 0.0262]","[-0.27322, 0.04183, 0.0158]","[0.4199, 1.3636, 2.4913]","[0.2396, -0.4312, -0.6057]","[-0.1336, -0.5507, -0.7204]","[0.01703, 0.22713, 0.67722]"
4891,3,2,"[17.82, 18.01, 0.09]","[-2.8232, 2.4818, 0.0001]","[56.81371, 0.0, 81.01583]","[-0.26539, 0.66204, -0.00125]","[-0.16686, 0.16234, -0.00083]","[0.6066, 0.3442, 100.3742]","[-0.322, -0.1518, 10.9655]","[-0.6366, -0.0637, -32.348]","[0.08544, 0.00597, 98.31954]"
4892,3,2,"[35.01, 32.29, 0.34]","[-2.6746, 1.9447, 0.0003]","[179.4172, 0.0, 229.2722]","[0.04935, 0.22901, -0.00042]","[-0.47369, 1.02567, -0.00391]","[0.6192, 0.2261, 63.4357]","[0.7027, 0.2522, 12.5897]","[0.1583, -0.1454, 0.1984]","[0.06495, 0.00667, 59.25618]"
4893,3,2,"[16.53, 8.34, 0.3]","[1.865, -0.5943, 0.0004]","[0.0, 97.80093, 108.3022]","[0.30117, -0.03643, -0.00132]","[0.798, -0.19071, -0.00385]","[0.2637, 0.8011, 55.5258]","[0.0701, 1.2833, 6.6774]","[0.033, -0.2748, -11.6817]","[0.00505, 0.23972, 53.97183]"
4096,3,2,"[43.76, 112.21, 0.2]","[-1.1439, 7.0595, 0.0001]","[168.5986, 0.0, 213.6597]","[0.12502, -0.02457, 0.00078]","[-0.37359, 1.06366, -0.00184]","[0.9584, 0.505, 115.7755]","[0.7481, 0.3122, 8.2551]","[0.5624, 0.077, 23.5321]","[0.06177, 0.00318, 112.3375]"
4894,3,2,"[11.22, 30.7, 0.12]","[-1.9539, 2.9064, 0.0003]","[209.123, 0.0, 246.6282]","[-1.03359, 2.11597, -0.0076]","[0.00871, 1.32059, -0.00356]","[0.9322, 0.3437, 61.4314]","[-0.7114, -0.1549, -7.1197]","[0.1011, -0.2503, -18.7037]","[0.01419, 0.00237, 55.82486]"
4104,3,2,"[24.18, 23.39, 0.07]","[3.9318, -3.5559, 0.0002]","[0.0, 58.86057, 107.1737]","[-0.6657, 0.24414, 0.00092]","[-0.51965, 0.46495, 0.00137]","[0.3961, 0.5789, 84.6196]","[-0.064, 0.3837, 16.2777]","[-0.326, -0.558, -10.3722]","[0.01602, 0.08531, 82.47704]"
4105,2,2,"[17.15, 31.86]","[-0.9456, 3.1677]","[164.6427, 0.0]","[0.07972, 0.51851]","[-0.45551, 0.88898]","[0.6752, 0.3683]","[0.9562, 0.238]","[0.4988, -0.1635]","[0.03489, 0.00717]"
4895,3,2,"[23.56, 28.8, 4.28]","[-1.8002, 2.8467, 0.0701]","[14.98949, 0.0, 16.10767]","[-0.26766, 0.46301, -0.02961]","[-0.01993, 0.42391, -0.00586]","[1.0733, 0.3543, 5.4078]","[-0.7435, -0.0244, -2.2602]","[-0.0898, -0.2551, -0.2462]","[0.39415, 0.01955, 3.66053]"
4113,3,2,"[9.41, 18.01, 0.82]","[-1.8392, 6.5183, 0.0122]","[14.25985, 0.0, 16.11341]","[0.17813, -0.43218, 0.00793]","[-0.08281, 0.06395, -0.00331]","[0.9789, 0.4394, 10.798]","[-0.4483, -0.3665, -2.6177]","[0.5858, 0.1629, 2.6687]","[0.04778, 0.00579, 6.62995]"
4123,3,2,"[16.08, 21.1, 6.0]","[-2.0896, 3.4687, 0.2317]","[7.970233, 0.0, 8.111552]","[-0.07313, 0.24883, -0.01871]","[-0.04763, 0.1372, -0.01301]","[1.1209, 0.3731, 3.3413]","[-0.3735, -0.2231, -0.217]","[-0.5947, -0.2343, -1.0575]","[0.52145, 0.05212, 2.39572]"
4125,2,2,"[19.19, 71.88]","[-2.1339, 12.2904]","[434.1558, 0.0]","[0.72378, -1.39293]","[0.58772, -2.40894]","[1.1852, 0.539]","[-0.1576, 0.1338]","[-0.6914, -0.3366]","[0.01127, 0.00038]"
4896,2,2,"[15.71, 11.25]","[-1.3786, 2.5377]","[188.3316, 0.0]","[-0.51922, 1.52494]","[-0.15851, 0.50248]","[0.7774, 0.3344]","[-0.7284, -0.1639]","[-0.4943, -0.1488]","[0.01738, 0.00072]"
4129,3,2,"[36.88, 54.43, 0.67]","[-1.3704, 3.0264, 0.0005]","[55.83696, 0.0, 73.81447]","[0.04509, 0.33456, 0.00084]","[-0.75357, 1.60334, -0.00844]","[0.6797, 0.3359, 49.5646]","[0.9113, 0.3099, 11.045]","[0.0435, -0.1208, 9.1634]","[0.15334, 0.01495, 47.61134]"
4897,3,2,"[73.45, 28.71, 7.25]","[2.3827, -0.422, 0.0412]","[0.0, 46.05172, 46.3497]","[-0.99886, 0.13801, 0.03867]","[-0.35647, 0.09822, 0.02586]","[0.2966, 1.942, 7.1959]","[-0.1661, -0.5083, -1.2788]","[-0.2178, -1.7317, -3.5325]","[0.01285, 0.91429, 5.48446]"
4132,5,4,"[18.57, 9.46, 27.62, 21.56, 0.08]","[1.691, -1.5612, 10.2152, -7.9046, 0.0001]","[0.0, 41.59206, 40.4662, 40.49089, 54.37485]","[-0.35477, -0.09715, 0.21872, 0.26294, 0.00013]","[-0.77829, 0.28428, 0.24936, 0.17233, 0.00099]","[0.2285, 0.6377, 0.4589, 0.4897, 135.8808]","[-0.0586, 0.5726, -0.1034, -0.4373, 14.4443]","[0.0189, 0.6662, -0.4291, -0.4424, 36.2713]","[0.00138, 0.09546, 0.0184, 0.02276, 133.4501]"
4898,3,2,"[37.7, 16.0, 0.37]","[2.4285, -0.4016, 0.0004]","[0.0, 79.73691, 87.51917]","[-0.2679, 0.08449, 0.00227]","[-0.69639, 0.15937, 0.00387]","[0.3015, 0.9962, 50.7508]","[0.1937, 0.9481, 2.0358]","[-0.1966, -1.2614, -11.5885]","[0.0057, 0.27055, 48.64462]"
4136,3,2,"[21.99, 11.2, 0.69]","[2.5104, -4.1395, 0.002]","[0.0, 160.0825, 183.5518]","[0.06231, -0.14864, 0.0002]","[-2.03088, 0.78627, 0.01205]","[0.3416, 0.7996, 23.3386]","[0.1818, 0.4931, -0.453]","[-0.0462, 0.1964, -0.347]","[0.00124, 0.01707, 18.96744]"
4149,3,2,"[20.34, 9.55, 0.56]","[3.1833, -0.6849, 0.0054]","[0.0, 19.27753, 21.64753]","[0.74273, -0.25665, -0.01426]","[-0.28261, 0.16292, 0.00911]","[0.3352, 0.9943, 15.9298]","[-0.2626, -0.5579, -1.8841]","[0.2427, 1.0719, 5.8962]","[0.05535, 0.55777, 14.96811]"
4153,3,2,"[10.47, 24.01, 1.21]","[-2.2546, 3.1713, 0.0246]","[39.44122, 0.0, 43.57783]","[-0.21537, 0.43872, -0.01588]","[-0.12631, 0.37736, -0.00814]","[0.855, 0.3367, 7.8881]","[-0.2963, -0.0671, -1.9313]","[-0.6138, -0.3467, -1.7298]","[0.12826, 0.01328, 5.13634]"
4155,3,2,"[55.43, 9.09, 0.1]","[3.1924, -0.3976, 0.0]","[0.0, 114.4251, 148.7399]","[-0.72586, 0.23192, 0.00087]","[-0.12562, -0.04339, -0.00012]","[0.3329, 0.7807, 262.401]","[-0.363, -1.4722, -26.4242]","[-0.0072, 0.6294, 11.2015]","[0.0049, 0.1206, 259.8577]"
4899,3,2,"[14.08, 8.56, 0.73]","[2.3191, -0.3341, 0.0024]","[0.0, 172.7981, 176.7672]","[-1.36465, 0.20012, 0.01626]","[0.93921, -0.09477, -0.0091]","[0.339, 1.5881, 24.311]","[-0.0755, -1.3097, -5.3117]","[0.0062, 1.2742, 9.9931]","[0.00397, 0.65089, 22.46654]"
4160,3,2,"[18.4, 14.6, 0.1]","[-1.2551, 3.5123, 0.0002]","[12.31625, 0.0, 19.54833]","[-0.2379, 0.23689, -0.00098]","[-0.02839, 0.36366, -0.00034]","[0.8136, 0.375, 73.5269]","[-0.9016, 0.1002, -13.4608]","[-0.1363, -0.3096, -14.293]","[0.07677, 0.0163, 69.5925]"
4164,5,3,"[14.47, 9.62, 3.3, 13.33, 0.02]","[1.6079, -2.1689, -1.9151, 4.5735, 0.0]","[0.0, 152.8485, 155.9941, 149.8801, 235.6646]","[1.3291, -0.61273, -0.14876, -0.72292, -0.00064]","[-0.57805, -0.30546, 0.61102, 0.19239, 0.00026]","[0.201, 0.6291, 0.5546, 0.3927, 388.4364]","[-0.0345, -0.303, 0.8072, -0.3232, -48.2942]","[0.1237, -0.7119, 0.2626, 0.2138, -14.6023]","[0.00206, 0.03743, 0.022, 0.01565, 383.1568]"
4168,5,4,"[11.86, 10.98, 54.8, 28.64, 0.15]","[-1.9178, 2.2792, 10.1709, -8.1783, 0.0002]","[111.6588, 0.0, 95.49862, 96.02271, 156.7516]","[-0.08231, -1.18757, 0.92754, 0.88291, 0.00111]","[-0.73956, 1.03367, -0.2715, 0.10842, -0.0026]","[0.7523, 0.3272, 0.537, 0.596, 68.82]","[0.695, 0.0082, -0.3352, -0.4469, 16.8837]","[-0.3158, 0.1178, 0.0607, -0.2929, -1.3686]","[0.05356, 0.00191, 0.00703, 0.01124, 63.93457]"
4900,3,2,"[53.16, 19.37, 2.54]","[2.6923, -0.3414, 0.0232]","[0.0, 321.1444, 322.4827]","[-0.05169, -0.00605, -0.00276]","[1.25594, -0.1308, -0.03296]","[0.3658, 2.2195, 9.3596]","[0.167, 2.1014, 5.0667]","[0.0542, 0.0002, -1.0619]","[0.00308, 0.92337, 7.4201]"
4179,4,4,"[19.46, 13.74, 20.87, 17.51]","[5.0896, -2.3572, -2.3579, 2.6928]","[191.5652, 220.9046, 222.1359, 0.0]","[0.05994, -0.64106, 0.68762, -0.10612]","[-0.939, -0.37341, -0.23679, 1.37183]","[0.5033, 0.7562, 0.7238, 0.3742]","[0.2199, -0.4483, -0.6159, 0.1355]","[0.044, -0.5317, 0.3479, 0.0438]","[0.00378, 0.01617, 0.01644, 0.00124]"
4185,3,2,"[56.41, 19.71, 0.38]","[-3.0452, 1.9296, 0.0004]","[286.9442, 0.0, 302.4201]","[0.29123, -1.9522, 0.00669]","[-0.4625, 1.80905, -0.00586]","[0.9132, 0.2657, 55.752]","[0.4074, 0.1186, -9.6915]","[0.4123, -0.083, 16.7686]","[0.03319, 0.00051, 51.19279]"
4186,3,2,"[8.6, 73.65, 0.1]","[-1.1478, 12.9017, 0.0002]","[150.1058, 0.0, 204.8674]","[-0.67711, 1.62297, -0.0041]","[0.24683, 0.18891, 0.00223]","[0.8556, 0.5313, 77.0847]","[-0.7678, -0.377, 0.564]","[0.5501, -0.0091, 22.048]","[0.08141, 0.00561, 74.60062]"
4901,3,2,"[8.34, 15.73, 0.22]","[-0.8196, 2.2042, 0.0006]","[15.23961, 0.0, 19.57753]","[0.26829, -0.64854, 0.00424]","[-0.10323, 0.10811, -0.00147]","[0.5993, 0.2316, 42.7768]","[-0.8947, -0.3495, -4.2734]","[0.7617, 0.1209, 6.8379]","[0.26378, 0.02999, 41.71726]"
4200,3,2,"[29.99, 47.44, 0.2]","[-1.8568, 4.9922, 0.0001]","[60.81857, 0.0, 105.0641]","[0.4356, -0.71207, 0.00129]","[0.06484, 0.34089, -0.00018]","[0.6924, 0.4483, 116.2612]","[-0.6988, -0.2529, -33.6449]","[-0.3806, 0.2002, 26.42]","[0.0522, 0.02419, 112.6335]"
4902,3,2,"[72.88, 11.98, 0.61]","[2.061, -0.3362, 0.0001]","[0.0, 199.1803, 215.5405]","[-0.12544, -0.02762, -0.00115]","[-1.99785, 0.3561, 0.00583]","[0.2818, 0.9395, 90.0535]","[0.1747, 1.7202, 4.3386]","[0.0116, 0.1373, 17.4629]","[0.00144, 0.19262, 88.04811]"
4201,3,2,"[29.49, 8.98, 1.21]","[4.2128, -1.4957, 0.0087]","[0.0, 30.19754, 35.98477]","[-0.2483, 0.26647, 0.01096]","[-0.82801, 0.32905, 0.01415]","[0.3967, 0.8974, 12.9335]","[0.3177, 0.2456, -0.0385]","[-0.1603, -0.7866, -5.2748]","[0.03855, 0.33853, 11.4313]"
4208,3,3,"[21.56, 24.41, 16.72]","[11.0449, -13.2958, 7.3914]","[0.032008, 0.044116, 0.0]","[-0.02696, 0.00349, 0.04645]","[-0.0362, -0.03793, -0.01413]","[0.625, 0.732, 0.5862]","[0.1859, 0.3641, -0.042]","[-0.1247, 0.1204, 0.1849]","[0.02637, 0.03776, 0.02396]"
4903,3,2,"[25.29, 19.12, 0.88]","[-2.0021, 2.8526, 0.0039]","[36.22776, 0.0, 39.93613]","[-0.15211, 0.1233, -0.00401]","[-0.13836, 0.59258, -0.00469]","[0.9483, 0.3738, 17.9706]","[-0.1739, 0.0941, -0.022]","[-0.687, -0.1808, -5.6128]","[0.05965, 0.00228, 14.03504]"
4904,3,2,"[21.96, 10.46, 0.49]","[1.9771, -0.2159, 0.0011]","[0.0, 30.27568, 31.65619]","[0.52626, -0.09675, -0.0061]","[0.05743, -0.00911, -0.00062]","[0.2691, 1.5009, 34.8901]","[-0.16, -2.1719, -15.5582]","[-0.053, -0.4072, -3.0026]","[0.01209, 0.86923, 33.58138]"
4905,3,2,"[46.3, 9.36, 0.53]","[1.9469, -0.2056, 0.0005]","[0.0, 174.8452, 188.5918]","[-0.30006, 0.06665, 0.00253]","[0.31765, -0.06777, -0.00255]","[0.2357, 1.1463, 48.5204]","[-0.0113, 0.0353, 0.0861]","[0.2654, 2.2098, 14.9544]","[0.01194, 0.61224, 47.23642]"
4223,5,3,"[18.46, 12.06, 27.83, 0.81, 2.89]","[4.8195, -4.4084, 4.3301, 0.0046, -0.1932]","[1.84521, 3.639376, 0.0, 15.91511, 15.70478]","[-0.0198, -0.18022, -0.29303, 0.00368, 0.02837]","[-0.30019, -0.11146, 0.18793, 0.00139, 0.01199]","[0.4973, 0.6785, 0.496, 18.3664, 2.229]","[0.0019, -0.2658, -0.1074, -7.2042, -1.664]","[-0.2126, -0.5095, -0.1074, -5.6526, -1.9794]","[0.00155, 0.00689, 0.00183, 16.31155, 0.92994]"
4906,3,2,"[126.2, 70.1, 2.83]","[1.6545, -0.3868, 0.0031]","[0.0, 76.94317, 80.37132]","[0.51189, -0.10657, -0.00772]","[-0.44082, 0.08321, 0.00594]","[0.204, 0.955, 19.5088]","[-0.0174, -0.3439, -1.6218]","[0.1698, 1.5713, 3.5288]","[0.00873, 0.50618, 18.57933]"
4907,3,2,"[15.31, 9.15, 1.37]","[1.8961, -0.4144, 0.0157]","[0.0, 231.195, 232.3871]","[1.73939, -0.16931, -0.03408]","[-1.16044, 0.1593, 0.03156]","[0.2582, 2.0956, 10.9675]","[-0.08, -0.1069, -0.1257]","[0.1283, 1.8979, 5.9577]","[0.00201, 0.6322, 8.32784]"
4228,4,3,"[14.69, 9.56, 37.67, 0.08]","[-6.8541, -1.3432, 9.3799, 0.0001]","[116.4257, 145.4274, 115.717, 182.2916]","[0.80022, 0.10505, 1.02167, 0.0017]","[-0.38662, 0.55082, -0.12746, 0.00218]","[0.6974, 0.8152, 0.6138, 84.8026]","[0.0021, 0.8742, -0.0705, 8.1552]","[0.4873, -0.1196, 0.1939, -15.9146]","[0.01169, 0.05795, 0.00735, 80.97443]"
4908,3,2,"[59.54, 10.77, 0.89]","[1.8962, -0.2792, 0.0003]","[0.0, 54.44718, 61.03547]","[-0.75958, 0.15613, 0.00318]","[0.62503, -0.18967, -0.00397]","[0.2082, 0.7854, 64.0002]","[0.0133, 0.3317, 5.3947]","[0.3153, 1.8757, 5.1886]","[0.00689, 0.29617, 62.53474]"
4909,3,2,"[28.29, 0.16, 11.77]","[1.8812, 0.0, -0.1973]","[0.0, 86.69373, 75.61602]","[0.62693, -0.00199, -0.1802]","[-1.08366, 0.00261, 0.21453]","[0.2371, 149.587, 0.8862]","[0.006, 13.1608, 0.2608]","[0.2244, 30.3523, 2.2389]","[0.00605, 147.9371, 0.35004]"
4246,3,3,"[95.45, 128.7, 33.91]","[2.4045, -22.4407, 0.393]","[0.0, 3.652751, 3.852542]","[-0.18406, 0.05408, 0.01325]","[0.506, -0.22758, -0.03784]","[0.3342, 0.7783, 2.6384]","[0.1305, 0.2862, 0.2942]","[0.1018, 0.1087, 0.2308]","[0.01184, 0.06159, 0.55129]"
