event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
4988,3,2,"[59.9, 58.82, 2.95]","[-3.0779, 2.4085, 0.0128]","[13.23403, 0.0, 15.39406]","[0.23676, -0.4851, 0.01014]","[-0.05729, 0.23712, -0.00379]","[0.7154, 0.3059, 10.0276]","[-0.5691, -0.1376, -1.5882]","[0.2863, 0.2182, 0.8229]","[0.19148, 0.02853, 8.34896]"
4989,3,2,"[32.05, 26.98, 0.06]","[2.4386, -3.0541, 0.0]","[0.0, 31.00224, 55.1231]","[0.00676, 0.11599, 8e-05]","[-0.72021, 0.37348, 0.00054]","[0.3151, 0.5434, 287.2067]","[0.2428, 0.5604, 58.4365]","[-0.0075, -0.471, -32.9244]","[0.01015, 0.06449, 284.3868]"
2110,3,2,"[18.09, 10.7, 0.08]","[3.2889, -1.0996, 0.0001]","[0.0, 317.2805, 393.9992]","[2.44149, -0.3697, -0.00205]","[-0.73399, 0.69449, 0.00261]","[0.4354, 0.964, 147.259]","[-0.0496, 0.6337, 23.1261]","[0.1109, 0.7136, 38.769]","[0.00162, 0.0928, 144.4598]"
2111,2,2,"[18.69, 14.6]","[3.2387, -1.1683]","[0.0, 35.39676]","[-0.42499, 0.4678]","[-0.60838, 0.15966]","[0.2467, 0.3217]","[0.0765, -0.936]","[-0.5028, -0.6633]","[0.01631, 0.05313]"
4990,1,1,[41.82],[5.3954],[0.0],[-3.05322],[-0.05872],[0.4519],[-0.325],[-0.0974],[0.00147]
4991,3,1,"[25.06, 0.07, 6.75]","[3.1544, 0.0, -0.1903]","[0.0, 484.6472, 432.8929]","[-1.7575, 0.00276, 0.31186]","[0.27143, 0.00076, 0.02438]","[0.3969, 194.4643, 1.0442]","[-0.2123, -6.2335, -2.2901]","[0.041, -57.2688, -0.1147]","[0.00105, 192.3155, 0.18207]"
4992,1,1,[36.1],[3.4381],[0.0],[-0.07121],[0.07983],[0.3833],[-0.0684],[0.2912],[0.08359]
4993,3,2,"[48.34, 47.5, 2.15]","[3.6833, -2.9726, 0.004]","[0.0, 14.86033, 24.58595]","[0.55648, 0.12387, -0.00123]","[-0.76791, 0.54608, 0.00586]","[0.4034, 0.5654, 16.9935]","[0.1879, 0.5738, 1.3045]","[0.2217, -0.4427, 1.6784]","[0.02791, 0.08113, 12.98166]"
2112,3,2,"[40.05, 32.68, 0.44]","[3.38, -7.8192, 0.0005]","[0.0, 18.52897, 39.97529]","[-0.84261, 0.63405, 0.00243]","[-0.31713, -0.05211, 0.00064]","[0.3738, 0.5189, 48.4788]","[-0.2255, -0.5691, -10.4533]","[-0.2132, 0.1885, -4.503]","[0.05595, 0.13552, 47.03709]"
4994,1,1,[11.33],[3.0088],[0.0],[-1.53653],[0.04791],[0.2832],[-0.4215],[0.061],[0.00895]
2061,3,2,"[33.42, 138.23, 0.42]","[-0.832, 7.7581, 0.0001]","[35.44337, 0.0, 58.05966]","[0.01658, -0.08024, 8e-05]","[-0.30952, 0.54057, -0.00165]","[0.6323, 0.3482, 98.2199]","[1.148, 0.5212, 29.5692]","[0.1386, 0.156, 1.2698]","[0.21299, 0.0475, 96.54992]"
2115,3,2,"[14.89, 8.0, 0.03]","[3.1904, -1.0407, 0.0]","[0.0, 96.72338, 166.9218]","[0.37801, -0.21649, -0.00024]","[-0.75209, 0.33953, 0.00043]","[0.3373, 0.5033, 415.8411]","[0.1717, 0.4243, 19.6575]","[0.3102, 1.0137, -0.8152]","[0.00753, 0.05983, 414.3043]"
4995,1,1,[54.78],[4.3788],[0.0],[-0.71728],[-0.1853],[0.4317],[-0.2423],[-0.1894],[0.00206]
4996,1,1,[10.4],[3.0193],[0.0],[0.2504],[-0.14108],[0.3747],[0.0536],[0.2386],[0.00176]
4997,1,1,[24.53],[3.6486],[0.0],[0.56865],[-0.55566],[0.2705],[-0.1189],[0.4939],[0.08727]
4998,3,3,"[23.22, 17.51, 9.67]","[4.7288, -4.4497, 0.5899]","[0.0, 1.537844, 1.605728]","[0.04856, 0.04175, 0.00549]","[-0.20803, 0.08475, 0.01812]","[0.468, 1.0647, 2.4479]","[0.238, 0.2504, 0.3951]","[0.122, -0.4077, -0.4953]","[0.01574, 0.06815, 0.33878]"
4999,1,1,[10.63],[6.7336],[0.0],[-10.91569],[-20.20823],[0.4339],[0.2779],[-0.3078],[0.00012]
5000,1,1,[32.31],[3.7017],[0.0],[-0.03703],[-0.10517],[0.4306],[0.1074],[-0.2063],[0.06274]
5001,1,1,[28.62],[3.4151],[0.0],[-12.57668],[21.03456],[0.428],[0.0881],[0.1632],[0.00013]
5002,1,1,[21.85],[3.3009],[0.0],[7.70556],[-17.24834],[0.3904],[0.0304],[0.2602],[7e-05]
2120,3,2,"[22.6, 32.58, 0.81]","[3.1109, -6.2165, 0.0029]","[0.0, 43.22051, 60.89103]","[-0.90796, 0.53666, 0.00745]","[-0.67952, 0.30923, 0.00584]","[0.3794, 0.5751, 19.644]","[-0.0998, -0.347, 0.8861]","[-0.2318, -0.4701, -2.4514]","[0.0358, 0.14838, 18.649]"
5003,3,2,"[14.93, 32.27, 0.27]","[-1.8003, 3.5044, 0.0003]","[149.2904, 0.0, 202.5828]","[0.16889, 0.74434, -0.00023]","[-0.99468, 1.86565, -0.00802]","[0.7474, 0.3494, 61.6588]","[0.7335, 0.3017, 21.0811]","[0.285, -0.2164, 1.0893]","[0.09669, 0.01144, 58.24719]"
5004,3,2,"[16.42, 17.7, 7.06]","[3.2472, -2.3682, 0.5422]","[0.0, 19.36742, 19.4144]","[0.68967, -0.14369, -0.06261]","[-0.56456, 0.03394, 0.01936]","[0.4364, 1.5882, 3.1292]","[-0.0436, -0.8562, -1.4446]","[-0.0882, 0.1877, 0.7761]","[0.01375, 0.82392, 2.19922]"
5005,3,1,"[14.98, 1.54, 3.01]","[3.0532, 0.0155, -0.0568]","[0.0, 325.5048, 325.3858]","[-1.6517, 0.0386, 0.07632]","[-0.84316, 0.01547, 0.02877]","[0.3816, 14.0195, 6.1456]","[-0.2111, -7.5399, -5.3709]","[-0.1019, -6.9359, -3.9048]","[0.0028, 12.32284, 4.69629]"
5006,3,1,"[40.61, 4.81, 0.05]","[3.1556, -0.0336, 0.0]","[0.0, 443.3641, 475.1915]","[-1.4884, 0.15114, 0.00162]","[0.5892, -0.08792, -0.00092]","[0.3076, 2.2199, 507.8404]","[-0.2685, -2.7192, -89.4574]","[0.3008, 4.8849, 156.2662]","[0.00171, 0.90501, 504.102]"
5007,1,1,[20.67],[5.0652],[0.0],[-4.1424],[3.71807],[0.4465],[-0.0625],[0.324],[0.00168]
5008,1,1,[20.01],[3.357],[0.0],[0.02615],[0.18682],[0.3643],[0.3001],[-0.1269],[0.00141]
5009,1,1,[26.69],[3.9092],[0.0],[3.43161],[-0.22096],[0.3343],[-0.4316],[0.0326],[0.00074]
5010,3,1,"[20.53, 0.42, 0.07]","[3.0516, -0.0013, 0.0]","[0.0, 2632.492, 2636.415]","[2.97583, -0.06014, -0.01058]","[-4.86165, 0.04508, 0.00835]","[0.3641, 19.9578, 195.1162]","[-0.06, -11.315, -24.4228]","[0.2703, 31.5961, 117.1905]","[0.00017, 17.70273, 192.0891]"
5011,1,1,[18.79],[3.3291],[0.0],[0.11045],[0.05277],[0.4067],[-0.047],[-0.2223],[0.04436]
5012,1,1,[72.19],[3.3334],[0.0],[-5.94212],[4.37162],[0.4146],[0.0674],[0.1953],[0.00128]
5013,3,2,"[63.21, 11.76, 0.83]","[3.8223, -0.1998, 0.0007]","[0.0, 533.4981, 541.3309]","[-0.7831, 0.10389, 0.00559]","[4.74494, -0.43039, -0.02786]","[0.4435, 2.3708, 42.8154]","[0.1925, 2.2728, 18.7581]","[0.1052, 1.3112, 6.4268]","[0.00093, 0.57968, 39.15534]"
5014,3,2,"[25.85, 9.15, 0.31]","[3.4536, -0.4582, 0.001]","[0.0, 120.7048, 128.8692]","[0.67092, 0.20394, 0.00773]","[-2.02275, 0.45356, 0.01583]","[0.3734, 1.3787, 34.8876]","[0.3196, 1.0568, 5.6516]","[0.0303, -1.0995, -12.4034]","[0.00231, 0.22644, 31.33807]"
2127,3,3,"[36.37, 22.31, 14.77]","[3.3989, -0.957, 0.4432]","[0.0, 218.2174, 218.2755]","[-0.43947, 0.05732, 0.04018]","[2.1561, -0.24912, -0.16038]","[0.3779, 2.3023, 3.5034]","[0.2854, 1.558, 1.8208]","[0.1067, 0.5599, 0.8338]","[0.01076, 1.20386, 2.246]"
5015,3,1,"[11.45, 0.68, 5.14]","[3.5199, 0.0171, -0.1964]","[0.0, 82.69879, 82.31143]","[-0.68691, 0.01316, 0.05241]","[-0.55732, 0.02494, 0.09473]","[0.2866, 10.5591, 2.6455]","[0.071, 3.2672, 1.4023]","[-0.4689, -4.7024, -2.4152]","[0.00473, 7.56301, 0.95534]"
5016,3,2,"[31.84, 20.54, 0.73]","[3.1566, -2.1313, 0.0017]","[0.0, 83.37239, 110.6694]","[-0.788, 0.16119, 0.00435]","[-0.65762, 0.49898, 0.00694]","[0.2994, 0.6164, 25.5266]","[0.073, 0.6498, 1.8226]","[-0.4108, -0.4405, -3.7477]","[0.02232, 0.11888, 23.1294]"
5017,3,2,"[52.27, 34.85, 0.15]","[7.0124, -2.7987, 0.0001]","[0.0, 83.51689, 156.1459]","[-1.93378, 1.13493, 0.00158]","[-0.48445, -0.46872, -3e-05]","[0.4545, 0.654, 135.4737]","[-0.3891, -0.4214, -0.8635]","[-0.0593, 0.5472, -39.7286]","[0.00413, 0.00698, 129.0933]"
5018,1,1,[27.44],[3.0866],[0.0],[-2.09129],[-1.79696],[0.3936],[-0.1153],[-0.1743],[0.00347]
5019,5,2,"[13.09, 7.73, 10.86, 0.03, 3.39]","[2.2283, -3.6395, 3.9958, 0.0, -0.2118]","[0.0, 182.8356, 158.8408, 628.4974, 593.5205]","[-0.18166, 1.91226, 2.05009, -0.00269, -0.32248]","[-3.2389, -0.63176, 1.15893, 0.00302, 0.26217]","[0.3188, 0.5229, 0.3386, 207.4358, 2.1138]","[0.0279, -0.5917, -0.421, 37.1538, -0.7339]","[0.1206, 0.3902, -0.0997, 73.7466, 2.329]","[0.00066, 0.0009, 0.00043, 200.1953, 0.13665]"
2130,3,2,"[9.4, 15.12, 0.04]","[-0.712, 3.409, 0.0]","[110.767, 0.0, 159.6323]","[-0.13135, 0.08929, -0.00051]","[-0.46532, 1.12082, -0.00155]","[0.8122, 0.3594, 316.9925]","[1.0447, 0.3364, 121.309]","[-0.5902, -0.062, -112.5029]","[0.21088, 0.01264, 314.3828]"
5020,1,1,[31.07],[3.6867],[0.0],[-0.57105],[0.59824],[0.4265],[-0.0363],[0.2373],[0.00433]
2131,2,2,"[45.76, 9.7]","[4.3475, -0.1571]","[0.0, 3627.16]","[5.7611, -0.41581]","[3.54441, -0.13179]","[0.4703, 2.5098]","[-0.1014, -2.1754]","[-0.2008, -1.9781]","[0.00012, 0.46097]"
5021,1,1,[36.39],[3.3189],[0.0],[0.24884],[-0.19604],[0.3751],[-0.1785],[0.2394],[0.0032]
2254,1,1,[29.73],[4.2857],[0.0],[0.4873],[0.66541],[0.337],[0.0446],[-0.4519],[0.00491]
5022,3,1,"[17.31, 7.47, 0.19]","[3.8675, -0.601, 0.0007]","[0.0, 723.9936, 744.2198]","[3.93817, -0.65626, -0.02356]","[0.7027, 0.15207, 0.00678]","[0.3962, 1.8241, 45.1266]","[-0.3255, -1.3674, -17.4861]","[0.0086, 0.688, 12.0918]","[0.00081, 0.16186, 40.09933]"
5023,1,1,[13.68],[3.7178],[0.0],[1.01274],[0.49967],[0.3819],[-0.3329],[-0.0474],[0.00168]
5024,1,1,[37.31],[3.6431],[0.0],[-1.51992],[31.3296],[0.4219],[0.1815],[-0.1637],[6e-05]
2134,3,2,"[28.84, 39.88, 0.5]","[2.2215, -4.694, 0.0007]","[0.0, 61.47533, 81.44132]","[1.5638, -0.73188, -0.00764]","[-0.52811, 0.18, 0.00244]","[0.3056, 0.5617, 40.1822]","[-0.1348, -0.5684, -4.1455]","[0.1175, 0.2864, 2.4857]","[0.01448, 0.11412, 38.76025]"
5025,1,1,[37.27],[3.5526],[0.0],[0.1697],[-0.26662],[0.4019],[0.2053],[0.1848],[0.08088]
5026,1,1,[54.02],[5.0993],[0.0],[0.04922],[0.06713],[0.4618],[0.1214],[-0.2807],[0.03852]
5027,1,1,[16.68],[5.1084],[0.0],[-0.07414],[1.19321],[0.3908],[0.4141],[-0.0623],[0.00616]
5028,3,1,"[11.84, 4.54, 1.86]","[3.2346, -0.2602, 0.0252]","[0.0, 18.57288, 18.71518]","[-0.29269, 0.04334, 0.01138]","[-0.03369, 0.01501, 0.00426]","[0.3434, 2.0312, 8.7012]","[-0.3481, -1.8899, -2.9857]","[-0.0289, -1.1551, -3.2736]","[0.01652, 1.38094, 7.82694]"
5029,5,3,"[24.41, 31.01, 19.22, 0.23, 5.15]","[2.9723, -3.2677, 3.4392, 0.0003, -0.1301]","[0.0, 213.9238, 118.8905, 756.314, 739.6987]","[-3.22153, 1.82308, 4.47176, -0.00683, -0.18618]","[-4.41594, -2.66349, 0.40066, 0.01495, 0.36886]","[0.3888, 0.6245, 0.3868, 66.6756, 2.3688]","[0.1658, 0.2272, -0.1517, 18.0503, 1.7281]","[0.0984, 0.6288, 0.2496, 16.479, 2.5635]","[0.00047, 0.00174, 0.00056, 62.63994, 0.50545]"
3118,5,3,"[34.61, 28.48, 7.81, 22.7, 1.22]","[5.3272, -6.3346, -0.4897, 3.6607, 0.0113]","[2.103742, 2.703812, 35.85417, 0.0, 39.59934]","[-0.51838, -0.68499, 0.2958, -0.55726, 0.02321]","[-0.59473, -0.20642, 0.03359, 0.55323, 0.0028]","[0.384, 0.4436, 1.1771, 0.3278, 11.3518]","[-0.1388, -0.6309, -1.4222, -0.205, -4.0451]","[-0.4153, -0.2636, -0.2254, 0.3697, -1.5878]","[0.09959, 0.13982, 0.75277, 0.05778, 10.56444]"
5030,3,1,"[25.84, 0.07, 3.42]","[4.8861, 0.0, -0.1225]","[0.0, 306.6066, 271.1645]","[-1.4203, 0.00387, 0.30664]","[0.58774, -0.00095, -0.09471]","[0.3769, 198.1229, 1.3209]","[-0.3058, -69.9177, -2.2718]","[0.3002, 22.1825, 1.762]","[0.00645, 196.0261, 0.51726]"
5031,3,1,"[25.06, 0.06, 1.73]","[4.2894, 0.0, -0.0124]","[0.0, 1236.903, 1214.96]","[3.33898, -0.00358, -0.11401]","[-0.63783, 0.0034, 0.08338]","[0.4737, 292.6161, 3.6646]","[-0.1697, 30.7454, -4.2657]","[0.1228, 137.1378, 8.342]","[0.00013, 290.0721, 2.15535]"
5032,3,2,"[31.11, 9.14, 0.1]","[3.4419, -1.1725, 0.0001]","[0.0, 214.8196, 259.4474]","[0.34802, 0.00981, -0.00024]","[-1.27587, 0.4227, 0.0028]","[0.4442, 0.9468, 111.4037]","[0.1285, 0.9151, 34.7732]","[0.0435, -0.1349, 7.9699]","[0.00396, 0.09096, 107.6707]"
5033,3,1,"[21.2, 0.04, 3.03]","[5.3319, 0.0, -0.0992]","[0.0, 503.2016, 454.8809]","[-1.63465, 0.00272, 0.2633]","[0.40594, -0.00074, -0.07494]","[0.4167, 259.4777, 1.4202]","[-0.3475, -59.8441, -2.7102]","[0.1785, 34.0309, 1.7073]","[0.00279, 257.0077, 0.44557]"
5034,1,1,[22.94],[4.081],[0.0],[-0.01016],[0.05508],[0.4455],[0.2496],[-0.011],[0.00078]
5035,3,1,"[37.28, 0.04, 3.14]","[6.2645, 0.0, -0.0809]","[0.0, 343.9109, 305.4574]","[0.03886, -5e-05, -0.01687]","[-1.3286, 0.00307, 0.26678]","[0.3603, 373.7509, 1.9966]","[0.4992, 223.1493, 3.5933]","[0.0203, -1.224, 0.6608]","[0.01248, 370.4611, 0.9678]"
5036,1,1,[27.01],[3.7512],[0.0],[-0.04504],[0.00217],[0.3931],[-0.3008],[-0.1061],[0.00041]
3119,5,4,"[10.35, 25.66, 21.95, 13.88, 3.22]","[-1.1999, 6.6798, -5.5133, 2.0056, 0.1586]","[1.652172, 1.13708, 1.154304, 0.0, 1.716869]","[-0.02878, 0.18538, 0.15745, -0.19838, -0.00069]","[-0.11168, -0.02615, 0.08002, 0.24831, -0.01832]","[1.4626, 0.4239, 0.5689, 0.2823, 4.1839]","[0.79, -0.4242, -0.3739, -0.067, 1.7884]","[-0.6506, -0.0468, -0.4769, 0.1095, -0.7957]","[1.21531, 0.22139, 0.36314, 0.10436, 3.80683]"
5037,1,1,[43.85],[5.1057],[0.0],[-6.01924],[-1.17348],[0.4359],[-0.3494],[-0.0164],[0.00368]
2148,3,2,"[42.46, 38.87, 1.19]","[-2.5442, 3.7171, 0.0024]","[10.62268, 0.0, 15.84196]","[0.08393, -0.11415, 0.00125]","[-0.08585, 0.16231, -0.00128]","[0.588, 0.3431, 22.2685]","[0.1121, 0.1928, -2.4543]","[0.7418, 0.3539, 4.8061]","[0.23627, 0.06417, 21.29448]"
5038,3,2,"[40.83, 47.99, 2.92]","[-2.5244, 4.8453, 0.0093]","[10.31726, 0.0, 12.58693]","[-0.08025, -0.02767, -0.00158]","[-0.12514, 0.29066, -0.00325]","[0.8667, 0.4385, 11.7024]","[0.2241, 0.3298, 1.3156]","[-0.6031, -0.0093, -2.3522]","[0.02062, 0.00293, 7.2049]"
2149,3,2,"[34.19, 12.2, 1.38]","[5.8925, -1.201, 0.0184]","[0.0, 4.931848, 5.905319]","[-0.57511, 0.33012, 0.0187]","[-0.30765, 0.08459, 0.00485]","[0.2525, 0.657, 8.4485]","[-0.3588, -0.7955, -1.1092]","[-0.5103, -0.5634, 0.2139]","[0.1381, 0.51863, 8.19404]"
5039,3,1,"[18.59, 5.91, 0.05]","[4.2044, -0.3047, 0.0]","[0.0, 52.30313, 73.6927]","[0.04719, 0.05411, 0.00046]","[-1.19662, 0.45763, 0.00184]","[0.3146, 0.6353, 258.5569]","[0.4815, 1.8278, 32.9308]","[0.013, -0.2723, -61.3596]","[0.01124, 0.18813, 257.2136]"
2151,3,2,"[8.98, 14.21, 0.13]","[-0.5745, 4.5585, 0.0002]","[22.0665, 0.0, 32.53323]","[-0.28356, 0.59509, -0.00263]","[-0.116, -0.01553, -0.00098]","[0.7187, 0.3243, 72.1308]","[-0.9468, -0.4861, -17.7138]","[-0.9609, -0.0301, -17.1618]","[0.34012, 0.04968, 71.02258]"
5040,3,2,"[16.15, 8.86, 0.21]","[4.3074, -0.3732, 0.0003]","[0.0, 72.62507, 82.48846]","[0.51036, 0.07291, 0.00063]","[-0.83415, 0.27684, 0.00459]","[0.3738, 1.3052, 67.3439]","[0.3418, 1.423, 21.3033]","[0.2078, -0.8646, -3.5152]","[0.00619, 0.15321, 61.80266]"
5041,3,2,"[26.18, 10.45, 0.63]","[3.5484, -0.5599, 0.0023]","[0.0, 131.1866, 139.543]","[1.18429, -0.23791, -0.01233]","[-0.44518, 0.18938, 0.00756]","[0.4107, 1.329, 23.9956]","[-0.1381, -0.1166, -5.5593]","[0.2153, 1.3714, 7.6266]","[0.0089, 0.26479, 21.26862]"
5042,1,1,[11.33],[3.389],[0.0],[0.18019],[-0.09048],[0.3986],[-0.1547],[0.2068],[0.10283]
5043,1,1,[17.74],[3.0857],[0.0],[0.00766],[-0.23212],[0.393],[0.1381],[-0.159],[0.00892]
5044,1,1,[16.78],[3.0227],[0.0],[1.46835],[3.46735],[0.2712],[0.2313],[-0.3833],[0.00095]
5045,1,1,[40.43],[3.45],[0.0],[-0.02947],[0.31459],[0.3883],[0.2648],[0.1191],[0.04609]
2156,2,2,"[47.47, 13.65]","[3.8345, -0.3059]","[0.0, 360.3345]","[1.5385, -0.28961]","[0.87229, -0.22115]","[0.4375, 1.0387]","[-0.0962, -0.529]","[-0.2153, -1.7295]","[0.00134, 0.14521]"
5046,2,1,"[18.87, 3.18]","[3.0805, -0.0784]","[0.0, 638.8911]","[-2.18803, 0.29619]","[0.27972, 0.08362]","[0.3532, 1.0855]","[-0.3039, -3.2501]","[-0.0365, -1.4838]","[0.00035, 0.19354]"
3120,5,4,"[33.95, 24.11, 111.14, 105.75, 0.25]","[1.8867, -1.875, 18.0588, -16.3716, 0.0002]","[0.0, 2.722797, 2.415448, 2.416391, 5.856802]","[-0.02075, 0.0948, -0.04561, -0.06351, 0.0001]","[-0.1729, 0.06036, 0.11206, 0.10038, 0.00029]","[0.2255, 0.41, 0.3031, 0.3108, 81.3798]","[0.2586, -0.5194, 0.3665, 0.1762, 3.2994]","[-0.0537, -0.7821, 0.5441, 0.7106, -10.2921]","[0.04272, 0.19351, 0.10148, 0.1085, 80.79917]"
5047,2,1,"[24.1, 2.3]","[3.1457, -0.022]","[0.0, 531.3735]","[1.2859, -0.1278]","[-1.2249, 0.10811]","[0.3652, 1.7114]","[0.0018, -0.9391]","[0.2917, 6.7081]","[0.00077, 0.72453]"
2158,3,3,"[33.42, 67.63, 11.15]","[-1.2134, 5.7135, 0.1356]","[2.131242, 0.0, 2.201468]","[0.05283, -0.19272, 0.01163]","[-0.07611, 0.16108, -0.01618]","[1.1976, 0.3741, 4.058]","[0.318, -0.0554, 0.5396]","[0.8729, 0.4623, 1.2992]","[0.93088, 0.18029, 3.67723]"
5048,3,1,"[7.15, 13.84, 1.01]","[2.595, -3.6769, 0.0158]","[0.0, 133.4717, 142.9305]","[-2.42107, 0.54257, 0.03307]","[-1.08178, 0.58358, 0.01718]","[0.3779, 0.8914, 9.118]","[-0.0395, 0.195, -0.9403]","[0.0059, -0.4957, -1.3851]","[0.00179, 0.04582, 6.3081]"
5049,1,1,[21.08],[4.0862],[0.0],[0.92411],[0.70037],[0.3247],[-0.2262],[-0.4002],[0.02029]
2160,3,2,"[54.73, 101.82, 3.62]","[1.7347, -4.945, 0.0179]","[0.0, 40.95513, 45.34595]","[-0.47571, 0.00085, 0.00576]","[-0.70425, 0.32016, 0.01535]","[0.2306, 0.5989, 8.7854]","[0.0053, 0.5924, 1.1528]","[-0.1242, -0.1102, 1.8836]","[0.01278, 0.26443, 8.10156]"
5050,2,2,"[9.03, 14.68]","[-1.1842, 5.2273]","[106.4485, 0.0]","[-0.49003, 0.77364]","[-0.2525, 0.59367]","[0.6259, 0.324]","[-0.5839, -0.163]","[-0.8022, -0.489]","[0.03368, 0.00657]"
5051,3,2,"[39.4, 0.15, 8.18]","[3.6443, 0.0001, -0.0966]","[0.0, 341.8442, 331.4612]","[-1.78633, 0.00441, 0.1676]","[-1.00904, 0.00425, 0.1705]","[0.2529, 108.7236, 2.2112]","[-0.1403, -0.5576, 0.1148]","[-0.5139, -10.5029, -3.436]","[0.00064, 101.7044, 0.25839]"
3121,5,3,"[20.74, 35.31, 29.43, 0.08, 6.67]","[3.6756, -11.7385, 10.6363, 0.0, -0.1876]","[0.0, 4.962428, 4.806017, 120.9798, 93.41066]","[0.48506, 0.99077, 1.01364, -0.00223, -0.33291]","[-1.04449, -0.04307, 0.2709, 0.00077, 0.11808]","[0.32, 0.3637, 0.3443, 198.6868, 0.8854]","[-0.0297, -0.6653, -0.5794, -40.5382, -1.7836]","[0.4352, 0.2178, -0.0125, 25.9786, 1.4702]","[0.00934, 0.01922, 0.01565, 196.9186, 0.30822]"
5052,1,1,[62.09],[3.5133],[0.0],[1.52121],[-0.69916],[0.3868],[0.1144],[0.2799],[0.00495]
5053,3,1,"[16.43, 0.47, 0.15]","[3.0114, -0.0026, 0.0006]","[0.0, 2530.022, 2530.516]","[1.45626, -0.04275, -0.02024]","[5.17416, -0.0588, -0.02794]","[0.3679, 24.5938, 66.0413]","[0.0785, 9.2742, 15.7124]","[-0.2477, -29.2644, -48.3045]","[0.00037, 23.09982, 64.35448]"
3122,5,4,"[12.99, 32.35, 24.12, 20.31, 0.03]","[-1.2236, 4.4772, -2.9847, 2.3103, 0.0]","[131.1334, 97.85459, 104.588, 0.0, 232.378]","[-0.15744, 0.60575, 0.52696, -0.6715, 0.00012]","[-0.43473, -0.29489, 0.21489, 0.73442, -0.0002]","[0.773, 0.4452, 0.6075, 0.3334, 432.6724]","[0.6274, -0.2428, -0.3833, 0.0035, -45.7935]","[-0.6893, 0.1596, -0.585, 0.1075, 18.1276]","[0.02359, 0.01299, 0.03039, 0.00281, 429.3317]"
5054,1,1,[77.62],[3.1958],[0.0],[0.26688],[-0.33542],[0.3769],[-0.0121],[0.2741],[0.04242]
5055,3,2,"[45.0, 50.33, 0.35]","[-3.689, 5.6725, 0.001]","[114.2613, 0.0, 153.3374]","[0.71667, -1.08356, 0.00481]","[-0.49331, 1.16324, -0.0063]","[0.7683, 0.4394, 33.9291]","[-0.2124, 0.039, 6.5345]","[0.5288, 0.3694, 6.7732]","[0.02186, 0.00542, 29.89209]"
5056,1,1,[76.0],[3.14],[0.0],[5.98991],[-9.52074],[0.3118],[0.2723],[0.2847],[2e-05]
2170,3,2,"[33.34, 51.58, 0.54]","[-2.0601, 4.2679, 0.0007]","[35.86075, 0.0, 59.6879]","[-0.41849, 0.53703, -0.00279]","[0.0089, 0.44824, -0.00056]","[0.7106, 0.4394, 39.3848]","[-0.7459, -0.0625, -10.8052]","[0.1134, -0.2757, -2.9488]","[0.1647, 0.03281, 37.68543]"
5057,3,1,"[22.1, 4.18, 0.1]","[3.4426, -0.2461, 0.0001]","[0.0, 116.4361, 150.5838]","[0.48553, -0.08314, -0.00096]","[0.48313, -0.23879, -0.00237]","[0.3037, 0.957, 137.3872]","[0.1242, 1.6428, 42.136]","[-0.423, -1.1689, -42.2712]","[0.02642, 0.50395, 136.1637]"
2174,3,2,"[12.77, 27.87, 7.87]","[2.0194, -8.1382, 0.6236]","[0.0, 12917.33, 13106.56]","[10.20534, 0.2039, -0.62724]","[-15.13686, 5.59122, 1.21656]","[0.234, 0.9256, 2.3368]","[0.1811, 0.3313, 0.3505]","[0.2423, -0.1365, 0.2459]","[0.0004, 0.00581, 0.31558]"
5058,1,1,[13.38],[3.3037],[0.0],[5.16551],[-0.57564],[0.368],[-0.3108],[0.0102],[0.00014]
2176,3,2,"[97.6, 0.19, 12.59]","[3.1565, 0.0, -0.052]","[0.0, 1451.304, 1389.191]","[1.2087, -0.00093, -0.07512]","[-2.90103, 0.0041, 0.24665]","[0.4039, 256.8853, 1.7978]","[0.1039, 72.7481, 3.539]","[0.1664, 5.5827, 2.7095]","[0.00053, 254.5315, 0.671]"
2178,3,2,"[41.5, 21.45, 0.19]","[3.0408, -0.2671, 0.0001]","[0.0, 126.9345, 158.4541]","[0.11452, -0.01193, -0.00017]","[-0.63013, 0.21058, 0.00206]","[0.296, 0.8021, 134.7803]","[0.3911, 1.9356, 37.9835]","[0.1173, 0.192, 5.955]","[0.01857, 0.36473, 133.675]"
5059,1,1,[24.72],[3.1746],[0.0],[2.29887],[-3.418],[0.3454],[-0.0316],[0.3353],[0.04915]
5060,1,1,[66.38],[3.5019],[0.0],[1.9349],[-0.89782],[0.4022],[-0.1948],[0.184],[0.01562]
2179,3,2,"[15.59, 29.67, 0.41]","[2.3145, -8.2653, 0.0022]","[0.0, 2997.763, 3235.683]","[1.96264, 1.02319, -0.00594]","[-7.92941, 3.10703, 0.04463]","[0.3145, 0.8146, 24.6599]","[0.1916, 0.2308, 9.6478]","[0.0331, -0.3195, 2.6928]","[0.00018, 0.0026, 20.08674]"
2180,3,2,"[39.68, 35.66, 0.28]","[5.7719, -2.8613, 0.0002]","[0.0, 1149.685, 1231.288]","[-4.5931, 1.33994, 0.00838]","[-1.46379, -0.395, 0.00024]","[0.4653, 1.213, 78.9731]","[-0.2968, -0.4993, -4.2652]","[-0.1568, 0.3815, -5.0522]","[0.00029, 0.00836, 74.55042]"
