event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
2055,5,3,"[41.01, 90.55, 57.69, 6.23, 0.94]","[5.789, 25.1302, -26.5614, -0.1282, 0.0031]","[0.0, 19.46316, 19.71132, 504.1199, 510.0944]","[1.86886, 1.29488, 1.45427, -0.15556, -0.01975]","[0.12414, -1.14909, -0.9605, 0.06244, 0.00623]","[0.5369, 0.6116, 0.6761, 2.5844, 21.3377]","[-0.2043, -0.008, -0.1118, -2.0567, -8.3452]","[0.0046, 0.3332, 0.3607, 2.466, 4.3656]","[0.003, 0.00164, 0.00176, 0.88759, 18.76248]"
6185,3,1,"[13.01, 4.49, 1.08]","[2.1123, -1.058, 0.0532]","[0.0, 413.4508, 418.6685]","[-0.2797, 0.33001, 0.04467]","[-4.3047, 0.60746, 0.12393]","[0.3115, 1.0856, 5.5169]","[0.003, 0.438, 0.5979]","[-0.0249, -0.8722, -1.1196]","[0.00628, 0.52555, 4.75742]"
3815,3,2,"[24.67, 48.07, 0.1]","[-2.4032, 35.0826, 0.0001]","[49.66001, 0.0, 84.73293]","[0.57828, -0.9602, 0.0015]","[0.723, -1.09406, 0.00197]","[0.697, 0.461, 95.1608]","[0.2002, 0.1313, 2.4329]","[-0.684, -0.4947, -15.095]","[0.02862, 0.00817, 90.1301]"
3816,3,1,"[48.27, 6.77, 0.81]","[3.6954, -0.4306, 0.0012]","[0.0, 166.108, 174.6826]","[-1.9754, 0.3832, 0.0154]","[-0.20268, -0.13814, -0.00722]","[0.4144, 1.5797, 33.8825]","[-0.2637, -1.3299, -6.4885]","[-0.0524, 0.9433, 13.5544]","[0.00194, 0.25755, 30.54048]"
6186,3,1,"[11.6, 5.07, 0.18]","[-1.1773, 2.1557, 0.0022]","[137.0645, 0.0, 147.6526]","[-0.44594, 1.17075, -0.01155]","[-0.15313, 1.5932, -0.00628]","[0.9251, 0.3151, 22.7941]","[-0.8039, -0.0714, -3.1631]","[-0.4568, -0.0125, -0.6041]","[0.08771, 0.00141, 19.61663]"
3817,2,1,"[14.44, 3.53]","[3.3547, -0.1523]","[0.0, 197.6174]","[1.62284, -0.38088]","[-0.28825, -0.00629]","[0.3766, 0.9755]","[-0.3, -2.5599]","[0.0241, -0.1143]","[0.005, 0.34257]"
6187,3,1,"[3.05, 21.49, 0.32]","[-0.4892, 2.6692, 0.0008]","[133.223, 0.0, 146.4644]","[-0.31479, 1.14929, -0.00952]","[-0.00749, 0.19614, -0.00106]","[1.0672, 0.3231, 37.8675]","[-1.4287, -0.2883, -10.8367]","[0.0853, -0.02, -4.9943]","[0.27444, 0.00987, 35.37345]"
6188,3,1,"[12.17, 6.12, 0.07]","[2.3551, -0.437, 0.0]","[0.0, 111.6466, 132.2293]","[0.06505, -0.0417, -0.00071]","[0.98442, -0.25515, -0.00185]","[0.3157, 0.8411, 162.3867]","[0.2033, 1.4872, 7.7623]","[-0.048, -0.3186, -50.6438]","[0.00275, 0.13362, 159.9484]"
1333,3,2,"[27.14, 37.39, 0.08]","[-2.1669, 6.7269, 0.0]","[95.65157, 0.0, 196.4308]","[-0.3693, 0.3618, -0.00049]","[-0.35272, 0.74793, -0.00059]","[0.648, 0.4758, 195.5498]","[-0.0683, 0.2103, 8.0254]","[-0.7621, -0.2863, -44.5074]","[0.07719, 0.01964, 193.6304]"
3818,2,1,"[9.7, 3.06]","[4.1854, -0.3866]","[0.0, 69.82225]","[0.69187, -0.16415]","[0.13764, -0.18812]","[0.4127, 0.8769]","[-0.2184, 0.1988]","[-0.2414, -1.6007]","[0.00269, 0.11795]"
1334,3,2,"[17.42, 10.54, 0.36]","[2.23, -0.5412, 0.0013]","[0.0, 38.96917, 47.58979]","[-0.84665, 0.26136, 0.00842]","[-0.90409, 0.45334, 0.01239]","[0.2345, 0.7716, 30.6862]","[0.0843, 0.8033, 3.3077]","[-0.3611, -1.1202, -10.2387]","[0.07815, 0.55871, 30.26198]"
3819,3,1,"[24.92, 5.08, 0.86]","[4.2476, -0.3291, 0.005]","[0.0, 154.4833, 159.564]","[-1.29593, 0.36392, 0.03566]","[-1.42826, 0.12711, 0.01128]","[0.424, 1.7061, 17.5588]","[-0.0666, -1.4118, -7.4568]","[-0.3032, -1.2427, -4.3042]","[0.00708, 0.65468, 15.46656]"
3820,3,1,"[18.24, 0.02, 3.28]","[3.3371, 0.0, -0.1558]","[0.0, 191.0748, 142.5201]","[0.49727, -0.00083, -0.27149]","[-1.37206, 0.00092, 0.33209]","[0.3121, 723.6812, 0.8894]","[0.2329, -17.8878, 0.5872]","[0.3454, 300.1284, 2.4673]","[0.00614, 721.924, 0.34374]"
1335,3,2,"[20.89, 10.37, 0.08]","[1.6063, -0.3918, 0.0001]","[0.0, 211.4179, 227.5441]","[-0.63289, 0.07737, 0.00102]","[-1.60916, 0.25389, 0.00337]","[0.2087, 0.9671, 125.432]","[-0.0276, 1.3379, 21.6186]","[0.0538, -0.8739, -10.6019]","[0.00117, 0.22582, 123.1911]"
3824,2,1,"[21.0, 6.61]","[3.1873, -0.0934]","[0.0, 533.8608]","[1.66486, -0.20845]","[0.73809, -0.08108]","[0.3562, 1.4373]","[-0.1899, -2.1856]","[-0.2543, -2.4737]","[0.00068, 0.30301]"
6189,3,1,"[4.62, 10.26, 0.05]","[-0.3855, 1.8524, 0.0001]","[30.98431, 0.0, 39.78304]","[0.13056, -0.37989, 0.00109]","[-0.05382, 0.15073, -0.00048]","[0.5968, 0.2194, 131.799]","[-1.2197, -0.2099, -16.2369]","[1.1263, 0.1596, 25.6191]","[0.29587, 0.01697, 131.0473]"
3825,3,2,"[15.5, 46.35, 0.06]","[-0.5442, 3.1281, 0.0]","[41.02548, 0.0, 55.22646]","[0.09323, -0.22883, 0.0004]","[-0.078, 0.23384, -0.00049]","[0.7138, 0.3402, 216.6381]","[-0.474, -0.0661, 47.7619]","[1.3018, 0.3335, 80.0945]","[0.16982, 0.01363, 214.859]"
3826,3,1,"[20.14, 4.19, 0.08]","[3.1012, -0.369, 0.0]","[0.0, 174.184, 197.8618]","[-0.63511, 0.21242, 0.00132]","[1.90131, -0.39033, -0.00315]","[0.3851, 1.2087, 192.7031]","[0.1786, 0.7979, 47.8751]","[0.154, 1.455, 35.9496]","[0.0029, 0.18139, 189.2118]"
6190,3,1,"[20.5, 4.55, 0.09]","[1.5733, -0.3067, 0.0001]","[0.0, 121.836, 146.1012]","[-0.45929, 0.28903, 0.0024]","[1.17842, -0.17125, -0.00165]","[0.1966, 0.8137, 145.8859]","[-0.0141, -0.8996, -38.8712]","[0.098, 1.5768, 31.0526]","[0.00333, 0.30682, 144.3362]"
3827,2,1,"[24.5, 5.03]","[8.101, -0.402]","[0.0, 191.4209]","[-1.41564, 0.43612]","[-0.79143, -0.00963]","[0.5721, 0.8829]","[-0.1765, -1.5778]","[-0.1687, 0.1083]","[0.00207, 0.15564]"
3828,3,2,"[12.48, 8.93, 0.06]","[3.8441, -1.0414, 0.0002]","[0.0, 35.14794, 46.69307]","[0.41021, -0.15875, -0.00119]","[-0.44824, 0.20052, 0.00128]","[0.3676, 0.6986, 80.6148]","[0.0495, 0.2686, -4.3444]","[0.3706, 0.9894, 5.8817]","[0.0089, 0.09237, 78.2914]"
1336,3,2,"[36.32, 8.68, 0.3]","[3.2934, -0.2448, 0.0002]","[0.0, 1137.834, 1188.922]","[-4.01572, 0.3561, 0.00799]","[0.18591, -0.26121, -0.00583]","[0.4372, 1.2501, 72.6887]","[-0.0578, -0.6125, 7.6719]","[0.0986, 1.9423, 11.0467]","[0.00044, 0.25368, 70.78253]"
4850,3,2,"[23.33, 16.89, 0.96]","[2.1796, -0.3038, 0.0009]","[0.0, 235.0419, 241.5313]","[-2.38139, 0.45469, 0.02226]","[-1.5825, 0.18304, 0.01007]","[0.2429, 1.9089, 38.0592]","[-0.1387, -1.4993, -10.8922]","[-0.3086, -1.3674, -11.2223]","[0.00169, 0.21967, 31.65375]"
6191,3,1,"[6.87, 15.08, 0.5]","[-0.8208, 2.399, 0.0041]","[126.1163, 0.0, 138.1774]","[-0.05368, 1.06462, -0.00742]","[-0.6051, 1.66732, -0.0284]","[0.8759, 0.2952, 17.023]","[1.1072, 0.2068, 3.4567]","[-0.0883, -0.1926, -1.6806]","[0.31763, 0.01807, 15.73813]"
6192,3,1,"[14.11, 6.47, 0.27]","[1.6551, -0.8353, 0.0006]","[0.0, 87.45815, 103.9336]","[-0.83342, 0.19207, 0.00367]","[-0.93191, 0.3889, 0.00802]","[0.2087, 0.6023, 45.4654]","[-0.0392, 0.5471, 15.6835]","[-0.1429, -1.0276, -3.9768]","[0.01325, 0.31066, 44.83846]"
6193,3,1,"[10.16, 6.72, 0.28]","[2.2139, -0.2652, 0.001]","[0.0, 128.9126, 141.4389]","[1.31212, -0.37828, -0.01432]","[-0.89784, -0.04564, -0.00042]","[0.2884, 1.1346, 35.1126]","[-0.2256, -1.8549, -10.6849]","[0.0618, -0.5907, -1.5507]","[0.01265, 0.54863, 33.84386]"
3831,3,2,"[22.14, 16.12, 0.09]","[-5.2129, 5.0457, 0.0002]","[495.4206, 0.0, 599.3126]","[1.05073, -1.2714, 0.00411]","[-0.79297, 3.1522, -0.00455]","[0.8559, 0.5006, 77.7131]","[-0.1601, 0.116, -7.5424]","[0.4324, 0.1942, 10.7676]","[0.02296, 0.00109, 74.81638]"
6194,3,1,"[4.72, 10.87, 1.43]","[-0.3166, 2.0208, 0.0187]","[4.688505, 0.0, 4.749749]","[0.03359, -0.2009, 0.0068]","[-0.01109, 0.06101, -0.00251]","[1.5268, 0.2581, 9.1868]","[-1.6101, -0.2282, -2.4456]","[0.9183, 0.0592, 2.7635]","[1.08566, 0.01826, 8.5635]"
6195,3,1,"[5.36, 9.58, 0.45]","[2.2647, -1.3093, 0.0031]","[0.0, 23.19661, 28.28562]","[0.53921, -0.20718, -0.0049]","[-0.23482, -0.08933, 2e-05]","[0.332, 0.7927, 19.5932]","[-0.0674, -0.4437, -4.5152]","[0.011, -0.7809, -0.5782]","[0.01743, 0.2064, 17.86331]"
1337,3,2,"[14.15, 8.21, 0.45]","[1.9752, -0.2634, 0.0017]","[0.0, 54.99493, 60.8537]","[0.20832, -0.13453, -0.00696]","[0.48939, -0.10782, -0.00587]","[0.2257, 1.3211, 29.2966]","[0.1756, -0.3715, -4.5689]","[-0.2499, -1.9393, -14.1896]","[0.03322, 1.02377, 28.73969]"
1338,3,2,"[41.95, 10.02, 5.98]","[1.7504, -0.2481, 0.0307]","[0.0, 44.16349, 44.47954]","[1.03929, -0.1779, -0.05179]","[0.61399, -0.09225, -0.02866]","[0.1603, 1.8177, 7.5738]","[-0.2637, -1.4134, -1.5472]","[-0.2535, -1.6437, -2.8653]","[0.03476, 1.59244, 7.28002]"
1339,3,2,"[32.66, 25.19, 5.41]","[1.7628, -0.5327, 0.0421]","[0.0, 84.67891, 85.45856]","[1.26804, -0.20641, -0.04855]","[-0.44502, 0.00847, 0.00629]","[0.2344, 1.3042, 6.1932]","[-0.1371, -1.4022, -1.755]","[0.003, -0.0603, 0.3419]","[0.01136, 0.78629, 5.45499]"
1340,3,2,"[30.56, 19.8, 0.08]","[-4.1493, 2.6787, 0.0]","[265.5263, 0.0, 354.8072]","[-0.91739, 2.42476, -0.00167]","[0.25327, 0.72456, -0.00063]","[0.7984, 0.3849, 192.5824]","[-0.327, 0.0363, -11.2774]","[0.418, -0.0609, -21.1028]","[0.02132, 0.00133, 189.6617]"
6196,3,1,"[4.39, 8.28, 0.03]","[-0.526, 1.9726, 0.0]","[348.2722, 0.0, 398.5453]","[0.37858, -1.88073, 0.00162]","[-0.04104, 0.63581, -0.0003]","[0.7799, 0.2825, 278.7177]","[-1.3821, -0.0863, -2.598]","[0.1987, -0.0193, 1.7732]","[0.09248, 0.00082, 276.5514]"
1341,3,2,"[13.54, 10.95, 0.05]","[-0.8974, 2.1613, 0.0]","[256.7424, 0.0, 333.4198]","[-0.39698, 1.34531, -0.00102]","[-0.28157, 0.2356, -0.0007]","[0.7656, 0.2616, 332.3253]","[-0.3273, -0.2415, 19.6307]","[-1.0306, -0.1556, -91.1655]","[0.06521, 0.00202, 327.9568]"
6197,3,1,"[15.05, 6.49, 1.27]","[1.9166, -0.279, 0.0059]","[0.0, 68.16677, 69.64566]","[-1.84633, 0.29443, 0.03581]","[-0.22854, 0.00602, 0.00125]","[0.2552, 1.3807, 14.7833]","[-0.1809, -1.931, -4.6177]","[0.0153, -0.0291, -0.3657]","[0.00822, 0.76264, 13.70481]"
3834,3,1,"[24.15, 6.26, 0.48]","[3.1051, -0.306, 0.0007]","[0.0, 99.83988, 112.6405]","[1.14012, -0.25852, -0.00844]","[0.5487, -0.28665, -0.00933]","[0.3298, 1.1414, 41.9924]","[-0.1634, 0.1342, 4.0843]","[-0.3168, -1.8082, -16.7611]","[0.02038, 0.58915, 40.73253]"
3836,3,3,"[14.64, 16.05, 9.79]","[3.0101, -5.7093, 6.0381]","[0.0, 50.43431, 47.10095]","[-1.71885, -1.43055, -0.83951]","[-1.8194, 1.03609, 1.87788]","[0.3459, 0.5247, 0.4318]","[-0.2939, -0.3673, -0.038]","[-0.0962, 0.5159, 0.3948]","[0.00105, 0.00842, 0.00367]"
1342,3,2,"[31.93, 15.15, 2.51]","[1.5759, -0.4379, 0.0635]","[0.0, 82.89557, 83.34313]","[-0.02101, -0.02733, -0.00795]","[-0.89606, 0.14502, 0.04822]","[0.1711, 1.5971, 5.5552]","[0.2258, 1.5038, 2.0437]","[0.0387, 0.6155, 0.9043]","[0.02772, 1.32193, 5.19996]"
6198,3,1,"[25.67, 6.7, 0.21]","[1.6829, -0.2223, 0.0001]","[0.0, 106.0653, 128.4193]","[-0.0728, 0.02872, 0.00013]","[0.58678, -0.17037, -0.00188]","[0.1541, 0.5372, 127.9911]","[0.3143, 1.9785, 16.6111]","[0.1502, 0.8938, -12.375]","[0.01104, 0.30138, 127.4011]"
4851,2,2,"[16.08, 21.66]","[-1.7027, 2.7639]","[163.5413, 0.0]","[-0.41698, 0.75563]","[-0.27728, 0.8794]","[0.6764, 0.3547]","[-0.3033, 0.0618]","[-0.7746, -0.2252]","[0.04138, 0.00238]"
1343,3,2,"[30.04, 12.79, 0.18]","[6.5574, -0.5802, 0.0001]","[0.0, 66.96217, 101.9296]","[0.24196, -0.2214, -0.00151]","[-0.5249, 0.19527, 0.00158]","[0.3885, 0.7683, 100.9683]","[0.2328, -0.3352, 8.84]","[0.409, 1.2903, 45.5135]","[0.0629, 0.33077, 99.70128]"
6199,3,1,"[11.79, 5.82, 2.21]","[1.4695, -0.4984, 0.0684]","[0.0, 18.75888, 18.85883]","[-0.45325, 0.06904, 0.02293]","[-0.69504, 0.11265, 0.03671]","[0.1579, 1.4615, 5.2676]","[0.1069, 0.722, 0.7848]","[-0.131, -1.3031, -1.7223]","[0.02272, 1.19093, 4.91214]"
4852,3,3,"[45.4, 11.5, 12.82]","[2.4389, -0.2961, 0.0606]","[0.0, 193.5698, 193.8658]","[-1.37989, 0.15795, 0.06779]","[-0.54042, 0.04566, 0.01607]","[0.2973, 2.7415, 6.8353]","[-0.2119, -1.9213, -3.6525]","[-0.197, -1.6491, -2.0497]","[0.0065, 1.29423, 4.78636]"
3841,3,1,"[26.85, 2.54, 0.7]","[3.9318, -0.1309, 0.008]","[0.0, 17.30522, 17.43304]","[-0.11707, -0.0287, -0.00719]","[0.44578, -0.04793, -0.01022]","[0.3446, 3.0318, 15.9856]","[0.4172, 2.0736, 3.1004]","[-0.0334, -2.7325, -9.4558]","[0.00261, 1.46155, 13.38646]"
1344,3,2,"[32.06, 19.2, 0.03]","[6.7378, -2.8358, 0.0]","[0.0, 47.3913, 137.1196]","[-0.44356, 0.46326, 0.00019]","[-0.79253, 0.43827, 0.00031]","[0.411, 0.5063, 446.9331]","[0.1738, -0.1575, 125.8496]","[-0.4103, -0.756, -104.1002]","[0.03024, 0.04709, 444.6572]"
3842,2,2,"[46.69, 13.6]","[3.1312, -0.7468]","[0.0, 206.7913]","[-0.97241, 0.4325]","[-0.8909, 0.21475]","[0.3504, 0.7983]","[-0.0587, -0.7516]","[-0.3148, -0.9026]","[0.00292, 0.04404]"
6200,3,1,"[13.97, 7.16, 0.15]","[2.8284, -1.0897, 0.0009]","[0.0, 299.1045, 325.7562]","[-0.25849, 0.32931, 0.00538]","[-2.15522, 0.39847, 0.01048]","[0.4023, 1.0939, 36.0448]","[0.0606, -0.0006, 5.1461]","[0.007, -0.9626, -11.8412]","[0.00273, 0.19739, 34.04163]"
2056,4,4,"[28.14, 29.95, 45.05, 18.29]","[-6.3202, 8.1694, 4.5188, -2.7919]","[22.54051, 20.43706, 0.0, 38.47904]","[0.03649, -0.37553, 0.65325, -0.31562]","[-0.56192, -0.48361, 0.23838, 0.35372]","[0.5581, 0.5098, 0.459, 0.5548]","[0.5648, 0.1239, -0.2439, 0.0686]","[0.1858, -0.3202, -0.1093, 0.7427]","[0.03561, 0.00693, 0.00202, 0.01354]"
3843,3,1,"[17.56, 4.55, 0.02]","[4.5868, -0.5467, 0.0]","[0.0, 151.9311, 260.0971]","[-0.03564, 0.19411, 0.00032]","[-0.78238, 0.32236, 0.00062]","[0.3912, 0.7199, 393.0499]","[0.3809, 0.6021, 80.3603]","[-0.0869, -1.243, -113.2291]","[0.01637, 0.1756, 391.5032]"
2057,5,4,"[10.65, 12.88, 10.53, 12.94, 0.28]","[-1.9334, -1.1259, 1.9085, 3.7137, 0.0006]","[28.3914, 30.04105, 0.0, 25.43539, 50.95799]","[-0.35206, 0.73746, -0.90033, 0.57017, 0.00262]","[-0.69146, 0.29638, 0.87457, -0.63301, -0.00145]","[0.5268, 0.7311, 0.2441, 0.3326, 44.2327]","[0.5887, -0.6898, 0.0386, 0.1138, -9.0355]","[-0.6281, -0.6961, 0.2144, 0.404, -11.2885]","[0.15679, 0.36081, 0.01291, 0.03538, 42.80034]"
3846,3,2,"[14.91, 33.38, 4.08]","[-6.6368, 9.9527, 0.1491]","[0.362475, 0.0, 0.507323]","[-0.10028, 0.13505, -0.00449]","[0.03166, 0.08012, 0.00038]","[0.8003, 0.5565, 3.6378]","[-0.346, -0.1945, -0.4711]","[0.2661, -0.2416, 0.1764]","[0.01725, 0.00706, 0.32386]"
6201,3,1,"[10.13, 3.43, 0.06]","[2.0138, -0.312, 0.0001]","[0.0, 550.3119, 579.2199]","[1.7046, -0.25606, -0.00554]","[1.85372, -0.2613, -0.00573]","[0.2949, 1.5422, 116.0572]","[0.0006, 0.0249, 1.4106]","[-0.0248, -1.8705, -59.3941]","[0.00234, 0.47435, 113.002]"
3856,3,1,"[15.8, 4.34, 1.82]","[2.142, -0.299, 0.0867]","[0.0, 29.99775, 30.04898]","[0.99542, -0.14515, -0.06997]","[0.01323, 0.05375, 0.02613]","[0.2175, 2.811, 6.177]","[-0.38, -2.0502, -2.7951]","[-0.0322, 1.5558, 2.7307]","[0.03459, 2.35751, 5.62384]"
4853,3,2,"[8.6, 21.38, 2.49]","[-1.224, 1.8932, 0.025]","[158.983, 0.0, 164.3604]","[0.42497, -1.56286, 0.04987]","[0.02917, 0.16356, -0.00153]","[1.0377, 0.2347, 7.8053]","[-0.8828, -0.2377, -2.5196]","[-0.1976, 0.0308, 0.079]","[0.16748, 0.00667, 4.82137]"
4854,3,2,"[20.18, 0.57, 11.34]","[1.6488, 0.0004, -0.2158]","[0.0, 112.4106, 106.836]","[1.0384, -0.00615, -0.16339]","[-0.14793, 0.0017, 0.05331]","[0.2119, 54.4043, 1.3101]","[-0.1126, -13.6028, -1.7074]","[0.0432, 9.229, 1.3475]","[0.00388, 52.20877, 0.49665]"
1345,3,2,"[22.73, 0.06, 8.7]","[1.5951, 0.0, -0.195]","[0.0, 177.3118, 144.498]","[-0.37016, 0.00052, 0.13795]","[-0.95971, 0.0011, 0.1981]","[0.1912, 326.4615, 0.5558]","[0.0055, 59.7859, 0.5307]","[-0.1648, -8.357, -2.2459]","[0.00446, 325.5421, 0.21764]"
1346,3,2,"[8.52, 8.44, 0.07]","[1.581, -1.3513, 0.0003]","[0.0, 87.70705, 119.2152]","[0.3581, -0.68068, -0.00136]","[-2.08722, 0.46844, 0.00536]","[0.2039, 0.505, 63.821]","[-0.0025, -0.5211, 0.8385]","[0.0351, 0.8447, -3.4392]","[0.00817, 0.12336, 62.62572]"
3851,3,1,"[21.07, 4.63, 0.46]","[5.3112, -1.2621, 0.0009]","[0.0, 316.3268, 376.4803]","[2.13723, -0.68306, -0.01292]","[-0.54356, 0.49002, 0.00856]","[0.5032, 1.0361, 38.4879]","[-0.2139, -0.2662, -5.2493]","[0.113, 0.8502, 17.0975]","[0.01089, 0.22018, 36.37]"
1347,3,2,"[15.09, 16.3, 0.71]","[1.5412, -0.5017, 0.0009]","[0.0, 6.194241, 7.141327]","[0.22289, -0.07101, -0.00215]","[-0.01995, 0.03105, 0.00109]","[0.1469, 0.634, 37.1181]","[-0.2801, -1.2233, -0.6671]","[-0.02, 0.7942, 15.2194]","[0.01804, 0.45193, 36.77164]"
3852,2,1,"[17.12, 7.04]","[3.2312, -0.3784]","[0.0, 87.62878]","[0.71278, -0.35914]","[-0.43129, 0.07509]","[0.2722, 0.4837]","[-0.3108, -1.5799]","[0.3515, 0.6429]","[0.00821, 0.09118]"
6202,3,1,"[10.06, 4.35, 0.06]","[2.986, -0.6542, 0.0001]","[0.0, 192.7497, 230.1395]","[-1.23049, 0.35787, 0.00207]","[-0.13919, 0.02987, -6e-05]","[0.3362, 0.7773, 127.4085]","[-0.3181, -1.2312, 22.1934]","[-0.0678, -0.2497, 17.5176]","[0.00148, 0.05044, 124.7921]"
1348,3,2,"[10.8, 14.6, 0.04]","[4.0993, -3.1164, 0.0001]","[0.0, 16.83858, 43.38263]","[0.31542, -0.22826, -0.00035]","[-0.0426, 0.01748, 4e-05]","[0.2946, 0.382, 140.429]","[-0.4925, -0.8329, -8.3491]","[0.1052, 0.095, 7.5484]","[0.03979, 0.09489, 139.4775]"
3855,3,2,"[16.0, 31.37, 0.38]","[-1.2757, 3.8526, 0.0007]","[187.8753, 0.0, 207.8082]","[0.20073, -0.14425, 0.00306]","[-0.52066, 1.83541, -0.01025]","[1.0221, 0.3998, 39.8255]","[0.6201, 0.2951, 9.0421]","[0.6323, 0.1165, 6.0515]","[0.09499, 0.00365, 36.67753]"
3856,2,1,"[22.4, 2.57]","[4.3059, -0.2051]","[0.0, 267.4175]","[-1.29878, 0.17523]","[-0.19712, 0.16824]","[0.4355, 1.2514]","[-0.1301, -0.1148]","[-0.2637, -2.2196]","[0.00088, 0.15914]"
6203,2,1,"[9.53, 5.43]","[2.0981, -0.7233]","[0.0, 201.7512]","[0.23257, -0.04649]","[0.93032, -0.26159]","[0.2969, 0.7281]","[0.1325, 1.1575]","[-0.0122, -0.3416]","[0.0021, 0.08054]"
1349,3,3,"[15.36, 14.35, 9.65]","[1.5567, -0.5936, 0.2554]","[0.0, 89.22828, 89.27085]","[-0.5289, 0.13842, 0.08589]","[1.22083, -0.12223, -0.07521]","[0.1536, 2.3235, 4.0795]","[0.2165, -0.0291, -0.528]","[0.1646, 1.8535, 2.2998]","[0.02001, 2.09036, 3.82272]"
6204,3,1,"[14.22, 4.46, 0.77]","[2.1931, -0.7448, 0.0064]","[0.0, 78.54559, 82.77525]","[-1.11486, 0.26709, 0.01792]","[-0.52263, 0.16851, 0.01083]","[0.2568, 0.9646, 13.6654]","[-0.1667, -0.4882, -0.6241]","[-0.2619, -1.0514, -1.6797]","[0.00694, 0.22382, 11.61092]"
1350,3,2,"[33.86, 11.24, 0.76]","[1.4536, -0.2068, 0.0002]","[0.0, 56.6781, 63.22377]","[0.30707, -0.07999, -0.00194]","[0.59736, -0.13718, -0.00333]","[0.1403, 0.7021, 66.196]","[0.1165, 1.1028, 3.5611]","[-0.1937, -1.9256, -8.5135]","[0.01031, 0.4639, 65.6682]"
6205,3,1,"[14.21, 5.89, 0.15]","[2.1606, -0.4726, 0.0002]","[0.0, 55.08621, 65.82308]","[-0.20329, 0.12129, 0.00246]","[-0.82251, 0.25606, 0.00391]","[0.2516, 0.7232, 71.6884]","[0.2872, 1.1221, -1.3385]","[-0.1219, -0.9661, -27.6352]","[0.01103, 0.2816, 70.41837]"
1351,3,2,"[23.31, 10.25, 0.26]","[1.4343, -0.1598, 0.0003]","[0.0, 89.99609, 97.85082]","[-0.68473, 0.15261, 0.00547]","[0.34228, -0.06217, -0.00193]","[0.1427, 0.9881, 60.5226]","[-0.0908, -1.6181, -18.3125]","[0.1718, 1.9079, 8.1722]","[0.01333, 0.7509, 60.04502]"
1352,3,2,"[28.27, 41.6, 1.22]","[-4.8311, 6.521, 0.0431]","[0.903097, 0.0, 1.421345]","[0.02239, -0.15623, 0.0013]","[-0.11343, 0.07716, -0.00229]","[0.7685, 0.533, 6.0014]","[0.5014, -0.1612, 0.642]","[0.0959, 0.1967, 1.1941]","[0.3179, 0.17048, 4.93332]"
1353,3,2,"[25.53, 9.41, 1.18]","[2.345, -0.3128, 0.0041]","[0.0, 60.84447, 64.61073]","[0.40509, -0.11169, -0.00941]","[-0.35843, 0.09882, 0.0083]","[0.2772, 1.3453, 18.8544]","[-0.0234, -0.2044, -1.1928]","[0.3089, 1.8095, 8.6235]","[0.05332, 0.98748, 18.23463]"
6206,3,1,"[7.95, 25.64, 0.05]","[-0.7425, 2.8413, 0.0]","[21.49088, 0.0, 38.80847]","[-0.03921, 0.18128, -0.0001]","[-0.19892, 0.3165, -0.00046]","[0.548, 0.2579, 294.6564]","[1.1351, 0.2151, 119.8882]","[-0.5123, -0.3905, -25.6896]","[0.2248, 0.0262, 293.4296]"
1354,2,2,"[43.94, 25.02]","[1.519, -0.227]","[0.0, 40.14419]","[0.14251, -0.01028]","[0.39799, -0.11583]","[0.1738, 0.4698]","[0.1536, 2.1395]","[-0.0251, -0.3287]","[0.00416, 0.19126]"
6207,3,1,"[9.52, 3.23, 0.08]","[2.942, -0.3664, 0.0]","[0.0, 240.548, 279.9563]","[0.27422, 0.12098, 0.0009]","[-1.29298, 0.28051, 0.00224]","[0.3912, 1.0511, 161.4685]","[0.169, 1.101, 24.3022]","[-0.0472, -1.2327, -43.6936]","[0.00209, 0.21814, 159.0367]"
6208,3,1,"[7.44, 10.28, 0.39]","[-2.3649, -2.2848, 0.0022]","[98.53334, 151.4877, 172.1037]","[1.09683, -0.21304, 0.00264]","[-1.3456, 0.92821, 0.01084]","[0.9289, 1.0126, 22.347]","[0.3925, 0.5613, 2.3747]","[0.5233, 0.3503, -1.5578]","[0.00667, 0.02677, 19.06931]"
6209,3,1,"[6.89, 9.65, 0.4]","[-0.7416, 2.1264, 0.0005]","[45.05367, 0.0, 52.28182]","[-0.1038, 0.10835, -0.00361]","[-0.27433, 0.89705, -0.0054]","[0.6674, 0.268, 51.0478]","[1.1043, 0.2558, -5.1786]","[-0.4895, -0.0076, -24.8921]","[0.17292, 0.00513, 49.68677]"
1355,3,2,"[41.08, 9.35, 0.03]","[3.015, -0.3214, 0.0]","[0.0, 125.8148, 178.6584]","[-1.3693, 0.42451, 0.00094]","[0.01086, -0.19778, -0.00045]","[0.3352, 0.7385, 535.6128]","[-0.321, -1.1563, -60.0942]","[0.0847, 1.3574, 148.2583]","[0.00544, 0.17845, 533.8572]"
6210,2,1,"[11.52, 7.85]","[1.66, -0.7232]","[0.0, 47.94626]","[0.3612, -0.15681]","[-0.53183, 0.22994]","[0.1741, 0.3032]","[0.1299, 0.5653]","[0.2506, 1.2445]","[0.00327, 0.03757]"
