event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
1642,2,2,"[10.19, 17.57]","[2.4729, -5.1146]","[0.0, 1660.352]","[-6.57397, 2.36764]","[-0.28092, 0.52915]","[0.3289, 0.9225]","[-0.2041, -0.4034]","[0.0661, -0.197]","[0.00019, 0.00386]"
1643,3,2,"[23.61, 11.03, 0.13]","[2.388, -0.5257, 0.0001]","[0.0, 102.7066, 131.8888]","[0.88927, -0.32973, -0.0031]","[-0.39447, 0.12643, 0.00107]","[0.296, 0.6552, 99.4074]","[-0.1908, -1.0232, -20.5681]","[0.2012, 0.9871, 9.6488]","[0.01667, 0.25433, 98.43007]"
1644,3,2,"[12.45, 44.24, 2.56]","[-2.4429, 5.0676, 0.0182]","[9.212891, 0.0, 12.98047]","[0.11191, -0.59316, 0.00572]","[-0.41498, 0.42318, -0.01086]","[0.67, 0.4003, 8.4665]","[0.6503, 0.0025, 0.0994]","[0.3089, 0.4029, 0.8481]","[0.29567, 0.1409, 7.59311]"
1645,3,2,"[118.6, 21.54, 1.6]","[1.5787, -0.2377, 0.0003]","[0.0, 72.03753, 80.73525]","[0.73752, -0.18116, -0.00444]","[-0.73793, 0.1818, 0.00445]","[0.183, 0.8314, 66.5016]","[0.0008, 0.0083, 0.0383]","[0.1846, 2.0582, 17.2753]","[0.01364, 0.52986, 65.83855]"
1646,3,2,"[14.13, 12.12, 1.35]","[1.4035, -0.2725, 0.0109]","[0.0, 52.55694, 53.23577]","[-0.81704, 0.11179, 0.01756]","[-0.59016, 0.0633, 0.01073]","[0.1462, 1.0004, 10.5841]","[-0.0879, -1.0315, -0.2126]","[-0.094, -1.6142, -0.4695]","[0.00398, 0.69068, 10.12194]"
1647,3,3,"[54.77, 54.19, 49.05]","[7.3332, -7.452, 5.5808]","[0.006058, 0.010005, 0.0]","[-0.0306, -0.02483, -0.00035]","[-0.02165, 0.00911, 0.04422]","[0.5726, 0.7617, 0.5523]","[-0.2146, -0.3224, -0.017]","[0.0165, 0.295, 0.1448]","[0.11612, 0.19769, 0.1137]"
1648,3,2,"[34.9, 11.94, 0.41]","[2.4247, -0.8384, 0.0003]","[0.0, 55.33682, 75.62319]","[-0.03866, -0.08435, 3e-05]","[-0.96358, 0.43374, 0.0053]","[0.2653, 0.5753, 58.7972]","[0.353, 0.9736, 18.3593]","[0.0527, 0.652, -7.4159]","[0.04682, 0.25384, 57.97336]"
1649,3,2,"[42.73, 18.77, 0.4]","[3.9615, -0.2653, 0.0003]","[0.0, 440.9973, 474.694]","[0.62767, 0.17674, 0.00405]","[3.39469, -0.61982, -0.01732]","[0.4498, 1.3931, 58.1606]","[0.2238, 1.6262, 17.7318]","[0.0153, 1.1309, 8.8076]","[0.00448, 0.41934, 56.07532]"
1650,2,2,"[18.5, 11.87]","[2.8206, -0.7223]","[0.0, 113.351]","[-0.13808, -0.08254]","[-1.11305, 0.45086]","[0.3487, 0.6132]","[0.2624, 1.144]","[-0.0273, 0.4747]","[0.0036, 0.06418]"
1651,3,2,"[18.57, 10.07, 0.37]","[2.7288, -0.3263, 0.0003]","[0.0, 241.9642, 269.4155]","[-1.13006, 0.29932, 0.00805]","[-0.37317, 0.04999, 0.00033]","[0.3382, 1.023, 61.5685]","[-0.1934, -1.5206, -26.9478]","[-0.1847, -0.8678, 6.9229]","[0.00819, 0.40964, 60.16845]"
1617,3,2,"[26.91, 17.03, 3.41]","[4.276, -1.2961, 0.0699]","[0.0, 166.2899, 170.8268]","[-0.11278, -0.11606, -0.01046]","[-1.95309, 0.48536, 0.08396]","[0.4713, 1.1774, 5.1679]","[0.209, 0.7073, 1.7266]","[0.0445, 0.5502, 0.2838]","[0.02943, 0.44539, 4.09491]"
1652,3,2,"[24.53, 8.18, 0.09]","[2.0178, -0.9456, 0.0]","[0.0, 191.1881, 221.3142]","[-1.69189, 0.40866, 0.00205]","[0.57076, -0.15957, -0.00067]","[0.2831, 0.8204, 188.7527]","[-0.1199, -0.7533, -7.4262]","[0.0627, 0.7227, 2.9086]","[0.00122, 0.06698, 185.8243]"
1653,3,2,"[18.45, 14.78, 2.31]","[2.4198, -0.3041, 0.0059]","[0.0, 73.23505, 76.98083]","[0.91843, -0.17817, -0.01769]","[0.70861, -0.25961, -0.02619]","[0.2594, 1.3547, 15.7845]","[-0.0883, 0.5058, 3.7573]","[-0.3569, -1.7772, -5.9635]","[0.03697, 0.99246, 15.18225]"
1654,3,2,"[25.9, 16.47, 0.34]","[-2.9954, 3.1277, 0.0005]","[138.2629, 0.0, 171.1355]","[0.09686, 0.31723, -0.00041]","[-0.68095, 1.61943, -0.00529]","[0.8177, 0.3869, 47.9653]","[0.5814, 0.1728, 1.7035]","[0.1705, -0.1622, 3.6778]","[0.03955, 0.00297, 45.03459]"
1655,3,2,"[22.34, 13.02, 0.06]","[3.3259, -1.2285, 0.0]","[0.0, 127.7528, 169.4757]","[0.48022, -0.32474, -0.0011]","[-1.37408, 0.44395, 0.00146]","[0.41, 0.8694, 219.6793]","[0.1661, 0.2557, 0.9531]","[0.1409, 0.875, 78.8313]","[0.00377, 0.08819, 216.3981]"
1656,3,2,"[43.01, 18.86, 2.8]","[1.6531, -0.2356, 0.0214]","[0.0, 72.46004, 73.21487]","[-1.04433, 0.19584, 0.04899]","[0.56064, -0.08004, -0.0207]","[0.1636, 1.8609, 9.0262]","[-0.2052, -1.6243, -2.9694]","[0.2293, 1.5322, 2.9695]","[0.04059, 1.63266, 8.71254]"
1657,3,2,"[30.92, 14.31, 1.75]","[4.4393, -0.2682, 0.0317]","[0.0, 83.34908, 84.04393]","[1.03899, -0.20349, -0.05838]","[-0.96998, 0.17241, 0.0492]","[0.359, 2.3466, 8.5186]","[-0.0219, -0.3522, -0.903]","[0.4303, 2.3278, 4.9169]","[0.05149, 1.70172, 7.6105]"
1658,3,2,"[8.97, 20.71, 0.52]","[-0.6127, 1.95, 0.001]","[85.25988, 0.0, 96.54576]","[-0.38852, 0.78489, -0.01016]","[-0.17334, 1.20561, -0.00398]","[0.623, 0.2441, 34.2527]","[-0.6871, 0.0028, -10.3829]","[-1.1411, -0.242, 5.2939]","[0.21031, 0.00506, 33.30683]"
1659,3,2,"[10.04, 18.76, 0.19]","[-0.5626, 1.4856, 0.0007]","[28.06865, 0.0, 32.85018]","[-0.00995, 0.01588, -0.00017]","[-0.09811, 0.29963, -0.00218]","[0.4165, 0.1242, 38.6001]","[1.4241, 0.3032, -2.7825]","[-0.2997, -0.0449, 0.5332]","[0.24878, 0.01383, 38.2329]"
1660,3,2,"[27.37, 69.54, 3.55]","[-1.3967, 4.8578, 0.1095]","[3.519479, 0.0, 3.717739]","[0.03386, -0.23343, 0.00645]","[-0.15033, 0.28343, -0.02413]","[1.1677, 0.4061, 4.4784]","[0.783, 0.0771, 1.5688]","[0.362, 0.3754, 0.7112]","[0.83657, 0.1665, 3.9513]"
1661,3,2,"[15.07, 20.9, 1.35]","[2.5091, -2.0327, 0.0059]","[0.0, 6.159056, 7.227577]","[-0.08963, 0.00723, 0.00079]","[-0.17981, 0.0796, 0.00262]","[0.3362, 0.6726, 14.108]","[0.1628, 0.7712, 1.1111]","[-0.1245, -0.0667, -0.7471]","[0.02483, 0.22418, 13.16749]"
1662,3,2,"[29.63, 27.77, 1.53]","[-0.7015, 2.1381, 0.0043]","[6.752529, 0.0, 7.619028]","[-0.06131, 0.19643, -0.00283]","[-0.06891, 0.15301, -0.00347]","[0.6326, 0.191, 16.6178]","[-0.0821, -0.1553, 3.2005]","[-1.2465, -0.4033, -1.5745]","[0.40265, 0.03369, 16.16526]"
1663,3,2,"[42.6, 10.25, 6.84]","[1.742, -0.3183, 0.1327]","[0.0, 65.52778, 65.55154]","[-0.33892, 0.0458, 0.02795]","[-1.14916, 0.10713, 0.0656]","[0.2205, 2.9666, 5.2542]","[0.1538, 1.8424, 2.2006]","[-0.0993, -1.9013, -2.3917]","[0.01685, 2.52588, 4.76405]"
1664,3,2,"[10.07, 25.13, 0.46]","[-0.4874, 4.8421, 0.0015]","[571.7178, 0.0, 623.3608]","[0.82034, -4.40493, 0.0319]","[-0.77813, 0.20776, -0.03168]","[1.3293, 0.4942, 30.8475]","[-0.1534, -0.1843, 2.1773]","[1.4616, 0.1236, 15.1026]","[0.46204, 0.00442, 29.11552]"
1665,3,2,"[35.97, 10.41, 0.12]","[1.805, -0.9142, 0.0001]","[0.0, 131.78, 170.183]","[-0.27975, 0.13615, 0.0007]","[0.73949, -0.23927, -0.00161]","[0.2369, 0.5124, 117.2738]","[0.1092, 0.5305, 6.2132]","[0.1281, 1.0248, 1.6494]","[0.00722, 0.1291, 116.1289]"
1666,3,2,"[16.16, 25.31, 0.09]","[-1.045, 2.9973, 0.0]","[53.8332, 0.0, 114.015]","[1.06755, -1.27246, 0.00259]","[-0.4034, 1.24008, -0.00129]","[0.4488, 0.2564, 168.1922]","[-0.9029, -0.0444, -36.0793]","[0.6675, 0.4661, 44.6999]","[0.23857, 0.06121, 167.5338]"
1667,3,2,"[57.79, 11.01, 0.6]","[1.884, -0.27, 0.0002]","[0.0, 143.7961, 164.4245]","[0.48159, -0.13951, -0.00332]","[0.89755, -0.23408, -0.00433]","[0.2206, 0.7771, 75.529]","[0.2137, 1.1848, -6.2152]","[-0.1763, -1.5329, -23.2715]","[0.0108, 0.37885, 74.53801]"
1668,3,2,"[17.01, 20.32, 1.91]","[-2.4097, 3.5023, 0.0492]","[13.9539, 0.0, 15.32021]","[-0.02548, 0.36634, -0.00493]","[-0.16269, 0.23255, -0.01072]","[0.9083, 0.4154, 5.613]","[0.6353, 0.0418, 0.8621]","[-0.1406, -0.2335, -0.4801]","[0.15948, 0.01582, 3.78787]"
1669,2,2,"[8.4, 43.85]","[4.1794, -6.2193]","[0.0, 239.4862]","[1.30809, -0.41669]","[-1.18428, 0.71822]","[0.4817, 0.761]","[-0.0116, 0.2808]","[0.171, 0.3729]","[0.00108, 0.01034]"
1670,3,2,"[26.43, 10.4, 0.07]","[-1.3681, 1.6074, 0.0001]","[109.9997, 0.0, 143.6179]","[-0.02809, 0.45287, -0.00038]","[-0.37664, 0.93338, -0.00197]","[0.5059, 0.2013, 128.2187]","[0.9811, 0.0927, 18.5882]","[-0.112, -0.0851, 13.3313]","[0.11491, 0.00514, 126.7175]"
1671,3,2,"[20.61, 17.05, 6.83]","[2.1997, -1.9537, 0.3695]","[0.0, 4.646626, 4.674843]","[-0.0561, 0.02154, 0.00777]","[0.12949, -0.02743, -0.01078]","[0.3097, 1.3533, 3.0975]","[0.1224, 0.1508, 0.2404]","[0.0832, 0.7835, 1.2787]","[0.06359, 0.93289, 2.55729]"
1672,3,2,"[19.47, 56.33, 1.39]","[-1.3002, 3.0563, 0.0059]","[8.660868, 0.0, 11.37125]","[-0.35151, 0.56938, -0.01106]","[-0.03286, 0.25113, -0.00174]","[0.7314, 0.2874, 14.9989]","[-0.8919, -0.2363, -5.0832]","[-0.2138, -0.3532, -0.4242]","[0.5347, 0.1297, 14.577]"
1673,3,2,"[14.69, 8.2, 0.01]","[1.5699, -0.6499, 0.0001]","[0.0, 111.1767, 135.9659]","[0.84772, -0.27274, -0.00256]","[-0.49415, 0.15743, 0.00265]","[0.1748, 0.4544, 94.9798]","[-0.1801, -0.9716, 28.5703]","[0.1073, 0.9446, 25.8566]","[0.00667, 0.14915, 94.08843]"
1674,3,2,"[21.4, 28.08, 0.22]","[2.5443, -3.0705, 0.0004]","[0.0, 11.42101, 18.73814]","[-0.23056, 0.11662, 0.001]","[-0.31483, 0.19236, 0.00107]","[0.2814, 0.4387, 55.0517]","[0.197, 0.5158, -10.5062]","[-0.2907, -0.6121, -10.0584]","[0.0322, 0.12154, 54.08812]"
1675,3,2,"[26.86, 12.06, 0.03]","[2.4175, -0.4079, 0.0]","[0.0, 12.92121, 18.40895]","[-0.01425, 0.08275, 0.00027]","[-0.28189, 0.04809, 0.00018]","[0.3379, 0.7425, 214.6107]","[0.0208, -0.8201, -46.9612]","[-0.1558, -1.3584, -45.1654]","[0.00388, 0.20141, 212.9042]"
1676,3,2,"[23.77, 8.87, 2.58]","[1.984, -0.9516, 0.0194]","[0.0, 20.50487, 21.86242]","[0.59158, -0.2329, -0.02195]","[-0.38583, 0.02366, 0.00496]","[0.2438, 0.9526, 8.6335]","[-0.1644, -1.0151, -2.5391]","[0.202, 0.1507, 0.5534]","[0.03946, 0.53614, 7.72623]"
1677,3,2,"[12.3, 26.55, 1.07]","[-0.5715, 2.9944, 0.0077]","[100.6109, 0.0, 108.0282]","[-0.13367, 1.16013, -0.01191]","[-0.40658, 0.88294, -0.02811]","[1.1832, 0.3663, 13.2941]","[1.1172, 0.0156, 3.5482]","[-0.7316, -0.2597, -2.9873]","[0.50513, 0.0249, 11.99189]"
1678,3,2,"[21.87, 11.44, 0.05]","[1.8118, -0.2012, 0.0]","[0.0, 264.7064, 302.8611]","[-0.62591, 0.11448, 0.00156]","[0.87998, -0.19998, -0.00221]","[0.2419, 0.8568, 170.892]","[0.1066, 1.3285, 5.7636]","[0.1067, 1.796, 55.0984]","[0.00662, 0.41825, 169.849]"
1679,3,2,"[23.56, 16.95, 0.0]","[3.3214, -2.313, 0.0]","[0.0, 35.04395, 90.02534]","[0.25911, -0.12034, -0.00012]","[-0.69282, 0.47193, 0.00029]","[0.3161, 0.4358, 504.428]","[0.3161, 0.7877, 49.0]","[0.2584, 0.3609, 113.9872]","[0.02305, 0.06781, 502.7739]"
1680,2,2,"[10.8, 16.57]","[1.9245, -3.8135]","[0.0, 279.3547]","[-0.01853, 0.08303]","[-1.82577, 0.52246]","[0.2787, 0.5791]","[-0.0061, 0.6162]","[0.0238, -0.2443]","[0.00082, 0.03402]"
1681,3,2,"[95.53, 40.39, 0.34]","[2.9434, -2.0436, 0.0001]","[0.0, 21.32321, 44.30369]","[-0.02989, 0.10219, 0.00016]","[-0.2568, 0.12833, 0.00037]","[0.2994, 0.4353, 108.8806]","[0.3585, 0.1342, 7.2434]","[-0.1504, -0.8889, -7.7619]","[0.03449, 0.11549, 107.7961]"
1682,2,2,"[9.98, 16.34]","[-1.0533, 4.4304]","[184.433, 0.0]","[-0.42567, -0.34506]","[-0.53627, 1.57748]","[0.8921, 0.4917]","[0.16, 0.1794]","[-0.9672, 0.0211]","[0.07366, 0.00232]"
1683,3,2,"[79.32, 73.73, 1.51]","[1.8976, -2.7713, 0.0011]","[0.0, 5.76155, 8.658795]","[0.05039, -0.05008, -0.00043]","[0.11875, -0.05159, -0.00075]","[0.2351, 0.472, 31.8896]","[0.1566, -0.0957, 3.047]","[-0.183, -0.794, -5.7515]","[0.06522, 0.26733, 31.42802]"
1684,3,2,"[40.67, 80.08, 3.5]","[-0.6224, 2.5847, 0.0049]","[41.24031, 0.0, 45.2888]","[-0.03762, 0.57766, -0.00337]","[-0.37368, 0.89367, -0.02117]","[1.068, 0.2747, 16.7527]","[1.2292, 0.1444, 6.5948]","[-0.317, -0.344, -0.3593]","[0.48333, 0.02515, 15.27496]"
1685,3,2,"[35.9, 35.78, 0.21]","[2.4837, -2.4818, 0.0009]","[0.0, 14.96216, 25.18409]","[-0.08992, -0.27503, -0.00035]","[-0.7177, 0.32156, 0.00281]","[0.3197, 0.5567, 35.1642]","[0.2449, -0.0044, 4.7446]","[-0.0159, 0.7742, 1.3507]","[0.03511, 0.13701, 33.38588]"
1686,3,2,"[16.93, 41.55, 0.07]","[-1.0207, 10.9955, 0.0002]","[52.92297, 0.0, 96.95388]","[-0.50351, 0.5568, -0.00243]","[-0.25893, 0.68902, -0.00119]","[0.6733, 0.392, 82.9684]","[-0.5728, 0.1122, -20.3446]","[-0.8708, -0.5159, -20.2366]","[0.2169, 0.04536, 81.25647]"
1687,3,2,"[29.64, 14.09, 1.52]","[1.8472, -0.2094, 0.0071]","[0.0, 19.44764, 20.27182]","[-0.12551, -0.03517, -0.00405]","[0.33217, -0.08513, -0.01055]","[0.2037, 1.7883, 15.4165]","[0.3009, 1.7093, 5.2035]","[0.0469, -1.5734, -6.2851]","[0.02926, 1.51512, 14.99776]"
1688,3,3,"[34.46, 54.1, 54.01]","[4.5641, -5.7374, 5.8081]","[0.0, 2506.669, 1376.757]","[-2.11325, -9.88466, -7.68929]","[-15.22082, -0.97321, 11.27241]","[0.5205, 0.805, 0.5538]","[0.0495, -0.4468, -0.0747]","[-0.0916, -0.1127, 0.146]","[0.00016, 0.00125, 0.00028]"
1689,3,2,"[27.98, 20.32, 0.14]","[2.1307, -0.5136, 0.0001]","[0.0, 125.2894, 167.604]","[-0.46727, 0.32695, 0.00248]","[-0.86644, 0.19671, 0.00107]","[0.2532, 0.5507, 154.5387]","[0.1111, -0.4219, -73.6496]","[-0.2756, -1.4039, -18.6599]","[0.00485, 0.19311, 153.5795]"
1690,3,2,"[12.03, 24.6, 0.47]","[-1.5376, 8.209, 0.006]","[3.963836, 0.0, 5.171089]","[-0.0904, 0.1529, -0.00265]","[-0.02116, 0.07837, -0.00072]","[0.875, 0.493, 15.3945]","[-0.7579, -0.2421, -5.3169]","[-0.3027, -0.2768, -3.4055]","[0.38446, 0.09803, 14.28402]"
1691,3,2,"[41.24, 13.08, 3.41]","[2.2037, -0.262, 0.0146]","[0.0, 7.785906, 7.928377]","[0.27001, -0.05724, -0.01056]","[0.19099, -0.03268, -0.00624]","[0.2246, 1.5564, 10.2029]","[-0.1998, -1.097, -1.8431]","[-0.3279, -1.7097, -3.5556]","[0.03458, 1.20824, 9.68373]"
1692,3,2,"[21.84, 8.96, 0.06]","[1.6508, -0.4087, 0.0]","[0.0, 63.18047, 84.5806]","[-0.58411, 0.1994, 0.00096]","[-0.67031, 0.22989, 0.00101]","[0.185, 0.5054, 243.8693]","[0.0487, 0.2908, -8.9835]","[-0.2368, -1.6146, -45.7751]","[0.01067, 0.20734, 242.9057]"
1693,3,2,"[14.41, 16.76, 0.91]","[-0.4576, 5.0355, 0.0029]","[25.54863, 0.0, 30.60059]","[0.13152, -0.32948, 0.00547]","[-0.11509, 0.18287, -0.00487]","[1.0266, 0.2976, 22.2327]","[-0.3014, -0.3337, -0.0658]","[1.4475, 0.4282, 10.14]","[0.8044, 0.12276, 21.81451]"
1694,3,2,"[17.81, 15.74, 7.83]","[1.9281, -0.6178, 0.206]","[0.0, 35.21896, 35.25424]","[-0.40406, 0.05296, 0.02906]","[-0.49438, 0.0764, 0.04119]","[0.2682, 2.454, 4.6247]","[0.0083, 0.7274, 1.0362]","[-0.1298, -1.7899, -2.6851]","[0.04244, 1.92283, 3.99434]"
1695,3,2,"[9.56, 17.01, 0.02]","[-0.7119, 2.0018, 0.0]","[129.2518, 0.0, 174.8138]","[-0.06126, -0.43102, -9e-05]","[-0.42154, 1.29333, -0.00084]","[0.6051, 0.2825, 398.0389]","[1.1778, 0.123, 10.4243]","[-0.4164, 0.0112, -78.2939]","[0.0732, 0.00182, 396.1161]"
1696,3,3,"[12.01, 78.64, 91.77]","[13.2603, -75.2566, 66.3139]","[0.0, 22.81417, 22.60252]","[3.44352, 6.43246, 6.75201]","[6.26398, 2.87643, 2.12563]","[0.5757, 0.6367, 0.6182]","[0.1407, -0.2356, -0.2757]","[-0.2912, -0.2995, -0.2338]","[0.00243, 0.00608, 0.00546]"
1697,3,2,"[24.3, 11.06, 0.03]","[-4.1741, 2.3215, 0.0001]","[16.33764, 0.0, 34.71396]","[0.00824, -0.02211, 8e-05]","[-0.31544, 0.47787, -0.0008]","[0.3489, 0.2361, 112.2016]","[0.8142, 0.391, 11.1824]","[-0.0236, -0.0037, 11.7879]","[0.12036, 0.04046, 111.49]"
1698,3,2,"[60.11, 34.16, 7.19]","[1.295, -0.3174, 0.0125]","[0.0, 31.13167, 31.69094]","[0.65423, -0.1294, -0.02083]","[-0.80131, 0.11668, 0.01875]","[0.1019, 1.0129, 10.1213]","[0.0158, -0.0718, -0.8647]","[0.1847, 1.7735, 1.5354]","[0.01151, 0.83422, 9.84999]"
1699,3,2,"[11.36, 18.8, 0.08]","[-0.6909, 1.8921, 0.0]","[53.85066, 0.0, 77.89826]","[-0.42317, 0.99682, -0.00181]","[0.11632, 0.14981, 0.00074]","[0.456, 0.2025, 186.6559]","[-1.2224, -0.3181, -3.4043]","[0.4992, -0.0798, 76.2677]","[0.13555, 0.00668, 185.4619]"
1700,3,2,"[11.73, 11.52, 0.78]","[-1.4524, 1.7842, 0.0194]","[9.608742, 0.0, 10.86721]","[0.21866, -0.45345, 0.01391]","[0.004, 0.29255, -0.00384]","[0.6787, 0.2105, 8.2615]","[-0.8768, -0.1991, -1.0217]","[-0.1514, 0.1523, 0.4408]","[0.49502, 0.07791, 7.90372]"
1701,3,2,"[21.63, 9.19, 0.77]","[1.7051, -0.3147, 0.0027]","[0.0, 93.0779, 98.91062]","[0.99356, -0.21683, -0.01479]","[-0.45711, 0.1709, 0.01263]","[0.1905, 1.0441, 21.9261]","[-0.1874, -0.6685, 1.5601]","[0.1838, 1.6531, 8.0964]","[0.01949, 0.72155, 21.29967]"
1702,2,2,"[17.75, 20.45]","[1.4188, -0.3277]","[0.0, 144.4209]","[0.01241, -0.04423]","[-1.021, 0.14778]","[0.1203, 0.4633]","[-0.2623, 1.4043]","[0.0142, 1.1696]","[0.00032, 0.0803]"
1703,3,2,"[11.26, 27.65, 0.03]","[-0.5156, 2.2386, 0.0]","[194.6257, 0.0, 284.2032]","[0.1515, -0.60756, 0.00031]","[-0.30599, 0.77511, -0.00046]","[0.6378, 0.2993, 740.6627]","[1.0008, 0.1142, 48.1184]","[1.0341, 0.1766, 266.729]","[0.14048, 0.00847, 738.7999]"
1704,3,2,"[19.01, 9.86, 0.7]","[3.2462, -0.7731, 0.0102]","[0.0, 294.1354, 304.8033]","[-1.87551, 0.73942, 0.06942]","[3.89896, -0.68878, -0.06785]","[0.3944, 1.2896, 12.3742]","[0.1336, -0.0638, -0.9923]","[0.202, 1.1719, 5.4892]","[0.00864, 0.45725, 10.81094]"
1705,3,2,"[46.98, 14.97, 6.53]","[3.6889, -2.1948, 0.1238]","[0.0, 258.0971, 266.721]","[-4.09094, 0.53924, 0.12702]","[-2.61381, 1.27745, 0.18872]","[0.4725, 1.1431, 4.3133]","[-0.0069, 0.6022, 0.7972]","[-0.0843, -0.3368, -1.5042]","[0.03007, 0.40575, 3.20073]"
1706,3,3,"[23.63, 14.54, 9.53]","[5.726, -4.8893, 2.1001]","[0.0, 0.441512, 0.442975]","[-0.05303, 0.02753, 0.01367]","[-0.08129, 0.00613, 0.00369]","[0.5006, 1.3374, 1.9289]","[0.0467, -0.5282, -0.5861]","[-0.2693, -0.1985, -0.208]","[0.15222, 0.77659, 1.27745]"
1707,3,2,"[14.93, 9.55, 0.95]","[1.908, -0.6677, 0.0217]","[0.0, 8.943733, 9.248718]","[-0.14767, 0.02842, 0.00397]","[-0.16213, 0.04984, 0.00706]","[0.2363, 1.0703, 8.4211]","[-0.032, 0.468, 2.2863]","[-0.2411, -1.133, -1.9423]","[0.03176, 0.74999, 7.93373]"
1708,3,2,"[16.93, 8.78, 0.17]","[1.9595, -0.2733, 0.0002]","[0.0, 331.298, 358.3104]","[1.30875, -0.22739, -0.00499]","[0.44719, -0.11382, -0.00257]","[0.2803, 1.1865, 88.2948]","[-0.0738, -1.1833, -15.5158]","[-0.0473, -1.5144, -30.0977]","[0.00424, 0.46024, 86.45533]"
1709,3,2,"[13.07, 17.43, 0.25]","[2.363, -0.6195, 0.0002]","[0.0, 212.9346, 249.9257]","[-0.60116, 0.17528, 0.0022]","[-1.16377, 0.319, 0.00406]","[0.3361, 0.7698, 82.7406]","[0.0569, 0.6751, 11.2745]","[-0.1197, -1.1006, -16.0612]","[0.00776, 0.2447, 81.52893]"
1710,3,2,"[9.73, 29.46, 0.75]","[-0.4885, 1.9176, 0.0025]","[16.1915, 0.0, 18.13534]","[-0.22041, 0.46663, -0.01104]","[-0.27394, 0.90048, -0.01291]","[0.8576, 0.2062, 22.6792]","[0.4971, 0.2239, -1.4178]","[-1.3491, -0.242, -8.1043]","[0.59257, 0.03869, 22.11422]"
1711,2,2,"[20.24, 16.47]","[-2.0408, 2.4085]","[186.4027, 0.0]","[-0.28013, 0.8529]","[-0.48204, 1.03676]","[0.5912, 0.3275]","[0.4394, 0.0355]","[-0.6812, -0.1892]","[0.03389, 0.00266]"
1712,3,2,"[24.28, 11.34, 0.45]","[2.5249, -1.6158, 0.002]","[0.0, 21.54418, 28.44591]","[-0.53724, 0.33086, 0.00606]","[-0.50368, 0.16451, 0.00415]","[0.2968, 0.6408, 24.2177]","[-0.0371, -0.5761, -2.2881]","[-0.3115, -0.6449, -5.5604]","[0.0541, 0.27839, 23.19307]"
1713,3,2,"[42.17, 24.53, 3.72]","[1.9768, -0.4846, 0.0313]","[0.0, 3.818105, 3.891569]","[-0.12653, 0.03265, 0.00655]","[-0.11528, 0.02175, 0.00452]","[0.247, 1.4064, 7.4593]","[-0.0455, -0.5839, -1.2646]","[-0.243, -1.3739, -2.856]","[0.04931, 1.10353, 7.04206]"
1714,3,2,"[27.31, 12.47, 0.27]","[2.463, -0.3871, 0.0006]","[0.0, 328.1982, 346.8368]","[1.25491, -0.07348, -0.0031]","[2.17622, -0.46255, -0.01547]","[0.316, 1.1736, 43.7477]","[0.0805, 1.5245, 13.0648]","[-0.2354, -0.5377, 0.9124]","[0.00254, 0.3259, 41.85196]"
1715,3,2,"[30.23, 18.37, 0.55]","[2.2987, -1.3049, 0.0066]","[0.0, 105.3249, 114.4188]","[-1.13384, 0.47163, 0.02421]","[-1.06974, 0.12783, 0.00931]","[0.3319, 0.9657, 14.6726]","[-0.0051, -0.7704, -5.4573]","[-0.1064, -0.4172, -2.3254]","[0.00994, 0.35099, 13.31702]"
1716,3,3,"[41.47, 19.7, 12.0]","[1.5558, -0.203, 0.0774]","[0.0, 70.64058, 70.66835]","[-0.59759, 0.05006, 0.02923]","[0.57522, -0.04877, -0.02855]","[0.1707, 3.2483, 6.2631]","[-0.0073, -0.1046, -0.0965]","[0.2119, 3.1577, 3.8425]","[0.01144, 2.7845, 5.72998]"
1717,3,2,"[39.97, 10.82, 5.32]","[2.1488, -0.2452, 0.072]","[0.0, 128.1803, 128.3265]","[1.05131, -0.12501, -0.06213]","[0.52653, -0.06039, -0.03087]","[0.2586, 2.9634, 6.4889]","[-0.2089, -1.8676, -2.4413]","[-0.2017, -2.1084, -3.2074]","[0.02707, 2.44619, 5.87701]"
1718,3,2,"[29.59, 9.85, 0.04]","[2.6355, -0.526, 0.0004]","[0.0, 15.49977, 23.06793]","[0.34408, 0.02607, 0.0001]","[-0.38091, 0.26775, 0.00277]","[0.2678, 0.7479, 54.718]","[0.1359, 1.3733, 17.8431]","[0.3718, -0.2806, -3.6482]","[0.04172, 0.39617, 53.80971]"
1719,3,2,"[10.85, 8.55, 0.02]","[2.2073, -2.6589, 0.0]","[0.0, 109.3368, 186.0183]","[0.71593, -0.07853, -0.0005]","[0.9784, -0.60553, -0.00109]","[0.3012, 0.4456, 168.6527]","[0.0918, 0.8123, 0.3783]","[-0.1638, -0.1538, 18.1075]","[0.00729, 0.06098, 167.4225]"
1720,3,2,"[25.82, 9.94, 0.02]","[1.9255, -0.3135, 0.0001]","[0.0, 72.26998, 88.46432]","[0.88023, -0.29208, -0.00343]","[0.17649, 0.03216, 6e-05]","[0.2056, 0.7607, 103.6609]","[-0.3237, -1.7371, -25.8529]","[-0.0829, 0.4793, 1.5515]","[0.01668, 0.33145, 102.2508]"
