event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
1623,3,3,"[22.24, 16.74, 9.36]","[2.5671, -0.6081, 0.1883]","[0.0, 0.470267, 0.471988]","[-0.03033, 0.01323, 0.00579]","[0.0476, -0.00124, -0.00063]","[0.3141, 2.4982, 4.939]","[0.0472, -1.933, -3.1698]","[0.2805, 0.3908, 0.3981]","[0.0358, 2.0691, 4.43399]"
1624,3,2,"[22.75, 25.24, 0.14]","[-5.1467, 3.3584, 0.0003]","[74.90858, 0.0, 105.4965]","[-0.41201, 0.68996, -0.00207]","[-0.40261, 0.95404, -0.00239]","[0.6454, 0.407, 57.1206]","[-0.0091, 0.0849, -3.0971]","[-0.5657, -0.216, -1.7624]","[0.04942, 0.00663, 55.02371]"
1625,3,2,"[12.18, 13.52, 0.07]","[-0.8505, 4.323, 0.0]","[11.48422, 0.0, 23.76601]","[0.00461, -0.04738, 0.0]","[-0.20667, 0.32877, -0.00038]","[0.2819, 0.1775, 201.2354]","[1.2968, 0.6438, -10.0071]","[0.0984, 0.1752, -12.5725]","[0.09951, 0.02667, 200.6406]"
1626,3,2,"[30.14, 17.92, 3.34]","[1.4878, -0.2982, 0.0073]","[0.0, 25.84414, 26.74807]","[0.59431, -0.12546, -0.01471]","[0.06697, -0.03888, -0.00437]","[0.1243, 1.0121, 13.058]","[-0.2896, -1.5527, -1.8933]","[-0.1038, -0.9708, -2.1449]","[0.02318, 0.8349, 12.77433]"
1627,3,2,"[16.98, 13.12, 0.44]","[2.2902, -1.3488, 0.0008]","[0.0, 691.4681, 737.4159]","[-1.16317, -0.10796, -8e-05]","[-4.44158, 1.12218, 0.02799]","[0.3132, 1.0724, 37.5016]","[0.1647, 0.8295, 12.0745]","[-0.0888, 0.2419, 2.8885]","[0.00194, 0.11972, 34.50774]"
1628,3,2,"[14.23, 12.0, 0.13]","[-0.6178, 1.6312, 0.0002]","[48.21631, 0.0, 57.86458]","[0.19595, -0.6973, 0.00251]","[-0.0908, 0.06669, -0.0008]","[0.5196, 0.1953, 66.5479]","[-0.8367, -0.1511, 3.653]","[1.072, 0.1079, 0.1086]","[0.16731, 0.00681, 65.55373]"
1629,3,2,"[13.39, 8.32, 1.54]","[2.1509, -0.2268, 0.027]","[0.0, 28.61298, 28.85044]","[-0.06053, 0.01882, 0.00553]","[-0.66572, 0.1236, 0.03606]","[0.2348, 2.4247, 9.21]","[0.3438, 2.4346, 5.2227]","[-0.0483, -0.7157, -1.7455]","[0.0667, 2.094, 8.75656]"
1630,3,2,"[14.6, 12.67, 0.1]","[8.7974, -6.8193, 0.0001]","[0.0, 16.05528, 50.54945]","[0.34351, -0.40094, -0.00044]","[-0.57659, 0.34985, 0.00051]","[0.4608, 0.5457, 92.679]","[0.1909, -0.1097, 2.869]","[0.375, 0.584, 13.8608]","[0.03889, 0.07077, 90.58806]"
1631,3,2,"[9.35, 26.51, 0.49]","[-0.6514, 2.998, 0.0024]","[4.490349, 0.0, 4.828093]","[-0.02885, 0.03067, -0.00149]","[-0.05553, 0.2354, -0.00266]","[1.0813, 0.3746, 23.6389]","[0.7933, 0.214, 2.8022]","[-0.9553, -0.1083, -9.3474]","[0.38475, 0.00811, 22.14474]"
1632,3,2,"[15.75, 43.18, 0.49]","[-3.0593, 8.2861, 0.0015]","[7.103875, 0.0, 16.00251]","[0.21187, -0.33806, 0.00157]","[-0.4371, 0.52687, -0.00302]","[0.583, 0.4039, 28.5399]","[0.4483, 0.1773, 6.2315]","[0.5476, 0.4508, 8.5149]","[0.34864, 0.197, 27.73141]"
1633,3,2,"[11.13, 46.7, 6.61]","[-0.5362, 2.9495, 0.0529]","[29.31847, 0.0, 30.01294]","[-0.21151, 0.24822, -0.04479]","[-0.20319, 0.99648, -0.0463]","[1.8597, 0.3716, 7.0751]","[-0.2417, 0.1744, 0.1768]","[-1.5955, -0.1596, -4.2377]","[1.38704, 0.07768, 6.37699]"
1634,3,3,"[48.61, 14.77, 12.02]","[1.7407, -0.1866, 0.1207]","[0.0, 72.91852, 72.92184]","[0.67544, -0.05832, -0.04578]","[-0.05192, 0.00142, 0.00114]","[0.1705, 6.2741, 8.3514]","[-0.3367, -5.7547, -6.7571]","[0.0128, 0.2451, 0.3107]","[0.04072, 5.97838, 8.03893]"
1635,3,2,"[38.14, 14.78, 0.12]","[2.4055, -1.2091, 0.0]","[0.0, 56.34219, 89.85898]","[0.67637, -0.27406, -0.00113]","[-0.74096, 0.40283, 0.00119]","[0.2966, 0.5245, 192.796]","[0.089, 0.526, -16.486]","[0.2668, 0.8812, 65.6734]","[0.02484, 0.14701, 191.5424]"
1636,3,2,"[8.19, 24.35, 0.11]","[-0.8239, 2.3325, 0.0001]","[405.346, 0.0, 466.3541]","[0.4479, -1.59338, 0.00296]","[-0.22971, 1.56122, -0.00097]","[0.7586, 0.3392, 147.8949]","[-0.6138, -0.0242, -35.6]","[0.9461, 0.0854, -33.7184]","[0.059, 0.00064, 145.9104]"
1637,3,2,"[13.27, 14.32, 0.21]","[2.3365, -2.4979, 0.0007]","[0.0, 28.2205, 41.93172]","[-0.3548, 0.02843, 0.00132]","[-0.77549, 0.47778, 0.0047]","[0.2902, 0.6067, 41.0295]","[0.1389, 0.7448, 12.5024]","[-0.2377, -0.0168, -5.2239]","[0.0464, 0.22275, 39.66773]"
1638,3,2,"[11.16, 13.29, 0.06]","[1.8316, -0.2767, 0.0]","[0.0, 108.2518, 146.0163]","[0.73016, -0.22871, -0.00064]","[0.16308, -0.06073, -0.00033]","[0.1862, 0.4901, 511.8246]","[-0.3288, -1.8304, 2.8118]","[-0.0903, -0.7239, -187.8568]","[0.0052, 0.14696, 510.5782]"
1639,3,2,"[8.49, 8.42, 0.01]","[-2.2921, 3.0909, 0.0]","[100.1811, 0.0, 236.3076]","[-0.44559, 0.73079, -0.00025]","[-0.18326, 0.23001, -0.0001]","[0.3529, 0.2717, 439.9042]","[-0.6469, -0.3526, 90.2538]","[-0.6607, -0.2874, 72.46]","[0.02357, 0.00623, 438.4411]"
1640,3,2,"[22.79, 22.34, 1.29]","[3.0849, -0.8159, 0.0079]","[0.0, 10.68706, 12.31769]","[0.05542, -0.03762, -0.00154]","[-0.54387, 0.23117, 0.0124]","[0.2211, 0.6629, 12.3476]","[0.4965, 1.0638, 1.5511]","[0.1899, 0.4556, -0.3318]","[0.07419, 0.4638, 11.96268]"
1641,3,3,"[20.71, 13.76, 13.05]","[1.8482, -0.3064, 0.1077]","[0.0, 263.7475, 263.8909]","[-2.06868, 0.19951, 0.11408]","[-0.6822, 0.08167, 0.04392]","[0.2461, 2.9704, 5.7575]","[-0.1028, -1.7036, -2.6175]","[-0.1296, -2.0602, -2.5495]","[0.01751, 2.44628, 5.16156]"
1642,2,2,"[26.1, 13.85]","[2.8464, -0.8214]","[0.0, 29.92706]","[-0.30895, 0.06335]","[-0.2042, 0.18482]","[0.2834, 0.4615]","[-0.0514, 1.0178]","[-0.3994, -0.6867]","[0.00486, 0.01394]"
1643,3,2,"[34.75, 12.48, 0.39]","[3.5147, -0.4161, 0.0008]","[0.0, 939.3023, 974.424]","[-4.41216, 0.73184, 0.03728]","[0.53784, 0.04937, -0.00123]","[0.4329, 1.6437, 45.5261]","[-0.1875, -1.6073, -27.7436]","[0.0437, -0.4841, 2.7476]","[0.00619, 0.58838, 43.40041]"
1644,3,2,"[37.34, 8.33, 0.11]","[1.9038, -0.7519, 0.0]","[0.0, 24.47335, 44.68859]","[-0.11099, -0.08391, -0.00015]","[-0.46438, 0.25748, 0.00077]","[0.1544, 0.3686, 174.4063]","[0.41, 1.0597, 24.4042]","[-0.1472, 0.7781, 28.7185]","[0.03078, 0.20856, 173.9514]"
1645,3,2,"[27.8, 42.28, 3.76]","[-1.8114, 2.8416, 0.0255]","[53.93186, 0.0, 58.86733]","[0.10581, -0.73582, 0.01399]","[-0.46578, 1.01496, -0.03593]","[0.9787, 0.3851, 8.0546]","[0.7126, 0.0415, 2.6095]","[0.2114, 0.1563, 1.9477]","[0.43585, 0.04689, 7.01968]"
1646,3,2,"[46.8, 15.12, 2.59]","[1.6707, -0.2547, 0.0184]","[0.0, 94.54741, 95.30141]","[-1.02601, 0.14455, 0.03531]","[-0.14808, 0.01632, 0.00332]","[0.215, 1.9327, 9.867]","[-0.1231, -2.1023, -4.8734]","[-0.0499, -0.6141, -0.7372]","[0.01581, 1.44242, 9.15569]"
1647,3,2,"[24.97, 10.86, 0.72]","[2.463, -0.3995, 0.0013]","[0.0, 15.29498, 17.22426]","[0.00288, 0.01482, 0.00011]","[-0.35156, 0.10877, 0.00423]","[0.2782, 0.8613, 30.2682]","[0.3161, 1.4274, 9.5492]","[-0.1225, -0.6963, 2.846]","[0.03283, 0.49047, 29.54299]"
1648,3,2,"[26.48, 14.43, 1.24]","[1.4964, -0.2664, 0.004]","[0.0, 24.3837, 25.30533]","[-0.28311, 0.05687, 0.0055]","[-0.02738, 0.00278, 0.00031]","[0.1589, 1.078, 17.3609]","[-0.1936, -1.9289, -4.4334]","[-0.0406, -0.1987, -0.2627]","[0.01692, 0.81818, 16.9278]"
1649,3,2,"[24.13, 57.79, 4.36]","[2.3928, -9.1219, 0.1485]","[0.0, 79.38885, 85.22289]","[-0.76654, -0.51777, 0.02339]","[3.35114, -1.23655, -0.13772]","[0.332, 0.7233, 3.6173]","[0.154, 0.3053, -0.2775]","[0.0677, -0.3049, -0.1938]","[0.02871, 0.27692, 2.88266]"
1650,3,2,"[8.99, 11.0, 0.79]","[-0.6988, 2.147, 0.0013]","[57.12775, 0.0, 65.443]","[-0.17381, 0.73314, -0.00583]","[-0.37379, 1.00529, -0.01068]","[0.7589, 0.2731, 29.6086]","[0.8149, 0.0976, 3.9111]","[-0.9084, -0.2305, -5.0997]","[0.33427, 0.02052, 28.63241]"
1651,3,2,"[19.74, 10.65, 0.38]","[2.3288, -0.4788, 0.0011]","[0.0, 355.5207, 372.7191]","[2.17125, -0.08682, -0.0041]","[-1.65752, 0.43286, 0.01479]","[0.3434, 1.293, 33.3626]","[0.0349, 1.3848, 11.2302]","[0.0208, 0.5069, 0.5773]","[0.00101, 0.27822, 31.20984]"
1652,3,2,"[26.92, 62.99, 0.83]","[-0.5703, 2.1094, 0.0007]","[124.4793, 0.0, 140.4047]","[0.52386, -1.84729, 0.01349]","[0.07216, 0.22105, 0.00054]","[0.8242, 0.2833, 40.2141]","[-1.258, -0.1986, -9.2576]","[-0.449, 0.0096, -0.9139]","[0.31585, 0.01216, 39.01332]"
1653,3,2,"[49.67, 8.06, 0.84]","[5.1397, -0.4886, 0.0028]","[0.0, 42.72068, 47.78805]","[-0.45078, 0.15562, 0.00738]","[-0.26515, 0.09261, 0.0047]","[0.4022, 1.1045, 21.6273]","[-0.2278, -0.7691, -2.8086]","[-0.333, -1.2109, -8.1644]","[0.0464, 0.55818, 20.52103]"
1654,3,2,"[9.62, 10.13, 0.03]","[1.9439, -0.3857, 0.0]","[0.0, 110.4429, 150.9643]","[0.28697, -0.00619, -0.00017]","[0.53133, -0.21616, -0.00108]","[0.2523, 0.6659, 213.4006]","[0.1758, 1.643, 66.593]","[-0.1174, 0.0701, -16.8925]","[0.01423, 0.28478, 212.3702]"
1655,3,2,"[15.46, 12.63, 0.28]","[1.9953, -0.4624, 0.0005]","[0.0, 30.44374, 36.60531]","[-0.24827, 0.17741, 0.00371]","[-0.78656, 0.25172, 0.00527]","[0.2128, 0.7688, 49.8419]","[0.2925, 0.6227, -0.0809]","[-0.1813, -1.3522, -17.588]","[0.02406, 0.42409, 48.89524]"
1656,3,2,"[26.6, 11.99, 0.13]","[2.8721, -0.353, 0.0]","[0.0, 58.93289, 81.82728]","[-0.49752, 0.19497, 0.00124]","[0.36144, -0.16541, -0.00108]","[0.2223, 0.5534, 146.777]","[-0.1703, -0.3394, 2.9606]","[0.477, 1.708, 27.5215]","[0.02392, 0.2582, 145.9166]"
1657,3,3,"[20.78, 21.53, 10.81]","[2.0172, -0.3326, 0.1055]","[0.0, 39.30149, 39.3479]","[0.02429, -0.00169, -0.00092]","[0.35762, -0.04845, -0.02493]","[0.2252, 2.5866, 5.4119]","[0.3215, 2.3453, 3.1534]","[-0.0339, -0.1518, -0.2134]","[0.03756, 2.20081, 4.95908]"
1658,3,2,"[8.07, 8.87, 0.16]","[2.2165, -0.7317, 0.001]","[0.0, 121.2371, 142.8267]","[0.60086, -0.2359, -0.0062]","[-0.52874, 0.17155, 0.00365]","[0.2497, 0.6666, 33.8824]","[0.03, -0.1668, -8.6728]","[0.333, 1.2042, 3.5548]","[0.01822, 0.26463, 32.80512]"
1659,3,2,"[10.14, 14.59, 1.4]","[-1.237, 3.3424, 0.0265]","[3.055901, 0.0, 3.649626]","[0.04612, 0.06833, 0.00206]","[-0.09441, 0.17276, -0.00564]","[1.027, 0.3337, 7.9793]","[0.5877, 0.2507, 1.8491]","[0.681, -0.2861, 2.7472]","[0.72183, 0.10607, 7.42064]"
1660,3,3,"[78.17, 27.7, 11.53]","[3.6067, -0.806, 0.0488]","[0.0, 455.6851, 462.173]","[2.35684, 0.2567, 0.03398]","[3.93881, -0.79175, -0.15021]","[0.4326, 1.5642, 6.3829]","[0.2008, 0.9289, 2.4802]","[-0.0659, 0.8343, 1.5325]","[0.00703, 0.49202, 4.70826]"
1661,3,2,"[10.01, 10.18, 0.74]","[-3.887, 4.8728, 0.0083]","[10.69512, 0.0, 19.39211]","[-0.31872, 0.39347, -0.00346]","[0.13723, 0.28584, -0.00021]","[0.6634, 0.4374, 12.1045]","[-0.438, -0.1509, -1.0513]","[0.4227, -0.2976, 1.105]","[0.23728, 0.07792, 10.89237]"
1662,3,2,"[14.69, 24.1, 0.17]","[-1.0605, 2.9193, 0.0003]","[35.90615, 0.0, 59.72608]","[0.26314, -0.21058, 0.00146]","[-0.10448, 0.46473, -0.00095]","[0.5036, 0.2957, 55.1667]","[-0.8137, 0.1319, -3.263]","[0.7261, 0.3689, 3.5191]","[0.18816, 0.04219, 54.30535]"
1663,3,2,"[149.48, 35.53, 3.58]","[1.8151, -0.3664, 0.0028]","[0.0, 50.04651, 53.956]","[-0.56078, 0.16422, 0.01094]","[-0.15229, 0.03147, 0.00169]","[0.2167, 1.1127, 22.1342]","[-0.1851, -1.459, -9.5913]","[-0.1684, -0.7832, -1.3967]","[0.04037, 0.80847, 21.53724]"
1664,3,2,"[29.68, 14.08, 0.04]","[4.4629, -2.3904, 0.0]","[0.0, 39.58124, 106.0131]","[0.52728, -0.381, -0.00039]","[-0.09807, -0.04229, -3e-05]","[0.3135, 0.4173, 226.0773]","[-0.4618, -0.8555, -25.8531]","[0.1845, -0.1614, -28.0485]","[0.02854, 0.08686, 224.8106]"
1665,3,2,"[31.94, 72.77, 0.5]","[-1.2291, 2.3891, 0.0003]","[39.53936, 0.0, 62.37782]","[0.28659, -0.1406, 0.00155]","[-0.33351, 0.7886, -0.00284]","[0.5221, 0.2649, 56.1725]","[0.0727, 0.3062, 4.4698]","[1.0182, 0.1675, 9.5681]","[0.22155, 0.04459, 55.30757]"
1666,3,2,"[13.76, 14.73, 0.36]","[-1.2053, 1.5142, 0.0025]","[26.91434, 0.0, 31.01032]","[0.28268, -0.53231, 0.00806]","[-0.21455, 0.835, -0.00892]","[0.6461, 0.1788, 21.7016]","[-0.3716, 0.0325, -0.3265]","[0.9038, 0.1136, 4.9443]","[0.35205, 0.02677, 20.93119]"
1667,3,2,"[12.88, 15.92, 0.44]","[-2.0675, 2.3811, 0.0009]","[20.90552, 0.0, 30.00872]","[-0.35114, 0.64833, -0.00368]","[-0.06178, 0.19864, -0.00041]","[0.3592, 0.209, 35.2666]","[-0.8321, -0.3511, 3.9796]","[-0.4493, -0.2872, 8.834]","[0.11007, 0.01961, 34.58576]"
1668,3,2,"[8.81, 20.15, 0.53]","[-0.4744, 2.6849, 0.0054]","[59.09939, 0.0, 64.45374]","[-0.12663, 0.3516, -0.00913]","[-0.13984, 0.4124, -0.01038]","[1.1875, 0.2881, 16.9]","[0.089, 0.0329, 1.2679]","[-1.4613, -0.365, -8.0569]","[0.86025, 0.08657, 16.24685]"
1669,2,2,"[13.49, 11.75]","[-2.106, 2.3602]","[196.1997, 0.0]","[-0.09155, 0.95968]","[-0.69356, 0.90461]","[0.4522, 0.3003]","[0.8639, 0.0698]","[-0.1691, -0.247]","[0.02026, 0.00218]"
1670,3,2,"[15.76, 12.66, 4.99]","[3.0067, -2.8725, 0.6366]","[0.0, 4.03336, 4.074963]","[-0.36061, 0.02502, 0.01512]","[-0.50936, 0.19278, 0.06659]","[0.354, 1.1792, 2.43]","[0.1224, 0.609, 0.6785]","[-0.2641, -0.097, -0.1166]","[0.11483, 0.72696, 1.81209]"
1671,3,2,"[29.84, 11.24, 0.06]","[2.3895, -0.3043, 0.0]","[0.0, 165.4067, 202.3309]","[1.43402, -0.38334, -0.00131]","[-0.97971, 0.21805, 0.00057]","[0.2798, 0.8048, 375.837]","[-0.159, -0.8937, -31.7]","[0.2737, 1.5891, -31.9984]","[0.00167, 0.0878, 372.8592]"
1672,3,2,"[14.9, 8.44, 0.06]","[1.869, -0.3235, 0.0]","[0.0, 123.1633, 168.9143]","[0.92155, -0.27563, -0.00077]","[0.25664, -0.13028, -0.00035]","[0.2342, 0.5569, 453.0081]","[-0.1546, -1.1164, -54.0742]","[-0.166, -1.4288, -78.1056]","[0.00738, 0.19268, 451.8843]"
1673,3,2,"[11.84, 13.51, 0.16]","[-0.5139, 1.3128, 0.0001]","[65.55527, 0.0, 80.35414]","[-0.00103, 0.0229, 1e-05]","[-0.10436, 0.36396, -0.0009]","[0.4179, 0.1269, 130.9477]","[1.5101, 0.0245, 14.914]","[-0.0663, -0.0001, 7.4574]","[0.2355, 0.00757, 130.5215]"
1674,3,2,"[10.54, 18.16, 1.63]","[-0.755, 2.2627, 0.0077]","[36.81014, 0.0, 40.57988]","[-0.39968, 1.1061, -0.02676]","[-0.08608, -0.09997, -0.00475]","[0.9812, 0.2762, 13.6028]","[-1.0605, -0.2806, -4.6022]","[-0.4474, 0.0568, -2.6905]","[0.60569, 0.05077, 12.79237]"
1675,3,2,"[24.57, 11.23, 6.08]","[2.828, -0.7244, 0.0488]","[0.0, 131.0163, 133.2993]","[-0.35998, -0.03302, -0.0057]","[-2.09168, 0.47932, 0.09887]","[0.3455, 1.3095, 6.0703]","[0.261, 1.2097, 2.2055]","[-0.0817, 0.1139, 0.5885]","[0.02757, 0.76661, 5.28977]"
1676,3,2,"[30.5, 9.18, 0.3]","[2.8133, -0.3308, 0.0005]","[0.0, 95.64745, 104.3676]","[1.29197, -0.30478, -0.00936]","[-0.0958, 0.03315, 0.0]","[0.3397, 1.1438, 50.3721]","[-0.2686, -1.6383, -18.4497]","[0.0915, 0.5998, -4.8978]","[0.00919, 0.38959, 48.47574]"
1677,3,2,"[38.05, 15.49, 0.07]","[3.2031, -1.8465, 0.0]","[0.0, 78.49276, 158.0751]","[0.63344, -0.28156, -0.00068]","[-0.66511, 0.49172, 0.00103]","[0.3506, 0.5526, 201.1079]","[0.0189, 0.481, 38.0901]","[0.3304, 0.7144, 74.0067]","[0.0417, 0.18332, 199.8692]"
1678,3,2,"[42.31, 11.44, 0.38]","[1.5577, -0.2415, 0.0001]","[0.0, 140.4982, 160.1242]","[-0.58034, 0.19002, 0.00319]","[-0.81332, 0.13477, 0.00228]","[0.1945, 0.7782, 96.7479]","[-0.0363, -0.6304, -18.5827]","[-0.0745, -1.9476, -21.5531]","[0.00682, 0.45801, 96.05611]"
1679,3,2,"[38.53, 10.07, 3.56]","[1.9865, -0.4017, 0.0915]","[0.0, 29.10299, 29.16472]","[0.37996, -0.05515, -0.02441]","[-0.17529, 0.02371, 0.01024]","[0.2693, 2.4439, 5.8904]","[-0.0861, -1.3985, -2.549]","[0.152, 1.6182, 2.5479]","[0.03336, 1.89138, 5.19846]"
1680,3,2,"[17.44, 20.69, 0.74]","[1.7411, -0.5206, 0.0044]","[0.0, 11.50267, 12.85048]","[0.42577, -0.24358, -0.01413]","[-0.43572, 0.04519, 0.00282]","[0.148, 0.9229, 19.0117]","[0.0878, -1.1049, -9.9348]","[0.3793, 0.8403, -0.5941]","[0.02715, 0.7699, 18.72683]"
1681,3,2,"[28.7, 32.44, 2.49]","[3.0313, -1.2464, 0.0075]","[0.0, 145.7927, 161.897]","[-1.59376, 0.0313, 0.00969]","[-1.90836, 0.80911, 0.03414]","[0.4029, 0.9396, 12.8542]","[0.0708, 0.8973, 2.5548]","[-0.147, 0.028, -0.8213]","[0.01498, 0.24652, 11.49974]"
1682,3,2,"[10.14, 15.87, 0.71]","[1.6662, -1.9672, 0.0263]","[0.0, 17.0841, 17.70241]","[0.3942, -0.08298, -0.00987]","[-0.38675, 0.10328, 0.01161]","[0.2246, 0.8105, 7.3801]","[-0.0302, 0.1252, 0.7539]","[-0.0136, 0.727, 1.451]","[0.01332, 0.40016, 6.65738]"
1683,3,2,"[15.11, 9.89, 0.52]","[1.2997, -0.2096, 0.0013]","[0.0, 23.22772, 24.3668]","[0.10491, -0.01629, -0.00109]","[0.21006, -0.03996, -0.00261]","[0.1217, 1.061, 30.4639]","[0.0446, 1.5757, 6.8152]","[-0.0019, -1.5142, -6.4919]","[0.01255, 0.87159, 30.14198]"
1684,3,2,"[13.77, 30.71, 0.13]","[-0.6201, 3.7159, 0.0001]","[57.26579, 0.0, 83.59127]","[-0.12049, 0.01579, -0.0004]","[-0.45704, 1.01611, -0.00271]","[0.7091, 0.329, 151.3239]","[1.0522, 0.4195, 65.0898]","[-0.7682, -0.0721, -10.9225]","[0.26063, 0.04103, 149.757]"
1685,3,2,"[94.4, 144.59, 4.41]","[-0.8631, 2.4402, 0.0034]","[52.53567, 0.0, 62.44264]","[0.16935, -0.31111, 0.00613]","[-0.17413, 0.47282, -0.00658]","[0.6951, 0.2555, 18.5982]","[0.1001, 0.1652, -1.0281]","[1.1143, 0.3424, 4.3159]","[0.44691, 0.05881, 18.15806]"
1686,3,2,"[17.96, 9.98, 0.09]","[1.6675, -0.6932, 0.0]","[0.0, 49.78675, 67.62311]","[-0.59618, 0.20267, 0.00092]","[-0.26491, 0.13183, 0.00055]","[0.1924, 0.4682, 180.6547]","[-0.155, -0.5334, 3.8972]","[-0.1689, -1.2004, -14.3931]","[0.00803, 0.1318, 179.4276]"
1687,2,2,"[47.6, 127.99]","[-1.6493, 2.778]","[903.8259, 0.0]","[-0.66771, 3.16717]","[-0.47147, -0.33375]","[1.1241, 0.392]","[-0.1247, -0.0984]","[-0.7786, -0.0018]","[0.01856, 0.00012]"
1688,3,2,"[15.31, 29.31, 0.08]","[-1.4789, 5.1278, 0.0]","[47.93346, 0.0, 100.5964]","[-0.4543, 0.73697, -0.00078]","[-0.21379, 0.29389, -0.00038]","[0.5631, 0.37, 242.6877]","[-0.6029, -0.3292, -50.4974]","[-0.7097, -0.3057, -74.3383]","[0.14692, 0.04118, 240.9576]"
1689,3,2,"[14.46, 13.15, 1.17]","[-1.2106, 1.8919, 0.037]","[269.8297, 0.0, 272.9956]","[0.30029, -1.54403, 0.05105]","[-0.1644, 1.39638, -0.04152]","[1.2129, 0.2672, 7.4085]","[-0.781, -0.0902, -0.5802]","[0.5113, -0.0171, 3.7009]","[0.42572, 0.00783, 6.07097]"
1690,3,2,"[11.81, 8.22, 0.36]","[-0.5641, 2.3999, 0.0043]","[3.5912, 0.0, 3.964397]","[-0.08931, 0.25915, -0.00528]","[-0.00921, -0.0156, -0.00038]","[0.9863, 0.2722, 17.6963]","[-1.3027, -0.333, -6.485]","[-0.2753, 0.0458, -1.4103]","[0.63025, 0.0532, 16.97711]"
1691,3,2,"[20.81, 12.5, 0.09]","[2.0609, -0.4474, 0.0]","[0.0, 163.4421, 205.3928]","[-1.54689, 0.3475, 0.00203]","[0.69086, -0.39197, -0.0022]","[0.262, 0.6923, 173.9917]","[-0.1062, 0.1741, 25.9305]","[0.2195, 1.5163, 22.4535]","[0.00446, 0.15741, 172.2051]"
1692,3,2,"[8.72, 36.18, 1.07]","[-0.4738, 10.2317, 0.0036]","[28.68508, 0.0, 33.13323]","[0.28078, -0.66156, 0.01324]","[-0.03922, 0.19814, -0.00215]","[1.0014, 0.3617, 19.0558]","[-1.4129, -0.4963, -6.2679]","[0.3382, 0.2518, 2.5341]","[0.62331, 0.08861, 18.31941]"
1693,3,2,"[69.3, 11.77, 6.34]","[1.7441, -0.2238, 0.0362]","[0.0, 269.5597, 269.8814]","[0.40417, -0.06946, -0.02783]","[-1.46595, 0.09194, 0.03527]","[0.2304, 2.7816, 8.0679]","[0.1013, 0.9856, 0.8587]","[0.0928, 2.5828, 4.6438]","[0.00171, 1.46954, 6.29513]"
1694,3,2,"[19.05, 8.61, 4.87]","[3.6058, -0.8448, 0.1826]","[0.0, 135.6915, 136.3546]","[-0.54739, -0.22251, -0.07867]","[-2.09569, 0.37353, 0.14092]","[0.423, 2.0242, 4.4991]","[0.2332, 0.6349, 1.2358]","[-0.035, 1.3526, 2.2893]","[0.01708, 0.97457, 3.09207]"
1695,3,2,"[54.52, 55.26, 0.2]","[-4.6728, 10.5414, 0.0]","[38.76422, 0.0, 111.3558]","[0.4863, -0.25257, 0.00015]","[-0.89564, 1.35606, -0.00087]","[0.5865, 0.4859, 165.9448]","[0.2632, 0.3569, 40.6737]","[0.5618, 0.2053, -27.9636]","[0.02577, 0.01757, 163.0291]"
1696,3,2,"[10.36, 12.19, 0.3]","[3.1773, -0.6216, 0.0026]","[0.0, 37.39894, 42.98979]","[-0.0427, -0.06269, -0.00172]","[-0.59311, 0.20915, 0.00809]","[0.32, 0.8691, 21.3211]","[0.3784, 1.0012, 5.2539]","[0.0664, 0.7896, 1.8198]","[0.03747, 0.38079, 20.09327]"
1697,3,2,"[27.05, 8.22, 0.22]","[1.8998, -0.517, 0.0001]","[0.0, 32.69133, 45.24919]","[0.86165, -0.49219, -0.00417]","[-0.79155, 0.1082, 0.00158]","[0.2236, 0.6445, 91.4805]","[-0.1098, -1.3666, -23.4796]","[0.2538, 0.4393, 19.368]","[0.0318, 0.34059, 90.52863]"
1698,3,2,"[20.71, 12.07, 0.69]","[2.3728, -0.6695, 0.002]","[0.0, 103.1671, 113.1569]","[1.48453, -0.43056, -0.016]","[-0.5249, 0.02236, -0.00189]","[0.2955, 0.7055, 25.3423]","[-0.1991, -1.177, -1.9596]","[0.1879, 0.4417, -8.9442]","[0.00462, 0.19064, 24.25393]"
1699,3,2,"[12.11, 8.37, 1.84]","[2.2369, -0.5123, 0.0245]","[0.0, 11.55943, 11.8946]","[-0.02733, -0.01807, -0.00244]","[-0.37903, 0.09642, 0.01591]","[0.2659, 1.3137, 8.1742]","[0.3031, 1.323, 3.0396]","[0.0035, 0.548, 1.2071]","[0.05138, 0.94784, 7.60693]"
1700,3,2,"[18.75, 14.0, 0.16]","[2.5631, -0.8019, 0.0002]","[0.0, 190.5991, 222.1265]","[0.50936, -0.22181, -0.00179]","[1.60617, -0.39905, -0.00477]","[0.3568, 0.7937, 75.6256]","[0.0424, 0.4565, 13.2415]","[-0.1476, -1.0398, 0.3967]","[0.00403, 0.12659, 73.72729]"
1701,3,2,"[40.06, 36.69, 0.92]","[-1.2784, 2.0307, 0.0003]","[16.77734, 0.0, 30.32006]","[0.4002, -0.29379, 0.00181]","[-0.16524, 0.61347, -0.00142]","[0.5102, 0.2106, 62.3219]","[-0.7471, 0.2274, -12.1812]","[0.6812, 0.2812, 14.0832]","[0.2993, 0.04498, 61.57838]"
