event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
5171,3,2,"[8.28, 26.65, 0.2]","[-0.8929, 4.0871, 0.0004]","[136.6936, 0.0, 168.0537]","[-0.11646, 1.2028, -0.00198]","[-0.46478, 0.7495, -0.00479]","[0.9524, 0.466, 52.5011]","[0.98, 0.0161, 7.6074]","[-0.4022, -0.2004, -8.7777]","[0.12984, 0.00773, 50.18284]"
6119,3,2,"[18.22, 14.63, 0.05]","[2.3916, -1.1454, 0.0]","[0.0, 601.3946, 680.4859]","[-0.21474, 0.00147, 0.00153]","[-2.25462, 0.68834, 0.00311]","[0.2704, 1.0164, 235.6348]","[0.2916, 0.9342, 27.6256]","[-0.1707, 0.0239, -103.9592]","[0.00064, 0.01701, 228.536]"
6120,3,2,"[27.6, 13.61, 0.25]","[2.9476, -0.7866, 0.0003]","[0.0, 22.69289, 30.8665]","[0.35426, -0.21649, -0.00185]","[-0.35254, 0.00936, 0.00014]","[0.3351, 0.6792, 63.6808]","[-0.1366, -1.1618, -12.8226]","[0.2901, 0.1564, -9.0754]","[0.01041, 0.16472, 61.84796]"
6121,3,2,"[13.65, 29.49, 0.24]","[-0.3431, 2.0389, 0.0002]","[104.0403, 0.0, 111.8493]","[-0.27433, 1.47964, -0.00527]","[0.06957, -0.02483, 0.00086]","[0.9575, 0.2491, 64.9735]","[-1.4599, -0.2506, 4.151]","[0.8862, 0.103, -3.7602]","[0.12777, 0.00133, 62.05017]"
5175,3,2,"[60.61, 34.45, 2.4]","[4.0156, -1.0437, 0.0058]","[0.0, 209.1821, 223.4213]","[-0.92248, 0.071, 0.00612]","[-1.82387, 0.63373, 0.03102]","[0.3604, 1.1183, 14.7668]","[0.3063, 0.9722, 3.8069]","[-0.2572, -0.1643, -1.6087]","[0.00498, 0.09858, 11.22547]"
5176,3,2,"[13.21, 75.24, 1.56]","[-0.3315, 3.7716, 0.003]","[47.30977, 0.0, 50.41355]","[0.17856, -0.635, 0.01303]","[-0.08721, 0.29883, -0.00606]","[1.5188, 0.3512, 22.9017]","[-1.0493, -0.2253, -8.2686]","[1.478, 0.3241, 9.126]","[0.79711, 0.0411, 21.12124]"
6122,3,2,"[15.91, 18.54, 0.09]","[2.0789, -1.1232, 0.0]","[0.0, 84.83563, 118.0385]","[0.76621, -0.10628, -0.00093]","[-0.97419, 0.50472, 0.00211]","[0.2647, 0.6161, 168.1833]","[0.153, 0.9868, 38.5711]","[0.1902, 0.2526, 43.0243]","[0.01245, 0.13976, 165.8491]"
5178,3,2,"[22.7, 46.53, 0.09]","[-0.7091, 3.8233, 0.0]","[90.23449, 0.0, 143.0451]","[0.51439, -0.76541, 0.00095]","[-0.05706, 0.77201, -0.00019]","[0.853, 0.3697, 299.9624]","[-1.1758, -0.0534, -75.3396]","[0.222, 0.3646, 29.954]","[0.08298, 0.00775, 295.564]"
5180,3,2,"[17.35, 9.66, 0.16]","[3.92, -0.3226, 0.0001]","[0.0, 45.19932, 58.57262]","[-0.61283, 0.08282, 0.00082]","[0.38326, -0.23153, -0.00189]","[0.3712, 0.8396, 107.4019]","[0.0569, 1.4467, 7.2189]","[0.3703, 1.016, 18.3755]","[0.01689, 0.2173, 105.443]"
5182,3,2,"[57.51, 14.95, 2.55]","[5.1238, -0.4924, 0.0083]","[0.0, 20.6013, 22.02897]","[-0.40439, 0.08242, 0.00697]","[-0.17887, 0.107, 0.00742]","[0.3717, 1.3071, 12.7108]","[-0.2189, 0.4933, -0.2785]","[-0.3895, -1.3718, -4.0882]","[0.03054, 0.34514, 10.38357]"
5185,3,2,"[19.88, 8.97, 0.07]","[3.2517, -2.4752, 0.0]","[0.0, 319.7795, 371.3088]","[-2.78763, 0.79547, 0.00353]","[-1.16723, 0.57469, 0.00187]","[0.4294, 0.9613, 173.5736]","[-0.038, -0.0545, -51.1596]","[-0.1289, -0.6345, -54.0089]","[0.00144, 0.02795, 168.4702]"
5194,3,3,"[80.38, 47.31, 62.38]","[5.5585, -6.1616, 3.6574]","[272.5223, 385.3531, 0.0]","[-5.99083, -7.37627, -5.56054]","[-4.75656, 0.13784, 7.30955]","[0.4207, 0.6079, 0.4301]","[-0.2032, -0.5594, -0.1009]","[-0.3383, -0.0554, 0.2031]","[0.00032, 0.00052, 0.00016]"
6123,3,2,"[23.53, 10.24, 0.26]","[1.6259, -0.3059, 0.0002]","[0.0, 364.0789, 377.3229]","[-2.04614, 0.3263, 0.00845]","[0.6189, -0.00837, -0.00021]","[0.2071, 1.7546, 69.7378]","[-0.1084, -1.9589, -20.6636]","[0.0427, 0.0285, -3.2814]","[0.00068, 0.15316, 62.39285]"
6124,3,2,"[12.19, 26.67, 0.5]","[-0.5114, 2.2476, 0.001]","[168.4916, 0.0, 189.3802]","[-0.34852, 1.43208, -0.0122]","[-0.25019, -0.16395, -0.00596]","[1.1768, 0.3157, 40.2763]","[-0.1403, -0.1211, -13.8372]","[-1.4025, -0.0934, -18.5987]","[0.48896, 0.00779, 38.3973]"
6125,3,2,"[16.53, 8.19, 0.47]","[1.8421, -0.2881, 0.002]","[0.0, 81.40481, 85.02678]","[-0.87538, 0.29069, 0.0163]","[-0.99329, 0.08009, 0.0064]","[0.1912, 1.6149, 26.1658]","[-0.1258, -1.7627, -8.167]","[-0.309, -0.8615, -7.3857]","[0.00355, 0.16622, 18.2699]"
6126,3,3,"[34.84, 12.22, 8.32]","[1.6448, -0.4872, 0.2437]","[0.0, 44.56615, 44.57176]","[-0.84783, 0.05403, 0.03794]","[-0.88653, 0.08805, 0.05945]","[0.1825, 2.8884, 4.3959]","[0.0224, 1.2518, 1.3865]","[-0.2445, -2.0129, -2.3467]","[0.00638, 1.77509, 3.10754]"
6127,3,2,"[24.46, 8.97, 0.21]","[1.8693, -0.2483, 0.0001]","[0.0, 225.1432, 240.4303]","[-0.01638, -0.08317, -0.00104]","[-1.89178, 0.26102, 0.00473]","[0.2616, 0.9917, 87.4709]","[0.0287, 1.5501, 0.952]","[0.0971, 1.2746, -0.7066]","[0.00103, 0.2126, 85.42353]"
5224,5,4,"[11.73, 17.91, 72.7, 66.09, 0.05]","[-0.6892, 2.3307, 38.559, -37.5072, 0.0]","[242.8462, 0.0, 126.193, 126.2024, 329.2101]","[0.32399, -1.5217, 0.3663, 0.28885, 0.00093]","[-0.45583, -0.07857, 1.01745, 1.03047, -0.00074]","[1.053, 0.3211, 0.5375, 0.5614, 303.9145]","[0.5305, -0.1747, 0.4003, 0.4505, -13.9588]","[1.0827, 0.0363, -0.1663, -0.1266, 116.119]","[0.08605, 0.00198, 0.00375, 0.00411, 299.7158]"
5225,3,2,"[40.99, 19.41, 0.58]","[4.4671, -0.5264, 0.0011]","[0.0, 34.21371, 40.30866]","[0.11168, -0.13007, -0.00323]","[-0.41718, 0.09136, 0.00227]","[0.4193, 1.1422, 33.8399]","[0.2508, -0.4309, -6.5088]","[0.2245, 1.3169, 11.464]","[0.01346, 0.33965, 31.79397]"
5226,3,2,"[26.78, 27.95, 1.44]","[-1.1032, 4.1053, 0.003]","[256.0148, 0.0, 271.0894]","[0.16974, -0.18192, 0.00637]","[-0.25623, 1.2794, -0.01217]","[1.1766, 0.4552, 20.7321]","[0.2575, 0.1627, 4.405]","[0.9334, 0.1635, 6.0622]","[0.20066, 0.00488, 18.47112]"
5227,3,2,"[26.1, 24.2, 0.58]","[7.1967, -3.7657, 0.0064]","[0.0, 41.98283, 67.42046]","[2.68361, -1.07325, -0.01549]","[-0.2238, 1.36233, 0.01295]","[0.5287, 0.7886, 13.8934]","[-0.2821, 0.1894, -0.7134]","[0.0598, 0.5238, 3.0511]","[0.03001, 0.08405, 11.21472]"
6128,3,2,"[35.93, 16.11, 0.05]","[2.9473, -0.5728, 0.0]","[0.0, 108.7261, 143.4155]","[0.43546, -0.28766, -0.00077]","[-0.78484, 0.16926, 0.00059]","[0.3051, 0.9102, 279.9836]","[0.102, -0.7162, -10.9513]","[0.3649, 1.114, 58.9787]","[0.00443, 0.07105, 274.2776]"
6129,2,2,"[9.53, 13.59]","[-0.3769, 1.9458]","[333.5177, 0.0]","[0.03281, -0.33879]","[-0.30019, 1.41297]","[1.2998, 0.2335]","[1.6302, 0.2085]","[0.2929, 0.1737]","[0.08672, 0.00094]"
5235,3,2,"[23.28, 13.63, 0.14]","[4.5605, -0.6814, 0.0001]","[0.0, 73.1305, 95.95261]","[0.49015, 0.0257, 0.0001]","[-0.94225, 0.42243, 0.00279]","[0.4036, 0.9059, 102.323]","[0.2974, 1.1968, 25.3508]","[0.219, -0.2104, -2.6708]","[0.00848, 0.11916, 98.63436]"
6130,3,2,"[34.8, 58.71, 5.04]","[-1.0028, 2.808, 0.0212]","[21.93073, 0.0, 22.96983]","[-0.14174, 0.4617, -0.01585]","[-0.03497, 0.16346, -0.00414]","[1.1403, 0.3553, 8.7687]","[-0.8977, -0.1946, -3.2235]","[-0.4594, -0.1471, -1.67]","[0.50089, 0.03258, 7.46366]"
6131,3,2,"[57.6, 30.56, 0.13]","[2.6088, -0.7335, 0.0]","[0.0, 153.8772, 193.8434]","[-0.54607, 0.22861, 0.00074]","[-0.78459, 0.18402, 0.00063]","[0.3327, 0.7722, 252.2612]","[0.0587, -0.2768, -27.34]","[-0.2419, -1.157, -13.3027]","[0.00224, 0.07343, 249.5297]"
5239,5,4,"[41.79, 13.62, 14.3, 36.0, 1.04]","[15.0797, -5.9404, 6.3833, -12.9368, 0.0085]","[3.607108, 4.976139, 0.0, 3.802278, 9.224188]","[0.18936, -0.28502, -0.06169, 0.35537, -0.00054]","[-0.38866, -0.20998, 0.53925, -0.13626, -0.00249]","[0.6053, 0.7088, 0.5563, 0.628, 12.0654]","[0.0975, -0.2587, 0.1925, -0.3967, 1.98]","[0.2828, -0.4315, 0.056, 0.2415, -1.0851]","[0.01608, 0.02793, 0.00969, 0.02015, 7.53873]"
5242,3,2,"[31.74, 36.61, 0.89]","[-1.4261, 4.0928, 0.001]","[50.43424, 0.0, 76.55277]","[-0.52408, 1.03476, -0.0048]","[-0.39161, -0.1675, -0.00277]","[0.8232, 0.3485, 35.1243]","[-0.2362, -0.4022, -4.4333]","[-0.8226, 0.1355, -10.0727]","[0.06588, 0.012, 28.97748]"
6132,3,2,"[19.68, 8.55, 0.13]","[-2.1841, 2.2563, 0.0005]","[77.54255, 0.0, 95.74811]","[0.38695, -0.86999, 0.00373]","[-0.07085, 0.3051, -0.00014]","[0.6532, 0.2599, 47.7738]","[-0.708, -0.2754, -1.7339]","[0.2773, 0.1694, -9.7338]","[0.03073, 0.00258, 43.29509]"
6133,3,2,"[12.73, 22.59, 1.31]","[-0.656, 2.5537, 0.005]","[56.72563, 0.0, 60.97994]","[-0.074, 0.30628, -0.00426]","[-0.22173, 0.74948, -0.01446]","[1.021, 0.3289, 16.0616]","[0.9502, 0.1837, 4.8359]","[-0.7886, -0.1584, -2.3282]","[0.4637, 0.02294, 14.87442]"
5244,3,2,"[31.25, 30.11, 0.04]","[-1.8467, 3.0405, 0.0]","[243.4949, 0.0, 313.6376]","[0.37985, -1.20999, 0.00045]","[-0.26827, 0.76649, -0.00037]","[0.8442, 0.3997, 547.8743]","[-0.2856, -0.1005, 43.2276]","[0.6959, 0.1463, 96.4973]","[0.02735, 0.001, 543.8236]"
5248,3,2,"[38.32, 17.18, 0.07]","[8.5064, -2.5551, 0.0001]","[0.0, 25.18438, 58.62882]","[0.20085, -0.45798, -0.00059]","[-0.66584, 0.2463, 0.00037]","[0.3694, 0.5976, 109.8303]","[0.3956, -0.34, -10.1367]","[0.3516, 0.6616, -0.9046]","[0.00951, 0.02232, 102.9865]"
6134,3,2,"[33.17, 9.91, 0.93]","[2.8029, -0.3718, 0.0095]","[0.0, 219.534, 220.9801]","[0.58853, -0.09231, -0.01161]","[-1.26447, 0.13448, 0.02181]","[0.3109, 2.0687, 12.5622]","[0.2008, 0.5065, 2.8575]","[0.2788, 1.8908, 4.5612]","[0.00097, 0.28516, 8.55983]"
6135,4,4,"[35.05, 28.16, 24.27, 37.69]","[2.1336, -1.2886, -1.5272, 2.6352]","[0.0, 1048.325, 924.1216, 419.2462]","[2.99216, -1.47619, 1.22868, -2.49829]","[-2.11609, -1.42726, 1.834, 2.01176]","[0.297, 0.9666, 0.8492, 0.3463]","[-0.0374, 0.0628, 0.3294, 0.0285]","[0.1552, -0.8793, -0.7543, 0.2167]","[0.00018, 0.00295, 0.0022, 0.00026]"
6136,3,2,"[31.2, 9.89, 3.13]","[1.703, -0.307, 0.0157]","[0.0, 99.29095, 99.69685]","[1.05248, -0.11998, -0.02571]","[-0.3216, -0.02912, -0.0038]","[0.1847, 2.4851, 11.1496]","[-0.2762, -1.9471, -5.7356]","[0.0335, -1.2929, -2.5098]","[0.00132, 0.41992, 6.68485]"
6137,3,2,"[16.68, 16.05, 0.13]","[-1.6143, 2.2796, 0.0004]","[25.24519, 0.0, 35.58743]","[-0.25771, 0.24999, -0.00105]","[-0.04845, 0.44012, -0.00097]","[0.8554, 0.2991, 52.7774]","[-0.7815, 0.1618, -3.057]","[-0.1722, -0.1625, -9.8455]","[0.05205, 0.00767, 48.46051]"
5262,3,2,"[22.83, 0.03, 8.04]","[3.2991, 0.0, -0.2428]","[0.0, 1083.903, 1009.916]","[5.10026, -0.00149, -0.28725]","[-0.64083, 0.00109, 0.34671]","[0.4158, 492.1528, 1.3025]","[0.195, -68.9455, 0.8239]","[0.0123, 158.9763, 1.8791]","[0.00017, 489.3785, 0.18773]"
5263,3,2,"[15.62, 12.33, 0.39]","[3.1112, -1.3192, 0.0006]","[0.0, 231.4187, 268.5211]","[1.12884, -0.40568, -0.00624]","[-1.08588, 0.3389, 0.00595]","[0.3897, 0.891, 42.9268]","[-0.0244, -0.2122, 0.969]","[0.2246, 0.8514, 11.2468]","[0.00727, 0.13019, 40.42541]"
5267,4,4,"[14.07, 9.97, 14.62, 15.66]","[2.675, -1.0631, -2.3029, 3.034]","[0.0, 52.93999, 21.0547, 5.606362]","[0.5416, -0.6114, 0.80825, 0.06229]","[-0.83414, -0.12648, 0.21684, 0.93907]","[0.3139, 0.9088, 0.6871, 0.3151]","[0.1389, -0.8801, -0.6157, 0.3606]","[0.2786, -0.4176, -0.3913, -0.0969]","[0.00253, 0.02065, 0.00899, 0.00311]"
6138,3,2,"[52.11, 17.22, 0.22]","[2.7284, -0.3574, 0.0]","[0.0, 119.6202, 149.0215]","[-0.05895, -0.01622, -3e-05]","[0.62101, -0.18151, -0.0011]","[0.3319, 0.7416, 185.2635]","[0.2825, 1.6554, 24.7001]","[0.0057, -0.3526, 2.1365]","[0.00613, 0.18194, 183.8629]"
6139,3,2,"[65.13, 19.76, 0.58]","[2.1552, -0.2487, 0.0002]","[0.0, 242.8053, 256.0379]","[0.60069, -0.02533, -0.0013]","[1.18549, -0.20811, -0.00497]","[0.2881, 1.3752, 71.7657]","[0.176, 2.0176, 11.6595]","[-0.1085, -0.3017, -8.9953]","[0.00177, 0.25699, 68.28323]"
5268,3,2,"[22.87, 13.95, 0.03]","[3.5549, -1.1082, 0.0]","[0.0, 286.5944, 342.5911]","[-1.51453, 0.42446, 0.00157]","[-0.14721, -0.18493, -0.00033]","[0.3888, 0.9453, 202.1773]","[-0.2993, -0.5811, -17.2971]","[0.0511, 0.7535, 0.5206]","[0.0014, 0.03726, 198.1067]"
5270,3,2,"[20.45, 24.34, 5.94]","[-1.0076, 3.0004, 0.0758]","[2085.419, 0.0, 2139.31]","[-3.61336, 10.72265, -0.68124]","[-1.00986, 4.71614, -0.23626]","[1.2979, 0.2938, 5.4263]","[-0.9102, -0.2852, -2.1208]","[-0.5027, -0.2899, -1.3802]","[0.02017, 0.00144, 0.78582]"
5271,3,2,"[37.0, 17.68, 0.49]","[3.2533, -0.6769, 0.0005]","[0.0, 657.2592, 689.2816]","[0.35291, 0.33022, 0.00495]","[3.77033, -0.63479, -0.01398]","[0.3982, 1.3803, 46.2227]","[0.2185, 0.6388, 5.0509]","[0.0837, 1.1017, 3.425]","[0.00072, 0.06241, 41.41219]"
5272,3,2,"[27.86, 31.95, 0.25]","[3.0395, -7.7498, 0.0002]","[0.0, 17.69075, 33.27742]","[-0.15513, 0.27893, 0.00019]","[0.50989, -0.21341, -0.00082]","[0.3248, 0.4995, 75.6133]","[0.2259, -0.2339, 14.009]","[0.2755, 0.57, -9.8387]","[0.00383, 0.00831, 67.79425]"
6140,2,2,"[14.67, 11.87]","[-0.7392, 2.1851]","[95.01909, 0.0]","[-0.35018, 0.79031]","[-0.0171, 0.41172]","[0.6451, 0.2825]","[-1.2146, -0.1495]","[-0.0601, -0.1864]","[0.08188, 0.00408]"
5275,3,2,"[20.85, 35.2, 0.83]","[2.9513, -4.4508, 0.0032]","[0.0, 45.42736, 58.78709]","[1.557, -0.80235, -0.01507]","[-0.71582, 0.34429, 0.0075]","[0.348, 0.6358, 19.0665]","[-0.2339, -0.4604, -0.8416]","[0.1777, 0.3813, 3.5701]","[0.02264, 0.12015, 17.2025]"
5279,3,3,"[60.46, 69.67, 47.53]","[3.5442, -4.2243, 1.9618]","[0.0, 7.935183, 7.941072]","[-0.05681, -0.01125, -0.00717]","[-0.29469, 0.0647, 0.03928]","[0.3875, 1.5151, 2.1302]","[0.2952, 0.6729, 0.8297]","[-0.0769, 0.222, 0.2813]","[0.00143, 0.11574, 0.29826]"
6141,3,2,"[12.16, 13.33, 0.13]","[-0.9804, 1.8581, 0.0002]","[119.9757, 0.0, 136.5963]","[0.23462, -0.68411, 0.00274]","[-0.23099, 0.97783, -0.00289]","[0.852, 0.2576, 81.5669]","[-0.0656, 0.019, -2.4072]","[1.0186, 0.1126, 21.7123]","[0.14628, 0.00391, 78.768]"
6142,3,2,"[39.66, 27.84, 1.29]","[1.9061, -1.2597, 0.0026]","[0.0, 527.2807, 541.1322]","[-1.40082, 0.30795, 0.01963]","[-3.1742, 0.56637, 0.03363]","[0.2618, 1.2232, 24.1451]","[0.0975, 0.5185, 5.177]","[-0.1041, -0.7581, -10.8806]","[0.00236, 0.23732, 21.52297]"
6143,3,2,"[19.34, 35.33, 3.78]","[-1.2208, 2.5314, 0.0561]","[9.457592, 0.0, 9.686774]","[-0.00125, -0.1408, 0.00312]","[-0.08974, 0.32211, -0.01498]","[1.1946, 0.3223, 5.7312]","[0.887, 0.1909, 2.0025]","[-0.265, 0.1666, 0.7446]","[0.33141, 0.02238, 4.14156]"
6144,3,2,"[17.96, 13.51, 0.06]","[1.9713, -0.9645, 0.0]","[0.0, 258.4441, 308.9399]","[-0.72491, 0.15748, 0.0004]","[1.52678, -0.38977, -0.00144]","[0.284, 0.7261, 256.5154]","[0.0042, 0.7188, 36.5099]","[0.0732, 0.7715, -34.2242]","[0.00102, 0.05845, 253.9547]"
5291,3,2,"[43.93, 15.99, 6.18]","[3.8131, -0.4657, 0.0633]","[0.0, 233.2074, 233.6292]","[-0.41357, 0.09915, 0.03993]","[-2.3075, 0.21342, 0.07843]","[0.476, 2.6901, 7.6041]","[0.0906, 1.6028, 3.2208]","[-0.0638, -1.5605, -4.1771]","[0.0028, 1.29296, 5.71163]"
5295,5,4,"[20.2, 23.07, 23.46, 21.5, 6.88]","[3.028, -4.1115, -4.1656, 6.4092, 0.512]","[0.0, 0.836044, 0.832645, 0.706828, 0.92271]","[-0.02114, 0.0529, -0.04628, 0.01337, 0.00092]","[-0.12942, 0.01681, 0.02883, 0.08719, 0.00545]","[0.4186, 0.9884, 0.9603, 0.5922, 2.4008]","[0.0883, -0.4719, -0.3255, 0.1011, -0.0883]","[0.0002, -0.1438, 0.3684, -0.0092, -0.0367]","[0.00358, 0.01759, 0.02987, 0.00746, 0.11032]"
5298,5,4,"[23.07, 16.63, 60.57, 53.11, 0.04]","[3.5724, -2.2396, -18.9584, 19.9554, 0.0]","[0.0, 38.22646, 20.99836, 20.93103, 90.95469]","[-1.15951, 0.60025, 0.03697, 0.30074, 0.0004]","[-0.44697, -0.47469, 0.92322, 0.90714, -9e-05]","[0.4261, 0.6448, 0.4935, 0.4748, 354.5645]","[-0.1817, -0.0546, 0.5526, 0.4434, -98.4346]","[-0.1281, 0.7548, 0.0621, -0.1705, 40.2431]","[0.00775, 0.03185, 0.00847, 0.00773, 349.9482]"
6145,3,2,"[31.83, 18.41, 0.43]","[2.2303, -1.0528, 0.0006]","[0.0, 37.19354, 43.17408]","[0.25412, -0.08426, -0.00106]","[-0.15937, 0.03405, 0.00076]","[0.3094, 0.7351, 43.8369]","[-0.0821, -0.7947, 7.6969]","[0.1474, 0.6233, -0.0835]","[0.00334, 0.08173, 41.85628]"
5307,3,2,"[31.59, 40.15, 2.16]","[2.6955, -4.2253, 0.0084]","[0.0, 8.970973, 11.67626]","[0.37524, 0.00173, -0.00388]","[0.64885, -0.39685, -0.00847]","[0.3485, 0.6835, 11.9475]","[0.0994, 0.5766, 0.6288]","[-0.2089, 0.0662, -0.6897]","[0.02634, 0.12439, 10.07585]"
6146,3,2,"[38.74, 15.24, 0.46]","[2.1168, -0.7227, 0.0003]","[0.0, 170.2498, 192.7257]","[-1.00755, 0.22008, 0.00373]","[-1.97009, 0.54564, 0.00844]","[0.2941, 0.8448, 64.8408]","[0.1085, 0.8775, 9.2314]","[-0.1189, -0.7986, -9.9807]","[0.00527, 0.19141, 62.84687]"
6147,3,2,"[10.43, 19.54, 0.29]","[-1.457, 2.9199, 0.0011]","[9.195892, 0.0, 10.40029]","[-0.07126, 0.13006, -0.00116]","[-0.04845, 0.24048, -0.00115]","[0.931, 0.3839, 32.6452]","[-0.4049, 0.0545, -0.5676]","[-0.726, -0.1847, -7.0899]","[0.10567, 0.00463, 30.1172]"
5309,3,2,"[21.64, 32.25, 0.76]","[-1.9036, 4.0373, 0.005]","[52.84227, 0.0, 59.12488]","[-0.26225, 0.74896, -0.0068]","[-0.22963, 0.97045, -0.00755]","[0.7899, 0.4921, 15.1999]","[-0.1392, 0.0906, -0.5715]","[-0.7417, -0.0453, 0.5879]","[0.11057, 0.00399, 13.85514]"
6148,3,2,"[19.5, 10.49, 0.12]","[1.8598, -0.6501, 0.0001]","[0.0, 795.2179, 838.5671]","[1.59041, -0.3395, -0.00425]","[1.71154, -0.31929, -0.00324]","[0.2281, 1.3483, 121.9951]","[0.028, -0.0547, -19.9131]","[-0.2395, -1.2871, -25.3807]","[0.0005, 0.05414, 114.4278]"
5313,4,4,"[49.9, 50.71, 60.55, 65.96]","[3.8228, -2.0031, -2.4717, 3.3783]","[5.334527, 20.76229, 16.03493, 0.0]","[0.11761, -0.29771, 0.32962, -0.04071]","[-0.42949, -0.07044, 0.0358, 0.48217]","[0.4374, 0.7425, 0.6917, 0.4275]","[0.1868, -0.685, -0.6873, 0.1776]","[0.1416, -0.3105, -0.1651, 0.0157]","[0.00414, 0.01327, 0.01019, 0.0034]"
6149,3,2,"[21.21, 33.01, 0.37]","[2.2103, -2.3582, 0.0006]","[0.0, 17.25796, 22.80436]","[-0.34875, 0.36973, 0.00282]","[-0.90464, 0.29483, 0.00357]","[0.2977, 0.7433, 44.2632]","[0.1919, -0.162, -4.9826]","[-0.0625, -0.6809, -13.3385]","[0.00839, 0.12137, 41.27104]"
6150,3,2,"[39.48, 22.11, 0.75]","[2.0767, -0.6872, 0.0016]","[0.0, 19.90188, 22.42908]","[0.23199, -0.07948, -0.00276]","[-0.8526, 0.27165, 0.00896]","[0.2495, 0.7483, 25.9713]","[0.263, 1.0675, 2.4476]","[0.1121, 0.6156, 3.1024]","[0.01605, 0.28703, 24.73465]"
5318,3,2,"[34.58, 26.73, 1.28]","[3.3897, -2.1048, 0.0029]","[0.0, 26.86744, 33.62279]","[0.454, -0.31607, -0.00519]","[-0.66156, 0.1638, 0.00446]","[0.4209, 0.7991, 20.3155]","[0.0158, -0.5327, 0.3305]","[0.2003, 0.4814, 4.9957]","[0.01654, 0.10252, 17.63294]"
5319,5,4,"[21.77, 15.63, 18.17, 34.9, 0.36]","[2.4185, -2.8687, -1.6608, 4.8838, 0.0006]","[0.0, 259.6254, 295.1957, 241.0612, 365.7379]","[1.81872, -1.40757, 0.48458, -1.45662, -0.00282]","[-2.45301, -0.22854, 1.05382, 1.28285, 0.00716]","[0.3539, 0.7511, 0.9192, 0.5248, 44.238]","[0.0402, -0.5159, 0.3483, -0.1014, 6.3293]","[0.0479, -0.38, -0.6981, 0.1038, 4.9925]","[0.00208, 0.01816, 0.03203, 0.00749, 40.19094]"
5320,5,3,"[12.06, 10.32, 10.32, 4.93, 0.42]","[4.3392, -5.399, 3.1055, -0.3127, 0.004]","[3.168339, 5.247615, 0.0, 101.7738, 105.8729]","[0.80005, 0.54118, -0.05561, -0.12145, -0.00812]","[0.1443, 0.56252, 0.87305, -0.17173, -0.01682]","[0.3127, 0.4533, 0.3089, 1.8721, 21.2765]","[-0.3941, -0.0113, 0.3817, 0.3445, 8.6546]","[-0.2942, -0.6956, -0.1, -1.9597, -9.3819]","[0.00165, 0.00566, 0.01518, 0.26909, 16.26392]"
6151,3,2,"[20.88, 8.24, 1.91]","[2.6117, -0.4108, 0.0235]","[0.0, 127.5628, 128.7767]","[0.54375, -0.03249, -0.00801]","[1.40029, -0.23876, -0.04858]","[0.2997, 1.7959, 8.6015]","[0.2318, 1.6921, 3.7882]","[-0.232, -0.4525, -0.8999]","[0.00706, 0.64264, 6.54558]"
5323,3,2,"[17.8, 19.45, 0.15]","[3.5054, -4.3762, 0.0003]","[0.0, 23.34513, 39.61235]","[0.00253, -0.02541, 0.00033]","[0.98271, -0.59292, -0.00244]","[0.359, 0.5466, 61.4051]","[0.352, 0.6468, -0.0311]","[-0.0422, -0.1254, 11.7322]","[0.01306, 0.04953, 58.85421]"
5324,2,2,"[9.89, 18.27]","[1.9239, -5.171]","[0.0, 84.4306]","[-0.58803, 0.20696]","[-0.97159, 0.33639]","[0.2755, 0.564]","[0.0367, 0.3886]","[0.0616, -0.4821]","[0.00203, 0.04251]"
6152,3,2,"[22.04, 35.53, 1.6]","[-0.7185, 2.8343, 0.0028]","[42.20618, 0.0, 46.37214]","[0.09264, -0.32831, 0.00379]","[-0.11086, 0.38083, -0.0053]","[0.9485, 0.3841, 21.3135]","[0.0525, 0.0455, 3.5505]","[1.1797, 0.1565, 6.2629]","[0.39727, 0.01823, 20.26529]"
5325,5,3,"[41.49, 42.77, 33.54, 6.72, 0.15]","[5.3873, -5.8678, 3.635, -0.2161, 0.0001]","[47.70143, 60.62572, 0.0, 500.1485, 524.6045]","[-2.1494, -1.76876, -0.23226, 0.26183, 0.00562]","[-0.20962, 0.94783, 2.36765, -0.19792, -0.00277]","[0.4545, 0.6231, 0.4339, 2.1856, 137.363]","[-0.3256, -0.299, 0.1698, -0.401, -54.872]","[0.0767, 0.4723, 0.1288, 2.4232, 48.6398]","[0.00192, 0.00221, 0.00021, 0.23695, 131.6889]"
6153,3,2,"[28.78, 15.34, 0.48]","[1.9428, -0.8006, 0.0014]","[0.0, 161.0396, 168.3372]","[1.5595, -0.23317, -0.00982]","[-2.0066, 0.42841, 0.01557]","[0.2577, 1.0242, 27.7485]","[0.0467, 0.6368, 1.9948]","[0.1846, 0.9188, 2.1086]","[0.00155, 0.14361, 25.27266]"
6154,3,2,"[44.28, 29.52, 0.43]","[2.5738, -1.5209, 0.0002]","[0.0, 194.2542, 231.5461]","[0.35259, -0.42003, -0.00282]","[-1.99353, 0.62396, 0.00581]","[0.3367, 0.9878, 91.5215]","[0.225, 0.2502, 18.2316]","[-0.028, 0.7714, 38.6467]","[0.00378, 0.12146, 87.98333]"
