event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
2085,5,3,"[9.38, 10.23, 31.29, 3.07, 0.05]","[2.5928, -6.0698, 6.0695, -0.432, 0.0001]","[0.0, 7.177018, 6.679952, 50.00944, 78.02264]","[-0.383, 0.45027, 0.67053, -0.15061, -0.0008]","[-0.70939, -0.51551, -0.24173, 0.37316, 0.00258]","[0.2905, 0.388, 0.3287, 0.7855, 102.2074]","[0.2799, 0.1125, -0.3017, 1.0038, 37.6285]","[-0.1982, 0.7257, 0.4414, 1.1633, 21.4617]","[0.02726, 0.06031, 0.02531, 0.37837, 100.9968]"
2086,5,4,"[29.44, 9.17, 26.46, 20.31, 0.04]","[-2.3187, -1.4931, 2.5064, 3.5692, 0.0]","[11.02604, 15.5729, 0.0, 7.861581, 68.94415]","[0.24085, -0.36465, 0.47517, -0.31299, -7e-05]","[-0.42127, 0.27414, 0.34421, -0.42531, 1e-05]","[0.3672, 0.4041, 0.2484, 0.2627, 549.2088]","[0.4528, -0.2665, -0.138, 0.1866, -36.7295]","[0.7917, 0.9766, -0.3832, -0.4782, 128.4684]","[0.09138, 0.11354, 0.01473, 0.02024, 547.9059]"
2087,5,3,"[27.22, 5.23, 23.52, 54.23, 0.17]","[6.183, -0.5038, -26.4893, 24.4506, 0.0002]","[0.0, 178.3822, 16.19554, 15.96217, 203.8897]","[-1.58128, 0.39187, -1.02864, -0.75739, 0.00551]","[-0.71229, -0.15084, 1.00576, 1.29135, -0.00142]","[0.5221, 1.1975, 0.5877, 0.5579, 73.6733]","[-0.2554, -0.9626, -0.0955, 0.0431, -23.0424]","[-0.0378, 1.0476, 0.4457, 0.3908, 4.8898]","[0.00539, 0.1732, 0.00418, 0.00321, 71.10745]"
2088,5,4,"[19.19, 15.94, 28.22, 40.46, 0.08]","[-2.975, 4.6984, 11.8656, -11.1585, 0.0001]","[31.19121, 0.0, 14.53082, 15.14265, 95.79307]","[-0.24534, -0.90052, 1.0943, 0.86377, 0.00013]","[-0.85891, 0.87779, -0.01882, 0.54969, -0.00076]","[0.5434, 0.4398, 0.462, 0.4755, 118.0942]","[0.581, 0.0287, -0.4424, -0.1769, 15.0329]","[-0.455, 0.3164, -0.0974, -0.5774, 10.736]","[0.06589, 0.03308, 0.03772, 0.04009, 115.8692]"
2089,5,4,"[40.88, 48.03, 36.62, 50.65, 0.31]","[3.148, -20.8812, -2.5161, 22.994, 0.0003]","[0.0, 14.49887, 20.68884, 14.48168, 52.91981]","[-0.17632, -0.30782, 0.42695, -0.22402, 0.00062]","[0.55684, -0.38855, -0.07498, -0.44427, -0.0006]","[0.3147, 0.4386, 0.4735, 0.4147, 58.7681]","[0.2781, 0.1098, -0.7554, 0.3168, -7.5503]","[0.2731, -0.5924, 0.3226, -0.4458, -0.3812]","[0.03996, 0.11899, 0.16608, 0.09558, 57.56994]"
2090,5,4,"[14.78, 27.48, 12.43, 10.65, 0.17]","[-1.5129, 2.4457, 1.8682, -1.0271, 0.0002]","[5.260794, 3.460271, 0.0, 6.886207, 16.79847]","[-0.22983, 0.82648, -1.07302, 0.48464, 0.00114]","[-0.79697, -0.54663, 0.40531, 0.61296, 0.00029]","[0.3963, 0.2432, 0.2174, 0.4891, 75.3683]","[0.8675, -0.0749, -0.1988, 0.3606, -5.3387]","[-0.5224, 0.3977, 0.1942, -1.051, -15.0827]","[0.20311, 0.06561, 0.04793, 0.28116, 74.51647]"
2091,5,4,"[27.08, 42.97, 49.27, 13.87, 0.57]","[2.1358, -3.9654, 5.4576, -0.34, 0.0006]","[0.0, 556.5534, 543.575, 844.8756, 901.7272]","[-0.96368, 2.33555, 2.39189, -0.5909, -0.01117]","[-4.51413, -0.11427, 1.35255, 0.60023, 0.01703]","[0.3149, 0.7185, 0.4964, 1.6094, 48.5408]","[0.0333, -0.5321, -0.254, -0.2361, 5.101]","[0.0071, 0.2197, -0.0765, 1.8046, 21.5075]","[0.00123, 0.01224, 0.00436, 0.38571, 45.91394]"
2092,5,5,"[20.41, 18.67, 16.63, 21.33, 8.34]","[3.6681, -3.2748, -1.3321, 2.7817, 0.2553]","[1.070173, 1.541454, 4.658293, 0.0, 4.77801]","[-0.27091, 0.33132, -0.20174, 0.79802, -0.04944]","[-0.72924, -0.59047, 0.21443, 0.26497, 0.04835]","[0.4121, 0.6784, 1.4531, 0.3503, 3.488]","[0.244, 0.2732, 0.0675, -0.2414, 0.1503]","[-0.1159, 0.578, 0.9754, -0.0656, 1.5004]","[0.22255, 0.46111, 1.1735, 0.16255, 3.10613]"
2093,5,3,"[5.85, 21.98, 20.65, 12.02, 0.06]","[-0.6601, 2.2114, 4.3016, -3.2185, 0.0001]","[105.1438, 0.0, 56.02368, 59.44819, 144.8687]","[-0.23072, 1.85076, -1.13001, -0.35722, -0.00152]","[-0.66511, 0.22714, 0.71263, 1.07008, -0.00249]","[0.8881, 0.3198, 0.4285, 0.5679, 109.2562]","[1.0266, -0.0384, 0.0584, 0.6442, 25.092]","[-0.6882, -0.095, 0.3012, 0.287, -22.6677]","[0.1541, 0.00378, 0.01043, 0.03343, 106.3374]"
2094,5,4,"[16.3, 11.76, 13.55, 26.2, 0.01]","[-1.134, 1.9266, 2.9308, -1.5179, 0.0]","[10.1121, 0.0, 6.64126, 8.32822, 35.85045]","[0.13488, -0.3751, 0.29, 0.00352, 5e-05]","[-0.24226, -0.08353, 0.13952, 0.29468, -2e-05]","[0.3813, 0.2028, 0.2279, 0.377, 588.2695]","[0.5664, -0.3218, -0.3066, 1.0232, 135.8382]","[0.9715, -0.1139, -0.4011, 0.0064, 102.5041]","[0.13169, 0.00896, 0.01582, 0.12495, 587.26]"
2095,5,4,"[19.13, 17.18, 17.82, 12.79, 1.26]","[-2.5699, 3.0958, 2.9519, -1.5193, 0.0034]","[0.126252, 0.021573, 0.0, 0.258754, 0.531797]","[-0.00426, 0.09286, -0.09848, 0.00779, 7e-05]","[-0.08188, -0.02982, -0.01054, 0.07019, 0.0004]","[0.5436, 0.3347, 0.3262, 0.656, 18.8153]","[0.7669, -0.2601, -0.3194, 0.8583, 4.2749]","[-0.0961, 0.2281, -0.115, -0.1996, -1.0795]","[0.31927, 0.13949, 0.13209, 0.42165, 18.23677]"
2096,5,4,"[55.89, 74.11, 46.29, 26.63, 2.24]","[-3.6948, 6.5154, 2.9647, -2.5337, 0.012]","[93.68037, 85.6035, 0.0, 99.28578, 124.7878]","[0.2411, 1.27667, -2.07552, 0.62258, 0.01831]","[-0.99361, -0.27709, 0.21836, 0.82005, 0.00146]","[0.771, 0.5572, 0.4039, 0.9435, 10.333]","[0.5197, -0.1362, -0.0927, 0.2924, -0.2255]","[0.2303, 0.155, 0.0974, -0.5589, -1.9649]","[0.07539, 0.02353, 0.00744, 0.14817, 8.2308]"
2097,4,4,"[10.55, 10.34, 8.56, 8.38]","[4.5603, -2.5975, -2.7668, 2.9925]","[30.77293, 45.19635, 42.92641, 0.0]","[-0.30397, 0.55947, -0.69083, 0.30485]","[-0.74919, -0.39947, 0.04606, 0.88805]","[0.3942, 0.5527, 0.5572, 0.3466]","[0.2679, -0.3125, -0.7333, 0.2427]","[-0.2757, 0.6982, 0.1409, -0.184]","[0.0134, 0.036, 0.02163, 0.00911]"
2098,4,4,"[25.0, 19.98, 16.45, 35.13]","[6.259, -4.9513, -5.2983, 6.9222]","[0.0, 31.96653, 29.17478, 6.840766]","[-0.18857, 0.7685, -0.76046, 0.13534]","[-0.91166, -0.08717, 0.18101, 0.89919]","[0.478, 0.5987, 0.594, 0.4851]","[0.309, -0.5839, -0.5318, 0.3344]","[-0.1313, 0.1486, 0.2659, -0.0941]","[0.00879, 0.01451, 0.01377, 0.00932]"
2099,5,4,"[62.63, 31.0, 40.76, 29.47, 0.04]","[7.8822, -2.0037, 3.471, -5.6315, 0.0]","[3.102158, 5.984328, 0.0, 3.286785, 24.34594]","[0.20669, -0.24537, -0.00104, 0.29297, -8e-05]","[-0.20827, -0.11031, 0.31981, -0.04229, -8e-05]","[0.2999, 0.4396, 0.2645, 0.3859, 247.0937]","[0.0331, -0.5523, 0.5027, -0.7076, -66.0084]","[0.6018, -0.7127, -0.012, 0.2323, -46.759]","[0.03668, 0.1545, 0.02016, 0.10913, 245.9243]"
2100,5,3,"[8.74, 25.28, 10.71, 5.48, 0.85]","[-1.7912, 5.0704, 3.0709, -0.609, 0.0077]","[10.16472, 8.798863, 0.0, 24.29338, 29.81581]","[0.17211, -0.33851, 0.85525, -0.20343, -0.00841]","[-0.73302, -0.64936, -0.02393, 0.45046, 0.01637]","[0.7935, 0.412, 0.3578, 1.515, 17.9342]","[0.7195, 0.1866, -0.2944, 0.8623, 8.7584]","[0.2887, -0.3373, 0.0138, 1.0788, 8.9515]","[0.37475, 0.02056, 0.00745, 0.95462, 16.14532]"
2101,5,4,"[35.69, 14.36, 21.3, 8.29, 0.04]","[5.613, -2.5787, 2.5469, -2.8122, 0.0]","[43.07904, 48.74809, 0.0, 46.52593, 121.53]","[0.31323, -0.51679, -0.30523, 0.71595, 7e-05]","[-0.7265, -0.48434, 1.039, -0.16245, -0.00047]","[0.396, 0.514, 0.3238, 0.5549, 228.0594]","[0.3061, -0.0878, 0.2324, -0.7, -10.9401]","[0.305, -0.7851, 0.1027, 0.2526, -15.4802]","[0.02423, 0.07389, 0.00992, 0.06188, 226.3574]"
2102,5,4,"[21.39, 37.61, 107.36, 91.71, 1.49]","[-0.7254, 2.9845, 6.3113, -5.6571, 0.0018]","[5.953005, 0.0, 0.72827, 0.844565, 8.860979]","[0.28411, -0.3014, -0.29805, -0.42326, 0.00478]","[-0.01441, 0.38216, -0.30884, -0.07237, -0.00052]","[0.8399, 0.3192, 0.319, 0.4161, 27.319]","[-1.185, 0.043, -0.0426, -0.6444, -11.5463]","[-0.0092, 0.3557, -0.5509, -0.3201, 3.4617]","[0.53374, 0.07003, 0.06655, 0.1696, 26.39867]"
2103,5,4,"[32.41, 34.75, 48.54, 125.47, 0.09]","[-1.1322, 7.0844, 5.0566, -9.2017, 0.0]","[21.76361, 1.186866, 0.0, 1.550875, 68.26283]","[0.30825, -0.51951, -0.04061, -0.45716, 0.00023]","[-0.2214, -0.07299, 0.51007, 0.20799, -0.00015]","[0.4286, 0.3148, 0.2635, 0.3483, 331.4783]","[-0.2699, -0.5669, 0.5606, -0.4112, -63.1344]","[1.0663, -0.0832, 0.1743, 0.6036, 46.2536]","[0.10382, 0.05376, 0.02413, 0.05739, 330.1551]"
2104,4,3,"[7.06, 10.94, 21.36, 9.98]","[-1.9957, 3.6646, 3.4733, -1.2006]","[335.7479, 62.63065, 0.0, 468.6443]","[-0.08442, 3.34705, -3.57839, 0.16972]","[-1.9708, -0.82302, -0.05399, 1.44223]","[0.9458, 0.4718, 0.4557, 1.069]","[0.7041, -0.0621, -0.0807, 0.8927]","[-0.091, 0.0471, -0.0431, -0.2019]","[0.01131, 0.00221, 0.00197, 0.02676]"
2105,5,4,"[12.21, 22.64, 25.2, 32.67, 0.57]","[-2.0774, 2.239, 7.5638, -5.1651, 0.0013]","[85.45258, 0.0, 79.31218, 80.10032, 117.9323]","[0.32729, -1.0974, 0.58913, 0.37393, 0.00547]","[-0.40457, 0.05337, 0.12709, 0.37755, -0.00122]","[0.7159, 0.3255, 0.4872, 0.5486, 30.1189]","[0.3723, -0.0824, -0.2452, 0.2042, -4.9363]","[0.6507, -0.0383, -0.2657, -0.5964, 5.9358]","[0.17805, 0.0179, 0.0692, 0.07682, 28.72767]"
2106,5,4,"[53.49, 78.53, 59.37, 73.04, 0.65]","[3.0492, -2.3216, -8.0341, 9.2858, 0.0009]","[0.0, 4.259328, 2.631342, 2.576196, 10.85448]","[-0.00589, -0.34989, 0.4144, 0.29676, -0.00066]","[-0.50385, 0.17886, 0.15314, 0.33419, 0.00108]","[0.2655, 0.481, 0.416, 0.3464, 34.1128]","[0.459, -0.4744, -0.5388, 0.0601, -1.6402]","[0.0277, 0.6892, -0.4185, -0.5621, 4.0204]","[0.09873, 0.27225, 0.20687, 0.15556, 33.4515]"
2107,5,4,"[16.89, 22.22, 19.92, 27.77, 3.95]","[1.8096, -2.1563, -2.5558, 4.6208, 0.066]","[0.0, 5.200459, 5.003112, 4.676687, 6.307321]","[0.05093, -0.05195, 0.02784, -0.02679, -0.00162]","[-0.08108, -0.00455, 0.04756, 0.05498, 0.00206]","[0.2186, 0.8145, 0.7661, 0.423, 4.9095]","[0.0937, -0.684, 0.2713, 0.2093, -0.2801]","[0.2217, -0.1743, -0.6102, 0.2696, -0.2528]","[0.17096, 0.75259, 0.70529, 0.36915, 4.81207]"
2108,4,4,"[34.41, 30.81, 10.1, 31.22]","[5.0506, -3.484, -2.2446, 2.8889]","[960.2379, 1151.922, 1435.725, 0.0]","[-1.67312, 1.86254, -2.1152, 3.75741]","[-4.05239, -2.59074, 0.71735, 4.55132]","[0.5348, 0.8737, 1.0707, 0.3998]","[0.1189, 0.0559, -0.4647, -0.0177]","[-0.0654, 0.5476, 0.4844, -0.1175]","[0.00067, 0.00274, 0.00599, 0.00025]"
2109,4,4,"[8.44, 40.2, 19.98, 17.22]","[-1.2568, 2.53, 3.6214, -2.7372]","[42.4849, 0.0, 20.36497, 26.30814]","[-0.19712, 0.95714, -0.76333, -0.09369]","[-0.56702, 0.05865, 0.2789, 0.67639]","[0.5073, 0.3344, 0.3471, 0.4271]","[0.8638, -0.2161, -0.2031, 0.8145]","[-0.5406, -0.0326, 0.33, 0.1737]","[0.01602, 0.00871, 0.01118, 0.00957]"
2110,5,4,"[25.51, 16.23, 58.34, 12.02, 0.55]","[2.2824, -2.2723, 4.1599, -1.4971, 0.0014]","[0.0, 39.22242, 35.67054, 44.27759, 64.35886]","[0.47007, -0.4903, -0.41788, 0.24163, -0.00114]","[-0.75179, -0.07063, 0.42639, 0.35759, 0.00313]","[0.3279, 0.6737, 0.4483, 0.7298, 27.3785]","[0.0757, -0.6507, -0.0213, 0.2349, 0.6698]","[0.0883, -0.3508, 0.2521, -0.8281, 0.45]","[0.01795, 0.144, 0.05411, 0.15338, 25.77314]"
2111,5,4,"[33.48, 43.56, 23.59, 27.77, 1.15]","[7.8303, 4.5406, -3.3295, -7.6187, 0.0032]","[0.137155, 0.0, 0.356435, 0.170726, 0.997533]","[0.08835, -0.09303, 0.0062, 0.02998, 0.00013]","[-0.02888, -0.02248, 0.0713, -0.07662, 0.00022]","[0.4436, 0.3716, 0.4769, 0.4491, 18.7859]","[-0.324, -0.2952, 0.7373, 0.5771, -0.3162]","[0.2772, -0.2958, -0.1745, 0.319, -0.0085]","[0.26192, 0.1941, 0.26941, 0.24881, 18.27534]"
2112,5,4,"[30.87, 34.23, 29.17, 41.29, 0.09]","[-4.2412, 5.2782, -6.1865, 8.5855, 0.0001]","[54.21754, 0.0, 45.00072, 34.25255, 198.592]","[-1.01876, 2.28762, 0.05048, -1.90761, -0.00077]","[-1.56018, -0.5144, 1.89128, 0.80357, -0.00016]","[0.6273, 0.4738, 0.5897, 0.5057, 135.1325]","[0.295, -0.26, 0.5742, -0.2232, -5.566]","[-0.5363, 0.1408, -0.0179, 0.2794, -30.9694]","[0.08176, 0.01476, 0.04421, 0.01872, 132.8501]"
2113,5,3,"[16.45, 29.17, 7.26, 25.69, 1.07]","[2.2669, 7.5324, -0.5226, -5.9987, 0.0392]","[0.0, 1.056595, 4.919378, 1.066067, 5.265464]","[0.21281, 0.58602, -0.26348, 0.59077, -0.03454]","[-0.58031, -0.04427, 0.14939, -0.15973, 0.02096]","[0.2336, 0.3894, 2.0717, 0.5846, 8.9752]","[0.382, -0.4541, -0.9138, -0.5692, -3.1858]","[0.0171, -0.1839, 1.4923, 0.1234, 5.2863]","[0.09293, 0.25281, 1.89162, 0.44683, 8.68415]"
2114,5,4,"[17.0, 10.41, 23.74, 13.08, 0.02]","[-1.8087, 2.3469, 2.6706, -1.2861, 0.0]","[6.580536, 0.0, 2.64639, 9.12624, 33.86254]","[-0.03264, 0.30623, -0.28917, -0.01452, -3e-05]","[-0.22281, -0.05791, -0.00288, 0.21329, 5e-05]","[0.3526, 0.2991, 0.3046, 0.3956, 320.709]","[0.9219, -0.2436, -0.3124, 1.0689, 36.62]","[-0.3493, 0.076, -0.1075, -0.0188, 88.0016]","[0.06849, 0.0263, 0.0263, 0.10262, 319.412]"
2115,5,4,"[11.09, 12.65, 13.02, 25.99, 0.43]","[4.5134, 5.9977, -1.0827, -6.3772, 0.0067]","[0.0, 0.038234, 3.318626, 0.184651, 4.985597]","[-0.05843, -0.43708, 0.23616, -0.34599, 0.00567]","[-0.45694, 0.0386, 0.19237, -0.28681, 0.00476]","[0.3425, 0.3333, 0.8304, 0.4805, 14.4988]","[0.4496, -0.5141, -0.2646, -0.176, -0.4526]","[-0.0928, 0.1162, -0.9393, -0.6291, -5.7341]","[0.17227, 0.14219, 0.62668, 0.3065, 14.0044]"
2116,5,4,"[9.08, 32.32, 10.71, 10.83, 0.03]","[1.8023, 9.3171, -4.4653, -4.5519, 0.0]","[0.0, 59.68804, 60.00776, 59.99771, 107.1253]","[-0.56763, 0.29231, 0.47005, 0.00432, 0.00037]","[0.91208, -0.47195, -0.23714, -0.5259, -0.00062]","[0.2535, 0.3782, 0.4134, 0.4016, 275.9315]","[0.031, 0.2389, -0.5893, 0.7379, 14.42]","[0.0378, 0.4714, 0.4698, -0.1824, 22.1135]","[0.00826, 0.05312, 0.06415, 0.0671, 274.7737]"
2117,4,4,"[29.75, 85.19, 65.95, 44.58]","[-2.7305, 13.0941, -11.2262, 3.9967]","[204.9029, 134.1621, 136.1138, 0.0]","[0.06406, -1.7924, -1.39822, 2.07811]","[-1.1725, 0.41646, 1.03875, 1.08393]","[0.8649, 0.6326, 0.7456, 0.4504]","[0.6146, -0.1991, -0.0137, -0.0426]","[0.0821, 0.1378, 0.3919, -0.2236]","[0.0183, 0.00561, 0.00933, 0.00159]"
2118,5,3,"[30.72, 25.56, 57.42, 5.53, 0.9]","[3.8859, -5.2204, 3.7117, -0.2818, 0.0009]","[0.0, 1.617504, 0.263864, 46.6563, 56.11679]","[0.74375, 0.29643, -0.22939, -0.13109, -0.00356]","[0.25523, 0.67243, 0.79085, -0.2834, -0.00857]","[0.2889, 0.3851, 0.3151, 1.0903, 37.3385]","[-0.2282, 0.4391, 0.4455, 1.0847, 12.3984]","[-0.4431, -0.6139, 0.0353, -1.5427, -9.1772]","[0.02918, 0.08802, 0.05328, 0.64701, 36.26329]"
2119,5,4,"[8.88, 21.59, 22.47, 8.54, 0.03]","[-1.7066, 4.7614, -5.6234, 4.4789, 0.0]","[14.07029, 0.454348, 2.472465, 0.0, 45.74717]","[-0.21028, 0.57303, 0.27711, -0.32676, -0.00016]","[-0.37183, -0.05217, 0.44058, 0.49177, -0.00033]","[0.4927, 0.3484, 0.4163, 0.3591, 154.056]","[0.4376, -0.4627, 0.2912, 0.2322, 16.5865]","[-0.8074, -0.0229, -0.6586, 0.3654, -5.2004]","[0.08212, 0.0365, 0.04768, 0.04658, 152.0382]"
2120,5,4,"[43.35, 33.83, 41.64, 8.37, 0.26]","[4.3245, -3.4772, 3.7871, -0.7228, 0.0002]","[40.70932, 120.7452, 0.0, 366.235, 458.4807]","[1.47697, -0.70834, -2.42689, 0.33944, 0.00192]","[-1.59468, -1.49555, 0.09399, 0.66006, 0.00483]","[0.4774, 0.7846, 0.48, 1.1389, 67.4609]","[0.1369, 0.3846, -0.0707, 0.6649, 14.4577]","[0.1519, -0.4313, -0.0369, -0.9802, -6.3514]","[0.00704, 0.01259, 0.00317, 0.10598, 64.85229]"
2121,5,3,"[7.62, 19.2, 39.92, 46.28, 2.1]","[-1.0052, 3.1995, 12.8515, -12.9086, 0.0131]","[41.97464, 0.0, 12.77086, 12.87782, 49.23448]","[0.56023, -1.24745, -0.26669, -0.58495, 0.02483]","[0.25362, 1.06205, -1.36216, -1.12994, 0.00868]","[0.8333, 0.3839, 0.4922, 0.5027, 9.8576]","[-0.7081, -0.2364, 0.2156, 0.0565, -0.3166]","[-0.722, 0.1057, -0.3655, -0.5671, -1.3612]","[0.32186, 0.04489, 0.12567, 0.1221, 8.75619]"
2122,5,4,"[13.08, 15.13, 9.01, 18.97, 0.03]","[-1.9821, 3.1833, 2.234, -1.7072, 0.0]","[11.86186, 8.499685, 0.0, 13.31171, 44.91394]","[-0.07926, -0.47665, 0.5558, -0.13456, -0.00026]","[-0.36903, -0.06614, 0.01823, 0.34774, 4e-05]","[0.3233, 0.3143, 0.28, 0.3457, 163.8175]","[0.9315, -0.3541, -0.2642, 0.8574, -39.2879]","[-0.3078, -0.1748, -0.0319, 0.5281, 15.3197]","[0.07413, 0.08431, 0.0616, 0.09414, 162.9553]"
2123,4,3,"[22.39, 22.03, 17.1, 5.18]","[5.3511, -3.4702, 2.2945, -0.2175]","[353.3024, 361.1735, 0.0, 530.5376]","[2.00152, 1.80236, -1.36306, -0.42575]","[-1.39623, -0.21306, 4.07898, -0.41828]","[0.4941, 0.6764, 0.3039, 1.1283]","[-0.2419, -0.5733, -0.0139, -0.2953]","[-0.1024, -0.2534, -0.2203, -2.1275]","[0.00372, 0.00979, 0.00062, 0.19848]"
2124,5,4,"[51.58, 17.03, 16.54, 34.58, 0.9]","[4.8503, -2.6168, 2.5391, -1.637, 0.0023]","[1878.388, 2118.926, 0.0, 2350.956, 2534.656]","[3.93117, 4.6341, -4.00223, -2.27045, -0.00549]","[-6.96231, -0.68718, 12.06289, -1.94422, -0.04849]","[0.5457, 0.9817, 0.3659, 1.1108, 22.2916]","[-0.0132, -0.6138, 0.0481, -0.3234, 3.5674]","[-0.0004, -0.0756, -0.0771, -0.7201, -1.7675]","[0.00241, 0.01561, 0.00061, 0.04569, 19.45655]"
2125,5,3,"[12.52, 22.24, 11.83, 6.79, 0.05]","[-2.1736, 2.7749, 2.685, -1.357, 0.0001]","[2.667299, 0.482335, 0.0, 4.762273, 15.12014]","[-0.02245, -0.26315, 0.26457, 0.0073, 0.0]","[-0.21779, -0.04, -0.04801, 0.19591, 0.00013]","[0.4628, 0.3061, 0.2994, 0.5099, 125.3592]","[0.86, -0.3305, -0.2912, 0.9885, 23.6537]","[-0.0952, -0.1092, 0.1832, 0.0063, -16.4821]","[0.11789, 0.04391, 0.03434, 0.14703, 123.9652]"
2126,4,4,"[20.74, 18.84, 14.01, 13.77]","[-1.5509, 3.2639, -1.8473, 2.2807]","[25.74797, 18.08987, 24.03338, 0.0]","[0.06173, -0.55555, -0.32878, 0.66708]","[-0.42457, -0.22665, 0.31484, 0.32001]","[0.4085, 0.3866, 0.4238, 0.3234]","[0.9223, -0.1696, 0.1984, -0.041]","[0.3795, -0.2028, 0.9132, -0.1327]","[0.01465, 0.01919, 0.02548, 0.00933]"
2127,5,4,"[11.68, 9.56, 16.48, 18.42, 0.02]","[2.8713, -1.8057, -2.9037, 4.1839, 0.0]","[0.0, 22.29903, 16.61197, 12.49394, 85.10426]","[0.82304, -0.80894, 0.5664, -0.49258, -0.0002]","[-0.89486, -0.31896, 0.70861, 0.93329, 5e-05]","[0.3448, 0.4517, 0.3935, 0.3634, 414.2721]","[0.0334, -0.5865, 0.1729, 0.2956, -101.4846]","[0.2826, -0.7145, -0.8261, 0.2808, -1.6926]","[0.01619, 0.08993, 0.04765, 0.02032, 412.6058]"
